VARIABLE: BSRL.B2.SYS_A:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
2016-05-17 14:36:12.495000,0.000000000000000E+00
2016-05-17 14:41:12.482000,0.000000000000000E+00
2016-05-17 14:46:12.468000,0.000000000000000E+00
2016-05-17 14:51:12.455000,0.000000000000000E+00
2016-05-17 14:56:12.441000,0.000000000000000E+00
2016-05-17 15:01:12.428000,0.000000000000000E+00
2016-05-17 15:06:12.414000,0.000000000000000E+00
2016-05-17 15:11:12.401000,0.000000000000000E+00
2016-05-17 15:16:12.388000,0.000000000000000E+00
2016-05-17 15:21:12.374000,0.000000000000000E+00
2016-05-17 15:26:12.361000,0.000000000000000E+00
2016-05-17 15:31:12.347000,0.000000000000000E+00
2016-05-17 15:36:12.334000,0.000000000000000E+00
2016-05-17 15:41:12.320000,0.000000000000000E+00
2016-05-17 15:46:12.307000,0.000000000000000E+00
2016-05-17 15:51:12.294000,0.000000000000000E+00
2016-05-17 15:56:12.280000,0.000000000000000E+00
2016-05-17 16:01:12.267000,0.000000000000000E+00
2016-05-17 16:06:12.253000,0.000000000000000E+00
2016-05-17 16:11:12.240000,0.000000000000000E+00
2016-05-17 16:16:12.227000,0.000000000000000E+00
2016-05-17 16:21:12.213000,0.000000000000000E+00
2016-05-17 16:26:12.200000,0.000000000000000E+00
2016-05-17 16:31:12.186000,0.000000000000000E+00
2016-05-17 16:36:12.173000,0.000000000000000E+00
2016-05-17 16:41:12.159000,0.000000000000000E+00
2016-05-17 16:46:12.146000,0.000000000000000E+00
2016-05-17 16:51:12.133000,0.000000000000000E+00
2016-05-17 16:56:12.119000,0.000000000000000E+00
2016-05-17 17:01:12.106000,0.000000000000000E+00
2016-05-17 17:06:12.092000,0.000000000000000E+00
2016-05-17 17:11:12.079000,0.000000000000000E+00
2016-05-17 17:16:12.065000,0.000000000000000E+00
2016-05-17 17:21:12.052000,0.000000000000000E+00
2016-05-17 17:26:12.039000,0.000000000000000E+00
2016-05-17 17:31:12.025000,0.000000000000000E+00
2016-05-17 17:36:12.012000,0.000000000000000E+00
2016-05-17 17:41:11.998000,0.000000000000000E+00
2016-05-17 17:46:11.985000,0.000000000000000E+00
2016-05-17 17:51:11.971000,0.000000000000000E+00
2016-05-17 17:56:11.958000,0.000000000000000E+00
2016-05-17 18:01:11.945000,0.000000000000000E+00
2016-05-17 18:06:11.931000,0.000000000000000E+00
2016-05-17 18:11:11.918000,0.000000000000000E+00
2016-05-17 18:16:11.904000,0.000000000000000E+00
2016-05-17 18:21:11.891000,0.000000000000000E+00
2016-05-17 18:26:11.877000,0.000000000000000E+00
2016-05-17 18:31:11.864000,0.000000000000000E+00
2016-05-17 18:36:11.851000,0.000000000000000E+00
2016-05-17 18:41:11.837000,0.000000000000000E+00
2016-05-17 18:46:11.824000,0.000000000000000E+00
2016-05-17 18:51:11.810000,0.000000000000000E+00
2016-05-17 18:56:11.797000,0.000000000000000E+00
2016-05-17 19:01:11.784000,0.000000000000000E+00
2016-05-17 19:06:11.770000,0.000000000000000E+00
2016-05-17 19:11:11.757000,0.000000000000000E+00
2016-05-17 19:16:11.743000,0.000000000000000E+00
2016-05-17 19:21:11.730000,0.000000000000000E+00
2016-05-17 19:26:11.717000,0.000000000000000E+00
2016-05-17 19:31:11.703000,0.000000000000000E+00
2016-05-17 19:36:11.690000,0.000000000000000E+00
2016-05-17 19:41:11.676000,0.000000000000000E+00
2016-05-17 19:46:11.663000,0.000000000000000E+00
2016-05-17 19:51:11.649000,0.000000000000000E+00
2016-05-17 19:56:11.636000,0.000000000000000E+00
2016-05-17 20:01:11.623000,0.000000000000000E+00
2016-05-17 20:06:11.609000,0.000000000000000E+00
2016-05-17 20:11:11.596000,0.000000000000000E+00
2016-05-17 20:16:11.582000,0.000000000000000E+00
2016-05-17 20:21:11.569000,0.000000000000000E+00
2016-05-17 20:26:11.555000,0.000000000000000E+00
2016-05-17 20:31:11.542000,0.000000000000000E+00
2016-05-17 20:36:11.529000,0.000000000000000E+00
2016-05-17 20:41:11.515000,0.000000000000000E+00
2016-05-17 20:46:11.502000,0.000000000000000E+00
2016-05-17 20:51:11.488000,0.000000000000000E+00
2016-05-17 20:56:11.475000,0.000000000000000E+00
2016-05-17 21:01:11.462000,0.000000000000000E+00
2016-05-17 21:06:11.448000,0.000000000000000E+00
2016-05-17 21:11:11.435000,0.000000000000000E+00
2016-05-17 21:16:11.421000,0.000000000000000E+00
2016-05-17 21:21:11.408000,0.000000000000000E+00
VARIABLE: BSRL.B2.SYS_A:sigma_sat_bunched_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Sigma of Q_sat_bunched (beam loss corrected)

Timestamp (UTC_TIME),Value
2016-05-17 11:21:13.018000,2.239596076914000E-05
2016-05-17 11:26:13.005000,1.794006022450000E-05
2016-05-17 11:31:12.992000,1.844399589444000E-05
2016-05-17 11:36:12.978000,1.837875942921000E-05
2016-05-17 11:41:12.965000,1.839421557082000E-05
2016-05-17 11:46:12.951000,1.745282264355000E-05
2016-05-17 11:51:12.938000,1.857997326432000E-05
2016-05-17 11:56:12.925000,1.816519703117000E-05
2016-05-17 12:01:12.911000,1.761747023050000E-05
2016-05-17 12:06:12.898000,1.838016621928000E-05
2016-05-17 12:11:12.884000,1.770666217632000E-05
2016-05-17 12:16:12.871000,1.838713483705000E-05
2016-05-17 12:21:12.857000,1.758821230566000E-05
2016-05-17 12:26:12.844000,1.835752284797000E-05
2016-05-17 12:31:12.831000,1.841283099467000E-05
2016-05-17 12:36:12.817000,1.817602210469000E-05
2016-05-17 12:41:12.804000,1.829906427072000E-05
2016-05-17 12:46:12.790000,1.886403860181000E-05
2016-05-17 12:51:12.777000,1.756316880136000E-05
2016-05-17 12:56:12.763000,1.895044820415000E-05
2016-05-17 13:01:12.750000,1.820184392077000E-05
2016-05-17 13:06:12.737000,1.757052548634000E-05
2016-05-17 13:11:12.723000,1.836583068982000E-05
2016-05-17 13:16:12.710000,1.823040124295000E-05
2016-05-17 13:21:12.696000,1.836196876722000E-05
2016-05-17 13:26:12.683000,1.815843186350000E-05
2016-05-17 13:31:12.669000,1.786416855657000E-05
2016-05-17 13:36:12.656000,1.773506708377000E-05
2016-05-17 13:41:12.643000,1.816114709460000E-05
2016-05-17 13:46:12.629000,1.786517950244000E-05
2016-05-17 13:51:12.616000,1.815932283665000E-05
2016-05-17 13:56:12.602000,1.720552795871000E-05
2016-05-17 14:01:12.589000,1.770339674056000E-05
2016-05-17 14:06:12.576000,1.769201056521000E-05
2016-05-17 14:11:12.562000,1.789301049567000E-05
2016-05-17 14:16:12.549000,1.802989352032000E-05
2016-05-17 14:21:12.535000,1.844708463826000E-05
2016-05-17 14:26:12.522000,1.752931155183000E-05
2016-05-17 14:31:12.508000,1.815250453343000E-05
2016-05-17 14:36:12.495000,1.836089734981000E-05
2016-05-17 14:41:12.482000,1.850674712200000E-05
2016-05-17 14:46:12.468000,1.858874837016000E-05
2016-05-17 14:51:12.455000,1.858308302074000E-05
2016-05-17 14:56:12.441000,1.901683546174000E-05
2016-05-17 15:01:12.428000,1.814504992998000E-05
2016-05-17 15:06:12.414000,1.822670917934000E-05
2016-05-17 15:11:12.401000,1.832151725768000E-05
2016-05-17 15:16:12.388000,1.812904031557000E-05
2016-05-17 15:21:12.374000,1.829178907250000E-05
2016-05-17 15:26:12.361000,1.739252048687000E-05
2016-05-17 15:31:12.347000,1.797736317993000E-05
2016-05-17 15:36:12.334000,1.842204414554000E-05
2016-05-17 15:41:12.320000,1.781866482936000E-05
2016-05-17 15:46:12.307000,1.723879504644000E-05
2016-05-17 15:51:12.294000,1.762685339314000E-05
2016-05-17 15:56:12.280000,1.761077272428000E-05
2016-05-17 16:01:12.267000,1.774838287330000E-05
2016-05-17 16:06:12.253000,1.762832716994000E-05
2016-05-17 16:11:12.240000,1.781112474549000E-05
2016-05-17 16:16:12.227000,1.702966854670000E-05
2016-05-17 16:21:12.213000,1.856540014256000E-05
2016-05-17 16:26:12.200000,1.814790730602000E-05
2016-05-17 16:31:12.186000,1.777576500497000E-05
2016-05-17 16:36:12.173000,1.839472316883000E-05
2016-05-17 16:41:12.159000,1.853425417799000E-05
2016-05-17 16:46:12.146000,1.829372557970000E-05
2016-05-17 16:51:12.133000,1.791310318841000E-05
2016-05-17 16:56:12.119000,1.901594523780000E-05
2016-05-17 17:01:12.106000,1.785071769466000E-05
2016-05-17 17:06:12.092000,1.888816800529000E-05
2016-05-17 17:11:12.079000,1.823584255388000E-05
2016-05-17 17:16:12.065000,1.858676870701000E-05
2016-05-17 17:21:12.052000,1.810007541739000E-05
2016-05-17 17:26:12.039000,1.793905786605000E-05
2016-05-17 17:31:12.025000,1.787401704422000E-05
2016-05-17 17:36:12.012000,1.808558551806000E-05
2016-05-17 17:41:11.998000,1.807142308708000E-05
2016-05-17 17:46:11.985000,1.869993676542000E-05
2016-05-17 17:51:11.971000,1.807794311475000E-05
2016-05-17 17:56:11.958000,1.828669654560000E-05
2016-05-17 18:01:11.945000,1.750158930308000E-05
2016-05-17 18:06:11.931000,1.789242256425000E-05
2016-05-17 18:11:11.918000,1.794714954590000E-05
2016-05-17 18:16:11.904000,1.785026739979000E-05
2016-05-17 18:21:11.891000,1.784183623612000E-05
2016-05-17 18:26:11.877000,1.830144113709000E-05
2016-05-17 18:31:11.864000,1.789058065614000E-05
2016-05-17 18:36:11.851000,1.729926481516000E-05
2016-05-17 18:41:11.837000,1.814409391277000E-05
2016-05-17 18:46:11.824000,1.803130319196000E-05
2016-05-17 18:51:11.810000,1.799697495660000E-05
2016-05-17 18:56:11.797000,1.736788426627000E-05
2016-05-17 19:01:11.784000,1.767570859044000E-05
2016-05-17 19:06:11.770000,1.818916849294000E-05
2016-05-17 19:11:11.757000,1.873655895637000E-05
2016-05-17 19:16:11.743000,1.788995560426000E-05
2016-05-17 19:21:11.730000,1.809652563568000E-05
2016-05-17 19:26:11.717000,1.840905984183000E-05
2016-05-17 19:31:11.703000,4.539325147355000E-05
2016-05-17 19:36:11.690000,1.870702889431000E-05
2016-05-17 19:41:11.676000,1.834641739213000E-05
2016-05-17 19:46:11.663000,1.811588931632000E-05
2016-05-17 19:51:11.649000,1.850454101677000E-05
2016-05-17 19:56:11.636000,1.815989797658000E-05
2016-05-17 20:01:11.623000,1.837805060981000E-05
2016-05-17 20:06:11.609000,1.808966928923000E-05
2016-05-17 20:11:11.596000,1.788677611502000E-05
2016-05-17 20:16:11.582000,1.732971361544000E-05
2016-05-17 20:21:11.569000,1.741466653208000E-05
2016-05-17 20:26:11.555000,1.772744768107000E-05
2016-05-17 20:31:11.542000,1.760433083120000E-05
2016-05-17 20:36:11.529000,1.809736033870000E-05
2016-05-17 20:41:11.515000,1.813482403560000E-05
2016-05-17 20:46:11.502000,1.759358336239000E-05
2016-05-17 20:51:11.488000,1.787717952246000E-05
2016-05-17 20:56:11.475000,1.737496849426000E-05
2016-05-17 21:01:11.462000,1.827359474508000E-05
2016-05-17 21:06:11.448000,1.775049480197000E-05
2016-05-17 21:11:11.435000,1.801562273823000E-05
2016-05-17 21:16:11.421000,1.798281727174000E-05
2016-05-17 21:21:11.408000,1.805826565971000E-05
VARIABLE: BSRL.B2.SYS_A:sigma_sat_tot_syst_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot (beam loss corrected)

Timestamp (UTC_TIME),Value
2016-05-17 11:21:13.018000,2.823149951822000E-06
2016-05-17 11:26:13.005000,2.676288062521000E-06
2016-05-17 11:31:12.992000,2.821653773196000E-06
2016-05-17 11:36:12.978000,2.370289923868000E-06
2016-05-17 11:41:12.965000,2.690501374160000E-06
2016-05-17 11:46:12.951000,2.870245003356000E-06
2016-05-17 11:51:12.938000,2.684275797710000E-06
2016-05-17 11:56:12.925000,2.676664343212000E-06
2016-05-17 12:01:12.911000,2.391509756853000E-06
2016-05-17 12:06:12.898000,2.373751160019000E-06
2016-05-17 12:11:12.884000,2.662482233335000E-06
2016-05-17 12:16:12.871000,2.847482319688000E-06
2016-05-17 12:21:12.857000,2.443881491927000E-06
2016-05-17 12:26:12.844000,2.340174925898000E-06
2016-05-17 12:31:12.831000,2.455623532964000E-06
2016-05-17 12:36:12.817000,2.658777789443000E-06
2016-05-17 12:41:12.804000,2.790487719238000E-06
2016-05-17 12:46:12.790000,2.631180692896000E-06
2016-05-17 12:51:12.777000,2.362272089180000E-06
2016-05-17 12:56:12.763000,2.668486978313000E-06
2016-05-17 13:01:12.750000,2.637650724585000E-06
2016-05-17 13:06:12.737000,2.225290654955000E-06
2016-05-17 13:11:12.723000,2.625067333049000E-06
2016-05-17 13:16:12.710000,2.779657510264000E-06
2016-05-17 13:21:12.696000,2.194558368553000E-06
2016-05-17 13:26:12.683000,2.583199293850000E-06
2016-05-17 13:31:12.669000,2.735856642571000E-06
2016-05-17 13:36:12.656000,2.783033953951000E-06
2016-05-17 13:41:12.643000,2.537458159885000E-06
2016-05-17 13:46:12.629000,2.544327272621000E-06
2016-05-17 13:51:12.616000,2.403309161000000E-06
2016-05-17 13:56:12.602000,2.242023950802000E-06
2016-05-17 14:01:12.589000,2.486512898162000E-06
2016-05-17 14:06:12.576000,2.541548246310000E-06
2016-05-17 14:11:12.562000,2.508338459647000E-06
2016-05-17 14:16:12.549000,2.315757014372000E-06
2016-05-17 14:21:12.535000,2.461309184332000E-06
2016-05-17 14:26:12.522000,2.374391896486000E-06
2016-05-17 14:31:12.508000,2.569391864873000E-06
2016-05-17 14:36:12.495000,2.456884018962000E-06
2016-05-17 14:41:12.482000,2.528830754721000E-06
2016-05-17 14:46:12.468000,2.357162949695000E-06
2016-05-17 14:51:12.455000,2.633291132566000E-06
2016-05-17 14:56:12.441000,2.476142030238000E-06
2016-05-17 15:01:12.428000,2.583356934714000E-06
2016-05-17 15:06:12.414000,2.424545313488000E-06
2016-05-17 15:11:12.401000,2.226455084183000E-06
2016-05-17 15:16:12.388000,2.317662629999000E-06
2016-05-17 15:21:12.374000,2.598616422536000E-06
2016-05-17 15:26:12.361000,2.595672060137000E-06
2016-05-17 15:31:12.347000,2.435842050163000E-06
2016-05-17 15:36:12.334000,2.410484402295000E-06
2016-05-17 15:41:12.320000,2.494335733339000E-06
2016-05-17 15:46:12.307000,2.190488084483000E-06
2016-05-17 15:51:12.294000,2.252674090905000E-06
2016-05-17 15:56:12.280000,2.461904141545000E-06
2016-05-17 16:01:12.267000,2.225429994840000E-06
2016-05-17 16:06:12.253000,2.447399922558000E-06
2016-05-17 16:11:12.240000,2.479260855259000E-06
2016-05-17 16:16:12.227000,2.411603329825000E-06
2016-05-17 16:21:12.213000,2.575683428284000E-06
2016-05-17 16:26:12.200000,2.707141507958000E-06
2016-05-17 16:31:12.186000,2.606037444655000E-06
2016-05-17 16:36:12.173000,2.885019136578000E-06
2016-05-17 16:41:12.159000,2.616662998959000E-06
2016-05-17 16:46:12.146000,2.780016174568000E-06
2016-05-17 16:51:12.133000,2.424980683150000E-06
2016-05-17 16:56:12.119000,2.360102356101000E-06
2016-05-17 17:01:12.106000,2.414412411623000E-06
2016-05-17 17:06:12.092000,2.665682040164000E-06
2016-05-17 17:11:12.079000,2.620812365398000E-06
2016-05-17 17:16:12.065000,2.741884690073000E-06
2016-05-17 17:21:12.052000,2.306520842254000E-06
2016-05-17 17:26:12.039000,2.316849587900000E-06
2016-05-17 17:31:12.025000,2.360451809784000E-06
2016-05-17 17:36:12.012000,2.677395697601000E-06
2016-05-17 17:41:11.998000,2.370551305254000E-06
2016-05-17 17:46:11.985000,2.615869688023000E-06
2016-05-17 17:51:11.971000,2.432561791629000E-06
2016-05-17 17:56:11.958000,2.623407614102000E-06
2016-05-17 18:01:11.945000,2.370737809509000E-06
2016-05-17 18:06:11.931000,2.223670932448000E-06
2016-05-17 18:11:11.918000,2.725112269207000E-06
2016-05-17 18:16:11.904000,2.477417043234000E-06
2016-05-17 18:21:11.891000,2.673145430486000E-06
2016-05-17 18:26:11.877000,2.556431783832000E-06
2016-05-17 18:31:11.864000,2.481771089751000E-06
2016-05-17 18:36:11.851000,2.466732234001000E-06
2016-05-17 18:41:11.837000,2.690597720539000E-06
2016-05-17 18:46:11.824000,2.862981026768000E-06
2016-05-17 18:51:11.810000,2.379502181502000E-06
2016-05-17 18:56:11.797000,2.485448758448000E-06
2016-05-17 19:01:11.784000,2.670904049398000E-06
2016-05-17 19:06:11.770000,2.391505214082000E-06
2016-05-17 19:11:11.757000,2.309449954582000E-06
2016-05-17 19:16:11.743000,2.293313741376000E-06
2016-05-17 19:21:11.730000,2.554184214243000E-06
2016-05-17 19:26:11.717000,2.561211892833000E-06
2016-05-17 19:31:11.703000,6.867096651194000E-06
2016-05-17 19:36:11.690000,2.820355328807000E-06
2016-05-17 19:41:11.676000,2.715205435465000E-06
2016-05-17 19:46:11.663000,2.414658616186000E-06
2016-05-17 19:51:11.649000,2.566482483357000E-06
2016-05-17 19:56:11.636000,2.464809761277000E-06
2016-05-17 20:01:11.623000,2.475648302605000E-06
2016-05-17 20:06:11.609000,2.278515453476000E-06
2016-05-17 20:11:11.596000,2.404388203179000E-06
2016-05-17 20:16:11.582000,2.436775901764000E-06
2016-05-17 20:21:11.569000,2.388564641256000E-06
2016-05-17 20:26:11.555000,2.681068352027000E-06
2016-05-17 20:31:11.542000,2.777864428941000E-06
2016-05-17 20:36:11.529000,2.334148223974000E-06
2016-05-17 20:41:11.515000,2.528557484557000E-06
2016-05-17 20:46:11.502000,2.302110361284000E-06
2016-05-17 20:51:11.488000,2.579684224570000E-06
2016-05-17 20:56:11.475000,2.668965056336000E-06
2016-05-17 21:01:11.462000,2.501327248485000E-06
2016-05-17 21:06:11.448000,2.691381548335000E-06
2016-05-17 21:11:11.435000,2.337848966828000E-06
2016-05-17 21:16:11.421000,2.498774600563000E-06
2016-05-17 21:21:11.408000,2.348348997157000E-06
VARIABLE: BSRL.B2.SYS_A:sigma_filled_tot_stat
DataType: NUMERIC
Unit: -
Length: 1
Description: Statistical sigma of Q_filled_tot

Timestamp (UTC_TIME),Value
2016-05-17 11:16:13.032000,7.966070594167000E-04
2016-05-17 11:21:13.018000,5.569032397560000E-04
2016-05-17 11:26:13.005000,4.957081986953000E-04
2016-05-17 11:31:12.992000,4.951605013460000E-04
2016-05-17 11:36:12.978000,4.950593973186000E-04
2016-05-17 11:41:12.965000,4.943253130184000E-04
2016-05-17 11:46:12.951000,4.929638342732000E-04
2016-05-17 11:51:12.938000,4.920725805792000E-04
2016-05-17 11:56:12.925000,4.916264761235000E-04
2016-05-17 12:01:12.911000,4.916813572093000E-04
2016-05-17 12:06:12.898000,4.917519789321000E-04
2016-05-17 12:11:12.884000,4.920710660504000E-04
2016-05-17 12:16:12.871000,4.925102395873000E-04
2016-05-17 12:21:12.857000,4.927736875174000E-04
2016-05-17 12:26:12.844000,4.937579360102000E-04
2016-05-17 12:31:12.831000,4.946647782517000E-04
2016-05-17 12:36:12.817000,4.956027311452999E-04
2016-05-17 12:41:12.804000,4.966865387910000E-04
2016-05-17 12:46:12.790000,4.971666700903000E-04
2016-05-17 12:51:12.777000,4.973756923231000E-04
2016-05-17 12:56:12.763000,4.970625325229000E-04
2016-05-17 13:01:12.750000,4.967356168788000E-04
2016-05-17 13:06:12.737000,4.967570757912000E-04
2016-05-17 13:11:12.723000,4.960270740591000E-04
2016-05-17 13:16:12.710000,4.948502361617000E-04
2016-05-17 13:21:12.696000,4.938196965249000E-04
2016-05-17 13:26:12.683000,4.929541007876000E-04
2016-05-17 13:31:12.669000,4.916932235222000E-04
2016-05-17 13:36:12.656000,4.910478021983000E-04
2016-05-17 13:41:12.643000,4.907344410090000E-04
2016-05-17 13:46:12.629000,4.909747205919999E-04
2016-05-17 13:51:12.616000,4.911911063541999E-04
2016-05-17 13:56:12.602000,4.912916927178000E-04
2016-05-17 14:01:12.589000,4.914243010279001E-04
2016-05-17 14:06:12.576000,4.920243730110000E-04
2016-05-17 14:11:12.562000,4.931324129136000E-04
2016-05-17 14:16:12.549000,4.943081613402000E-04
2016-05-17 14:21:12.535000,4.954500064296001E-04
2016-05-17 14:26:12.522000,4.964790889248000E-04
2016-05-17 14:31:12.508000,4.975143163729000E-04
2016-05-17 14:36:12.495000,4.983167694631000E-04
2016-05-17 14:41:12.482000,4.989756794865000E-04
2016-05-17 14:46:12.468000,4.987087839425001E-04
2016-05-17 14:51:12.455000,4.983320694306000E-04
2016-05-17 14:56:12.441000,4.977710509555000E-04
2016-05-17 15:01:12.428000,4.975297852925000E-04
2016-05-17 15:06:12.414000,4.972668907381000E-04
2016-05-17 15:11:12.401000,4.971347375476000E-04
2016-05-17 15:16:12.388000,4.957920886936000E-04
2016-05-17 15:21:12.374000,4.948425118070000E-04
2016-05-17 15:26:12.361000,4.937881761654000E-04
2016-05-17 15:31:12.347000,4.928818084695000E-04
2016-05-17 15:36:12.334000,4.916910524399000E-04
2016-05-17 15:41:12.320000,4.905295466216001E-04
2016-05-17 15:46:12.307000,4.899687376349000E-04
2016-05-17 15:51:12.294000,4.897779021902000E-04
2016-05-17 15:56:12.280000,4.899575489280000E-04
2016-05-17 16:01:12.267000,4.896100701462000E-04
2016-05-17 16:06:12.253000,4.899117904830000E-04
2016-05-17 16:11:12.240000,4.901162713511000E-04
2016-05-17 16:16:12.227000,4.903215875592000E-04
2016-05-17 16:21:12.213000,4.904676062506000E-04
2016-05-17 16:26:12.200000,4.915164668064000E-04
2016-05-17 16:31:12.186000,4.927478782631000E-04
2016-05-17 16:36:12.173000,4.935192470937000E-04
2016-05-17 16:41:12.159000,4.947861659556001E-04
2016-05-17 16:46:12.146000,4.960275018684000E-04
2016-05-17 16:51:12.133000,4.964232472175000E-04
2016-05-17 16:56:12.119000,4.970107045717000E-04
2016-05-17 17:01:12.106000,4.978088446762001E-04
2016-05-17 17:06:12.092000,4.984712070577999E-04
2016-05-17 17:11:12.079000,4.986582445324000E-04
2016-05-17 17:16:12.065000,4.991830329771000E-04
2016-05-17 17:21:12.052000,4.997636009996000E-04
2016-05-17 17:26:12.039000,4.990780918862000E-04
2016-05-17 17:31:12.025000,4.989732647202000E-04
2016-05-17 17:36:12.012000,4.986887142793000E-04
2016-05-17 17:41:11.998000,4.980868959862000E-04
2016-05-17 17:46:11.985000,4.976366442471000E-04
2016-05-17 17:51:11.971000,4.968425481562000E-04
2016-05-17 17:56:11.958000,4.956071304596000E-04
2016-05-17 18:01:11.945000,4.952672516824000E-04
2016-05-17 18:06:11.931000,4.946891900842000E-04
2016-05-17 18:11:11.918000,4.937079738815000E-04
2016-05-17 18:16:11.904000,4.923410769308000E-04
2016-05-17 18:21:11.891000,4.917098779604000E-04
2016-05-17 18:26:11.877000,4.910920124065000E-04
2016-05-17 18:31:11.864000,4.908392671608000E-04
2016-05-17 18:36:11.851000,4.904057714012000E-04
2016-05-17 18:41:11.837000,4.907567921054000E-04
2016-05-17 18:46:11.824000,4.916373388275000E-04
2016-05-17 18:51:11.810000,4.914098589082000E-04
2016-05-17 18:56:11.797000,4.913927299119000E-04
2016-05-17 19:01:11.784000,4.919944541431000E-04
2016-05-17 19:06:11.770000,4.932588609007000E-04
2016-05-17 19:11:11.757000,4.942019443167000E-04
2016-05-17 19:16:11.743000,4.952525692873000E-04
2016-05-17 19:21:11.730000,4.966693928544999E-04
2016-05-17 19:26:11.717000,4.979472929312000E-04
2016-05-17 19:31:11.703000,4.360912929670000E-04
2016-05-17 19:36:11.690000,4.987383439016000E-04
2016-05-17 19:41:11.676000,4.990864725842000E-04
2016-05-17 19:46:11.663000,4.994089713043000E-04
2016-05-17 19:51:11.649000,4.989028283964000E-04
2016-05-17 19:56:11.636000,4.982462726040000E-04
2016-05-17 20:01:11.623000,4.972779674659000E-04
2016-05-17 20:06:11.609000,4.962697369820000E-04
2016-05-17 20:11:11.596000,4.954177933670000E-04
2016-05-17 20:16:11.582000,4.945020751729000E-04
2016-05-17 20:21:11.569000,4.935645050458000E-04
2016-05-17 20:26:11.555000,4.924924888330999E-04
2016-05-17 20:31:11.542000,4.918615261087000E-04
2016-05-17 20:36:11.529000,4.915498707085000E-04
2016-05-17 20:41:11.515000,4.912356201148000E-04
2016-05-17 20:46:11.502000,4.917140557513000E-04
2016-05-17 20:51:11.488000,4.915470855626000E-04
2016-05-17 20:56:11.475000,4.917724659447001E-04
2016-05-17 21:01:11.462000,4.925378801265000E-04
2016-05-17 21:06:11.448000,4.935032772189000E-04
2016-05-17 21:11:11.435000,4.944308071896000E-04
2016-05-17 21:16:11.421000,4.956416658123000E-04
2016-05-17 21:21:11.408000,4.963301168511000E-04
VARIABLE: BSRL.B2.SYS_A:Q_filled_bunched_bl
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in filled buckets (bunched) (beam loss corrected)

Timestamp (UTC_TIME),Value
2016-05-17 11:21:13.018000,9.989001542434000E-01
2016-05-17 11:26:13.005000,9.987888228397001E-01
2016-05-17 11:31:12.992000,9.988703736060000E-01
2016-05-17 11:36:12.978000,9.987847815951000E-01
2016-05-17 11:41:12.965000,9.989092677872000E-01
2016-05-17 11:46:12.951000,9.988350530904000E-01
2016-05-17 11:51:12.938000,9.987585287274000E-01
2016-05-17 11:56:12.925000,9.988047385917000E-01
2016-05-17 12:01:12.911000,9.988528067769000E-01
2016-05-17 12:06:12.898000,9.987730641822000E-01
2016-05-17 12:11:12.884000,9.987931129756999E-01
2016-05-17 12:16:12.871000,9.988978106289000E-01
2016-05-17 12:21:12.857000,9.988227746164000E-01
2016-05-17 12:26:12.844000,9.988236359445000E-01
2016-05-17 12:31:12.831000,9.989135794663000E-01
2016-05-17 12:36:12.817000,9.988022749362000E-01
2016-05-17 12:41:12.804000,9.988200374080000E-01
2016-05-17 12:46:12.790000,9.988453442688000E-01
2016-05-17 12:51:12.777000,9.988319848866000E-01
2016-05-17 12:56:12.763000,9.988343578844000E-01
2016-05-17 13:01:12.750000,9.987882312541000E-01
2016-05-17 13:06:12.737000,9.987661383979000E-01
2016-05-17 13:11:12.723000,9.988242357972000E-01
2016-05-17 13:16:12.710000,9.989005363130000E-01
2016-05-17 13:21:12.696000,9.988949254253000E-01
2016-05-17 13:26:12.683000,9.988491037268999E-01
2016-05-17 13:31:12.669000,9.988820994066000E-01
2016-05-17 13:36:12.656000,9.988611502100000E-01
2016-05-17 13:41:12.643000,9.989042148333001E-01
2016-05-17 13:46:12.629000,9.988530172866000E-01
2016-05-17 13:51:12.616000,9.987680871250000E-01
2016-05-17 13:56:12.602000,9.987850050813000E-01
2016-05-17 14:01:12.589000,9.989021529061000E-01
2016-05-17 14:06:12.576000,9.988961331665001E-01
2016-05-17 14:11:12.562000,9.988731960964000E-01
2016-05-17 14:16:12.549000,9.988511534457000E-01
2016-05-17 14:21:12.535000,9.988871076946000E-01
2016-05-17 14:26:12.522000,9.988974703560000E-01
2016-05-17 14:31:12.508000,9.988558357986000E-01
2016-05-17 14:36:12.495000,9.989335344854000E-01
2016-05-17 14:41:12.482000,9.989266172208000E-01
2016-05-17 14:46:12.468000,9.989144082461000E-01
2016-05-17 14:51:12.455000,9.988463540046000E-01
2016-05-17 14:56:12.441000,9.988387692179000E-01
2016-05-17 15:01:12.428000,9.987875388876000E-01
2016-05-17 15:06:12.414000,9.989068063167000E-01
2016-05-17 15:11:12.401000,9.988839287303000E-01
2016-05-17 15:16:12.388000,9.989049334664000E-01
2016-05-17 15:21:12.374000,9.988632726968000E-01
2016-05-17 15:26:12.361000,9.988021431342000E-01
2016-05-17 15:31:12.347000,9.988645778298000E-01
2016-05-17 15:36:12.334000,9.988987272695000E-01
2016-05-17 15:41:12.320000,9.988858476019000E-01
