1	0	5
2	0	4
3	0	3
4	1	5
5	1	4
6	1	3
7	1	2
8	2	5
9	2	4
10	2	3
11	2	2
12	2	1
13	3	5
14	3	4
15	3	3
16	3	2
17	3	1
18	4	5
19	4	4
20	4	3
21	4	2
22	4	1
23	5	5
24	5	4
25	5	3
26	5	2
27	5	1
28	5	0
29	6	5
30	6	4
31	6	3
32	6	2
33	6	1
34	6	0
35	7	5
36	7	4
37	7	3
38	7	2
39	7	1
40	8	5
41	8	4
42	8	3
43	8	2
44	8	1
45	9	5
46	9	4
47	9	3
48	9	2
49	9	1
50	10	5
51	10	4
52	10	3
53	10	2
54	10	1
55	11	5
56	11	4
57	11	3
58	11	2
59	11	1
60	12	5
61	12	4
62	12	3
63	12	2
64	12	1
