1	0	33 
2	0	32
3	0	31
4	0	30
5	0	29
6	0	28
7	0	27
8	0	26
9	0	25
10	0	24
11	0	23
12	0	22
13	0	21
14	0	20
15	0	19
16	1	19
17	0	18
18	1	18
19	0	17
20	1	17
21	0	16
22	1	16
23	0	15
24	1	15
25	0	14
26	1	14
27	0	13
28	1	13
29	0	12
30	1	12
31	0	11
32	1	11
33	0	10
34	1	10
35	0	9
36	1	9
37	0	8
38	1	8
39	0	7
40	1	7
41	2	7
42	0	6
43	1	6
44	2	6
45	0	5
46	1	5
47	2	5
48	0	4
49	1	4
50	2	4
51	0	3
52	1 	3
53	2       3
54	0	2
55	1	2 
56	2	2
57	0	1
58	1	1
59	2 	1
60	0 	0
61	1 	0
62	2 	0
