#Motif G
#
#connecteur_berg kapton padname not_used
#
#for slats there's no kapton connector, so it's always 1 (zero make the reader
#abort, so it's not a valid value here).
#

31	1	1	-
32	1	2	-
33	1	3	-
28	1	4	-
29	1	5	-
30	1	6	-
25	1	7	-
26	1	8	-
27	1	9	-
22	1	10	-
23	1	11	-
24	1	12	-
19	1	13	-
20	1	14	-
21	1	15	-
16	1	16	-
17	1	17	-
18	1	18	-
13	1	19	-
14	1	20	-
15	1	21	-
10	1	22	-
11	1	23	-
12	1	24	-
7	1	25	-
8	1	26	-
9	1	27	-
4	1	28	-
5	1	29	-
6	1	30	-
52	1	31	-
2	1	32	-
3	1	33	-
55	1	34	-
54	1	35	-
53	1	36	-
58	1	37	-
57	1	38	-
56	1	39	-
61	1	40	-
60	1	41	-
59	1	42	-
64	1	43	-
63	1	44	-
62	1	45	-
67	1	46	-
66	1	47	-
65	1	48	-
71	1	49	-
70	1	50	-
69	1	51	-
68	1	52	-
75	1	53	-
74	1	54	-
73	1	55	-
72	1	56	-
79	1	57	-
78	1	58	-
77	1	59	-
76	1	60	-
83	1	61	-
82	1	62	-
81	1	63	-
80	1	64	-
