1	0	1
2	0	2
3	0	3
4	0	4
5	1	1
6	1	2
7	1	3
8	1	4
9	2	1
10	2	2
11	2	3
12	2	4
13	3	1
14	3	2
15	3	3
16	3	4
17	4	1
18	4	2
19	4	3
20	4	4
21	5	1
22	5	2
23	5	3
24	5	4
25	6	1
26	6	2
27	6	3
28	6	4
29	7	1
30	7	2
31	7	3
32	7	4
33	8	0
34	8	1
35	8	2
36	8	3
37	8	4
38	9	0
39	9	1
40	9	2	
41	9	3	
42	9	4
43	10	0
44	10	1
45	10	2
46	10	3
47	10	4
48	11	0
49	11	1
50	11	2
51	11	3
52	11	4
53	12	0
54	12	1
55	12	2
56	12	3
57	12	4
58	13	0
59	13	1
60	13	2
61	13	3
62	13	4
63	14	0
64	15	0	
