# Motif R35
#
#connecteur_berg kapton padname not_used
#for slats there's no kapton connector, so it's always 1 (zero make the reader
#abort, so it's not a valid value here).
#
83	1	1	-
82	1	2	-
81	1	3	-
79	1	4	-
80	1	5	-
77	1	6	-
78	1	7	-
74	1	8	-
75	1	9	-
76	1	10	-
70	1	11	-
71	1	12	-
72	1	13	-
73	1	14	-
66	1	15	-
67	1	16	-
68	1	17	-
69	1	18	-
60	1	19	-
61	1	20	-
62	1	21	-
63	1	22	-
64	1	23	-
65	1	24	-
3	1	25	-
2	1	26	-
52	1	27	-
53	1	28	-
54	1	29	-
55	1	30	-
56	1	31	-
57	1	32	-
58	1	33	-
59	1	34	-
13	1	35	-
12	1	36	-
11	1	37	-
10	1	38	-
9	1	39	-
8	1	40	-
7	1	41	-
6	1	42	-
5	1	43	-
4	1	44	-
23	1	45	-
22	1	46	-
21	1	47	-
20	1	48	-
19	1	49	-
18	1	50	-
17	1	51	-
16	1	52	-
15	1	53	-
14	1	54	-
33	1	55	-
32	1	56	-
31	1	57	-
30	1	58	-
29	1	59	-
28	1	60	-
27	1	61	-
26	1	62	-
25	1	63	-
24	1	64	-
