1	0	10
2	0	11
3	1	0
4	1	1
5	1	2
6	1	3
7	1	4
8	1	5
9	1	6
10	1	7
11	1	8
12	1	9
13	1	10
14	1	11
15	2	0
16	2	1
17	2	2
18	2	3
19	2	4
20	2	5
21	2	6
22	2	7
23	2	8
24	2	9
25	2	10
26	2	11
27	3	0
28	3	1
29	3	2
30	3	3
31	3	4
32	3	5
33	3	6
34	3	7
35	3	8
36	3	9
37	3	10
38	3	11
39	4	1
40	4	2
41	4	3
42	4	4
43	4	5
44	4	6
45	4	7
46	4	8
47	4	9
48	4	10
49	4	11
50	5	1
51	5	2
52	5	3
53	5	4
54	5	5
55	5	6
56	5	7
57	5	8
58	5	9
59	5	10
60	5	11
61	6	1
62	6	2
63	6	3
64	6	4
