1	0	0
2	0	1
3	0	2
4	0	3
5	0	4
6	0	5
7	0	6
8	1	0
9	1	1
10	1	2
11	1	3
12	1	4
13	1	5
14	1	6
15	2	1
16	2	2
17	2	3
18	2	4
19	2	5
20	2	6
21	3	1
22	3	2
23	3	3
24	3	4
25	3	5
26	3	6
27	4	1
28	4	2
29	4	3
30	4	4
31	4	5
32	4	6
33	5	1
34	5	2
35	5	3
36	5	4
37	5	5
38	5	6
39	6	1
40	6	2
41	6	3
42	6	4
43	6	5
44	6	6
45	7	1
46	7	2
47	7	3
48	7	4
49	7	5
50	7	6
51	8	1
52	8	2
53	8	3
54	8	4
55	8	5
56	8	6
57	9	1
58	9	2
59	9	3
60	9	4
61	9	5
62	9	6
63	10	1
64	10	2
