# Id serial
1 bp 8314
2 bp 8201
3 bp 392
4 bp 7500
5 bp 4933
6 bp 8319
7 bp 4433
8 bp 3767
9 bp 4900
10 bp 8327
11 bp 3850
12 bp 7515
13 bp 8269
14 bp 4634
15 bp 8305
16 bp 5236
17 bp 5265
18 bp 8301
19 bp 8227
27 bp 8313
28 bp 8311
29 bp 6195
30 bp 8026
31 bp 7652
32 bp 8255
33 bp 7631
34 bp 7419
35 bp 8267
36 bp 7332
37 bp 7555
38 bp 5851
39 bp 8180
40 bp 8208
41 bp 8184
42 bp 8205
43 bp 8174
44 bp 8064
45 bp 8264
46 bp 8159
53 bp 8331
54 bp 7777
55 bp 7513
56 bp 8175
57 bp 7482
58 bp 8051
59 bp 8231
60 bp 7704
61 bp 8243
62 bp 8268
63 bp 8192
64 bp 6145
65 bp 8207
66 bp 8195
67 bp 8272
68 bp 8242
69 bp 8196
70 bp 8203
71 bp 8183
72 bp 8229
73 bp 8273
74 bp 5045
75 bp 8161
79 bp 8333
80 bp 7609
81 bp 7473
82 bp 8220
83 bp 7462
84 bp 8318
85 bp 8303
86 bp 7531
87 bp 8034
88 bp 7373
89 bp 5051
90 bp 8209
91 bp 7427
92 bp 8138
93 bp 8038
94 bp 7502
95 bp 7586
96 bp 8149
97 bp 4719
98 bp 7528
99 bp 8210
100 bp 8290
101 bp 5896
102 bp 8223
103 bp 8189
105 bp 8322
106 bp 4736
107 bp 7656
108 bp 8335
109 bp 8274
110 bp 8140
111 bp 7522
112 bp 8300
113 bp 7559
114 bp 3661
115 bp 8194
116 bp 7484
117 bp 8212
118 bp 8142
119 bp 7431
120 bp 7603
121 bp 8176
122 bp 7638
123 bp 8217
124 bp 8250
125 bp 7852
126 bp 8266
127 bp 8068
131 bp 7727
132 bp 8254
133 bp 3969
134 bp 7700
135 bp 7588
136 bp 8276
137 bp 8336
138 bp 7404
139 bp 5182
140 bp 7530
141 bp 7415
142 bp 6991
143 bp 7545
144 bp 8252
145 bp 8204
146 bp 7524
147 bp 8185
148 bp 8245
149 bp 8299
150 bp 8263
151 bp 7501
152 bp 8287
157 bp 7802
158 bp 7763
159 bp 8262
160 bp 8232
161 bp 8007
162 bp 8151
163 bp 8188
164 bp 8265
165 bp 8169
166 bp 7551
167 bp 7583
168 bp 7755
169 bp 7798
170 bp 8236
171 bp 8074
172 bp 8228
173 bp 8253
174 bp 8148
175 bp 7640
176 bp 7662
183 bp 8302
184 bp 8247
185 bp 8172
186 bp 7509
187 bp 7397
188 bp 6894
189 bp 8280
190 bp 7584
191 bp 4266
192 bp 8221
193 bp 8197
194 bp 3856
195 bp 8325
196 bp 8246
197 bp 3979
201 bp 8349
202 bp 8087
203 bp 7519
204 bp 8233
205 bp 7580
206 bp 7454
207 bp 8043
208 bp 6221
209 bp 8275
210 bp 8171
211 bp 7855
212 bp 8153
213 bp 7733
214 bp 7757
215 bp 7989
216 bp 7563
217 bp 8277
218 bp 8009
219 bp 7476
220 bp 8278
221 bp 7676
222 bp 8162
223 bp 8179
224 bp 8244
225 bp 7592
226 bp 8295
227 bp 7821
228 bp 8226
229 bp 8237
230 bp 8216
231 bp 8146
232 bp 8315
233 bp 7468
234 bp 7496
235 bp 5902
236 bp 8199
237 bp 4501
238 bp 7511
239 bp 7438
240 bp 8320
241 bp 8321
242 bp 8308
243 bp 8214
244 bp 8338
245 bp 8334
246 bp 8323
247 bp 8215
248 bp 8328
249 bp 8304
250 bp 8326
251 bp 8317
252 bp 8193
253 bp 8307
254 bp 8178
1 nbp 4842
2 nbp 8271
3 nbp 44
4 nbp 8288
5 nbp 8312
6 nbp 8337
7 nbp 8225
8 nbp 8297
9 nbp 3940
10 nbp 8344
11 nbp 8353
12 nbp 5558
13 nbp 6797
14 nbp 8173
15 nbp 7538
16 nbp 7728
17 nbp 6942
18 nbp 8206
19 nbp 5102
27 nbp 7574
28 nbp 8577
29 nbp 8042
30 nbp 7309
31 nbp 4438
32 nbp 8218
33 nbp 4432
34 nbp 5086
35 nbp 4898
36 nbp 4268
37 nbp 8136
38 nbp 8251
39 nbp 5880
40 nbp 4897
41 nbp 5167
42 nbp 4412
43 nbp 5266
44 nbp 6087
45 nbp 3775
46 nbp 7485
53 nbp 8376
54 nbp 7726
55 nbp 8154
56 nbp 7867
57 nbp 8369
58 nbp 7464
59 nbp 4793
60 nbp 6079
61 nbp 6820
62 nbp 6053
63 nbp 4459
64 nbp 3029
65 nbp 4904
66 nbp 8368
67 nbp 5098
68 nbp 4379
69 nbp 4463
70 nbp 5035
71 nbp 3909
72 nbp 4361
73 nbp 3718
74 nbp 8330
75 nbp 4436
79 nbp 8293
80 nbp 4351
81 nbp 8283
82 nbp 8021
83 nbp 7532
84 nbp 4845
85 nbp 4790
86 nbp 7460
87 nbp 4578
88 nbp 4452
89 nbp 4413
90 nbp 5034
91 nbp 4908
92 nbp 4431
93 nbp 6076
94 nbp 4763
95 nbp 4909
96 nbp 4458
97 nbp 5556
98 nbp 8024
