# Id serial
1 bp 8604
2 bp 8406
3 bp 7783
4 bp 6158
5 bp 8540
6 bp 8784
7 bp 8041
8 bp 6152
9 bp 8495
10 bp 7770
11 bp 8586
12 bp 8614
13 bp 5887
14 bp 8752
15 bp 8696
16 bp 6141
17 bp 7395
18 bp 7897
19 bp 8790
27 bp 8519
28 bp 7518
29 bp 7830
30 bp 7775
31 bp 8573
32 bp 7979
33 bp 8794
34 bp 5854
35 bp 7813
36 bp 8131
37 bp 7965
38 bp 8770
39 bp 5855
40 bp 8647
41 bp 5233
42 bp 7946
43 bp 8780
44 bp 8072
45 bp 5330
46 bp 8055
53 bp 8579
54 bp 8670
55 bp 8757
56 bp 8778
57 bp 8109
58 bp 7990
59 bp 8555
60 bp 8015
61 bp 8089
62 bp 8679
63 bp 7827
64 bp 7982
65 bp 5780
66 bp 7926
67 bp 8767
68 bp 8707
69 bp 7933
70 bp 8550
71 bp 8632
72 bp 8410
73 bp 4716
74 bp 8060
75 bp 8509
79 bp 8542
80 bp 5820
81 bp 8744
82 bp 8512
83 bp 8073
84 bp 8502
85 bp 7682
86 bp 8031
87 bp 5822
88 bp 8673
89 bp 7980
90 bp 5868
91 bp 8045
92 bp 7977
93 bp 8130
94 bp 7909
95 bp 7941
96 bp 5865
97 bp 7908
98 bp 8399
99 bp 8716
100 bp 8799
101 bp 7974
102 bp 5644
103 bp 5869
105 bp 8529
106 bp 8396
107 bp 5878
108 bp 5871
109 bp 7993
110 bp 6171
111 bp 7796
112 bp 5392
113 bp 7937
114 bp 5879
115 bp 4942
116 bp 7691
117 bp 8053
118 bp 8075
119 bp 8002
120 bp 8628
121 bp 5501
122 bp 8082
123 bp 8777
124 bp 8610
125 bp 8672
126 bp 7902
127 bp 8522
131 bp 8580
132 bp 4938
133 bp 8646
134 bp 7633
135 bp 7967
136 bp 7957
137 bp 5553
138 bp 5525
139 bp 6139
140 bp 7707
141 bp 5355
142 bp 8574
143 bp 7964
144 bp 8004
145 bp 8112
146 bp 7593
147 bp 8066
148 bp 8105
149 bp 8765
150 bp 8590
151 bp 8114
152 bp 7898
157 bp 5912
158 bp 8789
159 bp 8116
160 bp 8025
161 bp 6183
162 bp 8078
163 bp 7912
164 bp 8593
165 bp 8728
166 bp 7931
167 bp 7900
168 bp 7945
169 bp 8039
170 bp 5770
171 bp 5898
172 bp 7687
173 bp 5901
174 bp 7947
175 bp 5423
176 bp 8537
183 bp 8582
184 bp 8741
185 bp 7921
186 bp 8054
187 bp 7824
188 bp 7709
189 bp 8018
190 bp 8709
191 bp 8525
192 bp 8020
193 bp 8014
194 bp 7984
195 bp 7393
196 bp 8492
197 bp 8683
201 bp 8710
202 bp 8485
203 bp 5872
204 bp 8008
205 bp 5934
206 bp 8751
207 bp 5938
208 bp 8500
209 bp 8012
210 bp 8386
211 bp 8129
212 bp 8457
213 bp 7896
214 bp 7847
215 bp 5890
216 bp 5639
217 bp 8040
218 bp 8803
219 bp 7922
220 bp 8585
221 bp 8063
222 bp 8556
223 bp 8132
224 bp 8779
225 bp 7988
226 bp 8665
227 bp 8437
228 bp 7929
229 bp 5942
230 bp 7894
231 bp 8758
232 bp 8440
233 bp 5883
234 bp 7932
235 bp 5551
236 bp 7670
237 bp 7962
238 bp 7792
239 bp 6229
240 bp 7664
241 bp 8539
242 bp 8520
243 bp 6239
244 bp 7445
245 bp 8603
246 bp 7992
247 bp 8554
248 bp 5882
249 bp 7924
250 bp 5584
251 bp 8661
252 bp 8653
253 bp 5970
254 bp 7961
1 nbp 8735
2 nbp 7995
3 nbp 7951
4 nbp 8791
5 nbp 8101
6 nbp 7891
7 nbp 7678
8 nbp 8096
9 nbp 8049
10 nbp 8027
11 nbp 8759
12 nbp 7904
13 nbp 5634
14 nbp 8764
15 nbp 8079
16 nbp 4975
17 nbp 8044
18 nbp 8127
19 nbp 7923
27 nbp 8750
28 nbp 5596
29 nbp 8476
30 nbp 5812
31 nbp 8104
32 nbp 7594
33 nbp 8085
34 nbp 7892
35 nbp 8619
36 nbp 5643
37 nbp 7994
38 nbp 7862
39 nbp 8036
40 nbp 8431
41 nbp 7890
42 nbp 8727
43 nbp 8762
44 nbp 7950
45 nbp 8400
46 nbp 5836
53 nbp 8099
54 nbp 8662
55 nbp 8798
56 nbp 8746
57 nbp 8000
58 nbp 5316
59 nbp 7948
60 nbp 7943
61 nbp 8407
62 nbp 7886
63 nbp 7713
64 nbp 7871
65 nbp 7842
66 nbp 5471
67 nbp 8081
68 nbp 7969
69 nbp 7925
70 nbp 7928
71 nbp 8057
72 nbp 4913
73 nbp 8498
74 nbp 7471
75 nbp 7955
79 nbp 8464
80 nbp 5850
81 nbp 7694
82 nbp 7888
83 nbp 5438
84 nbp 8065
85 nbp 8504
86 nbp 8475
87 nbp 8090
88 nbp 7663
89 nbp 7889
90 nbp 8133
91 nbp 7983
92 nbp 7844
93 nbp 7910
94 nbp 8047
95 nbp 7390
96 nbp 5857
97 nbp 8699
98 nbp 5791
99 nbp 7938
100 nbp 8076
101 nbp 8107
102 nbp 7999
103 nbp 1272
105 nbp 8771
106 nbp 8755
107 nbp 7927
108 nbp 5474
109 nbp 8801
110 nbp 7903
111 nbp 7881
112 nbp 7991
113 nbp 8121
114 nbp 7893
115 nbp 7966
116 nbp 5894
117 nbp 8773
118 nbp 8795
119 nbp 4877
120 nbp 7858
121 nbp 8435
122 nbp 8092
123 nbp 8062
124 nbp 5944
125 nbp 7907
126 nbp 7968
127 nbp 8557
131 nbp 8564
132 nbp 7972
133 nbp 7671
134 nbp 8609
135 nbp 8417
136 nbp 8059
137 nbp 8404
138 nbp 7884
139 nbp 7812
140 nbp 7981
141 nbp 8113
142 nbp 8664
143 nbp 8622
144 nbp 8005
145 nbp 8001
146 nbp 5888
147 nbp 7913
148 nbp 8118
149 nbp 8501
150 nbp 8411
151 nbp 8011
152 nbp 8115
157 nbp 8389
158 nbp 7987
159 nbp 7748
160 nbp 8126
161 nbp 7949
162 nbp 8100
163 nbp 7492
164 nbp 7985
165 nbp 7669
166 nbp 7944
167 nbp 5966
168 nbp 8117
169 nbp 8094
170 nbp 8050
171 nbp 7779
172 nbp 8006
173 nbp 6187
174 nbp 8106
175 nbp 5377
176 nbp 8030
183 nbp 8070
184 nbp 8083
185 nbp 8091
186 nbp 8016
187 nbp 8487
188 nbp 7753
189 nbp 7382
190 nbp 8587
191 nbp 8731
192 nbp 5956
193 nbp 7872
194 nbp 3999
195 nbp 7885
196 nbp 5877
197 nbp 6747
201 nbp 7956
202 nbp 8394
203 nbp 8093
204 nbp 7692
205 nbp 8103
206 nbp 8084
207 nbp 7930
208 nbp 5892
209 nbp 8056
210 nbp 7906
211 nbp 7942
212 nbp 8726
213 nbp 8588
214 nbp 5538
215 nbp 8494
216 nbp 8563
217 nbp 7746
218 nbp 7917
219 nbp 8477
220 nbp 8408
221 nbp 8013
222 nbp 7911
223 nbp 7914
224 nbp 7905
225 nbp 5641
226 nbp 7978
227 nbp 7940
228 nbp 7711
229 nbp 5864
230 nbp 6289
231 nbp 7878
232 nbp 8120
233 nbp 5756
234 nbp 5856
235 nbp 8119
236 nbp 8600
237 nbp 7959
238 nbp 8671
239 nbp 7973
240 nbp 8058
241 nbp 7971
242 nbp 8738
243 nbp 6401
244 nbp 7934
245 nbp 8461
246 nbp 8675
247 nbp 7939
248 nbp 5899
249 nbp 8793
250 nbp 7919
251 nbp 7997
252 nbp 8454
253 nbp 8123
254 nbp 7935
255 nbp 7764
