# Id serial
1 bp 8693
2 bp 8480
3 bp 8170
4 bp 8745
5 bp 8797
6 bp 8635
7 bp 8023
8 bp 826
9 bp 4857
10 bp 8426
11 bp 8398
12 bp 8740
13 bp 8459
14 bp 8561
15 bp 8572
16 bp 8306
17 bp 488
18 bp 8392
19 bp 474
27 bp 8637
28 bp 527
29 bp 479
30 bp 8543
31 bp 8611
32 bp 7203
33 bp 8636
34 bp 8460
35 bp 8421
36 bp 8451
37 bp 8405
38 bp 8452
39 bp 8380
40 bp 8566
41 bp 8518
42 bp 8625
43 bp 8703
44 bp 8739
45 bp 8424
46 bp 8721
53 bp 6781
54 bp 533
55 bp 6804
56 bp 8472
57 bp 8474
58 bp 8722
59 bp 8656
60 bp 8695
61 bp 8623
62 bp 8688
63 bp 4659
64 bp 8514
65 bp 8568
66 bp 8510
67 bp 8524
68 bp 8523
69 bp 8481
70 bp 8788
71 bp 717
72 bp 8438
73 bp 7660
74 bp 8022
75 bp 6724
79 bp 481
80 bp 466
81 bp 594
82 bp 8659
83 bp 8584
84 bp 8645
85 bp 8705
86 bp 8403
87 bp 8681
88 bp 8691
89 bp 8447
90 bp 8535
91 bp 8499
92 bp 8687
93 bp 8785
94 bp 8462
95 bp 491
96 bp 8654
97 bp 8655
98 bp 8700
99 bp 8493
100 bp 8383
101 bp 8517
102 bp 8626
103 bp 8546
105 bp 8594
106 bp 413
107 bp 8419
108 bp 8528
109 bp 8742
110 bp 8737
111 bp 8496
112 bp 8615
113 bp 8599
114 bp 8650
115 bp 8748
116 bp 8545
117 bp 8678
118 bp 8456
119 bp 8515
120 bp 8775
121 bp 8643
122 bp 8401
123 bp 8450
124 bp 8714
125 bp 8648
126 bp 8621
127 bp 8395
131 bp 415
132 bp 6823
133 bp 8413
134 bp 8607
135 bp 8433
136 bp 8658
137 bp 8473
138 bp 8393
139 bp 8706
140 bp 8605
141 bp 8592
142 bp 7097
143 bp 8397
144 bp 8652
145 bp 8686
146 bp 8783
147 bp 8749
148 bp 8634
149 bp 8640
150 bp 4936
151 bp 8513
152 bp 8612
157 bp 576
158 bp 493
159 bp 8466
160 bp 640
161 bp 8532
162 bp 8776
163 bp 8552
164 bp 8388
165 bp 8467
166 bp 8547
167 bp 8685
168 bp 8694
169 bp 8551
170 bp 8689
171 bp 8571
172 bp 8445
173 bp 8718
174 bp 8448
175 bp 8516
176 bp 8458
183 bp 7103
184 bp 532
185 bp 8578
186 bp 8511
187 bp 8667
188 bp 4037
189 bp 8676
190 bp 8792
191 bp 8533
192 bp 8560
193 bp 8697
194 bp 8490
195 bp 8463
196 bp 8455
197 bp 6544
201 bp 8730
202 bp 8497
203 bp 8548
204 bp 8186
205 bp 8549
206 bp 8630
207 bp 8531
208 bp 8470
209 bp 8453
210 bp 8390
211 bp 8644
212 bp 8602
213 bp 8724
214 bp 8384
215 bp 8486
216 bp 8589
217 bp 8733
218 bp 1618
219 bp 8657
220 bp 8704
221 bp 8690
222 bp 8507
223 bp 8677
224 bp 8429
225 bp 8743
226 bp 8420
227 bp 8479
228 bp 8680
229 bp 8629
230 bp 8569
231 bp 8402
232 bp 8565
233 bp 6925
234 bp 8416
235 bp 8606
236 bp 8430
237 bp 8432
238 bp 8575
239 bp 8567
240 bp 8711
241 bp 8530
242 bp 8701
243 bp 8541
244 bp 8719
245 bp 8469
246 bp 8434
247 bp 8781
248 bp 8412
249 bp 8536
250 bp 8385
251 bp 8734
252 bp 8409
253 bp 8449
254 bp 8618
1 nbp 8428
2 nbp 7616
3 nbp 8505
4 nbp 6170
5 nbp 8422
6 nbp 8597
7 nbp 8316
8 nbp 8559
9 nbp 8639
10 nbp 8715
11 nbp 4792
12 nbp 7647
13 nbp 8436
14 nbp 8558
15 nbp 7809
16 nbp 8692
17 nbp 8613
18 nbp 8544
19 nbp 8708
27 nbp 8110
28 nbp 7849
29 nbp 6181
30 nbp 7439
31 nbp 7388
32 nbp 6193
33 nbp 7021
34 nbp 7361
35 nbp 7336
36 nbp 6197
37 nbp 5867
38 nbp 5886
39 nbp 6235
40 nbp 4275
41 nbp 6204
42 nbp 7637
43 nbp 7341
44 nbp 7920
45 nbp 8088
46 nbp 8596
53 nbp 7425
54 nbp 6164
55 nbp 7380
56 nbp 6250
57 nbp 7650
58 nbp 6246
59 nbp 7683
60 nbp 8061
61 nbp 8017
62 nbp 7374
63 nbp 7367
64 nbp 5810
65 nbp 7450
66 nbp 7685
67 nbp 7614
68 nbp 7148
69 nbp 7406
70 nbp 6161
71 nbp 7954
72 nbp 7645
73 nbp 5866
74 nbp 8097
75 nbp 7882
79 nbp 7952
80 nbp 7800
81 nbp 6231
82 nbp 7400
83 nbp 6753
84 nbp 6220
85 nbp 8019
86 nbp 8669
87 nbp 8682
88 nbp 8382
89 nbp 8570
90 nbp 8698
91 nbp 8482
92 nbp 8576
93 nbp 8702
94 nbp 8471
95 nbp 8624
96 nbp 8538
97 nbp 8150
98 nbp 7899
99 nbp 7837
100 nbp 4818
101 nbp 8292
102 nbp 6036
103 nbp 7345
105 nbp 8166
106 nbp 6156
107 nbp 6136
108 nbp 6223
109 nbp 7623
110 nbp 7307
111 nbp 8391
112 nbp 8617
113 nbp 8418
114 nbp 8143
115 nbp 8712
116 nbp 8122
117 nbp 5735
118 nbp 6128
119 nbp 6227
120 nbp 5828
121 nbp 6821
122 nbp 5824
123 nbp 7689
124 nbp 7658
125 nbp 7915
126 nbp 8029
127 nbp 7816
131 nbp 5863
132 nbp 5905
133 nbp 6203
134 nbp 5818
135 nbp 7611
136 nbp 8077
137 nbp 7916
138 nbp 8633
139 nbp 7627
140 nbp 6241
141 nbp 7201
142 nbp 7369
143 nbp 5889
144 nbp 7870
145 nbp 5816
146 nbp 7015
147 nbp 7684
148 nbp 7958
149 nbp 8111
150 nbp 7776
151 nbp 7833
152 nbp 7421
157 nbp 7353
158 nbp 8095
159 nbp 7646
160 nbp 7701
161 nbp 5860
162 nbp 7724
163 nbp 8415
164 nbp 8787
165 nbp 7719
166 nbp 7357
167 nbp 7667
168 nbp 8102
169 nbp 7789
170 nbp 7620
171 nbp 5826
172 nbp 7384
173 nbp 6738
174 nbp 529
175 nbp 7339
176 nbp 7618
183 nbp 7378
184 nbp 8165
185 nbp 7625
186 nbp 484
187 nbp 7654
188 nbp 7245
189 nbp 4657
190 nbp 5852
191 nbp 5849
192 nbp 7756
193 nbp 8137
194 nbp 8128
195 nbp 6218
196 nbp 7402
197 nbp 5827
201 nbp 7323
202 nbp 7376
203 nbp 7960
204 nbp 6909
205 nbp 7843
206 nbp 6225
207 nbp 7751
208 nbp 7466
209 nbp 6062
210 nbp 7347
211 nbp 7629
212 nbp 5893
213 nbp 6956
214 nbp 7222
215 nbp 7238
216 nbp 6254
217 nbp 5834
218 nbp 8168
219 nbp 7137
220 nbp 5904
221 nbp 7970
222 nbp 6233
223 nbp 8160
224 nbp 7635
225 nbp 7418
226 nbp 6237
227 nbp 4807
228 nbp 7408
229 nbp 8642
230 nbp 6167
231 nbp 6189
232 nbp 8443
233 nbp 7363
234 nbp 7622
235 nbp 8037
236 nbp 7429
237 nbp 6219
238 nbp 5874
239 nbp 3954
240 nbp 8144
241 nbp 7986
242 nbp 7787
243 nbp 8067
244 nbp 4023
245 nbp 8627
246 nbp 8720
247 nbp 8725
248 nbp 8717
249 nbp 8638
250 nbp 8736
251 nbp 8595
252 nbp 8598
253 nbp 8506
254 nbp 8581
255 nbp 8442
