# Id serial
1 bp 5165
2 bp 7846
3 bp 8895
4 bp 5895
5 bp 8983
6 bp 5152
7 bp 8754
8 bp 5264
9 bp 9017
10 bp 8870
11 bp 5297
12 bp 8832
13 bp 8835
14 bp 8878
15 bp 5659
16 bp 5131
17 bp 5633
18 bp 8888
19 bp 8491
27 bp 5230
28 bp 8855
29 bp 8953
30 bp 8069
31 bp 8857
32 bp 5361
33 bp 1048
34 bp 5147
35 bp 8958
36 bp 8950
37 bp 5199
38 bp 5719
39 bp 5604
40 bp 8834
41 bp 7901
42 bp 8840
43 bp 8917
44 bp 5779
45 bp 8812
46 bp 1141
53 bp 8837
54 bp 8889
55 bp 8838
56 bp 7953
57 bp 8601
58 bp 1047
59 bp 1308
60 bp 8873
61 bp 5686
62 bp 5688
63 bp 5364
64 bp 8919
65 bp 5803
66 bp 4880
67 bp 5013
68 bp 5773
69 bp 8753
70 bp 5736
71 bp 8903
72 bp 4885
73 bp 8929
74 bp 8990
75 bp 5012
79 bp 5007
80 bp 9012
81 bp 8850
82 bp 5663
83 bp 5605
84 bp 9024
85 bp 1014
86 bp 5155
87 bp 4883
88 bp 8976
89 bp 5752
90 bp 5704
91 bp 8912
92 bp 5675
93 bp 8804
94 bp 8824
95 bp 8930
96 bp 5763
97 bp 7963
98 bp 5608
99 bp 8865
100 bp 9021
101 bp 5746
102 bp 8125
103 bp 8885
105 bp 8960
106 bp 5738
107 bp 8831
108 bp 5249
109 bp 4829
110 bp 1125
111 bp 1314
112 bp 5669
113 bp 8891
114 bp 8819
115 bp 5789
116 bp 8880
117 bp 9010
118 bp 8989
119 bp 5775
120 bp 8951
121 bp 8847
122 bp 8828
123 bp 8862
124 bp 8966
125 bp 8896
126 bp 8760
127 bp 8992
131 bp 8961
132 bp 5302
133 bp 8822
134 bp 5595
135 bp 8922
136 bp 4867
137 bp 8864
138 bp 8884
139 bp 7863
140 bp 1007
141 bp 8839
142 bp 1192
143 bp 5296
144 bp 8756
145 bp 8808
146 bp 8907
147 bp 8876
148 bp 5658
149 bp 8871
150 bp 8964
151 bp 8811
152 bp 7758
157 bp 8816
158 bp 8915
159 bp 9013
160 bp 5800
161 bp 5650
162 bp 5734
163 bp 8931
164 bp 5784
165 bp 8814
166 bp 5008
167 bp 5298
168 bp 5723
169 bp 5309
170 bp 5458
171 bp 8892
172 bp 8902
173 bp 8957
174 bp 8986
175 bp 1169
176 bp 5151
183 bp 1084
184 bp 8908
185 bp 5712
186 bp 5014
187 bp 5710
188 bp 5300
189 bp 5796
190 bp 5691
191 bp 5479
192 bp 1093
193 bp 5616
194 bp 5732
195 bp 1024
196 bp 8033
197 bp 5727
201 bp 9019
202 bp 9016
203 bp 8914
204 bp 4801
205 bp 8844
206 bp 5725
207 bp 9002
208 bp 9020
209 bp 5299
210 bp 8993
211 bp 5010
212 bp 8900
213 bp 4888
214 bp 8821
215 bp 5801
216 bp 9014
217 bp 3828
218 bp 7976
219 bp 8836
220 bp 9029
221 bp 8927
222 bp 8997
223 bp 8761
224 bp 8987
225 bp 8943
226 bp 9030
227 bp 8796
228 bp 8833
229 bp 8954
230 bp 9007
231 bp 5702
232 bp 7680
233 bp 8817
234 bp 4927
235 bp 8852
236 bp 8890
237 bp 9027
238 bp 8897
239 bp 8905
240 bp 8877
241 bp 8843
242 bp 8882
243 bp 5603
244 bp 8881
245 bp 5797
246 bp 2072
247 bp 2351
248 bp 2186
249 bp 1398
250 bp 1393
251 bp 2285
252 bp 2057
253 bp 2156
254 bp 3847
1 nbp 4959
2 nbp 4810
3 nbp 5511
4 nbp 4967
5 nbp 5332
6 nbp 5305
7 nbp 4869
8 nbp 4969
9 nbp 4958
10 nbp 6423
11 nbp 5550
12 nbp 5342
13 nbp 4963
14 nbp 5417
15 nbp 3821
16 nbp 5389
17 nbp 5614
18 nbp 5575
19 nbp 5444
27 nbp 5421
28 nbp 5563
29 nbp 6421
30 nbp 5454
31 nbp 6437
32 nbp 5366
33 nbp 6523
34 nbp 5395
35 nbp 4968
36 nbp 5498
37 nbp 5319
38 nbp 4878
39 nbp 5617
40 nbp 4843
41 nbp 5534
42 nbp 5473
43 nbp 4920
44 nbp 4865
45 nbp 4747
46 nbp 5499
53 nbp 5385
54 nbp 5442
55 nbp 5404
56 nbp 5312
57 nbp 5383
58 nbp 5573
59 nbp 5406
60 nbp 6372
61 nbp 4605
62 nbp 5446
63 nbp 4749
64 nbp 5469
65 nbp 5310
66 nbp 4947
67 nbp 4824
68 nbp 4849
69 nbp 6562
70 nbp 5577
71 nbp 4962
72 nbp 6407
73 nbp 5502
74 nbp 5567
75 nbp 5412
79 nbp 5427
80 nbp 4527
81 nbp 5590
82 nbp 4778
83 nbp 5592
84 nbp 4806
85 nbp 4823
86 nbp 4775
87 nbp 5541
88 nbp 5353
89 nbp 5461
90 nbp 4762
91 nbp 4921
92 nbp 5419
93 nbp 5640
94 nbp 6478
95 nbp 5583
96 nbp 4780
97 nbp 4907
98 nbp 6520
99 nbp 5376
100 nbp 5635
101 nbp 5306
102 nbp 3844
103 nbp 5757
105 nbp 5452
106 nbp 5228
107 nbp 5337
108 nbp 4804
109 nbp 5602
110 nbp 5462
111 nbp 5490
112 nbp 4834
113 nbp 4866
114 nbp 5382
115 nbp 6094
116 nbp 5397
117 nbp 5359
118 nbp 5327
119 nbp 4964
120 nbp 5540
121 nbp 5492
122 nbp 4771
123 nbp 5370
124 nbp 5231
125 nbp 4971
126 nbp 5509
127 nbp 5747
131 nbp 5440
132 nbp 5234
133 nbp 5544
134 nbp 4822
135 nbp 5368
136 nbp 5730
137 nbp 5565
138 nbp 4816
139 nbp 6475
140 nbp 5465
141 nbp 4978
142 nbp 5526
143 nbp 1181
144 nbp 4797
145 nbp 5435
146 nbp 4951
147 nbp 5232
148 nbp 5401
149 nbp 5751
150 nbp 4970
151 nbp 5378
152 nbp 5413
157 nbp 4752
158 nbp 6315
159 nbp 5488
160 nbp 5459
161 nbp 6447
162 nbp 6356
163 nbp 5415
164 nbp 5393
165 nbp 5536
166 nbp 4960
167 nbp 5523
