1	9	13
2	8	13
3	7	13
4	6	13
5	9	12
6	8	12
7	7	12
8	6	12
9	8	11
10	7	11
11	6	11
12	8	10
13	7	10
14	6	10
15	8	9
16	7	9
17	6	9
18	8	8
19	7	8
20	6	8
21	5	8
22	4	8
23	3	8
24	2	8
25	1	8
26	0	8
27	8	7
28	7	7
29	6	7
30	5	7
31	4	7
32	3	7
33	2	7
34	1	7
35	0	7
36	8	6
37	7	6
38	6	6
39	5	6
40	4	6
41	3	6
42	2	6
43	1	6
44	8	5
45	7	5
46	6	5
47	5	5
48	4	5
49	3	5
50	8	4
51	7	4
52	6	4
53	5	4
54	4	4
55	8	3
56	7	3
57	6	3
58	5	3
59	8	2
60	7	2
61	6	2
62	8	1
63	7	1
64	8	0
