5	9	3
6	8	3
7	7	3
8	6	3
9	5	3
10	4	3
11	3	3
12	2	3
13	1	3
14	0	3
19	9	2
20	8	2
21	7	2
22	6	2
23	5	2
24	4	2
25	3	2
26	2	2
27	1	2
28	0	2
33	9	1
34	8	1
35	7	1
36	6	1
37	5	1
38	4	1
39	3	1
40	2	1
41	1	1
42	0	1
47	9	0
48	8	0
49	7	0
50	6	0
51	5	0
52	4	0
53	3	0
54	2	0
55	1	0
56	0	0
