VARIABLE: BSRL.B1.SYS_B:sigma_sat_tot_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_sat_tot

Timestamp (UTC_TIME),Value
2017-07-27 16:45:55.848000,0.000000000000000E+00
2017-07-27 16:50:55.835000,0.000000000000000E+00
2017-07-27 16:55:55.821000,0.000000000000000E+00
2017-07-27 17:00:55.808000,0.000000000000000E+00
2017-07-27 17:05:55.794000,0.000000000000000E+00
2017-07-27 17:10:55.781000,0.000000000000000E+00
2017-07-27 17:15:55.767000,0.000000000000000E+00
2017-07-27 17:20:55.754000,0.000000000000000E+00
2017-07-27 17:25:55.741000,0.000000000000000E+00
2017-07-27 17:30:55.727000,0.000000000000000E+00
2017-07-27 17:35:55.714000,0.000000000000000E+00
2017-07-27 17:40:55.700000,0.000000000000000E+00
2017-07-27 17:45:55.687000,0.000000000000000E+00
2017-07-27 17:50:55.674000,0.000000000000000E+00
2017-07-27 17:55:55.660000,0.000000000000000E+00
2017-07-27 18:00:55.647000,0.000000000000000E+00
2017-07-27 18:05:55.633000,0.000000000000000E+00
2017-07-27 18:10:55.620000,0.000000000000000E+00
2017-07-27 18:15:55.607000,0.000000000000000E+00
2017-07-27 18:20:55.593000,0.000000000000000E+00
2017-07-27 18:25:55.580000,0.000000000000000E+00
2017-07-27 18:30:55.566000,0.000000000000000E+00
2017-07-27 18:35:55.553000,0.000000000000000E+00
2017-07-27 18:40:55.540000,0.000000000000000E+00
2017-07-27 18:45:55.526000,0.000000000000000E+00
2017-07-27 18:50:55.513000,0.000000000000000E+00
2017-07-27 18:55:55.499000,0.000000000000000E+00
2017-07-27 19:00:55.486000,0.000000000000000E+00
2017-07-27 19:05:55.473000,0.000000000000000E+00
2017-07-27 19:10:55.459000,0.000000000000000E+00
2017-07-27 19:15:55.446000,0.000000000000000E+00
2017-07-27 19:20:55.432000,0.000000000000000E+00
2017-07-27 19:25:55.419000,0.000000000000000E+00
2017-07-27 19:30:55.405000,0.000000000000000E+00
2017-07-27 19:35:55.392000,0.000000000000000E+00
2017-07-27 19:40:55.379000,0.000000000000000E+00
2017-07-27 19:45:55.365000,0.000000000000000E+00
2017-07-27 19:50:55.352000,0.000000000000000E+00
2017-07-27 19:55:55.338000,0.000000000000000E+00
2017-07-27 20:00:55.325000,0.000000000000000E+00
2017-07-27 20:05:55.311000,0.000000000000000E+00
2017-07-27 20:10:55.298000,0.000000000000000E+00
2017-07-27 20:15:55.285000,0.000000000000000E+00
2017-07-27 20:20:55.271000,0.000000000000000E+00
VARIABLE: BSRL.B1.SYS_B:Q_sat_bunched
DataType: NUMERIC
Unit: -
Length: 1
Description: Fraction of beam in satellite buckets (bunched)

Timestamp (UTC_TIME),Value
2017-07-27 11:10:56.742000,-6.156805356277000E-05
2017-07-27 11:15:56.730000,-1.229264441832000E-05
2017-07-27 11:20:56.717000,4.479384687335000E-05
2017-07-27 11:25:56.704000,4.177145073730000E-05
2017-07-27 11:30:56.691000,-1.101269444867000E-05
2017-07-27 11:35:56.678000,1.038134766793000E-05
2017-07-27 11:40:56.666000,-1.444327243454000E-06
2017-07-27 11:45:56.653000,1.068728317740000E-06
2017-07-27 11:50:56.639000,-4.297790442410000E-05
2017-07-27 12:00:56.613000,1.330622179378000E-05
2017-07-27 12:05:56.599000,7.349894480436000E-06
2017-07-27 12:10:56.586000,4.188864994595000E-05
2017-07-27 12:15:56.572000,3.774406216616000E-05
2017-07-27 12:20:56.559000,6.008891573898000E-05
2017-07-27 12:25:56.546000,1.788209032213000E-05
2017-07-27 12:30:56.532000,2.561816258866000E-05
2017-07-27 12:35:56.519000,4.597736492012000E-05
2017-07-27 12:40:56.505000,2.275630702974000E-05
2017-07-27 12:45:56.492000,3.746999254593000E-05
2017-07-27 12:50:56.478000,5.177739292637000E-05
2017-07-27 12:55:56.465000,3.986783558073000E-05
2017-07-27 13:00:56.452000,7.336806987535001E-05
2017-07-27 13:05:56.438000,4.502904754341000E-05
2017-07-27 13:10:56.425000,3.464628702923000E-05
2017-07-27 13:15:56.411000,-8.761266459712000E-06
2017-07-27 13:20:56.398000,2.165543938854000E-05
2017-07-27 13:25:56.385000,3.692547854952000E-05
2017-07-27 13:30:56.371000,3.104810209065000E-05
2017-07-27 13:35:56.358000,4.439526353766000E-05
2017-07-27 13:40:56.344000,4.547909351785000E-05
2017-07-27 13:45:56.331000,4.720662352693000E-05
2017-07-27 13:50:56.318000,3.899654427434000E-05
2017-07-27 13:55:56.304000,6.579408761041000E-05
2017-07-27 14:00:56.291000,5.420979138641000E-05
2017-07-27 14:05:56.277000,4.512665912695000E-05
2017-07-27 14:10:56.264000,4.175607466612000E-05
2017-07-27 14:15:56.250000,2.448052954721000E-05
2017-07-27 14:20:56.237000,3.923108039783000E-05
2017-07-27 14:25:56.224000,5.139639027182000E-05
2017-07-27 14:30:56.210000,2.973171076290000E-05
2017-07-27 14:35:56.197000,4.853403422831000E-05
2017-07-27 14:40:56.183000,4.460483991968000E-05
2017-07-27 14:45:56.170000,3.070273128833000E-05
2017-07-27 14:50:56.156000,1.681970103400000E-05
2017-07-27 14:55:56.143000,4.179305222328000E-05
2017-07-27 15:00:56.130000,3.086676624686000E-05
2017-07-27 15:05:56.116000,6.604845020928000E-05
2017-07-27 15:10:56.103000,3.954084947346000E-05
2017-07-27 15:15:56.089000,4.908212052108000E-05
2017-07-27 15:20:56.076000,2.869727008070000E-05
2017-07-27 15:25:56.063000,3.819930556012000E-05
2017-07-27 15:30:56.049000,3.086872468246000E-05
2017-07-27 15:35:56.036000,4.971945362383000E-05
2017-07-27 15:40:56.022000,4.398310004195000E-05
2017-07-27 15:45:56.009000,3.211148354316000E-05
2017-07-27 15:50:55.996000,2.837887274307000E-05
2017-07-27 15:55:55.982000,4.323521519624000E-05
2017-07-27 16:00:55.969000,4.324541253042000E-06
2017-07-27 16:05:55.955000,5.997918924367000E-05
2017-07-27 16:10:55.942000,3.907103820036000E-05
2017-07-27 16:15:55.928000,1.770150259851000E-05
2017-07-27 16:20:55.915000,1.424832057952000E-05
2017-07-27 16:25:55.902000,2.922999953309000E-05
2017-07-27 16:30:55.888000,2.242914399051000E-05
2017-07-27 16:35:55.875000,2.565482209374000E-05
2017-07-27 16:40:55.861000,3.195688134039000E-05
2017-07-27 16:45:55.848000,2.213148602292000E-05
2017-07-27 16:50:55.835000,4.281509252954000E-05
2017-07-27 16:55:55.821000,2.931394280076000E-05
2017-07-27 17:00:55.808000,2.622699408402000E-05
2017-07-27 17:05:55.794000,4.911081575419000E-05
2017-07-27 17:10:55.781000,3.330388107999000E-05
2017-07-27 17:15:55.767000,2.840092088589000E-05
2017-07-27 17:20:55.754000,4.753791109475000E-05
2017-07-27 17:25:55.741000,3.519129539400000E-06
2017-07-27 17:30:55.727000,4.385525260233000E-05
2017-07-27 17:35:55.714000,5.218892882583000E-05
2017-07-27 17:40:55.700000,5.315410177693000E-05
2017-07-27 17:45:55.687000,2.415835188130000E-05
2017-07-27 17:50:55.674000,4.170226917200000E-05
2017-07-27 17:55:55.660000,8.651501806658999E-06
2017-07-27 18:00:55.647000,3.155736020203000E-05
2017-07-27 18:05:55.633000,1.798410202502000E-05
2017-07-27 18:10:55.620000,2.233439659929000E-05
2017-07-27 18:15:55.607000,1.781054401254000E-05
2017-07-27 18:20:55.593000,3.686404318040000E-05
2017-07-27 18:25:55.580000,3.616162745833000E-05
2017-07-27 18:30:55.566000,4.456763530054000E-05
2017-07-27 18:35:55.553000,2.375711558657000E-05
2017-07-27 18:40:55.540000,2.985735875156000E-05
2017-07-27 18:45:55.526000,3.732455210490000E-05
2017-07-27 18:50:55.513000,2.271982304181000E-05
2017-07-27 18:55:55.499000,2.844443978940000E-05
2017-07-27 19:00:55.486000,4.627689813696000E-05
2017-07-27 19:05:55.473000,2.764253670344000E-05
2017-07-27 19:10:55.459000,4.993754279293000E-05
2017-07-27 19:15:55.446000,-9.305430278630000E-06
2017-07-27 19:20:55.432000,4.260003435203000E-05
2017-07-27 19:25:55.419000,3.214186272562000E-05
2017-07-27 19:30:55.405000,-2.099446625444000E-06
2017-07-27 19:35:55.392000,1.220655417333000E-05
2017-07-27 19:40:55.379000,3.212465340574000E-05
2017-07-27 19:45:55.365000,2.014006527182000E-05
2017-07-27 19:50:55.352000,3.746896461784000E-05
2017-07-27 19:55:55.338000,-1.366152909903000E-05
2017-07-27 20:00:55.325000,2.280413810058000E-05
2017-07-27 20:05:55.311000,2.658909177308000E-05
2017-07-27 20:10:55.298000,4.035643157364000E-05
2017-07-27 20:15:55.285000,4.329758551368000E-05
2017-07-27 20:20:55.271000,5.118736594414000E-05
VARIABLE: BSRL.B1.SYS_B:bucket_offset_opposite
DataType: NUMERIC
Unit: -
Length: 1
Description: Bucket offset to opposite beam

Timestamp (UTC_TIME),Value
2017-07-27 11:10:56.742000,8.712000000000000E+03
2017-07-27 11:15:56.730000,8.712000000000000E+03
2017-07-27 11:20:56.717000,8.712000000000000E+03
2017-07-27 11:25:56.704000,8.712000000000000E+03
2017-07-27 11:30:56.691000,8.712000000000000E+03
2017-07-27 11:35:56.678000,8.712000000000000E+03
2017-07-27 11:40:56.666000,8.712000000000000E+03
2017-07-27 11:45:56.653000,8.712000000000000E+03
2017-07-27 11:50:56.639000,8.712000000000000E+03
2017-07-27 12:00:56.613000,8.712000000000000E+03
2017-07-27 12:05:56.599000,8.712000000000000E+03
2017-07-27 12:10:56.586000,8.712000000000000E+03
2017-07-27 12:15:56.572000,8.712000000000000E+03
2017-07-27 12:20:56.559000,8.712000000000000E+03
2017-07-27 12:25:56.546000,8.712000000000000E+03
2017-07-27 12:30:56.532000,8.712000000000000E+03
2017-07-27 12:35:56.519000,8.712000000000000E+03
2017-07-27 12:40:56.505000,8.712000000000000E+03
2017-07-27 12:45:56.492000,8.712000000000000E+03
2017-07-27 12:50:56.478000,8.712000000000000E+03
2017-07-27 12:55:56.465000,8.712000000000000E+03
2017-07-27 13:00:56.452000,8.712000000000000E+03
2017-07-27 13:05:56.438000,8.712000000000000E+03
2017-07-27 13:10:56.425000,8.712000000000000E+03
2017-07-27 13:15:56.411000,8.712000000000000E+03
2017-07-27 13:20:56.398000,8.712000000000000E+03
2017-07-27 13:25:56.385000,8.712000000000000E+03
2017-07-27 13:30:56.371000,8.712000000000000E+03
2017-07-27 13:35:56.358000,8.712000000000000E+03
2017-07-27 13:40:56.344000,8.712000000000000E+03
2017-07-27 13:45:56.331000,8.712000000000000E+03
2017-07-27 13:50:56.318000,8.712000000000000E+03
2017-07-27 13:55:56.304000,8.712000000000000E+03
2017-07-27 14:00:56.291000,8.712000000000000E+03
2017-07-27 14:05:56.277000,8.712000000000000E+03
2017-07-27 14:10:56.264000,8.712000000000000E+03
2017-07-27 14:15:56.250000,8.712000000000000E+03
2017-07-27 14:20:56.237000,8.712000000000000E+03
2017-07-27 14:25:56.224000,8.712000000000000E+03
2017-07-27 14:30:56.210000,8.712000000000000E+03
2017-07-27 14:35:56.197000,8.712000000000000E+03
2017-07-27 14:40:56.183000,8.712000000000000E+03
2017-07-27 14:45:56.170000,8.712000000000000E+03
2017-07-27 14:50:56.156000,8.712000000000000E+03
2017-07-27 14:55:56.143000,8.712000000000000E+03
2017-07-27 15:00:56.130000,8.712000000000000E+03
2017-07-27 15:05:56.116000,8.712000000000000E+03
2017-07-27 15:10:56.103000,8.712000000000000E+03
2017-07-27 15:15:56.089000,8.712000000000000E+03
2017-07-27 15:20:56.076000,8.712000000000000E+03
2017-07-27 15:25:56.063000,8.712000000000000E+03
2017-07-27 15:30:56.049000,8.712000000000000E+03
2017-07-27 15:35:56.036000,8.712000000000000E+03
2017-07-27 15:40:56.022000,8.712000000000000E+03
2017-07-27 15:45:56.009000,8.712000000000000E+03
2017-07-27 15:50:55.996000,8.712000000000000E+03
2017-07-27 15:55:55.982000,8.712000000000000E+03
2017-07-27 16:00:55.969000,8.712000000000000E+03
2017-07-27 16:05:55.955000,8.712000000000000E+03
2017-07-27 16:10:55.942000,8.712000000000000E+03
2017-07-27 16:15:55.928000,8.712000000000000E+03
2017-07-27 16:20:55.915000,8.712000000000000E+03
2017-07-27 16:25:55.902000,8.712000000000000E+03
2017-07-27 16:30:55.888000,8.712000000000000E+03
2017-07-27 16:35:55.875000,8.712000000000000E+03
2017-07-27 16:40:55.861000,8.712000000000000E+03
2017-07-27 16:45:55.848000,8.712000000000000E+03
2017-07-27 16:50:55.835000,8.712000000000000E+03
2017-07-27 16:55:55.821000,8.712000000000000E+03
2017-07-27 17:00:55.808000,8.712000000000000E+03
2017-07-27 17:05:55.794000,8.712000000000000E+03
2017-07-27 17:10:55.781000,8.712000000000000E+03
2017-07-27 17:15:55.767000,8.712000000000000E+03
2017-07-27 17:20:55.754000,8.712000000000000E+03
2017-07-27 17:25:55.741000,8.712000000000000E+03
2017-07-27 17:30:55.727000,8.712000000000000E+03
2017-07-27 17:35:55.714000,8.712000000000000E+03
2017-07-27 17:40:55.700000,8.712000000000000E+03
2017-07-27 17:45:55.687000,8.712000000000000E+03
2017-07-27 17:50:55.674000,8.712000000000000E+03
2017-07-27 17:55:55.660000,8.712000000000000E+03
2017-07-27 18:00:55.647000,8.712000000000000E+03
2017-07-27 18:05:55.633000,8.712000000000000E+03
2017-07-27 18:10:55.620000,8.712000000000000E+03
2017-07-27 18:15:55.607000,8.712000000000000E+03
2017-07-27 18:20:55.593000,8.712000000000000E+03
2017-07-27 18:25:55.580000,8.712000000000000E+03
2017-07-27 18:30:55.566000,8.712000000000000E+03
2017-07-27 18:35:55.553000,8.712000000000000E+03
2017-07-27 18:40:55.540000,8.712000000000000E+03
2017-07-27 18:45:55.526000,8.712000000000000E+03
2017-07-27 18:50:55.513000,8.712000000000000E+03
2017-07-27 18:55:55.499000,8.712000000000000E+03
2017-07-27 19:00:55.486000,8.712000000000000E+03
2017-07-27 19:05:55.473000,8.712000000000000E+03
2017-07-27 19:10:55.459000,8.712000000000000E+03
2017-07-27 19:15:55.446000,8.712000000000000E+03
2017-07-27 19:20:55.432000,8.712000000000000E+03
2017-07-27 19:25:55.419000,8.712000000000000E+03
2017-07-27 19:30:55.405000,8.712000000000000E+03
2017-07-27 19:35:55.392000,8.712000000000000E+03
2017-07-27 19:40:55.379000,8.712000000000000E+03
2017-07-27 19:45:55.365000,8.712000000000000E+03
2017-07-27 19:50:55.352000,8.712000000000000E+03
2017-07-27 19:55:55.338000,8.712000000000000E+03
2017-07-27 20:00:55.325000,8.712000000000000E+03
2017-07-27 20:05:55.311000,8.712000000000000E+03
2017-07-27 20:10:55.298000,8.712000000000000E+03
2017-07-27 20:15:55.285000,8.712000000000000E+03
2017-07-27 20:20:55.271000,8.712000000000000E+03
VARIABLE: BSRL.B1.SYS_B:min_bunch_dist
DataType: NUMERIC
Unit: -
Length: 1
Description: Minimum number of buckets between bunches (e.g. 2 for doublets)

Timestamp (UTC_TIME),Value
2017-07-27 11:10:56.742000,1.000000000000000E+01
2017-07-27 11:15:56.730000,1.000000000000000E+01
2017-07-27 11:20:56.717000,1.000000000000000E+01
2017-07-27 11:25:56.704000,1.000000000000000E+01
2017-07-27 11:30:56.691000,1.000000000000000E+01
2017-07-27 11:35:56.678000,1.000000000000000E+01
2017-07-27 11:40:56.666000,1.000000000000000E+01
2017-07-27 11:45:56.653000,1.000000000000000E+01
2017-07-27 11:50:56.639000,1.000000000000000E+01
2017-07-27 12:00:56.613000,1.000000000000000E+01
2017-07-27 12:05:56.599000,1.000000000000000E+01
2017-07-27 12:10:56.586000,1.000000000000000E+01
2017-07-27 12:15:56.572000,1.000000000000000E+01
2017-07-27 12:20:56.559000,1.000000000000000E+01
2017-07-27 12:25:56.546000,1.000000000000000E+01
2017-07-27 12:30:56.532000,1.000000000000000E+01
2017-07-27 12:35:56.519000,1.000000000000000E+01
2017-07-27 12:40:56.505000,1.000000000000000E+01
2017-07-27 12:45:56.492000,1.000000000000000E+01
2017-07-27 12:50:56.478000,1.000000000000000E+01
2017-07-27 12:55:56.465000,1.000000000000000E+01
2017-07-27 13:00:56.452000,1.000000000000000E+01
2017-07-27 13:05:56.438000,1.000000000000000E+01
2017-07-27 13:10:56.425000,1.000000000000000E+01
2017-07-27 13:15:56.411000,1.000000000000000E+01
2017-07-27 13:20:56.398000,1.000000000000000E+01
2017-07-27 13:25:56.385000,1.000000000000000E+01
2017-07-27 13:30:56.371000,1.000000000000000E+01
2017-07-27 13:35:56.358000,1.000000000000000E+01
2017-07-27 13:40:56.344000,1.000000000000000E+01
2017-07-27 13:45:56.331000,1.000000000000000E+01
2017-07-27 13:50:56.318000,1.000000000000000E+01
2017-07-27 13:55:56.304000,1.000000000000000E+01
2017-07-27 14:00:56.291000,1.000000000000000E+01
2017-07-27 14:05:56.277000,1.000000000000000E+01
2017-07-27 14:10:56.264000,1.000000000000000E+01
2017-07-27 14:15:56.250000,1.000000000000000E+01
2017-07-27 14:20:56.237000,1.000000000000000E+01
2017-07-27 14:25:56.224000,1.000000000000000E+01
2017-07-27 14:30:56.210000,1.000000000000000E+01
2017-07-27 14:35:56.197000,1.000000000000000E+01
2017-07-27 14:40:56.183000,1.000000000000000E+01
2017-07-27 14:45:56.170000,1.000000000000000E+01
2017-07-27 14:50:56.156000,1.000000000000000E+01
2017-07-27 14:55:56.143000,1.000000000000000E+01
2017-07-27 15:00:56.130000,1.000000000000000E+01
2017-07-27 15:05:56.116000,1.000000000000000E+01
2017-07-27 15:10:56.103000,1.000000000000000E+01
2017-07-27 15:15:56.089000,1.000000000000000E+01
2017-07-27 15:20:56.076000,1.000000000000000E+01
2017-07-27 15:25:56.063000,1.000000000000000E+01
2017-07-27 15:30:56.049000,1.000000000000000E+01
2017-07-27 15:35:56.036000,1.000000000000000E+01
2017-07-27 15:40:56.022000,1.000000000000000E+01
2017-07-27 15:45:56.009000,1.000000000000000E+01
2017-07-27 15:50:55.996000,1.000000000000000E+01
2017-07-27 15:55:55.982000,1.000000000000000E+01
2017-07-27 16:00:55.969000,1.000000000000000E+01
2017-07-27 16:05:55.955000,1.000000000000000E+01
2017-07-27 16:10:55.942000,1.000000000000000E+01
2017-07-27 16:15:55.928000,1.000000000000000E+01
2017-07-27 16:20:55.915000,1.000000000000000E+01
2017-07-27 16:25:55.902000,1.000000000000000E+01
2017-07-27 16:30:55.888000,1.000000000000000E+01
2017-07-27 16:35:55.875000,1.000000000000000E+01
2017-07-27 16:40:55.861000,1.000000000000000E+01
2017-07-27 16:45:55.848000,1.000000000000000E+01
2017-07-27 16:50:55.835000,1.000000000000000E+01
2017-07-27 16:55:55.821000,1.000000000000000E+01
2017-07-27 17:00:55.808000,1.000000000000000E+01
2017-07-27 17:05:55.794000,1.000000000000000E+01
2017-07-27 17:10:55.781000,1.000000000000000E+01
2017-07-27 17:15:55.767000,1.000000000000000E+01
2017-07-27 17:20:55.754000,1.000000000000000E+01
2017-07-27 17:25:55.741000,1.000000000000000E+01
2017-07-27 17:30:55.727000,1.000000000000000E+01
2017-07-27 17:35:55.714000,1.000000000000000E+01
2017-07-27 17:40:55.700000,1.000000000000000E+01
2017-07-27 17:45:55.687000,1.000000000000000E+01
2017-07-27 17:50:55.674000,1.000000000000000E+01
2017-07-27 17:55:55.660000,1.000000000000000E+01
2017-07-27 18:00:55.647000,1.000000000000000E+01
2017-07-27 18:05:55.633000,1.000000000000000E+01
2017-07-27 18:10:55.620000,1.000000000000000E+01
2017-07-27 18:15:55.607000,1.000000000000000E+01
2017-07-27 18:20:55.593000,1.000000000000000E+01
2017-07-27 18:25:55.580000,1.000000000000000E+01
2017-07-27 18:30:55.566000,1.000000000000000E+01
2017-07-27 18:35:55.553000,1.000000000000000E+01
2017-07-27 18:40:55.540000,1.000000000000000E+01
2017-07-27 18:45:55.526000,1.000000000000000E+01
2017-07-27 18:50:55.513000,1.000000000000000E+01
2017-07-27 18:55:55.499000,1.000000000000000E+01
2017-07-27 19:00:55.486000,1.000000000000000E+01
2017-07-27 19:05:55.473000,1.000000000000000E+01
2017-07-27 19:10:55.459000,1.000000000000000E+01
2017-07-27 19:15:55.446000,1.000000000000000E+01
2017-07-27 19:20:55.432000,1.000000000000000E+01
2017-07-27 19:25:55.419000,1.000000000000000E+01
2017-07-27 19:30:55.405000,1.000000000000000E+01
2017-07-27 19:35:55.392000,1.000000000000000E+01
2017-07-27 19:40:55.379000,1.000000000000000E+01
2017-07-27 19:45:55.365000,1.000000000000000E+01
2017-07-27 19:50:55.352000,1.000000000000000E+01
2017-07-27 19:55:55.338000,1.000000000000000E+01
2017-07-27 20:00:55.325000,1.000000000000000E+01
2017-07-27 20:05:55.311000,1.000000000000000E+01
2017-07-27 20:10:55.298000,1.000000000000000E+01
2017-07-27 20:15:55.285000,1.000000000000000E+01
2017-07-27 20:20:55.271000,1.000000000000000E+01
VARIABLE: BSRL.B1.SYS_B:sigma_ghost_bunched_syst
DataType: NUMERIC
Unit: -
Length: 1
Description: Systematic sigma of Q_ghost_bunched

Timestamp (UTC_TIME),Value
2017-07-27 11:10:56.742000,2.377806242332000E-05
2017-07-27 11:15:56.730000,5.257058119555000E-06
2017-07-27 11:20:56.717000,3.351267704257000E-06
2017-07-27 11:25:56.704000,2.826004013021000E-06
2017-07-27 11:30:56.691000,2.534590386782000E-06
2017-07-27 11:35:56.678000,2.449308274627000E-06
2017-07-27 11:40:56.666000,2.306443101211000E-06
2017-07-27 11:45:56.653000,2.407675211527000E-06
2017-07-27 11:50:56.639000,4.074730362913000E-06
2017-07-27 12:00:56.613000,3.481506932248000E-06
2017-07-27 12:05:56.599000,1.740137023684000E-06
2017-07-27 12:10:56.586000,2.090509215414000E-06
2017-07-27 12:15:56.572000,2.161533047270000E-06
2017-07-27 12:20:56.559000,2.171584757975000E-06
2017-07-27 12:25:56.546000,2.183831167714000E-06
2017-07-27 12:30:56.532000,2.144246018319000E-06
2017-07-27 12:35:56.519000,2.148977790127000E-06
2017-07-27 12:40:56.505000,2.200103938777000E-06
2017-07-27 12:45:56.492000,2.146099496574000E-06
2017-07-27 12:50:56.478000,2.150846803370000E-06
2017-07-27 12:55:56.465000,2.190871743089000E-06
2017-07-27 13:00:56.452000,2.169796770132000E-06
2017-07-27 13:05:56.438000,2.160847012080000E-06
2017-07-27 13:10:56.425000,2.151483780587000E-06
2017-07-27 13:15:56.411000,2.189439740935000E-06
2017-07-27 13:20:56.398000,2.188979650646000E-06
2017-07-27 13:25:56.385000,2.155374487708000E-06
2017-07-27 13:30:56.371000,2.206944141960000E-06
2017-07-27 13:35:56.358000,2.193230882231000E-06
2017-07-27 13:40:56.344000,2.181779331439000E-06
2017-07-27 13:45:56.331000,2.185924696874000E-06
2017-07-27 13:50:56.318000,2.137976139688000E-06
2017-07-27 13:55:56.304000,2.181994041379000E-06
2017-07-27 14:00:56.291000,2.189654864966000E-06
2017-07-27 14:05:56.277000,2.205929011508000E-06
2017-07-27 14:10:56.264000,2.225880314048000E-06
2017-07-27 14:15:56.250000,2.219378345954000E-06
2017-07-27 14:20:56.237000,2.160216762376000E-06
2017-07-27 14:25:56.224000,2.185604383604000E-06
2017-07-27 14:30:56.210000,2.155499827302000E-06
2017-07-27 14:35:56.197000,2.219078549636000E-06
2017-07-27 14:40:56.183000,2.185738702640000E-06
2017-07-27 14:45:56.170000,2.180981017475000E-06
2017-07-27 14:50:56.156000,2.181898785836000E-06
2017-07-27 14:55:56.143000,2.181382297177000E-06
2017-07-27 15:00:56.130000,2.168267219421000E-06
2017-07-27 15:05:56.116000,2.186089276589000E-06
2017-07-27 15:10:56.103000,2.199544675027000E-06
2017-07-27 15:15:56.089000,1.728545987221000E-06
2017-07-27 15:20:56.076000,1.066824796715000E-06
2017-07-27 15:25:56.063000,1.083223097913000E-06
2017-07-27 15:30:56.049000,1.068653274490000E-06
2017-07-27 15:35:56.036000,2.179506493013000E-06
2017-07-27 15:40:56.022000,2.220364650309000E-06
2017-07-27 15:45:56.009000,2.246641797045000E-06
2017-07-27 15:50:55.996000,2.172429238030000E-06
2017-07-27 15:55:55.982000,2.206002605209000E-06
2017-07-27 16:00:55.969000,2.213231857723000E-06
2017-07-27 16:05:55.955000,2.224799813152000E-06
2017-07-27 16:10:55.942000,2.277897377033000E-06
2017-07-27 16:15:55.928000,2.217237927687000E-06
2017-07-27 16:20:55.915000,2.247728235836000E-06
2017-07-27 16:25:55.902000,2.240170473399000E-06
2017-07-27 16:30:55.888000,2.265202797508000E-06
2017-07-27 16:35:55.875000,2.237480280518000E-06
2017-07-27 16:40:55.861000,2.218645980245000E-06
2017-07-27 16:45:55.848000,2.245609199897000E-06
2017-07-27 16:50:55.835000,2.234899662929000E-06
2017-07-27 16:55:55.821000,2.212716551686000E-06
2017-07-27 17:00:55.808000,2.212094369274000E-06
2017-07-27 17:05:55.794000,2.214209436517000E-06
2017-07-27 17:10:55.781000,2.255363024743000E-06
2017-07-27 17:15:55.767000,2.237177636977000E-06
2017-07-27 17:20:55.754000,2.242505178061000E-06
2017-07-27 17:25:55.741000,2.246236101407000E-06
2017-07-27 17:30:55.727000,2.247341059570000E-06
2017-07-27 17:35:55.714000,2.264781782986000E-06
2017-07-27 17:40:55.700000,2.224668854208000E-06
2017-07-27 17:45:55.687000,2.246950714107000E-06
2017-07-27 17:50:55.674000,2.282146399436000E-06
2017-07-27 17:55:55.660000,2.227796474143000E-06
2017-07-27 18:00:55.647000,2.226985374004000E-06
2017-07-27 18:05:55.633000,2.218945427102000E-06
2017-07-27 18:10:55.620000,2.243062391718000E-06
2017-07-27 18:15:55.607000,2.255444870029000E-06
2017-07-27 18:20:55.593000,2.262096869878000E-06
2017-07-27 18:25:55.580000,2.279813565837000E-06
2017-07-27 18:30:55.566000,2.280299693755000E-06
2017-07-27 18:35:55.553000,2.263284598374000E-06
2017-07-27 18:40:55.540000,2.243292916449000E-06
2017-07-27 18:45:55.526000,2.293466688431000E-06
2017-07-27 18:50:55.513000,2.234943301390000E-06
2017-07-27 18:55:55.499000,2.251352775114000E-06
2017-07-27 19:00:55.486000,2.288575791979000E-06
2017-07-27 19:05:55.473000,2.283332901744000E-06
2017-07-27 19:10:55.459000,2.282740803416000E-06
2017-07-27 19:15:55.446000,2.267377104805000E-06
2017-07-27 19:20:55.432000,2.239166893811000E-06
2017-07-27 19:25:55.419000,2.228098319906000E-06
2017-07-27 19:30:55.405000,2.271589060080000E-06
2017-07-27 19:35:55.392000,2.262922610881000E-06
2017-07-27 19:40:55.379000,2.249617099542000E-06
2017-07-27 19:45:55.365000,2.265730958289000E-06
2017-07-27 19:50:55.352000,2.235589476666000E-06
2017-07-27 19:55:55.338000,2.251567354850000E-06
2017-07-27 20:00:55.325000,2.269131610137000E-06
2017-07-27 20:05:55.311000,2.259811258129000E-06
2017-07-27 20:10:55.298000,2.307642008534000E-06
2017-07-27 20:15:55.285000,2.263455373367000E-06
2017-07-27 20:20:55.271000,2.294981407599000E-06
VARIABLE: BSRL.B1.SYS_B:norm_tot
DataType: NUMERIC
Unit: -
Length: 1
Description: Normalization factor (total)

Timestamp (UTC_TIME),Value
2017-07-27 11:10:56.742000,4.595546314266000E-02
2017-07-27 11:15:56.730000,2.803890359875000E-01
2017-07-27 11:20:56.717000,5.437643623269000E-01
2017-07-27 11:25:56.704000,8.184233272114000E-01
2017-07-27 11:30:56.691000,1.015866637873000E+00
2017-07-27 11:35:56.678000,1.282361287528000E+00
2017-07-27 11:40:56.666000,1.463814019804000E+00
2017-07-27 11:45:56.653000,1.457186679868000E+00
2017-07-27 11:50:56.639000,7.372948947425000E-01
2017-07-27 12:00:56.613000,7.367777507030000E-01
2017-07-27 12:05:56.599000,1.779232041493000E+00
2017-07-27 12:10:56.586000,1.358981350028000E+00
2017-07-27 12:15:56.572000,1.327736664327000E+00
