1	7	7
2	6	7
3	5	7
4	4	7
5	3	7
6	2	7
7	1	7
8	0	7
9	7	6
10	6	6
11	5	6
12	4	6
13	3	6
14	2	6
15	1	6
16	0	6
17	7	5
18	6	5
19	5	5
20	4	5
21	3	5
22	2	5
23	1	5
24	0	5
25	7	4
26	6	4
27	5	4
28	4	4
29	3	4
30	2	4
31	1	4
32	0	4
33	7	3
34	6	3
35	5	3
36	4	3
37	3	3
38	2	3
39	1	3
40	0	3
41	7	2
42	6	2
43	5	2
44	4	2
45	3	2
46	2	2
47	1	2
48	0	2
49	7	1
50	6	1
51	5	1
52	4	1
53	3	1
54	2	1
55	1	1
56	0	1
57	7	0
58	6	0
59	5	0
60	4	0
61	3	0
62	2	0
63	1	0
64	0	0
