1	12	3
2	11	3
3	10	3
4	9	3
5	8	3
6	7	3
7	6	3
8	5	3
9	4	3
10	3	3
11	2	3
12	1	3
13	0	3
17	12	2
18	11      2
19	10	2
20	9	2
21	8	2
22	7	2
23	6	2
24	5	2
25	4	2
26	3	2
27	2	2
28	1	2
29	0	2
33	12	1
34	11	1
35	10	1
36	9	1
37	8	1
38	7	1
39	6	1
40	5	1
41	4	1
42	3	1
43	2	1
44	1	1
45	0	1
49	12	0
50	11	0
51	10	0
52	9	0
53	8	0
54	7	0
55	6	0
56	5	0
57	4	0
58	3	0
59	2	0
60	1	0
61	0	0
