# Id serial
  1  bp 12684
  2 nbp 12820
  3 nbp 12837
  4 nbp 12922
  5 nbp 12876
  6 nbp 12830
  7 nbp 12751
  8 nbp 12802
  9  bp 12680
 10  bp 12715
 11  bp 13080
 12  bp 12405
 13  bp 12706
 14  bp 12267
 15  bp 12925
 16  bp 12291
 17  bp 12750
 18  bp 12710
 19 nbp 12796
 20 nbp 12704
 21 nbp 13005
 22  bp 12896
 23  bp 12834
 24  bp 12705
 25  bp 12699
 26  bp 12711
101  bp 12854
102  bp 12786
103  bp 12718
104 nbp 13041
105 nbp 12671
106  bp 12688
107  bp 12327
108  bp 12673
109 nbp 12858
110 nbp 12686
111  bp 12727
112  bp 12746
113  bp 12814
114  bp 12729
115  bp 12779
116 nbp 12825
117 nbp 12297
118 nbp 12742
119 nbp 12716
201 nbp 12784
202 nbp 12811
203  bp 22325
204  bp 12365
205 nbp 12752
206 nbp 12735
207  bp 12954
208  bp 12827
209 nbp 12821
210 nbp 12708
211 nbp 13030
212  bp 12912
213  bp 12768
214  bp 12915
215  bp 12845
216  bp 12850
301 nbp 12832
302 nbp 12836
303 nbp 12292
304 nbp 12681
305 nbp 12687
306 nbp 12691
307 nbp 12762
308 nbp 12693
309 nbp 12724
310 nbp 12771
311  bp 12663
312  bp 22352
313  bp 12698
314  bp 12772
315  bp 12667
316  bp 12743
317  bp 12325
318  bp 12826
319  bp 12744
320  bp 12778
321 nbp 12936
322 nbp 22289
323 nbp 12725
324 nbp 12774
325 nbp 12723
326 nbp 12692
327 nbp 12288
328  bp 12930
329  bp 13011
330  bp 12685
331  bp 12813
332  bp 12919
333 nbp 12757
334 nbp 12756
335 nbp 12801
336 nbp 12916
401  bp 12855
402  bp 12800
403  bp 12822
404  bp 12899
405  bp 12330
406  bp 12835
407  bp 12861
408  bp 12721
409  bp 12665
410  bp 12819
411  bp 12883
412  bp 12894
413  bp 12927
