# Id serial
  1  bp 14827
  2  bp 15256
  3  bp 14847
  4  bp 15180
  5  bp 14965
  6  bp 15130
  7  bp 14917
  8  bp 14841
  9  bp 15149
 10  bp 15148
 11 nbp 14931
 12 nbp 15282
 13 nbp 15250
 14 nbp 15236
 15 nbp 15012
 16 nbp 15161
 17 nbp 15247
 18  bp 15230
 19  bp 14799
 20  bp 15216
 21  bp 15013
 22  bp 15020
 23 nbp 15171
 24 nbp 14915
 25 nbp 14916
 26 nbp 15199
101 nbp 15052
102 nbp 15027
103  bp 15105
104  bp 14903
105 nbp 14832
106 nbp 15112
107  bp 14839
108  bp 15131
109 nbp 14949
110 nbp 11880
111 nbp 12004
112  bp 15271
113  bp 14937
114  bp 15014
115  bp 14957
116  bp 15272
201  bp 15255
202  bp 15056
203  bp 15212
204 nbp 14849
205 nbp 14913
206  bp 15090
207  bp 14889
208  bp 15137
209 nbp 15223
210 nbp 14810
211  bp 15166
212  bp 14828
213  bp 15016
214  bp 15040
215  bp 15124
216 nbp 15060
217 nbp 15044
218 nbp 15244
219 nbp 14856
301 nbp 14983
302 nbp 15043
303 nbp 15231
304 nbp 14792
305 nbp 14880
306 nbp 14994
307 nbp 15003
308  bp 15215
309  bp 14791
310  bp 14981
311  bp 15073
312  bp 15058
313  bp 15182
314  bp 15092
315  bp 14853
316  bp 14829
317  bp 15100
318 nbp 15200
319 nbp 15042
320 nbp 14996
321  bp 15066
322  bp 14989
323  bp 14896
324  bp 15213
325  bp 15147
