# Id serial
1 bp 1521
2 bp 1498
3 bp 1172
4 bp 1520
5 bp 6610
6 bp 1251
7 bp 1300
8 bp 1408
9 bp 1499
10 bp 1454
11 bp 1278
12 bp 1542
13 bp 1494
14 bp 1470
15 bp 1472
16 bp 1473
17 bp 1495
18 bp 1316
19 bp 1519
20 bp 1545
27 bp 1113
28 bp 1524
29 bp 1525
30 bp 1320
31 bp 1476
32 bp 1474
33 bp 1546
34 bp 1523
35 bp 1502
36 bp 1501
37 bp 1522
38 bp 1221
39 bp 1471
40 bp 1410
41 bp 1154
42 bp 1544
43 bp 1547
44 bp 1479
45 bp 1143
46 bp 1518
47 bp 1491
53 bp 1505
54 bp 1550
55 bp 1584
56 bp 1561
57 bp 1576
58 bp 1530
59 bp 1549
60 bp 1622
61 bp 1548
62 bp 1532
63 bp 1559
64 bp 1481
65 bp 1475
66 bp 1504
67 bp 1508
68 bp 1480
69 bp 1483
70 bp 1513
71 bp 1488
72 bp 1554
73 bp 1529
74 bp 1557
75 bp 1493
76 bp 6093
79 bp 1211
80 bp 1516
81 bp 1537
82 bp 1607
83 bp 1509
84 bp 1538
85 bp 1515
86 bp 1489
87 bp 1465
88 bp 1533
89 bp 1612
90 bp 1531
91 bp 1463
92 bp 1633
93 bp 1527
94 bp 1517
95 bp 1616
96 bp 1462
97 bp 1461
98 bp 1484
99 bp 1514
100 bp 1490
101 bp 1539
102 bp 1466
103 bp 1386
104 bp 1467
105 bp 1414
106 bp 1411
107 bp 1406
108 bp 1418
109 bp 1555
110 bp 1083
111 bp 1434
112 bp 1602
113 bp 1591
114 bp 1079
115 bp 1281
116 bp 1200
117 bp 1606
118 bp 1560
119 bp 1651
120 bp 1603
121 bp 1306
122 bp 1081
123 bp 1284
124 bp 1590
125 bp 1136
126 bp 1198
127 bp 1567
128 bp 1469
129 bp 1540
130 bp 1638
131 bp 1287
132 bp 1250
133 bp 1562
134 bp 1311
135 bp 1615
136 bp 1204
137 bp 1601
138 bp 1282
139 bp 1189
140 bp 1599
141 bp 1604
142 bp 1597
143 bp 1080
144 bp 1598
145 bp 1596
146 bp 1605
147 bp 1691
148 bp 1279
149 bp 1593
150 bp 1595
151 bp 1661
152 bp 1645
153 bp 1646
154 bp 1682
157 bp 1611
158 bp 1589
159 bp 1100
160 bp 1587
161 bp 1260
162 bp 1229
163 bp 1565
164 bp 1288
165 bp 1085
166 bp 1087
167 bp 1569
168 bp 1685
169 bp 1613
170 bp 1588
171 bp 1564
172 bp 1478
173 bp 1307
174 bp 1157
175 bp 1240
176 bp 1610
177 bp 1579
178 bp 1648
179 bp 1643
180 bp 1634
183 bp 1620
184 bp 1586
185 bp 1657
186 bp 1581
187 bp 1570
188 bp 1129
189 bp 1131
190 bp 1652
191 bp 1089
192 bp 1572
193 bp 1583
194 bp 1578
195 bp 1580
196 bp 1315
197 bp 1450
198 bp 1233
199 bp 1091
200 bp 1239
201 bp 1235
202 bp 1096
203 bp 1592
204 bp 1577
205 bp 1234
206 bp 1310
207 bp 1128
208 bp 1568
209 bp 1574
210 bp 1095
211 bp 1304
212 bp 1573
213 bp 1575
214 bp 1135
215 bp 1133
216 bp 1247
217 bp 1433
218 bp 1404
219 bp 1374
220 bp 1348
221 bp 1333
222 bp 1350
223 bp 1460
224 bp 1400
225 bp 1373
226 bp 1367
227 bp 1375
228 bp 1334
229 bp 1351
230 bp 1352
231 bp 1438
232 bp 1370
233 bp 1431
234 bp 1439
235 bp 1455
236 bp 1437
237 bp 1457
238 bp 1353
239 bp 1435
240 bp 1317
241 bp 1402
242 bp 1332
243 bp 1458
1 nbp 1453
2 nbp 1346
3 nbp 1344
4 nbp 1389
5 nbp 1342
6 nbp 1390
7 nbp 1396
8 nbp 1331
9 nbp 1368
10 nbp 1327
11 nbp 1366
12 nbp 1347
13 nbp 1365
14 nbp 1330
15 nbp 1329
16 nbp 1451
17 nbp 1395
18 nbp 1328
19 nbp 1430
20 nbp 1429
27 nbp 1428
28 nbp 1326
29 nbp 1343
30 nbp 1446
31 nbp 1448
32 nbp 1424
33 nbp 1340
34 nbp 1445
35 nbp 1427
36 nbp 1363
37 nbp 1323
38 nbp 1364
39 nbp 1325
40 nbp 1449
41 nbp 1341
42 nbp 1388
43 nbp 1425
44 nbp 1694
45 nbp 1324
46 nbp 1361
47 nbp 1359
53 nbp 1337
54 nbp 1355
55 nbp 1318
56 nbp 1379
57 nbp 1419
58 nbp 1415
59 nbp 1444
60 nbp 1421
61 nbp 1339
62 nbp 1384
63 nbp 1443
64 nbp 1423
65 nbp 1322
66 nbp 1357
67 nbp 1321
68 nbp 1358
69 nbp 1336
70 nbp 1335
71 nbp 1441
72 nbp 1442
73 nbp 1377
74 nbp 1354
75 nbp 1376
76 nbp 1207
79 nbp 1319
80 nbp 1177
81 nbp 1249
82 nbp 1295
83 nbp 1349
84 nbp 1161
85 nbp 1216
86 nbp 1142
87 nbp 1205
88 nbp 1179
89 nbp 1203
90 nbp 1309
91 nbp 1641
92 nbp 1209
93 nbp 1212
94 nbp 1254
95 nbp 1270
96 nbp 1223
97 nbp 1130
98 nbp 1299
99 nbp 1298
100 nbp 1628
101 nbp 1139
102 nbp 1194
103 nbp 1112
104 nbp 1253
105 nbp 1201
106 nbp 1165
107 nbp 1185
108 nbp 1184
109 nbp 1144
110 nbp 1193
111 nbp 1280
112 nbp 1182
113 nbp 1269
114 nbp 1199
115 nbp 1188
116 nbp 1293
117 nbp 1187
118 nbp 1208
119 nbp 1267
120 nbp 1122
121 nbp 1117
122 nbp 1258
123 nbp 1162
124 nbp 1259
125 nbp 1262
126 nbp 1292
127 nbp 1110
128 nbp 1191
129 nbp 1176
131 nbp 1148
132 nbp 1170
133 nbp 1103
134 nbp 1313
135 nbp 1138
136 nbp 1305
137 nbp 1231
138 nbp 1218
139 nbp 1214
140 nbp 1088
141 nbp 1174
142 nbp 1225
143 nbp 1296
144 nbp 1230
145 nbp 1248
146 nbp 1302
147 nbp 1210
148 nbp 1266
149 nbp 1215
150 nbp 1166
151 nbp 1168
152 nbp 1119
153 nbp 1285
154 nbp 1086
157 nbp 1152
158 nbp 1286
159 nbp 1291
160 nbp 1137
161 nbp 1099
162 nbp 1303
163 nbp 1217
164 nbp 1675
165 nbp 1147
166 nbp 1105
167 nbp 1273
168 nbp 1120
169 nbp 1159
170 nbp 1121
171 nbp 1186
172 nbp 1102
173 nbp 1297
174 nbp 1244
175 nbp 1220
176 nbp 1151
177 nbp 1111
178 nbp 1108
179 nbp 1197
180 nbp 1241
183 nbp 1106
184 nbp 1149
185 nbp 1160
186 nbp 1140
187 nbp 1213
188 nbp 1155
189 nbp 1104
190 nbp 1126
191 nbp 1094
192 nbp 1312
193 nbp 1109
194 nbp 1098
195 nbp 1245
196 nbp 1232
197 nbp 1226
198 nbp 1115
199 nbp 1627
200 nbp 1301
201 nbp 1090
202 nbp 1114
203 nbp 1127
204 nbp 1274
205 nbp 1275
206 nbp 1173
207 nbp 1156
208 nbp 1123
209 nbp 1195
210 nbp 1222
211 nbp 1227
212 nbp 1276
213 nbp 1183
214 nbp 1163
215 nbp 1294
216 nbp 1256
217 nbp 1237
218 nbp 1687
219 nbp 1097
220 nbp 1228
221 nbp 1146
222 nbp 1289
223 nbp 1277
224 nbp 1283
225 nbp 1134
226 nbp 1265
227 nbp 1153
228 nbp 1167
229 nbp 1178
230 nbp 1264
231 nbp 1180
232 nbp 1164
233 nbp 1175
234 nbp 1257
235 nbp 1236
236 nbp 1272
237 nbp 1219
238 nbp 1246
239 nbp 1243
240 nbp 1116
241 nbp 1107
242 nbp 1242
243 nbp 1158
