-282.93	179.5	3.27
-282.93	129.1	3.29
-282.93	78.7	3.29
-282.93	28.3	3.3
-282.93	-22.1	3.3
-282.93	-72.5	3.28
-282.93	-122.9	3.24
-282.93	-173.3	3.25
-217.72	-173.3	3.26
-217.77	-122.9	3.27
-217.77	-72.5	3.29
-217.77	-22.1	3.31
-217.77	28.3	3.3
-217.77	78.7	3.3
-217.77	129.1	3.28
-217.77	179.5	3.3
-152.61	179.5	3.3
-152.61	129.1	3.3
-152.61	78.7	3.31
-152.61	28.3	3.31
-152.61	-22.1	3.31
-152.61	-72.5	3.29
-152.61	-122.9	3.26
-152.61	-173.3	3.28
-87.45	-173.3	3.28
-87.45	-122.9	3.27
-87.45	-72.5	3.28
-87.45	-22.1	3.3
-87.45	28.3	3.31
-87.45	78.7	3.31
-87.45	129.1	3.32
-87.45	179.5	3.3
-22.28	179.5	3.3
-22.28	129.1	3.28
-22.28	78.7	3.29
-22.28	28.3	3.3
-22.28	-22.1	3.3
-22.28	-72.5	3.27
-22.28	-122.9	3.25
-22.28	-173.3	3.26
42.88	-173.3	3.23
42.88	-122.9	3.26
42.88	-72.5	3.26
42.88	-22.1	3.3
42.88	28.3	3.3
42.88	78.7	3.33
42.88	129.1	3.29
42.88	179.5	3.32
108.04	179.5	3.34
108.04	129.1	3.3
108.04	78.7	3.31
108.04	28.3	3.28
108.04	-22.1	3.28
108.04	-72.5	3.19
108.04	-122.9	3.21
108.04	-173.3	3.24
173.2	-173.3	3.26
173.2	-122.9	3.08
173.2	-72.5	3.06
173.2	-22.1	3.23
173.2	28.3	3.27
173.2	78.7	3.29
173.2	129.1	3.29
173.2	179.5	3.34
238.36	179.5	3.33
238.36	129.1	3.29
238.36	78.7	3.3
238.36	28.3	3.26
238.36	-22.1	3.26
238.36	-72.5	3.22
238.36	-122.9	3.23
238.36	-173.3	3.23
303.53	-173.3	3.22
303.53	-122.9	3.22
303.53	-72.5	3.23
303.53	-22.1	3.26
303.53	28.3	3.25
303.53	78.7	3.27
303.53	129.1	3.29
303.53	179.5	3.31

