-282.93	179.5	2.89
-282.93	129.1	2.83
-282.93	78.7	2.79
-282.93	28.3	2.72
-282.93	-22.1	2.82
-282.93	-72.5	2.79
-282.93	-122.9	2.72
-282.93	-173.3	2.81
-217.77	-173.3	2.81
-217.77	-122.9	2.87
-217.77	-72.5	2.97
-217.77	-22.1	2.73
-217.77	28.3	2.77
-217.77	78.7	2.94
-217.77	129.1	2.85
-217.77	179.5	2.81
-152.61	179.5	2.94
-152.61	129.1	2.87
-152.61	78.7	2.86
-152.61	28.3	2.93
-152.61	-22.1	2.9
-152.61	-72.5	2.87
-152.61	-122.9	2.81
-152.61	-173.3	2.84
-87.45	-173.3	2.87
-87.45	-122.9	2.87
-87.45	-72.5	2.83
-87.45	-22.1	2.89
-87.45	28.3	2.87
-87.45	78.7	2.84
-87.45	129.1	2.84
-87.45	179.5	2.91
-22.24	179.5	2.92
-22.24	129.1	2.89
-22.24	78.7	2.88
-22.24	28.3	2.87
-22.24	-22.1	2.86
-22.24	-72.5	2.83
-22.24	-122.9	2.89
-22.24	-173.3	2.81
42.97	-173.3	2.75
42.97	-122.9	2.77
42.97	-72.5	2.82
42.97	-22.1	2.85
42.97	28.3	2.81
42.97	78.7	2.84
42.97	129.1	2.88
42.97	179.5	2.86
108.09	179.5	2.92
108.09	129.1	2.82
108.09	78.7	2.83
108.09	28.3	2.86
108.09	-22.1	2.82
108.09	-72.5	2.81
108.09	-122.9	2.79
108.09	-173.3	2.77
173.2	-173.3	2.75
173.2	-122.9	2.7
173.2	-72.5	2.8
173.2	-22.1	2.87
173.2	28.3	2.81
173.2	78.7	2.82
173.2	129.1	2.87
173.2	179.5	2.8
238.36	179.5	2.92
238.36	129.1	2.82
238.36	78.7	2.87
238.36	28.3	2.85
238.36	-22.1	2.85
238.36	-72.5	2.85
238.36	-122.9	2.81
238.36	-173.3	2.82
303.53	-173.3	2.9
303.53	-122.9	2.85
303.53	-72.5	2.88
303.53	-22.1	2.87
303.53	28.3	2.83
303.53	78.7	2.88
303.53	129.1	2.9
303.53	179.5	2.91

