-282.89	179.5	3.52
-282.89	129.1	3.85
-282.89	78.7	3.49
-282.89	28.3	3.83
-282.89	-22.1	3.57
-282.89	-72.5	3.77
-282.89	-122.9	3.57
-282.89	-173.3	3.63
-217.77	-173.3	3.5
-217.77	-122.9	3.7
-217.77	-72.5	3.81
-217.77	-22.1	3.64
-217.77	28.3	3.67
-217.77	78.7	3.58
-217.77	129.1	3.54
-217.77	179.5	3.58
-152.61	179.5	3.46
-152.61	129.1	3.56
-152.61	78.7	3.68
-152.61	28.3	3.71
-152.61	-22.1	3.66
-152.61	-72.5	3.69
-152.61	-122.9	3.7
-152.61	-173.3	3.57
-87.45	-173.3	3.55
-87.45	-122.9	3.62
-87.45	-72.5	3.64
-87.45	-22.1	3.72
-87.45	28.3	3.69
-87.45	78.7	3.65
-87.45	129.1	3.66
-87.45	179.5	3.67
-22.24	179.5	3.67
-22.24	129.1	3.7
-22.24	78.7	3.65
-22.24	28.3	3.67
-22.24	-22.1	3.86
-22.24	-72.5	3.72
-22.24	-122.9	3.81
-22.24	-173.3	3.56
42.88	-173.3	3.69
42.88	-122.9	3.7
42.88	-72.5	3.74
42.88	-22.1	3.79
42.88	28.3	3.77
42.88	78.7	3.72
42.88	129.1	3.74
42.88	179.5	3.71
107.99	179.5	3.71
107.99	129.1	3.71
107.99	78.7	3.74
107.99	28.3	3.79
107.99	-22.1	3.78
107.99	-72.5	3.81
107.99	-122.9	3.71
107.99	-173.3	3.65
173.25	-173.3	3.6
173.25	-122.9	3.67
173.25	-72.5	3.78
173.25	-22.1	3.8
173.25	28.3	3.71
173.25	78.7	3.77
173.25	129.1	3.69
173.25	179.5	3.67
238.41	179.5	3.7
238.41	129.1	3.69
238.41	78.7	3.75
238.41	28.3	3.74
238.41	-22.1	3.8
238.41	-72.5	3.87
238.41	-122.9	3.78
238.41	-173.3	3.69
303.53	-173.3	3.74
303.53	-122.9	3.77
303.53	-72.5	3.83
303.53	-22.1	3.89
303.53	28.3	3.81
303.53	78.7	3.83
303.53	129.1	3.76
303.53	179.5	3.79

