0 0 4.250 68
1 0 4.250 68
2 0 4.250 68
3 0 4.250 68
4 0 4.250 68
5 0 4.250 68
6 0 4.250 68
7 0 4.250 68
8 0 2.125 68
9 0 2.125 68
10 0 2.125 68
11 0 2.125 68
12 0 2.125 68
13 0 2.125 68
14 0 2.125 68
15 0 2.125 68
