2048
3919
 435   52   22    0
 436   53   23    1
 437   53   23    0
 438   53   22    1
 439   53   22    0
 440   55   22    0
 441   55   22    1
 442   55   23    0
 443   55   23    1
 444   54   22    0
 445   54   22    1
 446   54   23    0
 447   54   23    1
 448   60   23    1
 449   60   23    0
 450   60   22    1
 451   60   22    0
 452   61   23    1
 453   61   23    0
 454   61   22    1
 455   61   22    0
 456   63   22    0
 457   63   22    1
 458   63   23    0
 459   63   23    1
 460   62   22    0
 461   62   22    1
 462   62   23    0
 463   62   23    1
 512   59   21    1
 513   59   21    0
 514   59   20    1
 515   59   20    0
 516   58   21    1
 517   58   21    0
 518   58   20    1
 519   58   20    0
 520   56   20    0
 521   56   20    1
 522   56   21    0
 523   56   21    1
 524   57   20    0
 525   57   20    1
 526   57   21    0
 527   57   21    1
 544   51   21    1
 545   51   21    0
 546   51   20    1
 547   51   20    0
 548   50   21    1
 549   50   21    0
 550   50   20    1
 551   50   20    0
 552   48   20    0
 553   48   20    1
 554   48   21    0
 555   48   21    1
 556   49   20    0
 557   49   20    1
 558   49   21    0
 559   49   21    1
 560   52   21    1
 561   52   21    0
 562   52   20    1
 563   52   20    0
 564   53   21    1
 565   53   21    0
 566   53   20    1
 567   53   20    0
 568   55   20    0
 569   55   20    1
 570   55   21    0
 571   55   21    1
 572   54   20    0
 573   54   20    1
 574   54   21    0
 575   54   21    1
 576   60   21    1
 577   60   21    0
 578   60   20    1
 579   60   20    0
 580   61   21    1
 581   61   21    0
 582   61   20    1
 583   61   20    0
 584   63   20    0
 585   63   20    1
 586   63   21    0
 587   63   21    1
 588   62   20    0
 589   62   20    1
 590   62   21    0
 591   62   21    1
 640   59   19    1
 641   59   19    0
 642   59   18    1
 643   59   18    0
 644   58   19    1
 645   58   19    0
 646   58   18    1
 647   58   18    0
 648   56   18    0
 649   56   18    1
 650   56   19    0
 651   56   19    1
 652   57   18    0
 653   57   18    1
 654   57   19    0
 655   57   19    1
 672   51   19    1
 673   51   19    0
 674   51   18    1
 675   51   18    0
 676   50   19    1
 677   50   19    0
 678   50   18    1
 679   50   18    0
 680   48   18    0
 681   48   18    1
 682   48   19    0
 683   48   19    1
 684   49   18    0
 685   49   18    1
 686   49   19    0
 687   49   19    1
 688   52   19    1
 689   52   19    0
 690   52   18    1
 691   52   18    0
 692   53   19    1
 693   53   19    0
 694   53   18    1
 695   53   18    0
 696   55   18    0
 697   55   18    1
 698   55   19    0
 699   55   19    1
 700   54   18    0
 701   54   18    1
 702   54   19    0
 703   54   19    1
 704   60   19    1
 705   60   19    0
 706   60   18    1
 707   60   18    0
 708   61   19    1
 709   61   19    0
 710   61   18    1
 711   61   18    0
 712   63   18    0
 713   63   18    1
 714   63   19    0
 715   63   19    1
 716   62   18    0
 717   62   18    1
 718   62   19    0
 719   62   19    1
 768   59   17    1
 769   59   17    0
 770   59   16    1
 771   59   16    0
 772   58   17    1
 773   58   17    0
 774   58   16    1
 775   58   16    0
 776   56   16    0
 777   56   16    1
 778   56   17    0
 779   56   17    1
 780   57   16    0
 781   57   16    1
 782   57   17    0
 783   57   17    1
 800   51   17    1
 801   51   17    0
 802   51   16    1
 803   51   16    0
 804   50   17    1
 805   50   17    0
 806   50   16    1
 807   50   16    0
 808   48   16    0
 809   48   16    1
 810   48   17    0
 811   48   17    1
 812   49   16    0
 813   49   16    1
 814   49   17    0
 815   49   17    1
 816   52   17    1
 817   52   17    0
 818   52   16    1
 819   52   16    0
 820   53   17    1
 821   53   17    0
 822   53   16    1
 823   53   16    0
 824   55   16    0
 825   55   16    1
 826   55   17    0
 827   55   17    1
 828   54   16    0
 829   54   16    1
 830   54   17    0
 831   54   17    1
 832   60   17    1
 833   60   17    0
 834   60   16    1
 835   60   16    0
 836   61   17    1
 837   61   17    0
 838   61   16    1
 839   61   16    0
 840   63   16    0
 841   63   16    1
 842   63   17    0
 843   63   17    1
 844   62   16    0
 845   62   16    1
 846   62   17    0
 847   62   17    1
 896   59   15    1
 897   59   15    0
 898   59   14    1
 899   59   14    0
 900   58   15    1
 901   58   15    0
 902   58   14    1
 903   58   14    0
 904   56   14    0
 905   56   14    1
 906   56   15    0
 907   56   15    1
 908   57   14    0
 909   57   14    1
 910   57   15    0
 911   57   15    1
 928   51   15    1
 929   51   15    0
 930   51   14    1
 931   51   14    0
 932   50   15    1
 933   50   15    0
 934   50   14    1
 935   50   14    0
 936   48   14    0
 937   48   14    1
 938   48   15    0
 939   48   15    1
 940   49   14    0
 941   49   14    1
 942   49   15    0
 943   49   15    1
 944   52   15    1
 945   52   15    0
 946   52   14    1
 947   52   14    0
 948   53   15    1
 949   53   15    0
 950   53   14    1
 951   53   14    0
 952   55   14    0
 953   55   14    1
 954   55   15    0
 955   55   15    1
 956   54   14    0
 957   54   14    1
 958   54   15    0
 959   54   15    1
 960   60   15    1
 961   60   15    0
 962   60   14    1
 963   60   14    0
 964   61   15    1
 965   61   15    0
 966   61   14    1
 967   61   14    0
 968   63   14    0
 969   63   14    1
 970   63   15    0
 971   63   15    1
 972   62   14    0
 973   62   14    1
 974   62   15    0
 975   62   15    1
1024   59   13    1
1025   59   13    0
1026   59   12    1
1027   59   12    0
1028   58   13    1
1029   58   13    0
1030   58   12    1
1031   58   12    0
1032   56   12    0
1033   56   12    1
1034   56   13    0
1035   56   13    1
1036   57   12    0
1037   57   12    1
1038   57   13    0
1039   57   13    1
1056   51   13    1
1057   51   13    0
1058   51   12    1
1059   51   12    0
1060   50   13    1
1061   50   13    0
1062   50   12    1
1063   50   12    0
1064   48   12    0
1065   48   12    1
1066   48   13    0
1067   48   13    1
1068   49   12    0
1069   49   12    1
1070   49   13    0
1071   49   13    1
1072   52   13    1
1073   52   13    0
1074   52   12    1
1075   52   12    0
1076   53   13    1
1077   53   13    0
1078   53   12    1
1079   53   12    0
1080   55   12    0
1081   55   12    1
1082   55   13    0
1083   55   13    1
1084   54   12    0
1085   54   12    1
1086   54   13    0
1087   54   13    1
1088   60   13    1
1089   60   13    0
1090   60   12    1
1091   60   12    0
1092   61   13    1
1093   61   13    0
1094   61   12    1
1095   61   12    0
1096   63   12    0
1097   63   12    1
1098   63   13    0
1099   63   13    1
1100   62   12    0
1101   62   12    1
1102   62   13    0
1103   62   13    1
1152   59   11    1
1153   59   11    0
1154   59   10    1
1155   59   10    0
1156   58   11    1
1157   58   11    0
1158   58   10    1
1159   58   10    0
1160   56   10    0
1161   56   10    1
1162   56   11    0
1163   56   11    1
1164   57   10    0
1165   57   10    1
1166   57   11    0
1167   57   11    1
1184   51   11    1
1185   51   11    0
1186   51   10    1
1187   51   10    0
1188   50   11    1
1189   50   11    0
1190   50   10    1
1191   50   10    0
1192   48   10    0
1193   48   10    1
1194   48   11    0
1195   48   11    1
1196   49   10    0
1197   49   10    1
1198   49   11    0
1199   49   11    1
1200   52   11    1
1201   52   11    0
1202   52   10    1
1203   52   10    0
1204   53   11    1
1205   53   11    0
1206   53   10    1
1207   53   10    0
1208   55   10    0
1209   55   10    1
1210   55   11    0
1211   55   11    1
1212   54   10    0
1213   54   10    1
1214   54   11    0
1215   54   11    1
1216   60   11    1
1217   60   11    0
1218   60   10    1
1219   60   10    0
1220   61   11    1
1221   61   11    0
1222   61   10    1
1223   61   10    0
1224   63   10    0
1225   63   10    1
1226   63   11    0
1227   63   11    1
1228   62   10    0
1229   62   10    1
1230   62   11    0
1231   62   11    1
1280   59    9    1
1281   59    9    0
1282   59    8    1
1283   59    8    0
1284   58    9    1
1285   58    9    0
1286   58    8    1
1287   58    8    0
1288   56    8    0
1289   56    8    1
1290   56    9    0
1291   56    9    1
1292   57    8    0
1293   57    8    1
1294   57    9    0
1295   57    9    1
1312   51    9    1
1313   51    9    0
1314   51    8    1
1315   51    8    0
1316   50    9    1
1317   50    9    0
1318   50    8    1
1319   50    8    0
1320   48    8    0
1321   48    8    1
1322   48    9    0
1323   48    9    1
1324   49    8    0
1325   49    8    1
1326   49    9    0
1327   49    9    1
1328   52    9    1
1329   52    9    0
1330   52    8    1
1331   52    8    0
1332   53    9    1
1333   53    9    0
1334   53    8    1
1335   53    8    0
1336   55    8    0
1337   55    8    1
1338   55    9    0
1339   55    9    1
1340   54    8    0
1341   54    8    1
1342   54    9    0
1343   54    9    1
1344   60    9    1
1345   60    9    0
1346   60    8    1
1347   60    8    0
1348   61    9    1
1349   61    9    0
1350   61    8    1
1351   61    8    0
1352   63    8    0
1353   63    8    1
1354   63    9    0
1355   63    9    1
1356   62    8    0
1357   62    8    1
1358   62    9    0
1359   62    9    1
1408   59    7    1
1409   59    7    0
1410   59    6    1
1411   59    6    0
1412   58    7    1
1413   58    7    0
1414   58    6    1
1415   58    6    0
1416   56    6    0
1417   56    6    1
1418   56    7    0
1419   56    7    1
1420   57    6    0
1421   57    6    1
1422   57    7    0
1423   57    7    1
1440   51    7    1
1441   51    7    0
1442   51    6    1
1443   51    6    0
1444   50    7    1
1445   50    7    0
1446   50    6    1
1447   50    6    0
1448   48    6    0
1449   48    6    1
1450   48    7    0
1451   48    7    1
1452   49    6    0
1453   49    6    1
1454   49    7    0
1455   49    7    1
1456   52    7    1
1457   52    7    0
1458   52    6    1
1459   52    6    0
1460   53    7    1
1461   53    7    0
1462   53    6    1
1463   53    6    0
1464   55    6    0
1465   55    6    1
1466   55    7    0
1467   55    7    1
1468   54    6    0
1469   54    6    1
1470   54    7    0
1471   54    7    1
1472   60    7    1
1473   60    7    0
1474   60    6    1
1475   60    6    0
1476   61    7    1
1477   61    7    0
1478   61    6    1
1479   61    6    0
1480   63    6    0
1481   63    6    1
1482   63    7    0
1483   63    7    1
1484   62    6    0
1485   62    6    1
1486   62    7    0
1487   62    7    1
1536   59    5    1
1537   59    5    0
1538   59    4    1
1539   59    4    0
1540   58    5    1
1541   58    5    0
1542   58    4    1
1543   58    4    0
1544   56    4    0
1545   56    4    1
1546   56    5    0
1547   56    5    1
1548   57    4    0
1549   57    4    1
1550   57    5    0
1551   57    5    1
1568   51    5    1
1569   51    5    0
1570   51    4    1
1571   51    4    0
1572   50    5    1
1573   50    5    0
1574   50    4    1
1575   50    4    0
1576   48    4    0
1577   48    4    1
1578   48    5    0
1579   48    5    1
1580   49    4    0
1581   49    4    1
1582   49    5    0
1583   49    5    1
1584   52    5    1
1585   52    5    0
1586   52    4    1
1587   52    4    0
1588   53    5    1
1589   53    5    0
1590   53    4    1
1591   53    4    0
1592   55    4    0
1593   55    4    1
1594   55    5    0
1595   55    5    1
1596   54    4    0
1597   54    4    1
1598   54    5    0
1599   54    5    1
1600   60    5    1
1601   60    5    0
1602   60    4    1
1603   60    4    0
1604   61    5    1
1605   61    5    0
1606   61    4    1
1607   61    4    0
1608   63    4    0
1609   63    4    1
1610   63    5    0
1611   63    5    1
1612   62    4    0
1613   62    4    1
1614   62    5    0
1615   62    5    1
1664   59    3    1
1665   59    3    0
1666   59    2    1
1667   59    2    0
1668   58    3    1
1669   58    3    0
1670   58    2    1
1671   58    2    0
1672   56    2    0
1673   56    2    1
1674   56    3    0
1675   56    3    1
1676   57    2    0
1677   57    2    1
1678   57    3    0
1679   57    3    1
1696   51    3    1
1697   51    3    0
1698   51    2    1
1699   51    2    0
1700   50    3    1
1701   50    3    0
1702   50    2    1
1703   50    2    0
1704   48    2    0
1705   48    2    1
1706   48    3    0
1707   48    3    1
1708   49    2    0
1709   49    2    1
1710   49    3    0
1711   49    3    1
1712   52    3    1
1713   52    3    0
1714   52    2    1
1715   52    2    0
1716   53    3    1
1717   53    3    0
1718   53    2    1
1719   53    2    0
1720   55    2    0
1721   55    2    1
1722   55    3    0
1723   55    3    1
1724   54    2    0
1725   54    2    1
1726   54    3    0
1727   54    3    1
1728   60    3    1
1729   60    3    0
1730   60    2    1
1731   60    2    0
1732   61    3    1
1733   61    3    0
1734   61    2    1
1735   61    2    0
1736   63    2    0
1737   63    2    1
1738   63    3    0
1739   63    3    1
1740   62    2    0
1741   62    2    1
1742   62    3    0
1743   62    3    1
1792   59    1    1
1793   59    1    0
1794   59    0    1
1795   59    0    0
1796   58    1    1
1797   58    1    0
1798   58    0    1
1799   58    0    0
1800   56    0    0
1801   56    0    1
1802   56    1    0
1803   56    1    1
1804   57    0    0
1805   57    0    1
1806   57    1    0
1807   57    1    1
1824   51    1    1
1825   51    1    0
1826   51    0    1
1827   51    0    0
1828   50    1    1
1829   50    1    0
1830   50    0    1
1831   50    0    0
1832   48    0    0
1833   48    0    1
1834   48    1    0
1835   48    1    1
1836   49    0    0
1837   49    0    1
1838   49    1    0
1839   49    1    1
1840   52    1    1
1841   52    1    0
1842   52    0    1
1843   52    0    0
1844   53    1    1
1845   53    1    0
1846   53    0    1
1847   53    0    0
1848   55    0    0
1849   55    0    1
1850   55    1    0
1851   55    1    1
1852   54    0    0
1853   54    0    1
1854   54    1    0
1855   54    1    1
1856   60    1    1
1857   60    1    0
1858   60    0    1
1859   60    0    0
1860   61    1    1
1861   61    1    0
1862   61    0    1
1863   61    0    0
1864   63    0    0
1865   63    0    1
1866   63    1    0
1867   63    1    1
1868   62    0    0
1869   62    0    1
1870   62    1    0
1871   62    1    1
2176   59   29    1
2177   59   29    0
2178   59   28    1
2179   59   28    0
2180   58   29    1
2181   58   29    0
2182   58   28    1
2183   58   28    0
2184   56   28    0
2185   56   28    1
2186   56   29    0
2187   56   29    1
2188   57   28    0
2189   57   28    1
2190   57   29    0
2191   57   29    1
2208   51   29    1
2209   51   29    0
2210   51   28    1
2211   51   28    0
2212   50   29    1
2213   50   29    0
2214   50   28    1
2215   50   28    0
2216   48   28    0
2217   48   28    1
2218   48   29    0
2219   48   29    1
2220   49   28    0
2221   49   28    1
2222   49   29    0
2223   49   29    1
2224   52   29    1
2225   52   29    0
2226   52   28    1
2227   52   28    0
2228   53   29    1
2229   53   29    0
2230   53   28    1
2231   53   28    0
2232   55   28    0
2233   55   28    1
2234   55   29    0
2235   55   29    1
2236   54   28    0
2237   54   28    1
2238   54   29    0
2239   54   29    1
2240   60   29    1
2241   60   29    0
2242   60   28    1
2243   60   28    0
2244   61   29    1
2245   61   29    0
2246   61   28    1
2247   61   28    0
2248   63   28    0
2249   63   28    1
2250   63   29    0
2251   63   29    1
2252   62   28    0
2253   62   28    1
2254   62   29    0
2255   62   29    1
2304   59   31    1
2305   59   31    0
2306   59   30    1
2307   59   30    0
2308   58   31    1
2309   58   31    0
2310   58   30    1
2311   58   30    0
2312   56   30    0
2313   56   30    1
2314   56   31    0
2315   56   31    1
2316   57   30    0
2317   57   30    1
2318   57   31    0
2319   57   31    1
2336   51   31    1
2337   51   31    0
2338   51   30    1
2339   51   30    0
2340   50   31    1
2341   50   31    0
2342   50   30    1
2343   50   30    0
2344   48   30    0
2345   48   30    1
2346   48   31    0
2347   48   31    1
2348   49   30    0
2349   49   30    1
2350   49   31    0
2351   49   31    1
2352   52   31    1
2353   52   31    0
2354   52   30    1
2355   52   30    0
2356   53   31    1
2357   53   31    0
2358   53   30    1
2359   53   30    0
2360   55   30    0
2361   55   30    1
2362   55   31    0
2363   55   31    1
2364   54   30    0
2365   54   30    1
2366   54   31    0
2367   54   31    1
2368   60   31    1
2369   60   31    0
2370   60   30    1
2371   60   30    0
2372   61   31    1
2373   61   31    0
2374   61   30    1
2375   61   30    0
2376   63   30    0
2377   63   30    1
2378   63   31    0
2379   63   31    1
2380   62   30    0
2381   62   30    1
2382   62   31    0
2383   62   31    1
2432   59   33    1
2433   59   33    0
2434   59   32    1
2435   59   32    0
2436   58   33    1
2437   58   33    0
2438   58   32    1
2439   58   32    0
2440   56   32    0
2441   56   32    1
2442   56   33    0
2443   56   33    1
2444   57   32    0
2445   57   32    1
2446   57   33    0
2447   57   33    1
2464   51   33    1
2465   51   33    0
2466   51   32    1
2467   51   32    0
2468   50   33    1
2469   50   33    0
2470   50   32    1
2471   50   32    0
2472   48   32    0
2473   48   32    1
2474   48   33    0
2475   48   33    1
2476   49   32    0
2477   49   32    1
2478   49   33    0
2479   49   33    1
2480   52   33    1
2481   52   33    0
2482   52   32    1
2483   52   32    0
2484   53   33    1
2485   53   33    0
2486   53   32    1
2487   53   32    0
2488   55   32    0
2489   55   32    1
2490   55   33    0
2491   55   33    1
2492   54   32    0
2493   54   32    1
2494   54   33    0
2495   54   33    1
2496   60   33    1
2497   60   33    0
2498   60   32    1
2499   60   32    0
2500   61   33    1
2501   61   33    0
2502   61   32    1
2503   61   32    0
2504   63   32    0
2505   63   32    1
2506   63   33    0
2507   63   33    1
2508   62   32    0
2509   62   32    1
2510   62   33    0
2511   62   33    1
2560   59   35    1
2561   59   35    0
2562   59   34    1
2563   59   34    0
2564   58   35    1
2565   58   35    0
2566   58   34    1
2567   58   34    0
2568   56   34    0
2569   56   34    1
2570   56   35    0
2571   56   35    1
2572   57   34    0
2573   57   34    1
2574   57   35    0
2575   57   35    1
2592   51   35    1
2593   51   35    0
2594   51   34    1
2595   51   34    0
2596   50   35    1
2597   50   35    0
2598   50   34    1
2599   50   34    0
2600   48   34    0
2601   48   34    1
2602   48   35    0
2603   48   35    1
2604   49   34    0
2605   49   34    1
2606   49   35    0
2607   49   35    1
2608   52   35    1
2609   52   35    0
2610   52   34    1
2611   52   34    0
2612   53   35    1
2613   53   35    0
2614   53   34    1
2615   53   34    0
2616   55   34    0
2617   55   34    1
2618   55   35    0
2619   55   35    1
2620   54   34    0
2621   54   34    1
2622   54   35    0
2623   54   35    1
2624   60   35    1
2625   60   35    0
2626   60   34    1
2627   60   34    0
2628   61   35    1
2629   61   35    0
2630   61   34    1
2631   61   34    0
2632   63   34    0
2633   63   34    1
2634   63   35    0
2635   63   35    1
2636   62   34    0
2637   62   34    1
2638   62   35    0
2639   62   35    1
2688   59   37    1
2689   59   37    0
2690   59   36    1
2691   59   36    0
2692   58   37    1
2693   58   37    0
2694   58   36    1
2695   58   36    0
2696   56   36    0
2697   56   36    1
2698   56   37    0
2699   56   37    1
2700   57   36    0
2701   57   36    1
2702   57   37    0
2703   57   37    1
2720   51   37    1
2721   51   37    0
2722   51   36    1
2723   51   36    0
2724   50   37    1
2725   50   37    0
2726   50   36    1
2727   50   36    0
2728   48   36    0
2729   48   36    1
2730   48   37    0
2731   48   37    1
2732   49   36    0
2733   49   36    1
2734   49   37    0
2735   49   37    1
2736   52   37    1
2737   52   37    0
2738   52   36    1
2739   52   36    0
2740   53   37    1
2741   53   37    0
2742   53   36    1
2743   53   36    0
2744   55   36    0
2745   55   36    1
2746   55   37    0
2747   55   37    1
2748   54   36    0
2749   54   36    1
2750   54   37    0
2751   54   37    1
2752   60   37    1
2753   60   37    0
2754   60   36    1
2755   60   36    0
2756   61   37    1
2757   61   37    0
2758   61   36    1
2759   61   36    0
2760   63   36    0
2761   63   36    1
2762   63   37    0
2763   63   37    1
2764   62   36    0
2765   62   36    1
2766   62   37    0
2767   62   37    1
2816   59   39    1
2817   59   39    0
2818   59   38    1
2819   59   38    0
2820   58   39    1
2821   58   39    0
2822   58   38    1
2823   58   38    0
2824   56   38    0
2825   56   38    1
2826   56   39    0
2827   56   39    1
2828   57   38    0
2829   57   38    1
2830   57   39    0
2831   57   39    1
2848   51   39    1
2849   51   39    0
2850   51   38    1
2851   51   38    0
2852   50   39    1
2853   50   39    0
2854   50   38    1
2855   50   38    0
2856   48   38    0
2857   48   38    1
2858   48   39    0
2859   48   39    1
2860   49   38    0
2861   49   38    1
2862   49   39    0
2863   49   39    1
2864   52   39    1
2865   52   39    0
2866   52   38    1
2867   52   38    0
2868   53   39    1
2869   53   39    0
2870   53   38    1
2871   53   38    0
2872   55   38    0
2873   55   38    1
2874   55   39    0
2875   55   39    1
2876   54   38    0
2877   54   38    1
2878   54   39    0
2879   54   39    1
2880   60   39    1
2881   60   39    0
2882   60   38    1
2883   60   38    0
2884   61   39    1
2885   61   39    0
2886   61   38    1
2887   61   38    0
2888   63   38    0
2889   63   38    1
2890   63   39    0
2891   63   39    1
2892   62   38    0
2893   62   38    1
2894   62   39    0
2895   62   39    1
2944   59   41    1
2945   59   41    0
2946   59   40    1
2947   59   40    0
