-282.89	179.5	3.5
-282.89	154.3	3.51
-282.89	129.1	3.53
-282.89	103.9	3.56
-282.89	78.7	3.33
-282.89	53.5	3.6
-282.89	28.3	3.54
-282.89	3.1	3.5
-282.89	-22.1	3.48
-282.89	-47.3	3.5
-282.89	-72.5	3.51
-282.89	-97.7	3.55
-282.89	-122.9	3.55
-282.89	-148.1	3.56
-282.89	-173.3	3.56
-250.4	-173.3	3.52
-250.4	-148.1	3.52
-250.4	-122.9	3.53
-250.4	-97.7	3.55
-250.4	-72.5	3.52
-250.4	-47.3	3.51
-250.4	-22.1	3.48
-250.4	3.1	3.49
-250.4	28.3	3.51
-250.4	53.5	3.55
-250.4	78.7	3.56
-250.4	103.9	3.55
-250.4	129.1	3.54
-250.4	154.3	3.51
-250.4	179.5	3.53
-217.77	179.5	3.6
-217.77	154.3	3.55
-217.77	129.1	3.54
-217.77	103.9	3.54
-217.77	78.7	3.54
-217.77	53.5	3.55
-217.77	28.3	3.51
-217.77	3.1	3.51
-217.77	-22.1	3.49
-217.77	-47.3	3.51
-217.77	-72.5	3.54
-217.77	-97.7	3.55
-217.77	-122.9	3.53
-217.77	-148.1	3.51
-217.77	-173.3	3.49
-185.19	-173.3	3.45
-185.19	-148.1	3.44
-185.19	-122.9	3.47
-185.19	-97.7	3.53
-185.19	-72.5	3.55
-185.19	-47.3	3.54
-185.19	-22.1	3.52
-185.19	3.1	3.53
-185.19	28.3	3.54
-185.19	53.5	3.58
-185.19	78.7	3.56
-185.19	103.9	3.56
-185.19	129.1	3.57
-185.19	154.3	3.61
-185.19	179.5	3.66
-152.66	179.5	3.65
-152.66	154.3	3.63
-152.66	129.1	3.6
-152.66	103.9	3.6
-152.66	78.7	3.58
-152.66	53.5	3.56
-152.66	28.3	3.56
-152.66	3.1	3.56
-152.66	-22.1	3.53
-152.66	-47.3	3.53
-152.66	-72.5	3.54
-152.66	-97.7	3.53
-152.66	-122.9	3.48
-152.66	-148.1	3.42
-152.66	-173.3	3.47
-120.03	-173.3	3.53
-120.03	-148.1	3.53
-120.03	-122.9	3.53
-120.03	-97.7	3.53
-120.03	-72.5	3.52
-120.03	-47.3	3.53
-120.03	-22.1	3.59
-120.03	3.1	3.59
-120.03	28.3	3.58
-120.03	53.5	3.61
-120.03	78.7	3.6
-120.03	103.9	3.59
-120.03	129.1	3.59
-120.03	154.3	3.61
-120.03	179.5	3.61
-87.45	179.5	3.63
-87.45	154.3	3.6
-87.45	129.1	3.58
-87.45	103.9	3.58
-87.45	78.7	3.61
-87.45	53.5	3.6
-87.45	28.3	3.58
-87.45	3.1	3.59
-87.45	-22.1	3.57
-87.45	-47.3	3.55
-87.45	-72.5	3.54
-87.45	-97.7	3.53
-87.45	-122.9	3.54
-87.45	-148.1	3.53
-87.45	-173.3	3.55
-54.87	-173.3	3.52
-54.87	-148.1	3.51
-54.87	-122.9	3.52
-54.87	-97.7	3.52
-54.87	-72.5	3.53
-54.87	-47.3	3.54
-54.87	-22.1	3.56
-54.87	3.1	3.57
-54.87	28.3	3.59
-54.87	53.5	3.59
-54.87	78.7	3.59
-54.87	103.9	3.59
-54.87	129.1	3.6
-54.87	154.3	3.61
-54.87	179.5	3.64
-22.24	179.5	3.61
-22.24	154.3	3.57
-22.24	129.1	3.56
-22.24	103.9	3.58
-22.24	78.7	3.58
-22.24	53.5	3.57
-22.24	28.3	3.56
-22.24	3.1	3.57
-22.24	-22.1	3.58
-22.24	-47.3	3.54
-22.24	-72.5	3.54
-22.24	-97.7	3.53
-22.24	-122.9	3.53
-22.24	-148.1	3.51
-22.24	-173.3	3.52
10.34	-173.3	3.49
10.34	-148.1	3.48
10.34	-122.9	3.48
10.34	-97.7	3.47
10.34	-72.5	3.52
10.34	-47.3	3.51
10.34	-22.1	3.54
10.34	3.1	3.57
10.34	28.3	3.55
10.34	53.5	2.9
10.34	78.7	3.55
10.34	103.9	3.54
10.34	129.1	3.51
10.34	154.3	3.51
10.34	179.5	3.56
42.88	179.5	3.59
42.88	154.3	3.55
42.88	129.1	3.54
42.88	103.9	3.56
42.88	78.7	3.58
42.88	53.5	3.59
42.88	28.3	3.59
42.88	3.1	3.62
42.88	-22.1	3.61
42.88	-47.3	3.57
42.88	-72.5	3.57
42.88	-97.7	3.58
42.88	-122.9	3.56
42.88	-148.1	3.54
42.88	-173.3	3.54
75.46	-173.3	3.54
75.46	-148.1	3.54
75.46	-122.9	3.57
75.46	-97.7	3.57
75.46	-72.5	3.57
75.46	-47.3	3.57
75.46	-22.1	3.62
75.46	3.1	3.63
75.46	28.3	3.59
75.46	53.5	3.6
75.46	78.7	3.62
75.46	103.9	3.61
75.46	129.1	3.55
75.46	154.3	3.55
75.46	179.5	3.58
108.04	179.5	3.58
108.04	154.3	3.55
108.04	129.1	3.6
108.04	103.9	3.62
108.04	78.7	3.61
108.04	53.5	3.59
108.04	28.3	3.59
108.04	3.1	3.63
108.04	-22.1	3.6
108.04	-47.3	3.57
108.04	-72.5	3.58
108.04	-97.7	3.62
108.04	-122.9	3.57
108.04	-148.1	3.55
108.04	-173.3	3.55
140.67	-173.3	3.55
140.62	-148.1	3.58
140.62	-122.9	3.59
140.62	-97.7	3.59
140.62	-72.5	3.57
140.62	-47.3	3.58
140.62	-22.1	3.61
140.62	3.1	3.62
140.62	28.3	3.6
140.62	53.5	3.59
140.62	78.7	3.59
140.62	103.9	3.59
140.62	129.1	3.57
140.62	154.3	3.59
140.62	179.5	3.58
173.25	179.5	3.67
173.25	154.3	3.63
173.25	129.1	3.58
173.25	103.9	3.61
173.25	78.7	3.6
173.25	53.5	3.61
173.25	28.3	3.62
173.25	3.1	3.64
173.25	-22.1	3.61
173.25	-47.3	3.59
173.25	-72.5	3.59
173.25	-97.7	3.61
173.25	-122.9	3.59
173.25	-148.1	3.58
173.25	-173.3	3.59
205.83	-173.3	3.59
205.83	-148.1	3.57
205.83	-122.9	3.6
205.83	-97.7	3.6
205.83	-72.5	3.58
205.83	-47.3	3.58
205.83	-22.1	3.61
205.83	3.1	3.62
205.83	28.3	3.59
205.83	53.5	3.6
205.83	78.7	3.6
205.83	103.9	3.61
205.83	129.1	3.59
205.83	154.3	3.62
205.83	179.5	3.66
238.36	179.5	3.65
238.36	154.3	3.61
238.36	129.1	3.6
238.36	103.9	3.61
238.36	78.7	3.59
238.36	53.5	3.59
238.36	28.3	3.59
238.36	3.1	3.63
238.36	-22.1	3.61
238.36	-47.3	3.59
238.36	-72.5	3.59
238.36	-97.7	3.61
238.36	-122.9	3.6
238.36	-148.1	3.59
238.36	-173.3	3.6
270.94	-173.3	3.61
270.94	-148.1	3.6
270.94	-122.9	3.61
270.94	-97.7	3.63
270.94	-72.5	3.6
270.94	-47.3	3.61
270.94	-22.1	3.63
270.94	3.1	3.64
270.94	28.3	3.61
270.94	53.5	3.59
270.94	78.7	3.6
270.94	103.9	3.6
270.94	129.1	3.59
270.94	154.3	3.6
270.94	179.5	3.62
303.62	179.5	3.64
303.62	154.3	3.59
303.62	129.1	3.58
303.62	103.9	3.58
303.62	78.7	3.61
303.62	53.5	3.59
303.62	28.3	3.62
303.62	3.1	3.64
303.62	-22.1	3.66
303.62	-47.3	3.64
303.62	-72.5	3.65
303.62	-97.7	3.64
303.62	-122.9	3.63
303.62	-148.1	3.61
303.62	-173.3	3.61

