# Id serial
  1  bp 11605
  2  bp 11586
  3  bp 11589
  4  bp 11598
  5  bp 12738
  6  bp 17352
  7  bp 11849
  8  bp 17355
  9  bp 11614
 10  bp 11650
 11  bp 12538
 12 nbp 12420
 13 nbp 11834
 14 nbp 11547
 15 nbp 12602
 16 nbp 12529
 17 nbp 12571
 18 nbp 12433
 19  bp 11551
 20  bp 14313
 21  bp 11580
 22  bp 19453
 23  bp 11543
 24 nbp 11624
 25 nbp 12458
 26 nbp 11610
101 nbp 12979
102 nbp 12696
103  bp 12670
104  bp 11583
105 nbp 11626
106 nbp 14266
107  bp 12014
108  bp 14312
109 nbp 11604
110 nbp 11681
111 nbp 14275
112  bp 14318
113  bp 14308
114  bp 10516
115  bp 12928
116  bp 11557
117 nbp 12763
118 nbp 11648
119 nbp 11645
201  bp 16368
202  bp 13018
203  bp 12445
204 nbp 11907
205 nbp 12425
206  bp 11569
207  bp 11560
208  bp 12460
209 nbp 11630
210 nbp 11631
211  bp 12615
212  bp 17196
213  bp 16303
214  bp 10480
215  bp 11025
216 nbp 14306
301 nbp 12488
302 nbp 12525
303 nbp 12514
304 nbp 12430
305 nbp 12970
306 nbp 12540
307 nbp 12486
308 nbp 11579
309 nbp 11629
310 nbp 11555
311 nbp 11620
312 nbp 11600
313 nbp 19391
314 nbp 11581
315 nbp 12518
316 nbp 11562
317 nbp 11591
318 nbp 12517
319 nbp 11617
320 nbp 11595
321 nbp 12578
322 nbp 11568
323 nbp 12369
324 nbp 12545
325 nbp 12580
326 nbp 12361
327 nbp 12520
328 nbp 11588
329 nbp 12537
330 nbp 12521
331  bp 11644
332  bp 12991
333  bp 11552
334  bp 11556
335  bp 11554
336  bp 11647
401 nbp 12479
402 nbp 12524
403 nbp 12472
404 nbp 12622
405 nbp 12619
406 nbp 12527
407 nbp 11874
408 nbp 12581
409 nbp 12309
410 nbp 12512
411  bp 12519
412  bp 12356
413  bp 11619
