# Id serial
  1  bp 17087
  2  bp 19517
  3  bp 19955
  4  bp 19907
  5  bp 19962
  6  bp 19957
  7  bp 11640
  8  bp 12367
  9  bp 17198
 10  bp 17155
 11  bp 17182
 12 nbp 16880
 13 nbp 17306
 14 nbp 17096
 15 nbp 17066
 16 nbp 16940
 17 nbp 16891
 18 nbp 19441
 19  bp 11943
 20  bp 14756
 21  bp 12565
 22  bp 11876
 23  bp 17110
 24 nbp 16919
 25 nbp 17290
 26 nbp 11917
101 nbp 12507
102 nbp 12441
103  bp 12644
104  bp 12541
105 nbp 11613
106 nbp 11623
107  bp 11987
108  bp 11596
109 nbp 15209
110 nbp 11542
111 nbp 11863
112  bp 17451
113  bp 17448
114  bp 17486
115  bp 12557
116  bp 11582
117 nbp 11572
118 nbp 13022
119 nbp 11585
201  bp 11855
202  bp 12162
203  bp 15890
204 nbp 16685
205 nbp 16660
206  bp 12736
207  bp 11764
208  bp 11906
209 nbp 11992
210 nbp 11985
211  bp 11872
212  bp 14944
213  bp 11865
214  bp 12250
215  bp 10565
216 nbp 15480
301 nbp 19938
302 nbp 19971
303 nbp 19906
304 nbp 19944
305 nbp 19905
306 nbp 19974
307 nbp 19972
308 nbp 19935
309 nbp 19973
310 nbp 11942
311 nbp 19969
312 nbp 19968
313 nbp 19908
314 nbp 11550
315 nbp 19943
316 nbp 11879
317 nbp 19958
318 nbp 19929
319 nbp 19510
320 nbp 19933
321 nbp 19965
322 nbp 11936
323 nbp 11918
324 nbp 19951
325 nbp 19967
326 nbp 19936
327 nbp 10061
328 nbp 19941
329 nbp 11195
330 nbp 19939
331  bp 19522
332  bp 19912
333  bp 19950
334  bp 19964
335  bp 19947
336  bp 10579
401 nbp 19925
402 nbp 19952
403 nbp 19954
404 nbp 19966
405 nbp 19949
406 nbp 19311
407 nbp 19940
408 nbp 19970
409 nbp 19956
410 nbp 19953
411  bp 11877
412  bp 19684
413  bp 12764
