# Id serial
1 bp 3938
2 bp 3926
3 bp 3928
4 bp 3941
5 bp 3942
6 bp 3947
7 bp 3923
8 bp 3911
9 bp 4262
10 bp 3932
11 bp 3949
12 bp 3902
13 bp 3897
14 bp 3895
15 bp 3898
16 bp 3899
17 bp 3901
18 bp 3906
19 bp 3905
20 bp 3952
27 bp 4303
28 bp 4393
29 bp 3903
30 bp 4241
31 bp 4280
32 bp 3885
33 bp 3865
34 bp 3871
35 bp 3887
36 bp 3873
37 bp 3875
38 bp 7008
39 bp 3880
40 bp 3889
41 bp 3891
42 bp 3890
43 bp 3602
44 bp 3618
45 bp 3588
46 bp 3589
47 bp 3629
53 bp 4088
54 bp 4090
55 bp 4098
56 bp 4084
57 bp 4080
58 bp 3548
59 bp 4096
60 bp 4101
61 bp 3545
62 bp 3549
63 bp 3544
64 bp 3566
65 bp 3569
66 bp 3541
67 bp 3553
68 bp 3551
69 bp 3567
70 bp 3543
71 bp 4369
72 bp 3552
73 bp 4099
74 bp 3547
75 bp 3564
76 bp 4391
79 bp 3555
80 bp 3540
81 bp 3565
82 bp 3583
83 bp 3578
84 bp 3580
85 bp 4083
86 bp 3577
87 bp 3581
88 bp 3585
89 bp 3558
90 bp 3556
91 bp 3579
92 bp 3582
93 bp 3559
94 bp 3575
95 bp 3570
96 bp 4093
97 bp 4087
98 bp 3576
99 bp 3574
100 bp 4097
101 bp 3571
102 bp 4079
103 bp 3554
104 bp 3687
105 bp 3572
106 bp 3679
107 bp 3644
108 bp 3678
109 bp 3683
110 bp 3646
111 bp 3663
112 bp 3685
113 bp 3686
114 bp 3639
115 bp 3650
116 bp 3677
117 bp 3688
118 bp 4050
119 bp 4028
120 bp 4076
121 bp 3993
122 bp 4040
123 bp 4071
124 bp 4026
125 bp 4007
126 bp 3998
127 bp 3965
128 bp 3984
129 bp 4011
130 bp 4034
131 bp 3956
132 bp 3986
133 bp 3987
134 bp 4018
135 bp 3958
136 bp 4033
137 bp 3957
138 bp 3966
139 bp 4032
140 bp 4081
141 bp 4056
142 bp 4001
143 bp 3989
144 bp 3971
145 bp 4092
146 bp 3982
147 bp 4074
148 bp 4352
149 bp 4002
150 bp 4064
151 bp 4082
152 bp 4066
153 bp 4004
154 bp 4039
157 bp 4024
158 bp 3962
159 bp 3981
160 bp 4027
161 bp 4029
162 bp 3961
163 bp 4402
164 bp 4403
165 bp 4041
166 bp 3970
167 bp 4000
168 bp 3977
169 bp 4395
170 bp 3997
171 bp 3996
172 bp 4075
173 bp 3980
174 bp 3955
175 bp 4010
176 bp 3974
177 bp 3975
178 bp 4012
179 bp 4073
180 bp 4077
183 bp 4019
184 bp 4025
185 bp 4016
186 bp 3988
187 bp 4015
188 bp 4058
189 bp 3959
190 bp 4008
191 bp 3963
192 bp 3985
193 bp 4042
194 bp 4009
195 bp 3960
196 bp 7034
197 bp 3690
198 bp 3707
199 bp 3696
200 bp 3708
201 bp 3744
202 bp 7007
203 bp 3723
204 bp 3695
205 bp 3736
206 bp 3743
207 bp 3710
208 bp 3742
209 bp 3719
210 bp 3722
211 bp 3697
212 bp 3732
213 bp 3727
214 bp 3720
215 bp 3521
216 bp 3689
217 bp 3691
218 bp 3734
219 bp 3757
220 bp 3729
221 bp 3714
222 bp 3711
223 bp 3762
224 bp 3752
225 bp 3731
226 bp 3758
227 bp 3741
228 bp 3748
229 bp 3739
230 bp 3737
231 bp 3751
232 bp 3761
233 bp 3760
234 bp 3750
235 bp 6961
236 bp 3745
237 bp 3712
238 bp 6031
239 bp 4388
240 bp 4389
241 bp 4373
242 bp 4390
243 bp 4372
1 nbp 3925
2 nbp 4322
3 nbp 3900
4 nbp 3939
5 nbp 3946
6 nbp 3931
7 nbp 3951
8 nbp 4410
9 nbp 3944
10 nbp 3922
11 nbp 3894
12 nbp 3929
13 nbp 3927
14 nbp 3919
15 nbp 3933
16 nbp 3915
17 nbp 3912
18 nbp 3916
19 nbp 3910
20 nbp 4384
27 nbp 3945
28 nbp 4133
29 nbp 3907
30 nbp 4149
31 nbp 3872
32 nbp 4192
33 nbp 3978
34 nbp 3866
35 nbp 3867
36 nbp 3884
37 nbp 4411
38 nbp 3874
39 nbp 3863
40 nbp 4423
41 nbp 3869
42 nbp 3950
43 nbp 3883
44 nbp 3920
45 nbp 4320
46 nbp 3935
47 nbp 3934
53 nbp 3914
54 nbp 4109
55 nbp 3913
56 nbp 3918
57 nbp 3924
58 nbp 4143
59 nbp 3972
60 nbp 4128
61 nbp 4146
62 nbp 4112
63 nbp 4259
64 nbp 4129
65 nbp 4113
66 nbp 3917
67 nbp 4115
68 nbp 3943
69 nbp 4111
70 nbp 3882
71 nbp 3881
72 nbp 4141
73 nbp 3904
74 nbp 4243
75 nbp 4279
76 nbp 4256
79 nbp 4296
80 nbp 4159
81 nbp 4329
82 nbp 4332
83 nbp 4188
84 nbp 6830
85 nbp 3893
86 nbp 3876
87 nbp 3879
88 nbp 4316
89 nbp 4294
90 nbp 3888
91 nbp 3878
