1	0	15
2	1	15
5	0	14
6	1	14
9	0	13
10	1	13
13	0	12
14	1	12
17	0	11
18	1	11
21	0	10
22	1	10
25	0	9
26	1	9
29	0	8
30	1	8
33	0	7
34	1	7
37	0	6
38	1	6
41	0	5
42	1	5
45	0	4
46	1	4
49	0	3
50	1	3
53	0	2
54	1	2
57	0	1
58	1	1
61	0	0
62	1	0
