918331	2	20	-26.250000	214.862128	-1452.713983	2	0
918330	2	21	-26.250000	215.362128	-1452.713983	2	0
918329	2	22	-26.250000	215.862128	-1452.713983	2	0
918328	2	23	-26.250000	216.362128	-1452.713983	2	0
918327	2	24	-26.250000	216.862128	-1452.713983	2	0
918326	2	25	-26.250000	217.362128	-1452.713983	2	0
918325	2	26	-26.250000	217.862128	-1452.713983	2	0
918324	2	27	-26.250000	218.362128	-1452.713983	2	0
918323	2	28	-26.250000	218.862128	-1452.713983	2	0
918322	2	29	-26.250000	219.362128	-1452.713983	2	0
918321	2	30	-26.250000	219.862128	-1452.713983	2	0
918320	2	31	-26.250000	220.362128	-1452.713983	2	0
924623	2	32	-26.250000	220.862128	-1452.713983	2	0
924622	2	33	-26.250000	221.362128	-1452.713983	2	0
924621	2	34	-26.250000	221.862128	-1452.713983	2	0
924620	2	35	-26.250000	222.362128	-1452.713983	2	0
924619	2	36	-26.250000	222.862128	-1452.713983	2	0
924618	2	37	-26.250000	223.362128	-1452.713983	2	0
924617	2	38	-26.250000	223.862128	-1452.713983	2	0
924616	2	39	-26.250000	224.362128	-1452.713983	2	0
924615	2	40	-26.250000	224.862128	-1452.713983	2	0
924614	2	41	-26.250000	225.362128	-1452.713983	2	0
924613	2	42	-26.250000	225.862128	-1452.713983	2	0
924612	2	43	-26.250000	226.362128	-1452.713983	2	0
924611	2	44	-26.250000	226.862128	-1452.713983	2	0
924610	2	45	-26.250000	227.362128	-1452.713983	2	0
924609	2	46	-26.250000	227.862128	-1452.713983	2	0
924608	2	47	-26.250000	228.362128	-1452.713983	2	0
924720	2	48	-26.250000	228.862128	-1452.713983	2	0
924721	2	49	-26.250000	229.362128	-1452.713983	2	0
924722	2	50	-26.250000	229.862128	-1452.713983	2	0
924723	2	51	-26.250000	230.362128	-1452.713983	2	0
924724	2	52	-26.250000	230.862128	-1452.713983	2	0
924725	2	53	-26.250000	231.362128	-1452.713983	2	0
924726	2	54	-26.250000	231.862128	-1452.713983	2	0
924727	2	55	-26.250000	232.362128	-1452.713983	2	0
924728	2	56	-26.250000	232.862128	-1452.713983	2	0
924729	2	57	-26.250000	233.362128	-1452.713983	2	0
924730	2	58	-26.250000	233.862128	-1452.713983	2	0
924731	2	59	-26.250000	234.362128	-1452.713983	2	0
924732	2	60	-26.250000	234.862128	-1452.713983	2	0
924733	2	61	-26.250000	235.362128	-1452.713983	2	0
924734	2	62	-26.250000	235.862128	-1452.713983	2	0
924735	2	63	-26.250000	236.362128	-1452.713983	2	0
924704	2	64	-26.250000	236.862128	-1452.713983	2	0
924705	2	65	-26.250000	237.362128	-1452.713983	2	0
924706	2	66	-26.250000	237.862128	-1452.713983	2	0
924707	2	67	-26.250000	238.362128	-1452.713983	2	0
924708	2	68	-26.250000	238.862128	-1452.713983	2	0
924709	2	69	-26.250000	239.362128	-1452.713983	2	0
924710	2	70	-26.250000	239.862128	-1452.713983	2	0
924711	2	71	-26.250000	240.362128	-1452.713983	2	0
924712	2	72	-26.250000	240.862128	-1452.713983	2	0
924713	2	73	-26.250000	241.362128	-1452.713983	2	0
924714	2	74	-26.250000	241.862128	-1452.713983	2	0
924715	2	75	-26.250000	242.362128	-1452.713983	2	0
924716	2	76	-26.250000	242.862128	-1452.713983	2	0
924717	2	77	-26.250000	243.362128	-1452.713983	2	0
924718	2	78	-26.250000	243.862128	-1452.713983	2	0
924719	2	79	-26.250000	244.362128	-1452.713983	2	0
918272	3	0	-36.250000	204.862128	-1452.713983	2	0
918273	3	1	-36.250000	205.362128	-1452.713983	2	0
918274	3	2	-36.250000	205.862128	-1452.713983	2	0
918275	3	3	-36.250000	206.362128	-1452.713983	2	0
918276	3	4	-36.250000	206.862128	-1452.713983	2	0
918277	3	5	-36.250000	207.362128	-1452.713983	2	0
918278	3	6	-36.250000	207.862128	-1452.713983	2	0
918279	3	7	-36.250000	208.362128	-1452.713983	2	0
918280	3	8	-36.250000	208.862128	-1452.713983	2	0
918281	3	9	-36.250000	209.362128	-1452.713983	2	0
918282	3	10	-36.250000	209.862128	-1452.713983	2	0
918283	3	11	-36.250000	210.362128	-1452.713983	2	0
918284	3	12	-36.250000	210.862128	-1452.713983	2	0
918285	3	13	-36.250000	211.362128	-1452.713983	2	0
918286	3	14	-36.250000	211.862128	-1452.713983	2	0
918287	3	15	-36.250000	212.362128	-1452.713983	2	0
918288	3	16	-36.250000	212.862128	-1452.713983	2	0
918289	3	17	-36.250000	213.362128	-1452.713983	2	0
918290	3	18	-36.250000	213.862128	-1452.713983	2	0
918291	3	19	-36.250000	214.362128	-1452.713983	2	0
918292	3	20	-36.250000	214.862128	-1452.713983	2	0
918293	3	21	-36.250000	215.362128	-1452.713983	2	0
918294	3	22	-36.250000	215.862128	-1452.713983	2	0
918295	3	23	-36.250000	216.362128	-1452.713983	2	0
918296	3	24	-36.250000	216.862128	-1452.713983	2	0
918297	3	25	-36.250000	217.362128	-1452.713983	2	0
918298	3	26	-36.250000	217.862128	-1452.713983	2	0
918299	3	27	-36.250000	218.362128	-1452.713983	2	0
918300	3	28	-36.250000	218.862128	-1452.713983	2	0
918301	3	29	-36.250000	219.362128	-1452.713983	2	0
918302	3	30	-36.250000	219.862128	-1452.713983	2	0
918303	3	31	-36.250000	220.362128	-1452.713983	2	0
924624	3	32	-36.250000	220.862128	-1452.713983	2	0
924625	3	33	-36.250000	221.362128	-1452.713983	2	0
924626	3	34	-36.250000	221.862128	-1452.713983	2	0
924627	3	35	-36.250000	222.362128	-1452.713983	2	0
924628	3	36	-36.250000	222.862128	-1452.713983	2	0
924629	3	37	-36.250000	223.362128	-1452.713983	2	0
924630	3	38	-36.250000	223.862128	-1452.713983	2	0
924631	3	39	-36.250000	224.362128	-1452.713983	2	0
924632	3	40	-36.250000	224.862128	-1452.713983	2	0
924633	3	41	-36.250000	225.362128	-1452.713983	2	0
924634	3	42	-36.250000	225.862128	-1452.713983	2	0
924635	3	43	-36.250000	226.362128	-1452.713983	2	0
924636	3	44	-36.250000	226.862128	-1452.713983	2	0
924637	3	45	-36.250000	227.362128	-1452.713983	2	0
924638	3	46	-36.250000	227.862128	-1452.713983	2	0
924639	3	47	-36.250000	228.362128	-1452.713983	2	0
924656	3	48	-36.250000	228.862128	-1452.713983	2	0
924657	3	49	-36.250000	229.362128	-1452.713983	2	0
924658	3	50	-36.250000	229.862128	-1452.713983	2	0
924659	3	51	-36.250000	230.362128	-1452.713983	2	0
924660	3	52	-36.250000	230.862128	-1452.713983	2	0
924661	3	53	-36.250000	231.362128	-1452.713983	2	0
924662	3	54	-36.250000	231.862128	-1452.713983	2	0
924663	3	55	-36.250000	232.362128	-1452.713983	2	0
924664	3	56	-36.250000	232.862128	-1452.713983	2	0
924665	3	57	-36.250000	233.362128	-1452.713983	2	0
924666	3	58	-36.250000	233.862128	-1452.713983	2	0
924667	3	59	-36.250000	234.362128	-1452.713983	2	0
924668	3	60	-36.250000	234.862128	-1452.713983	2	0
924669	3	61	-36.250000	235.362128	-1452.713983	2	0
924670	3	62	-36.250000	235.862128	-1452.713983	2	0
924671	3	63	-36.250000	236.362128	-1452.713983	2	0
924640	3	64	-36.250000	236.862128	-1452.713983	2	0
924641	3	65	-36.250000	237.362128	-1452.713983	2	0
924642	3	66	-36.250000	237.862128	-1452.713983	2	0
924643	3	67	-36.250000	238.362128	-1452.713983	2	0
924644	3	68	-36.250000	238.862128	-1452.713983	2	0
924645	3	69	-36.250000	239.362128	-1452.713983	2	0
924646	3	70	-36.250000	239.862128	-1452.713983	2	0
924647	3	71	-36.250000	240.362128	-1452.713983	2	0
924648	3	72	-36.250000	240.862128	-1452.713983	2	0
924649	3	73	-36.250000	241.362128	-1452.713983	2	0
924650	3	74	-36.250000	241.862128	-1452.713983	2	0
924651	3	75	-36.250000	242.362128	-1452.713983	2	0
924652	3	76	-36.250000	242.862128	-1452.713983	2	0
924653	3	77	-36.250000	243.362128	-1452.713983	2	0
924654	3	78	-36.250000	243.862128	-1452.713983	2	0
924655	3	79	-36.250000	244.362128	-1452.713983	2	0
917999	4	0	-46.250000	204.862128	-1452.713983	2	0
917998	4	1	-46.250000	205.362128	-1452.713983	2	0
917997	4	2	-46.250000	205.862128	-1452.713983	2	0
917996	4	3	-46.250000	206.362128	-1452.713983	2	0
917995	4	4	-46.250000	206.862128	-1452.713983	2	0
917994	4	5	-46.250000	207.362128	-1452.713983	2	0
917993	4	6	-46.250000	207.862128	-1452.713983	2	0
917992	4	7	-46.250000	208.362128	-1452.713983	2	0
917991	4	8	-46.250000	208.862128	-1452.713983	2	0
917990	4	9	-46.250000	209.362128	-1452.713983	2	0
917989	4	10	-46.250000	209.862128	-1452.713983	2	0
917988	4	11	-46.250000	210.362128	-1452.713983	2	0
917987	4	12	-46.250000	210.862128	-1452.713983	2	0
917986	4	13	-46.250000	211.362128	-1452.713983	2	0
917985	4	14	-46.250000	211.862128	-1452.713983	2	0
917984	4	15	-46.250000	212.362128	-1452.713983	2	0
918015	4	16	-46.250000	212.862128	-1452.713983	2	0
918014	4	17	-46.250000	213.362128	-1452.713983	2	0
918013	4	18	-46.250000	213.862128	-1452.713983	2	0
918012	4	19	-46.250000	214.362128	-1452.713983	2	0
918011	4	20	-46.250000	214.862128	-1452.713983	2	0
918010	4	21	-46.250000	215.362128	-1452.713983	2	0
918009	4	22	-46.250000	215.862128	-1452.713983	2	0
918008	4	23	-46.250000	216.362128	-1452.713983	2	0
918007	4	24	-46.250000	216.862128	-1452.713983	2	0
918006	4	25	-46.250000	217.362128	-1452.713983	2	0
918005	4	26	-46.250000	217.862128	-1452.713983	2	0
918004	4	27	-46.250000	218.362128	-1452.713983	2	0
918003	4	28	-46.250000	218.862128	-1452.713983	2	0
918002	4	29	-46.250000	219.362128	-1452.713983	2	0
918001	4	30	-46.250000	219.862128	-1452.713983	2	0
918000	4	31	-46.250000	220.362128	-1452.713983	2	0
924479	4	32	-46.250000	220.862128	-1452.713983	2	0
924478	4	33	-46.250000	221.362128	-1452.713983	2	0
924477	4	34	-46.250000	221.862128	-1452.713983	2	0
924476	4	35	-46.250000	222.362128	-1452.713983	2	0
924475	4	36	-46.250000	222.862128	-1452.713983	2	0
924474	4	37	-46.250000	223.362128	-1452.713983	2	0
924473	4	38	-46.250000	223.862128	-1452.713983	2	0
924472	4	39	-46.250000	224.362128	-1452.713983	2	0
924471	4	40	-46.250000	224.862128	-1452.713983	2	0
924470	4	41	-46.250000	225.362128	-1452.713983	2	0
924469	4	42	-46.250000	225.862128	-1452.713983	2	0
924468	4	43	-46.250000	226.362128	-1452.713983	2	0
924467	4	44	-46.250000	226.862128	-1452.713983	2	0
924466	4	45	-46.250000	227.362128	-1452.713983	2	0
924465	4	46	-46.250000	227.862128	-1452.713983	2	0
924464	4	47	-46.250000	228.362128	-1452.713983	2	0
924447	4	48	-46.250000	228.862128	-1452.713983	2	0
924446	4	49	-46.250000	229.362128	-1452.713983	2	0
924445	4	50	-46.250000	229.862128	-1452.713983	2	0
924444	4	51	-46.250000	230.362128	-1452.713983	2	0
924443	4	52	-46.250000	230.862128	-1452.713983	2	0
924442	4	53	-46.250000	231.362128	-1452.713983	2	0
924441	4	54	-46.250000	231.862128	-1452.713983	2	0
924440	4	55	-46.250000	232.362128	-1452.713983	2	0
924439	4	56	-46.250000	232.862128	-1452.713983	2	0
924438	4	57	-46.250000	233.362128	-1452.713983	2	0
924437	4	58	-46.250000	233.862128	-1452.713983	2	0
924436	4	59	-46.250000	234.362128	-1452.713983	2	0
924435	4	60	-46.250000	234.862128	-1452.713983	2	0
924434	4	61	-46.250000	235.362128	-1452.713983	2	0
924433	4	62	-46.250000	235.862128	-1452.713983	2	0
924432	4	63	-46.250000	236.362128	-1452.713983	2	0
924431	4	64	-46.250000	236.862128	-1452.713983	2	0
924430	4	65	-46.250000	237.362128	-1452.713983	2	0
924429	4	66	-46.250000	237.862128	-1452.713983	2	0
924428	4	67	-46.250000	238.362128	-1452.713983	2	0
924427	4	68	-46.250000	238.862128	-1452.713983	2	0
924426	4	69	-46.250000	239.362128	-1452.713983	2	0
924425	4	70	-46.250000	239.862128	-1452.713983	2	0
924424	4	71	-46.250000	240.362128	-1452.713983	2	0
924423	4	72	-46.250000	240.862128	-1452.713983	2	0
924422	4	73	-46.250000	241.362128	-1452.713983	2	0
924421	4	74	-46.250000	241.862128	-1452.713983	2	0
924420	4	75	-46.250000	242.362128	-1452.713983	2	0
924419	4	76	-46.250000	242.862128	-1452.713983	2	0
924418	4	77	-46.250000	243.362128	-1452.713983	2	0
924417	4	78	-46.250000	243.862128	-1452.713983	2	0
924416	4	79	-46.250000	244.362128	-1452.713983	2	0
917952	5	0	-56.250000	204.862128	-1452.713983	2	0
917953	5	1	-56.250000	205.362128	-1452.713983	2	0
917954	5	2	-56.250000	205.862128	-1452.713983	2	0
917955	5	3	-56.250000	206.362128	-1452.713983	2	0
917956	5	4	-56.250000	206.862128	-1452.713983	2	0
917957	5	5	-56.250000	207.362128	-1452.713983	2	0
917958	5	6	-56.250000	207.862128	-1452.713983	2	0
917959	5	7	-56.250000	208.362128	-1452.713983	2	0
917960	5	8	-56.250000	208.862128	-1452.713983	2	0
917961	5	9	-56.250000	209.362128	-1452.713983	2	0
917962	5	10	-56.250000	209.862128	-1452.713983	2	0
917963	5	11	-56.250000	210.362128	-1452.713983	2	0
917964	5	12	-56.250000	210.862128	-1452.713983	2	0
917965	5	13	-56.250000	211.362128	-1452.713983	2	0
917966	5	14	-56.250000	211.862128	-1452.713983	2	0
917967	5	15	-56.250000	212.362128	-1452.713983	2	0
917968	5	16	-56.250000	212.862128	-1452.713983	2	0
917969	5	17	-56.250000	213.362128	-1452.713983	2	0
917970	5	18	-56.250000	213.862128	-1452.713983	2	0
917971	5	19	-56.250000	214.362128	-1452.713983	2	0
917972	5	20	-56.250000	214.862128	-1452.713983	2	0
917973	5	21	-56.250000	215.362128	-1452.713983	2	0
917974	5	22	-56.250000	215.862128	-1452.713983	2	0
917975	5	23	-56.250000	216.362128	-1452.713983	2	0
917976	5	24	-56.250000	216.862128	-1452.713983	2	0
917977	5	25	-56.250000	217.362128	-1452.713983	2	0
917978	5	26	-56.250000	217.862128	-1452.713983	2	0
917979	5	27	-56.250000	218.362128	-1452.713983	2	0
917980	5	28	-56.250000	218.862128	-1452.713983	2	0
917981	5	29	-56.250000	219.362128	-1452.713983	2	0
917982	5	30	-56.250000	219.862128	-1452.713983	2	0
917983	5	31	-56.250000	220.362128	-1452.713983	2	0
924448	5	32	-56.250000	220.862128	-1452.713983	2	0
924449	5	33	-56.250000	221.362128	-1452.713983	2	0
924450	5	34	-56.250000	221.862128	-1452.713983	2	0
924451	5	35	-56.250000	222.362128	-1452.713983	2	0
924452	5	36	-56.250000	222.862128	-1452.713983	2	0
924453	5	37	-56.250000	223.362128	-1452.713983	2	0
924454	5	38	-56.250000	223.862128	-1452.713983	2	0
924455	5	39	-56.250000	224.362128	-1452.713983	2	0
924456	5	40	-56.250000	224.862128	-1452.713983	2	0
924457	5	41	-56.250000	225.362128	-1452.713983	2	0
924458	5	42	-56.250000	225.862128	-1452.713983	2	0
924459	5	43	-56.250000	226.362128	-1452.713983	2	0
924460	5	44	-56.250000	226.862128	-1452.713983	2	0
924461	5	45	-56.250000	227.362128	-1452.713983	2	0
924462	5	46	-56.250000	227.862128	-1452.713983	2	0
924463	5	47	-56.250000	228.362128	-1452.713983	2	0
924383	5	48	-56.250000	228.862128	-1452.713983	2	0
924382	5	49	-56.250000	229.362128	-1452.713983	2	0
924381	5	50	-56.250000	229.862128	-1452.713983	2	0
924380	5	51	-56.250000	230.362128	-1452.713983	2	0
924379	5	52	-56.250000	230.862128	-1452.713983	2	0
924378	5	53	-56.250000	231.362128	-1452.713983	2	0
924377	5	54	-56.250000	231.862128	-1452.713983	2	0
924376	5	55	-56.250000	232.362128	-1452.713983	2	0
924375	5	56	-56.250000	232.862128	-1452.713983	2	0
924374	5	57	-56.250000	233.362128	-1452.713983	2	0
924373	5	58	-56.250000	233.862128	-1452.713983	2	0
924372	5	59	-56.250000	234.362128	-1452.713983	2	0
924371	5	60	-56.250000	234.862128	-1452.713983	2	0
924370	5	61	-56.250000	235.362128	-1452.713983	2	0
924369	5	62	-56.250000	235.862128	-1452.713983	2	0
924368	5	63	-56.250000	236.362128	-1452.713983	2	0
924367	5	64	-56.250000	236.862128	-1452.713983	2	0
924366	5	65	-56.250000	237.362128	-1452.713983	2	0
924365	5	66	-56.250000	237.862128	-1452.713983	2	0
924364	5	67	-56.250000	238.362128	-1452.713983	2	0
924363	5	68	-56.250000	238.862128	-1452.713983	2	0
924362	5	69	-56.250000	239.362128	-1452.713983	2	0
924361	5	70	-56.250000	239.862128	-1452.713983	2	0
924360	5	71	-56.250000	240.362128	-1452.713983	2	0
924359	5	72	-56.250000	240.862128	-1452.713983	2	0
924358	5	73	-56.250000	241.362128	-1452.713983	2	0
924357	5	74	-56.250000	241.862128	-1452.713983	2	0
924356	5	75	-56.250000	242.362128	-1452.713983	2	0
924355	5	76	-56.250000	242.862128	-1452.713983	2	0
924354	5	77	-56.250000	243.362128	-1452.713983	2	0
924353	5	78	-56.250000	243.862128	-1452.713983	2	0
924352	5	79	-56.250000	244.362128	-1452.713983	2	0
918063	6	0	-66.250000	204.862128	-1452.713983	2	0
918062	6	1	-66.250000	205.362128	-1452.713983	2	0
