917963	1	11	-16.250000	194.163687	-1322.389516	2	0
917964	1	12	-16.250000	194.663687	-1322.389516	2	0
917965	1	13	-16.250000	195.163687	-1322.389516	2	0
917966	1	14	-16.250000	195.663687	-1322.389516	2	0
917967	1	15	-16.250000	196.163687	-1322.389516	2	0
917968	1	16	-16.250000	196.663687	-1322.389516	2	0
917969	1	17	-16.250000	197.163687	-1322.389516	2	0
917970	1	18	-16.250000	197.663687	-1322.389516	2	0
917971	1	19	-16.250000	198.163687	-1322.389516	2	0
917972	1	20	-16.250000	198.663687	-1322.389516	2	0
917973	1	21	-16.250000	199.163687	-1322.389516	2	0
917974	1	22	-16.250000	199.663687	-1322.389516	2	0
917975	1	23	-16.250000	200.163687	-1322.389516	2	0
917976	1	24	-16.250000	200.663687	-1322.389516	2	0
917977	1	25	-16.250000	201.163687	-1322.389516	2	0
917978	1	26	-16.250000	201.663687	-1322.389516	2	0
917979	1	27	-16.250000	202.163687	-1322.389516	2	0
917980	1	28	-16.250000	202.663687	-1322.389516	2	0
917981	1	29	-16.250000	203.163687	-1322.389516	2	0
917982	1	30	-16.250000	203.663687	-1322.389516	2	0
917983	1	31	-16.250000	204.163687	-1322.389516	2	0
924448	1	32	-16.250000	204.663687	-1322.389516	2	0
924449	1	33	-16.250000	205.163687	-1322.389516	2	0
924450	1	34	-16.250000	205.663687	-1322.389516	2	0
924451	1	35	-16.250000	206.163687	-1322.389516	2	0
924452	1	36	-16.250000	206.663687	-1322.389516	2	0
924453	1	37	-16.250000	207.163687	-1322.389516	2	0
924454	1	38	-16.250000	207.663687	-1322.389516	2	0
924455	1	39	-16.250000	208.163687	-1322.389516	2	0
924456	1	40	-16.250000	208.663687	-1322.389516	2	0
924457	1	41	-16.250000	209.163687	-1322.389516	2	0
924458	1	42	-16.250000	209.663687	-1322.389516	2	0
924459	1	43	-16.250000	210.163687	-1322.389516	2	0
924460	1	44	-16.250000	210.663687	-1322.389516	2	0
924461	1	45	-16.250000	211.163687	-1322.389516	2	0
924462	1	46	-16.250000	211.663687	-1322.389516	2	0
924463	1	47	-16.250000	212.163687	-1322.389516	2	0
924383	1	48	-16.250000	212.663687	-1322.389516	2	0
924382	1	49	-16.250000	213.163687	-1322.389516	2	0
924381	1	50	-16.250000	213.663687	-1322.389516	2	0
924380	1	51	-16.250000	214.163687	-1322.389516	2	0
924379	1	52	-16.250000	214.663687	-1322.389516	2	0
924378	1	53	-16.250000	215.163687	-1322.389516	2	0
924377	1	54	-16.250000	215.663687	-1322.389516	2	0
924376	1	55	-16.250000	216.163687	-1322.389516	2	0
924375	1	56	-16.250000	216.663687	-1322.389516	2	0
924374	1	57	-16.250000	217.163687	-1322.389516	2	0
924373	1	58	-16.250000	217.663687	-1322.389516	2	0
924372	1	59	-16.250000	218.163687	-1322.389516	2	0
924371	1	60	-16.250000	218.663687	-1322.389516	2	0
924370	1	61	-16.250000	219.163687	-1322.389516	2	0
924369	1	62	-16.250000	219.663687	-1322.389516	2	0
924368	1	63	-16.250000	220.163687	-1322.389516	2	0
924367	1	64	-16.250000	220.663687	-1322.389516	2	0
924366	1	65	-16.250000	221.163687	-1322.389516	2	0
924365	1	66	-16.250000	221.663687	-1322.389516	2	0
924364	1	67	-16.250000	222.163687	-1322.389516	2	0
924363	1	68	-16.250000	222.663687	-1322.389516	2	0
924362	1	69	-16.250000	223.163687	-1322.389516	2	0
924361	1	70	-16.250000	223.663687	-1322.389516	2	0
924360	1	71	-16.250000	224.163687	-1322.389516	2	0
924359	1	72	-16.250000	224.663687	-1322.389516	2	0
924358	1	73	-16.250000	225.163687	-1322.389516	2	0
924357	1	74	-16.250000	225.663687	-1322.389516	2	0
924356	1	75	-16.250000	226.163687	-1322.389516	2	0
924355	1	76	-16.250000	226.663687	-1322.389516	2	0
924354	1	77	-16.250000	227.163687	-1322.389516	2	0
924353	1	78	-16.250000	227.663687	-1322.389516	2	0
924352	1	79	-16.250000	228.163687	-1322.389516	2	0
918063	2	0	-26.250000	188.663687	-1322.389516	2	0
918062	2	1	-26.250000	189.163687	-1322.389516	2	0
918061	2	2	-26.250000	189.663687	-1322.389516	2	0
918060	2	3	-26.250000	190.163687	-1322.389516	2	0
918059	2	4	-26.250000	190.663687	-1322.389516	2	0
918058	2	5	-26.250000	191.163687	-1322.389516	2	0
918057	2	6	-26.250000	191.663687	-1322.389516	2	0
918056	2	7	-26.250000	192.163687	-1322.389516	2	0
918055	2	8	-26.250000	192.663687	-1322.389516	2	0
918054	2	9	-26.250000	193.163687	-1322.389516	2	0
918053	2	10	-26.250000	193.663687	-1322.389516	2	0
918052	2	11	-26.250000	194.163687	-1322.389516	2	0
918051	2	12	-26.250000	194.663687	-1322.389516	2	0
918050	2	13	-26.250000	195.163687	-1322.389516	2	0
918049	2	14	-26.250000	195.663687	-1322.389516	2	0
918048	2	15	-26.250000	196.163687	-1322.389516	2	0
918079	2	16	-26.250000	196.663687	-1322.389516	2	0
918078	2	17	-26.250000	197.163687	-1322.389516	2	0
918077	2	18	-26.250000	197.663687	-1322.389516	2	0
918076	2	19	-26.250000	198.163687	-1322.389516	2	0
918075	2	20	-26.250000	198.663687	-1322.389516	2	0
918074	2	21	-26.250000	199.163687	-1322.389516	2	0
918073	2	22	-26.250000	199.663687	-1322.389516	2	0
918072	2	23	-26.250000	200.163687	-1322.389516	2	0
918071	2	24	-26.250000	200.663687	-1322.389516	2	0
918070	2	25	-26.250000	201.163687	-1322.389516	2	0
918069	2	26	-26.250000	201.663687	-1322.389516	2	0
918068	2	27	-26.250000	202.163687	-1322.389516	2	0
918067	2	28	-26.250000	202.663687	-1322.389516	2	0
918066	2	29	-26.250000	203.163687	-1322.389516	2	0
918065	2	30	-26.250000	203.663687	-1322.389516	2	0
918064	2	31	-26.250000	204.163687	-1322.389516	2	0
924303	2	32	-26.250000	204.663687	-1322.389516	2	0
924302	2	33	-26.250000	205.163687	-1322.389516	2	0
924301	2	34	-26.250000	205.663687	-1322.389516	2	0
924300	2	35	-26.250000	206.163687	-1322.389516	2	0
924299	2	36	-26.250000	206.663687	-1322.389516	2	0
924298	2	37	-26.250000	207.163687	-1322.389516	2	0
924297	2	38	-26.250000	207.663687	-1322.389516	2	0
924296	2	39	-26.250000	208.163687	-1322.389516	2	0
924295	2	40	-26.250000	208.663687	-1322.389516	2	0
924294	2	41	-26.250000	209.163687	-1322.389516	2	0
924293	2	42	-26.250000	209.663687	-1322.389516	2	0
924292	2	43	-26.250000	210.163687	-1322.389516	2	0
924291	2	44	-26.250000	210.663687	-1322.389516	2	0
924290	2	45	-26.250000	211.163687	-1322.389516	2	0
924289	2	46	-26.250000	211.663687	-1322.389516	2	0
924288	2	47	-26.250000	212.163687	-1322.389516	2	0
924400	2	48	-26.250000	212.663687	-1322.389516	2	0
924401	2	49	-26.250000	213.163687	-1322.389516	2	0
924402	2	50	-26.250000	213.663687	-1322.389516	2	0
924403	2	51	-26.250000	214.163687	-1322.389516	2	0
924404	2	52	-26.250000	214.663687	-1322.389516	2	0
924405	2	53	-26.250000	215.163687	-1322.389516	2	0
924406	2	54	-26.250000	215.663687	-1322.389516	2	0
924407	2	55	-26.250000	216.163687	-1322.389516	2	0
924408	2	56	-26.250000	216.663687	-1322.389516	2	0
924409	2	57	-26.250000	217.163687	-1322.389516	2	0
924410	2	58	-26.250000	217.663687	-1322.389516	2	0
924411	2	59	-26.250000	218.163687	-1322.389516	2	0
924412	2	60	-26.250000	218.663687	-1322.389516	2	0
924413	2	61	-26.250000	219.163687	-1322.389516	2	0
924414	2	62	-26.250000	219.663687	-1322.389516	2	0
924415	2	63	-26.250000	220.163687	-1322.389516	2	0
924384	2	64	-26.250000	220.663687	-1322.389516	2	0
924385	2	65	-26.250000	221.163687	-1322.389516	2	0
924386	2	66	-26.250000	221.663687	-1322.389516	2	0
924387	2	67	-26.250000	222.163687	-1322.389516	2	0
924388	2	68	-26.250000	222.663687	-1322.389516	2	0
924389	2	69	-26.250000	223.163687	-1322.389516	2	0
924390	2	70	-26.250000	223.663687	-1322.389516	2	0
924391	2	71	-26.250000	224.163687	-1322.389516	2	0
924392	2	72	-26.250000	224.663687	-1322.389516	2	0
924393	2	73	-26.250000	225.163687	-1322.389516	2	0
924394	2	74	-26.250000	225.663687	-1322.389516	2	0
924395	2	75	-26.250000	226.163687	-1322.389516	2	0
924396	2	76	-26.250000	226.663687	-1322.389516	2	0
924397	2	77	-26.250000	227.163687	-1322.389516	2	0
924398	2	78	-26.250000	227.663687	-1322.389516	2	0
924399	2	79	-26.250000	228.163687	-1322.389516	2	0
918016	3	0	-36.250000	188.663687	-1322.389516	2	0
918017	3	1	-36.250000	189.163687	-1322.389516	2	0
918018	3	2	-36.250000	189.663687	-1322.389516	2	0
918019	3	3	-36.250000	190.163687	-1322.389516	2	0
918020	3	4	-36.250000	190.663687	-1322.389516	2	0
918021	3	5	-36.250000	191.163687	-1322.389516	2	0
918022	3	6	-36.250000	191.663687	-1322.389516	2	0
918023	3	7	-36.250000	192.163687	-1322.389516	2	0
918024	3	8	-36.250000	192.663687	-1322.389516	2	0
918025	3	9	-36.250000	193.163687	-1322.389516	2	0
918026	3	10	-36.250000	193.663687	-1322.389516	2	0
918027	3	11	-36.250000	194.163687	-1322.389516	2	0
918028	3	12	-36.250000	194.663687	-1322.389516	2	0
918029	3	13	-36.250000	195.163687	-1322.389516	2	0
918030	3	14	-36.250000	195.663687	-1322.389516	2	0
918031	3	15	-36.250000	196.163687	-1322.389516	2	0
918032	3	16	-36.250000	196.663687	-1322.389516	2	0
918033	3	17	-36.250000	197.163687	-1322.389516	2	0
918034	3	18	-36.250000	197.663687	-1322.389516	2	0
918035	3	19	-36.250000	198.163687	-1322.389516	2	0
918036	3	20	-36.250000	198.663687	-1322.389516	2	0
918037	3	21	-36.250000	199.163687	-1322.389516	2	0
918038	3	22	-36.250000	199.663687	-1322.389516	2	0
918039	3	23	-36.250000	200.163687	-1322.389516	2	0
918040	3	24	-36.250000	200.663687	-1322.389516	2	0
918041	3	25	-36.250000	201.163687	-1322.389516	2	0
918042	3	26	-36.250000	201.663687	-1322.389516	2	0
918043	3	27	-36.250000	202.163687	-1322.389516	2	0
918044	3	28	-36.250000	202.663687	-1322.389516	2	0
918045	3	29	-36.250000	203.163687	-1322.389516	2	0
918046	3	30	-36.250000	203.663687	-1322.389516	2	0
918047	3	31	-36.250000	204.163687	-1322.389516	2	0
924304	3	32	-36.250000	204.663687	-1322.389516	2	0
924305	3	33	-36.250000	205.163687	-1322.389516	2	0
924306	3	34	-36.250000	205.663687	-1322.389516	2	0
924307	3	35	-36.250000	206.163687	-1322.389516	2	0
924308	3	36	-36.250000	206.663687	-1322.389516	2	0
924309	3	37	-36.250000	207.163687	-1322.389516	2	0
924310	3	38	-36.250000	207.663687	-1322.389516	2	0
924311	3	39	-36.250000	208.163687	-1322.389516	2	0
924312	3	40	-36.250000	208.663687	-1322.389516	2	0
924313	3	41	-36.250000	209.163687	-1322.389516	2	0
924314	3	42	-36.250000	209.663687	-1322.389516	2	0
924315	3	43	-36.250000	210.163687	-1322.389516	2	0
924316	3	44	-36.250000	210.663687	-1322.389516	2	0
924317	3	45	-36.250000	211.163687	-1322.389516	2	0
924318	3	46	-36.250000	211.663687	-1322.389516	2	0
924319	3	47	-36.250000	212.163687	-1322.389516	2	0
924336	3	48	-36.250000	212.663687	-1322.389516	2	0
924337	3	49	-36.250000	213.163687	-1322.389516	2	0
924338	3	50	-36.250000	213.663687	-1322.389516	2	0
924339	3	51	-36.250000	214.163687	-1322.389516	2	0
924340	3	52	-36.250000	214.663687	-1322.389516	2	0
924341	3	53	-36.250000	215.163687	-1322.389516	2	0
924342	3	54	-36.250000	215.663687	-1322.389516	2	0
924343	3	55	-36.250000	216.163687	-1322.389516	2	0
924344	3	56	-36.250000	216.663687	-1322.389516	2	0
924345	3	57	-36.250000	217.163687	-1322.389516	2	0
924346	3	58	-36.250000	217.663687	-1322.389516	2	0
924347	3	59	-36.250000	218.163687	-1322.389516	2	0
924348	3	60	-36.250000	218.663687	-1322.389516	2	0
924349	3	61	-36.250000	219.163687	-1322.389516	2	0
924350	3	62	-36.250000	219.663687	-1322.389516	2	0
924351	3	63	-36.250000	220.163687	-1322.389516	2	0
924320	3	64	-36.250000	220.663687	-1322.389516	2	0
924321	3	65	-36.250000	221.163687	-1322.389516	2	0
924322	3	66	-36.250000	221.663687	-1322.389516	2	0
924323	3	67	-36.250000	222.163687	-1322.389516	2	0
924324	3	68	-36.250000	222.663687	-1322.389516	2	0
924325	3	69	-36.250000	223.163687	-1322.389516	2	0
924326	3	70	-36.250000	223.663687	-1322.389516	2	0
924327	3	71	-36.250000	224.163687	-1322.389516	2	0
924328	3	72	-36.250000	224.663687	-1322.389516	2	0
924329	3	73	-36.250000	225.163687	-1322.389516	2	0
924330	3	74	-36.250000	225.663687	-1322.389516	2	0
924331	3	75	-36.250000	226.163687	-1322.389516	2	0
924332	3	76	-36.250000	226.663687	-1322.389516	2	0
924333	3	77	-36.250000	227.163687	-1322.389516	2	0
924334	3	78	-36.250000	227.663687	-1322.389516	2	0
924335	3	79	-36.250000	228.163687	-1322.389516	2	0
917743	4	0	-46.250000	188.663687	-1322.389516	2	0
917742	4	1	-46.250000	189.163687	-1322.389516	2	0
917741	4	2	-46.250000	189.663687	-1322.389516	2	0
917740	4	3	-46.250000	190.163687	-1322.389516	2	0
917739	4	4	-46.250000	190.663687	-1322.389516	2	0
917738	4	5	-46.250000	191.163687	-1322.389516	2	0
917737	4	6	-46.250000	191.663687	-1322.389516	2	0
917736	4	7	-46.250000	192.163687	-1322.389516	2	0
917735	4	8	-46.250000	192.663687	-1322.389516	2	0
917734	4	9	-46.250000	193.163687	-1322.389516	2	0
917733	4	10	-46.250000	193.663687	-1322.389516	2	0
917732	4	11	-46.250000	194.163687	-1322.389516	2	0
917731	4	12	-46.250000	194.663687	-1322.389516	2	0
917730	4	13	-46.250000	195.163687	-1322.389516	2	0
917729	4	14	-46.250000	195.663687	-1322.389516	2	0
917728	4	15	-46.250000	196.163687	-1322.389516	2	0
917759	4	16	-46.250000	196.663687	-1322.389516	2	0
917758	4	17	-46.250000	197.163687	-1322.389516	2	0
917757	4	18	-46.250000	197.663687	-1322.389516	2	0
917756	4	19	-46.250000	198.163687	-1322.389516	2	0
917755	4	20	-46.250000	198.663687	-1322.389516	2	0
917754	4	21	-46.250000	199.163687	-1322.389516	2	0
917753	4	22	-46.250000	199.663687	-1322.389516	2	0
917752	4	23	-46.250000	200.163687	-1322.389516	2	0
917751	4	24	-46.250000	200.663687	-1322.389516	2	0
917750	4	25	-46.250000	201.163687	-1322.389516	2	0
917749	4	26	-46.250000	201.663687	-1322.389516	2	0
917748	4	27	-46.250000	202.163687	-1322.389516	2	0
917747	4	28	-46.250000	202.663687	-1322.389516	2	0
917746	4	29	-46.250000	203.163687	-1322.389516	2	0
917745	4	30	-46.250000	203.663687	-1322.389516	2	0
917744	4	31	-46.250000	204.163687	-1322.389516	2	0
924159	4	32	-46.250000	204.663687	-1322.389516	2	0
924158	4	33	-46.250000	205.163687	-1322.389516	2	0
924157	4	34	-46.250000	205.663687	-1322.389516	2	0
924156	4	35	-46.250000	206.163687	-1322.389516	2	0
924155	4	36	-46.250000	206.663687	-1322.389516	2	0
924154	4	37	-46.250000	207.163687	-1322.389516	2	0
924153	4	38	-46.250000	207.663687	-1322.389516	2	0
924152	4	39	-46.250000	208.163687	-1322.389516	2	0
924151	4	40	-46.250000	208.663687	-1322.389516	2	0
924150	4	41	-46.250000	209.163687	-1322.389516	2	0
924149	4	42	-46.250000	209.663687	-1322.389516	2	0
924148	4	43	-46.250000	210.163687	-1322.389516	2	0
924147	4	44	-46.250000	210.663687	-1322.389516	2	0
924146	4	45	-46.250000	211.163687	-1322.389516	2	0
924145	4	46	-46.250000	211.663687	-1322.389516	2	0
924144	4	47	-46.250000	212.163687	-1322.389516	2	0
924127	4	48	-46.250000	212.663687	-1322.389516	2	0
924126	4	49	-46.250000	213.163687	-1322.389516	2	0
924125	4	50	-46.250000	213.663687	-1322.389516	2	0
924124	4	51	-46.250000	214.163687	-1322.389516	2	0
924123	4	52	-46.250000	214.663687	-1322.389516	2	0
924122	4	53	-46.250000	215.163687	-1322.389516	2	0
924121	4	54	-46.250000	215.663687	-1322.389516	2	0
924120	4	55	-46.250000	216.163687	-1322.389516	2	0
924119	4	56	-46.250000	216.663687	-1322.389516	2	0
924118	4	57	-46.250000	217.163687	-1322.389516	2	0
924117	4	58	-46.250000	217.663687	-1322.389516	2	0
924116	4	59	-46.250000	218.163687	-1322.389516	2	0
924115	4	60	-46.250000	218.663687	-1322.389516	2	0
924114	4	61	-46.250000	219.163687	-1322.389516	2	0
924113	4	62	-46.250000	219.663687	-1322.389516	2	0
924112	4	63	-46.250000	220.163687	-1322.389516	2	0
924111	4	64	-46.250000	220.663687	-1322.389516	2	0
924110	4	65	-46.250000	221.163687	-1322.389516	2	0
924109	4	66	-46.250000	221.663687	-1322.389516	2	0
924108	4	67	-46.250000	222.163687	-1322.389516	2	0
924107	4	68	-46.250000	222.663687	-1322.389516	2	0
924106	4	69	-46.250000	223.163687	-1322.389516	2	0
924105	4	70	-46.250000	223.663687	-1322.389516	2	0
924104	4	71	-46.250000	224.163687	-1322.389516	2	0
924103	4	72	-46.250000	224.663687	-1322.389516	2	0
924102	4	73	-46.250000	225.163687	-1322.389516	2	0
924101	4	74	-46.250000	225.663687	-1322.389516	2	0
924100	4	75	-46.250000	226.163687	-1322.389516	2	0
924099	4	76	-46.250000	226.663687	-1322.389516	2	0
924098	4	77	-46.250000	227.163687	-1322.389516	2	0
924097	4	78	-46.250000	227.663687	-1322.389516	2	0
924096	4	79	-46.250000	228.163687	-1322.389516	2	0
917696	5	0	-56.250000	188.663687	-1322.389516	2	0
917697	5	1	-56.250000	189.163687	-1322.389516	2	0
917698	5	2	-56.250000	189.663687	-1322.389516	2	0
917699	5	3	-56.250000	190.163687	-1322.389516	2	0
917700	5	4	-56.250000	190.663687	-1322.389516	2	0
917701	5	5	-56.250000	191.163687	-1322.389516	2	0
917702	5	6	-56.250000	191.663687	-1322.389516	2	0
917703	5	7	-56.250000	192.163687	-1322.389516	2	0
917704	5	8	-56.250000	192.663687	-1322.389516	2	0
917705	5	9	-56.250000	193.163687	-1322.389516	2	0
917706	5	10	-56.250000	193.663687	-1322.389516	2	0
917707	5	11	-56.250000	194.163687	-1322.389516	2	0
917708	5	12	-56.250000	194.663687	-1322.389516	2	0
917709	5	13	-56.250000	195.163687	-1322.389516	2	0
917710	5	14	-56.250000	195.663687	-1322.389516	2	0
917711	5	15	-56.250000	196.163687	-1322.389516	2	0
917712	5	16	-56.250000	196.663687	-1322.389516	2	0
917713	5	17	-56.250000	197.163687	-1322.389516	2	0
917714	5	18	-56.250000	197.663687	-1322.389516	2	0
917715	5	19	-56.250000	198.163687	-1322.389516	2	0
917716	5	20	-56.250000	198.663687	-1322.389516	2	0
917717	5	21	-56.250000	199.163687	-1322.389516	2	0
917718	5	22	-56.250000	199.663687	-1322.389516	2	0
917719	5	23	-56.250000	200.163687	-1322.389516	2	0
917720	5	24	-56.250000	200.663687	-1322.389516	2	0
917721	5	25	-56.250000	201.163687	-1322.389516	2	0
917722	5	26	-56.250000	201.663687	-1322.389516	2	0
917723	5	27	-56.250000	202.163687	-1322.389516	2	0
917724	5	28	-56.250000	202.663687	-1322.389516	2	0
917725	5	29	-56.250000	203.163687	-1322.389516	2	0
917726	5	30	-56.250000	203.663687	-1322.389516	2	0
917727	5	31	-56.250000	204.163687	-1322.389516	2	0
924128	5	32	-56.250000	204.663687	-1322.389516	2	0
924129	5	33	-56.250000	205.163687	-1322.389516	2	0
924130	5	34	-56.250000	205.663687	-1322.389516	2	0
924131	5	35	-56.250000	206.163687	-1322.389516	2	0
924132	5	36	-56.250000	206.663687	-1322.389516	2	0
924133	5	37	-56.250000	207.163687	-1322.389516	2	0
924134	5	38	-56.250000	207.663687	-1322.389516	2	0
924135	5	39	-56.250000	208.163687	-1322.389516	2	0
924136	5	40	-56.250000	208.663687	-1322.389516	2	0
924137	5	41	-56.250000	209.163687	-1322.389516	2	0
924138	5	42	-56.250000	209.663687	-1322.389516	2	0
924139	5	43	-56.250000	210.163687	-1322.389516	2	0
924140	5	44	-56.250000	210.663687	-1322.389516	2	0
924141	5	45	-56.250000	211.163687	-1322.389516	2	0
924142	5	46	-56.250000	211.663687	-1322.389516	2	0
924143	5	47	-56.250000	212.163687	-1322.389516	2	0
924063	5	48	-56.250000	212.663687	-1322.389516	2	0
924062	5	49	-56.250000	213.163687	-1322.389516	2	0
924061	5	50	-56.250000	213.663687	-1322.389516	2	0
924060	5	51	-56.250000	214.163687	-1322.389516	2	0
924059	5	52	-56.250000	214.663687	-1322.389516	2	0
924058	5	53	-56.250000	215.163687	-1322.389516	2	0
924057	5	54	-56.250000	215.663687	-1322.389516	2	0
924056	5	55	-56.250000	216.163687	-1322.389516	2	0
924055	5	56	-56.250000	216.663687	-1322.389516	2	0
924054	5	57	-56.250000	217.163687	-1322.389516	2	0
924053	5	58	-56.250000	217.663687	-1322.389516	2	0
924052	5	59	-56.250000	218.163687	-1322.389516	2	0
924051	5	60	-56.250000	218.663687	-1322.389516	2	0
924050	5	61	-56.250000	219.163687	-1322.389516	2	0
924049	5	62	-56.250000	219.663687	-1322.389516	2	0
924048	5	63	-56.250000	220.163687	-1322.389516	2	0
924047	5	64	-56.250000	220.663687	-1322.389516	2	0
924046	5	65	-56.250000	221.163687	-1322.389516	2	0
924045	5	66	-56.250000	221.663687	-1322.389516	2	0
924044	5	67	-56.250000	222.163687	-1322.389516	2	0
924043	5	68	-56.250000	222.663687	-1322.389516	2	0
924042	5	69	-56.250000	223.163687	-1322.389516	2	0
924041	5	70	-56.250000	223.663687	-1322.389516	2	0
924040	5	71	-56.250000	224.163687	-1322.389516	2	0
924039	5	72	-56.250000	224.663687	-1322.389516	2	0
924038	5	73	-56.250000	225.163687	-1322.389516	2	0
924037	5	74	-56.250000	225.663687	-1322.389516	2	0
924036	5	75	-56.250000	226.163687	-1322.389516	2	0
924035	5	76	-56.250000	226.663687	-1322.389516	2	0
924034	5	77	-56.250000	227.163687	-1322.389516	2	0
924033	5	78	-56.250000	227.663687	-1322.389516	2	0
924032	5	79	-56.250000	228.163687	-1322.389516	2	0
917807	6	0	-66.250000	188.663687	-1322.389516	2	0
917806	6	1	-66.250000	189.163687	-1322.389516	2	0
