2560
3327
531	33	27	
532	34	23	
533	33	26	
534	33	23	
535	32	27	
536	30	27	
537	32	25	
538	31	27	
539	31	25	
540	31	26	
541	33	25	
542	32	26	
543	33	24	
544	35	24	
545	34	27	
546	35	25	
547	35	28	
548	35	26	
549	35	27	
550	36	24	
551	36	28	
552	37	28	
553	37	24	
554	37	27	
555	37	25	
556	37	26	
557	36	26	
558	36	27	
559	36	25	
560	40	26	
561	40	25	
562	40	27	
563	41	24	
564	40	28	
565	40	24	
566	39	27	
567	39	26	
568	38	24	
569	38	27	
570	38	25	
571	38	26	
572	39	24	
573	38	28	
574	39	25	
575	39	28	
576	41	26	
577	41	25	
578	41	27	
579	42	25	
580	41	28	
581	42	26	
582	42	28	
583	42	27	
584	44	25	
585	44	29	
586	43	27	
587	43	28	
588	43	26	
589	43	29	
590	43	25	
591	42	29	
592	46	26	
593	47	28	
594	45	25	
595	47	29	
596	46	27	
597	47	30	
598	45	26	
599	46	30	
600	45	29	
601	44	26	
602	44	28	
603	44	27	
604	45	28	
605	45	27	
606	46	29	
607	46	28	
608	47	27	
609	48	30	
610	47	26	
611	48	29	
612	48	26	
613	48	28	
614	49	27	
615	49	30	
616	49	26	
617	51	26	
618	50	27	
619	50	26	
620	50	28	
621	49	28	
622	49	29	
623	48	27	
624	53	30	
625	53	29	
626	53	31	
627	53	28	
628	52	31	
629	53	27	
630	52	30	
631	52	27	
632	51	27	
633	50	29	
634	51	28	
635	51	29	
636	52	29	
637	50	30	
638	52	28	
639	51	30	
640	28	20	
641	28	19	
642	28	21	
643	28	18	
644	28	22	
645	29	20	
646	29	21	
647	29	19	
648	31	19	
649	31	22	
650	31	18	
651	30	21	
652	30	20	
653	30	22	
654	30	19	
655	29	22	
656	35	19	
657	34	22	
658	34	20	
659	34	21	
660	34	19	
661	33	22	
662	33	20	
663	33	21	
664	31	21	
665	31	20	
666	32	23	
667	32	21	
668	32	22	
669	32	19	
670	32	20	
671	33	19	
672	36	19	
673	35	23	
674	35	20	
675	35	22	
676	35	21	
677	36	23	
678	37	19	
679	36	22	
680	38	22	
681	37	22	
682	37	23	
683	37	21	
684	38	21	
685	37	20	
686	36	21	
687	36	20	
688	41	22	
689	41	21	
690	42	24	
691	41	20	
692	41	23	
693	40	21	
694	40	22	
695	40	20	
696	38	19	
697	38	23	
698	38	20	
699	39	22	
700	39	20	
701	39	23	
702	39	21	
703	40	23	
704	42	21	
705	42	20	
706	42	22	
707	43	22	
708	42	23	
709	43	21	
710	43	23	
711	43	20	
712	45	22	
713	45	24	
714	44	22	
715	44	23	
716	44	21	
717	44	24	
718	44	20	
719	43	24	
720	48	20	
721	47	25	
722	47	22	
723	47	24	
724	47	21	
725	47	23	
726	47	20	
727	46	23	
728	45	23	
729	45	21	
730	46	25	
731	45	20	
732	46	24	
733	46	21	
734	46	22	
735	46	20	
736	49	21	
737	48	25	
738	50	21	
739	48	24	
740	48	21	
741	48	23	
742	48	22	
743	49	25	
744	51	23	
745	51	22	
746	50	23	
747	51	21	
748	50	22	
749	49	23	
750	49	24	
751	49	22	
752	53	25	
753	53	24	
754	53	26	
755	53	23	
756	52	26	
757	53	22	
758	52	25	
759	53	21	
760	52	21	
761	50	24	
762	52	22	
763	50	25	
764	52	23	
765	51	24	
766	52	24	
767	51	25	
768	28	15	
769	28	14	
770	28	16	
771	29	14	
772	28	17	
773	29	15	
774	29	16	
775	30	14	
776	32	15	
777	30	17	
778	32	14	
779	30	18	
780	31	14	
781	29	18	
782	30	15	
783	29	17	
784	34	15	
785	34	17	
786	34	14	
787	34	16	
788	33	16	
789	33	18	
790	33	15	
791	33	17	
792	30	16	
793	31	15	
794	31	17	
795	32	16	
796	31	16	
797	32	17	
798	32	18	
799	33	14	
800	35	14	
801	34	18	
802	35	15	
803	35	18	
804	35	16	
805	35	17	
806	36	14	
807	36	18	
808	37	17	
809	38	14	
810	37	15	
811	37	14	
812	37	16	
813	36	16	
814	36	17	
815	36	15	
816	40	18	
817	40	17	
818	41	19	
819	40	16	
820	40	19	
821	40	15	
822	39	18	
823	39	17	
824	38	15	
825	37	18	
826	38	16	
827	38	17	
828	39	15	
829	38	18	
830	39	16	
831	39	19	
832	41	16	
833	41	15	
834	41	17	
835	42	17	
836	41	18	
837	42	16	
838	42	18	
839	42	15	
840	44	15	
841	44	19	
842	43	17	
843	43	18	
844	43	16	
845	43	19	
846	43	15	
847	42	19	
848	47	16	
849	47	18	
850	47	15	
851	46	19	
852	46	15	
853	46	18	
854	46	16	
855	45	17	
856	44	18	
857	44	16	
858	45	19	
859	44	17	
860	45	18	
861	45	15	
862	45	16	
863	46	17	
864	47	17	
865	47	19	
866	48	15	
867	48	19	
868	48	16	
869	48	18	
870	48	17	
871	49	19	
872	50	19	
873	51	16	
874	50	18	
875	50	16	
876	50	17	
877	49	17	
878	49	18	
879	49	16	
880	53	19	
881	53	18	
882	53	20	
883	53	17	
884	52	20	
885	53	16	
886	52	19	
887	52	16	
888	51	17	
889	49	20	
890	51	18	
891	50	20	
892	52	18	
893	51	19	
894	52	17	
895	51	20	
896	28	10	
897	28	9	
898	28	11	
899	29	9	
900	28	12	
901	29	10	
902	28	13	
903	29	11	
904	31	9	
905	30	12	
906	30	11	
907	30	13	
908	30	10	
909	29	13	
910	30	9	
911	29	12	
912	34	10	
913	34	13	
914	34	9	
915	33	13	
916	33	11	
917	33	12	
918	33	10	
919	32	12	
920	31	13	
921	31	10	
922	31	12	
923	31	11	
924	32	13	
925	32	10	
926	32	11	
927	33	9	
928	34	11	
929	34	12	
930	35	10	
931	35	13	
932	36	10	
933	35	12	
934	37	10	
935	36	13	
936	37	13	
937	38	10	
938	37	12	
939	38	11	
940	37	11	
941	36	11	
942	36	12	
943	35	11	
944	41	13	
945	41	12	
946	41	14	
947	41	11	
948	40	13	
949	40	12	
950	40	14	
951	40	11	
952	39	10	
953	38	12	
954	39	11	
955	38	13	
956	39	12	
957	39	13	
958	40	10	
959	39	14	
960	41	10	
961	42	10	
962	42	12	
963	43	10	
964	42	11	
965	43	11	
966	42	13	
967	43	12	
968	45	10	
969	44	14	
970	44	12	
971	43	14	
972	44	11	
973	43	13	
974	44	10	
975	42	14	
976	48	11	
977	47	13	
978	48	10	
979	46	14	
980	47	12	
981	46	13	
982	47	11	
983	46	11	
984	44	13	
985	45	11	
986	45	14	
987	45	12	
988	45	13	
989	46	10	
990	46	12	
991	47	10	
992	48	12	
993	47	14	
994	49	10	
995	48	14	
996	50	10	
997	48	13	
998	49	11	
999	49	15	
1000	50	14	
1001	51	12	
1002	50	13	
1003	50	11	
1004	50	12	
1005	49	13	
1006	49	14	
1007	49	12	
1008	53	14	
1009	53	13	
1010	53	15	
1011	53	12	
1012	52	15	
1013	53	11	
1014	52	14	
1015	52	13	
1016	51	11	
1017	50	15	
1018	51	10	
1019	51	13	
1020	52	11	
1021	51	14	
1022	52	12	
1023	51	15	
1024	28	6	
1025	28	5	
1026	28	7	
1027	28	4	
1028	28	8	
1029	29	6	
1030	29	8	
1031	29	5	
1032	31	5	
1033	31	8	
1034	31	4	
1035	30	7	
1036	30	6	
1037	30	8	
1038	30	5	
1039	29	7	
1040	34	6	
1041	34	7	
1042	34	5	
1043	35	9	
1044	33	6	
1045	34	8	
1046	33	5	
1047	33	8	
1048	31	7	
1049	31	6	
1050	32	9	
1051	32	7	
1052	32	8	
1053	32	5	
1054	33	7	
1055	32	6	
1056	35	5	
1057	36	9	
1058	36	5	
1059	35	8	
1060	35	6	
1061	37	9	
1062	36	6	
1063	36	8	
1064	38	8	
1065	37	5	
1066	38	7	
1067	37	6	
1068	37	7	
1069	36	7	
1070	37	8	
1071	35	7	
1072	41	7	
1073	40	7	
1074	41	8	
1075	40	6	
1076	40	8	
1077	40	5	
1078	41	9	
1079	39	7	
1080	38	5	
1081	38	9	
1082	38	6	
1083	39	9	
1084	39	5	
1085	39	8	
1086	39	6	
1087	40	9	
1088	41	6	
1089	42	6	
1090	41	5	
1091	42	5	
1092	42	7	
1093	43	5	
1094	42	8	
1095	43	6	
1096	45	6	
1097	44	9	
1098	44	6	
1099	43	9	
1100	44	5	
1101	43	8	
1102	43	7	
1103	42	9	
1104	47	7	
1105	47	9	
1106	47	6	
1107	47	8	
1108	47	5	
1109	46	9	
1110	46	5	
1111	46	8	
1112	44	8	
1113	44	7	
1114	45	9	
1115	45	7	
1116	45	8	
1117	46	6	
1118	46	7	
1119	45	5	
1120	48	5	
1121	48	9	
1122	48	6	
1123	48	8	
1124	48	7	
1125	49	9	
1126	49	5	
1127	50	9	
1128	50	7	
1129	51	6	
1130	50	6	
1131	51	5	
1132	50	5	
1133	49	7	
1134	49	8	
1135	49	6	
1136	53	8	
1137	53	7	
1138	53	9	
1139	53	6	
1140	53	10	
1141	53	5	
1142	52	9	
1143	52	8	
1144	51	7	
1145	50	8	
1146	52	5	
1147	51	8	
1148	52	6	
1149	51	9	
1150	52	7	
1151	52	10	
1152	28	1	
1153	29	0	
1154	28	0	
1155	29	1	
1156	29	2	
1157	30	0	
1158	28	2	
1159	30	1	
1160	32	1	
1161	30	3	
1162	32	0	
1163	29	4	
1164	31	0	
1165	28	3	
1166	30	2	
1167	29	3	
1168	34	2	
1169	34	3	
1170	34	1	
1171	33	4	
1172	34	0	
1173	33	3	
1174	33	0	
1175	32	4	
1176	30	4	
1177	31	1	
1178	31	3	
1179	32	2	
1180	31	2	
1181	33	2	
1182	32	3	
1183	33	1	
1184	35	0	
1185	34	4	
1186	35	1	
1187	35	4	
1188	36	0	
1189	35	3	
1190	36	1	
1191	36	4	
1192	37	4	
1193	37	0	
1194	37	3	
1195	37	1	
1196	37	2	
1197	36	2	
1198	36	3	
1199	35	2	
1200	40	3	
1201	40	2	
1202	41	4	
1203	40	1	
1204	40	4	
1205	40	0	
1206	39	3	
1207	39	2	
1208	38	0	
1209	38	2	
1210	38	1	
1211	38	3	
1212	39	0	
1213	38	4	
1214	39	1	
1215	39	4	
1216	41	1	
1217	41	0	
1218	41	2	
1219	42	0	
1220	41	3	
1221	42	1	
1222	42	3	
1223	42	2	
1224	44	0	
1225	44	4	
1226	43	2	
1227	43	3	
1228	43	1	
1229	43	4	
1230	43	0	
1231	42	4	
1232	46	0	
1233	47	2	
1234	46	1	
1235	47	3	
1236	46	2	
1237	47	4	
1238	45	0	
1239	46	4	
1240	44	3	
1241	44	1	
1242	45	4	
1243	44	2	
1244	45	3	
1245	45	2	
1246	46	3	
1247	45	1	
1248	47	1	
1249	48	4	
1250	47	0	
1251	48	3	
1252	48	0	
1253	48	2	
1254	49	0	
1255	49	3	
1256	49	4	
1257	50	0	
1258	50	3	
1259	50	1	
1260	50	2	
1261	49	1	
1262	49	2	
1263	48	1	
1264	53	3	
1265	53	2	
1266	53	4	
1267	53	1	
1268	52	4	
1269	53	0	
1270	52	3	
1271	52	2	
1272	51	1	
1273	50	4	
1274	51	0	
1275	51	3	
1276	52	0	
1277	51	4	
1278	52	1	
1279	51	2	
2048	28	46	
2049	27	46	
2050	27	45	
2051	28	47	
2052	28	45	
2053	28	48	
2054	29	47	
2055	29	49	
2056	31	49	
2057	30	47	
2058	30	48	
2059	31	46	
2060	30	49	
2061	30	46	
2062	29	48	
2063	29	46	
2064	34	49	
2065	34	48	
2066	34	50	
2067	33	47	
2068	34	51	
2069	33	48	
2070	33	51	
2071	32	50	
2072	32	47	
2073	31	48	
2074	31	47	
2075	32	49	
2076	32	48	
2077	32	51	
2078	33	49	
2079	33	50	
2080	35	52	
2081	34	47	
2082	35	51	
2083	35	48	
2084	35	50	
2085	35	49	
2086	36	52	
2087	36	48	
2088	37	49	
2089	38	52	
2090	37	51	
2091	37	52	
2092	37	50	
2093	36	50	
2094	36	49	
2095	36	51	
2096	40	51	
2097	40	52	
2098	40	50	
2099	41	53	
2100	40	49	
2101	40	53	
2102	39	50	
2103	39	51	
2104	38	51	
2105	37	48	
2106	38	50	
2107	38	49	
2108	39	53	
2109	38	48	
2110	39	52	
2111	39	49	
2112	41	51	
2113	41	52	
2114	41	50	
2115	42	54	
2116	41	49	
2117	42	53	
2118	42	51	
2119	42	52	
2120	44	54	
2121	44	50	
2122	43	52	
2123	43	51	
2124	43	53	
2125	43	50	
2126	43	54	
2127	42	50	
2128	47	54	
2129	47	52	
2130	47	53	
2131	46	51	
2132	46	53	
2133	46	52	
2134	46	54	
2135	45	53	
2136	44	51	
2137	44	53	
2138	45	50	
2139	44	52	
2140	45	51	
2141	45	54	
2142	45	52	
2143	46	55	
2144	47	55	
2145	47	51	
2146	48	55	
2147	48	51	
2148	48	54	
2149	48	52	
2150	48	53	
2151	49	52	
2152	49	56	
2153	51	56	
2154	50	55	
2155	50	56	
2156	50	54	
2157	49	54	
2158	49	53	
2159	49	55	
2160	53	54	
2161	53	55	
2162	53	53	
2163	53	56	
2164	52	54	
2165	53	57	
2166	52	53	
2167	52	57	
2168	51	55	
2169	50	53	
2170	51	54	
2171	50	52	
2172	52	55	
2173	51	53	
2174	52	56	
2175	51	52	
2176	28	51	
2177	29	54	
2178	28	52	
2179	29	53	
2180	28	53	
2181	29	52	
2182	28	50	
2183	30	54	
2184	32	55	
2185	30	50	
2186	31	54	
2187	29	50	
2188	30	52	
2189	29	51	
2190	30	53	
2191	28	49	
2192	34	54	
2193	34	53	
2194	34	55	
2195	33	52	
2196	34	56	
2197	32	52	
2198	33	55	
2199	33	53	
2200	30	51	
2201	31	53	
2202	31	50	
2203	31	52	
2204	31	51	
2205	32	54	
2206	32	53	
2207	33	54	
2208	35	57	
2209	34	52	
2210	35	56	
2211	35	53	
2212	35	55	
2213	35	54	
2214	36	57	
2215	36	53	
2216	37	54	
2217	38	57	
2218	37	56	
2219	37	57	
2220	37	55	
2221	36	55	
2222	36	54	
2223	36	56	
2224	40	55	
2225	40	56	
2226	41	54	
2227	40	57	
2228	40	54	
2229	40	58	
2230	39	55	
2231	39	56	
2232	38	56	
2233	37	53	
2234	38	55	
2235	38	54	
2236	39	58	
2237	38	53	
2238	39	57	
2239	39	54	
2240	41	56	
2241	42	59	
2242	41	57	
2243	42	58	
2244	41	58	
2245	43	59	
2246	42	57	
2247	43	58	
2248	44	58	
2249	43	56	
2250	45	59	
2251	42	55	
2252	44	59	
2253	42	56	
2254	43	57	
2255	41	55	
2256	46	60	
2257	47	58	
2258	46	59	
2259	47	57	
2260	46	58	
2261	47	56	
2262	45	55	
2263	46	56	
2264	43	55	
2265	45	58	
2266	44	55	
2267	44	57	
2268	44	56	
2269	45	57	
2270	46	57	
2271	45	56	
2272	47	59	
2273	48	56	
2274	47	60	
2275	48	57	
2276	48	60	
2277	48	58	
2278	49	61	
2279	49	58	
2280	50	58	
2281	51	61	
2282	50	59	
2283	50	61	
2284	50	60	
2285	49	60	
2286	49	59	
2287	48	59	
2288	53	59	
2289	53	60	
2290	53	58	
2291	53	61	
2292	52	58	
2293	53	62	
2294	52	59	
2295	52	62	
2296	51	60	
2297	49	57	
2298	51	59	
2299	50	57	
2300	52	60	
2301	51	58	
2302	52	61	
2303	51	57	
2304	28	56	
2305	28	57	
2306	28	55	
2307	29	58	
2308	28	54	
2309	29	57	
2310	29	56	
2311	30	58	
2312	32	60	
2313	31	55	
2314	31	57	
2315	30	56	
2316	31	58	
2317	30	55	
2318	30	57	
2319	29	55	
2320	36	62	
2321	34	58	
2322	35	62	
2323	33	56	
2324	34	59	
2325	33	57	
2326	34	60	
2327	33	58	
2328	31	56	
2329	32	59	
2330	32	56	
2331	32	58	
2332	32	57	
2333	33	60	
2334	33	59	
2335	34	61	
2336	35	61	
2337	34	57	
2338	35	60	
2339	35	58	
2340	37	62	
2341	35	59	
2342	36	61	
2343	36	58	
2344	37	58	
2345	38	61	
2346	37	59	
2347	38	60	
2348	37	60	
2349	36	60	
2350	36	59	
2351	37	61	
2352	41	61	
2353	41	62	
2354	40	61	
2355	40	62	
2356	40	60	
2357	41	63	
2358	40	59	
2359	40	63	
2360	38	62	
2361	38	59	
2362	39	63	
2363	38	58	
2364	39	62	
2365	39	60	
2366	39	61	
2367	39	59	
2368	42	62	
2369	42	63	
2370	41	60	
2371	42	64	
2372	42	61	
2373	43	64	
2374	41	59	
2375	43	63	
2376	44	62	
2377	44	60	
2378	44	63	
2379	43	60	
2380	44	64	
2381	43	61	
2382	43	62	
2383	42	60	
2384	48	63	
2385	47	62	
2386	47	63	
2387	46	61	
2388	47	64	
2389	46	62	
2390	47	65	
2391	46	64	
2392	44	61	
2393	45	63	
2394	45	60	
2395	45	62	
2396	45	61	
2397	45	64	
2398	46	63	
2399	46	65	
2400	48	64	
2401	47	61	
2402	49	65	
2403	48	61	
2404	48	65	
2405	48	62	
2406	49	66	
2407	49	62	
2408	51	64	
2409	51	65	
2410	50	65	
2411	51	66	
2412	50	64	
2413	49	64	
2414	49	63	
2415	50	66	
2416	53	64	
2417	53	68	
2418	53	63	
2419	53	67	
2420	52	63	
2421	53	66	
2422	52	64	
2423	53	65	
2424	52	68	
2425	50	63	
2426	52	67	
2427	50	62	
2428	52	66	
2429	51	63	
2430	52	65	
2431	51	62	
2432	28	61	
2433	28	62	
2434	28	60	
2435	29	63	
2436	28	59	
2437	29	61	
2438	28	58	
2439	29	62	
2440	31	63	
2441	30	60	
2442	30	62	
2443	30	59	
2444	30	61	
2445	29	59	
2446	30	63	
2447	29	60	
2448	32	62	
2449	34	62	
2450	32	63	
2451	34	63	
2452	33	64	
2453	33	61	
2454	32	64	
2455	33	62	
2456	31	59	
2457	31	61	
2458	31	60	
2459	31	62	
2460	32	61	
2461	33	65	
2462	33	63	
2463	32	65	
2464	34	65	
2465	35	63	
2466	34	64	
2467	35	64	
2468	35	66	
2469	36	63	
2470	35	65	
2471	37	63	
2472	37	64	
2473	38	65	
2474	37	66	
2475	38	66	
2476	37	65	
2477	36	65	
2478	36	64	
2479	36	66	
2480	41	65	
2481	41	66	
2482	41	64	
2483	41	67	
2484	40	65	
2485	40	66	
2486	40	64	
2487	40	67	
2488	39	68	
2489	38	64	
2490	39	67	
2491	38	63	
2492	39	66	
2493	39	65	
2494	40	68	
2495	39	64	
2496	42	67	
2497	42	69	
2498	42	68	
2499	43	69	
2500	41	68	
2501	43	68	
2502	42	66	
2503	43	67	
2504	45	69	
2505	44	65	
2506	44	67	
2507	43	65	
2508	44	68	
2509	43	66	
2510	44	69	
2511	42	65	
2512	47	68	
2513	48	66	
2514	47	69	
2515	47	66	
2516	47	70	
2517	47	67	
2518	46	70	
2519	46	66	
2520	44	66	
2521	45	68	
2522	45	65	
2523	45	67	
2524	45	66	
2525	46	68	
2526	46	67	
2527	46	69	
2528	48	70	
2529	48	67	
2530	48	69	
2531	49	67	
2532	48	68	
2533	50	67	
2534	49	72	
2535	49	68	
2536	50	69	
2537	51	72	
2538	50	70	
2539	50	72	
2540	50	71	
2541	49	70	
2542	49	69	
2543	49	71	
2544	53	70	
2545	53	71	
2546	53	69	
2547	53	72	
2548	52	70	
2549	53	73	
2550	52	69	
2551	52	73	
2552	51	71	
2553	50	68	
2554	51	70	
2555	51	69	
2556	52	71	
2557	51	68	
2558	52	72	
2559	51	67	
2560	28	65	
2561	29	68	
2562	28	66	
2563	29	67	
2564	29	66	
2565	30	68	
2566	28	64	
2567	30	67	
2568	31	67	
2569	30	65	
2570	32	69	
2571	29	64	
2572	31	68	
2573	28	63	
2574	30	66	
2575	29	65	
2576	34	68	
2577	34	67	
2578	34	69	
2579	33	66	
2580	34	70	
2581	33	67	
2582	33	70	
2583	32	66	
2584	30	64	
2585	32	68	
2586	31	64	
2587	31	66	
2588	31	65	
2589	33	68	
2590	32	67	
2591	33	69	
2592	35	71	
2593	34	66	
2594	35	70	
2595	35	67	
2596	35	69	
2597	35	68	
2598	36	71	
2599	36	67	
2600	37	67	
2601	37	71	
2602	37	68	
2603	37	70	
2604	37	69	
2605	36	69	
2606	36	68	
2607	36	70	
2608	40	71	
2609	40	72	
2610	40	70	
2611	41	73	
2612	40	69	
2613	40	73	
2614	39	70	
2615	39	71	
2616	38	71	
2617	38	68	
2618	38	70	
2619	38	69	
2620	39	73	
2621	38	67	
2622	39	72	
2623	39	69	
2624	41	71	
2625	41	72	
2626	41	70	
2627	42	74	
2628	41	69	
2629	42	73	
2630	42	71	
2631	42	72	
2632	44	74	
2633	44	70	
2634	43	72	
2635	43	71	
2636	43	73	
2637	43	70	
2638	43	74	
2639	42	70	
2640	46	75	
