2560
3327
430	61	35	
431	61	33	
432	64	36	
433	64	35	
434	64	37	
435	65	35	
436	64	38	
437	64	34	
438	63	38	
439	65	34	
440	63	33	
441	62	36	
442	63	34	
443	62	37	
444	63	35	
445	63	36	
446	64	33	
447	63	37	
448	66	36	
449	65	36	
450	65	37	
451	66	35	
452	65	38	
453	66	34	
454	66	37	
455	66	33	
456	68	34	
457	67	37	
458	67	35	
459	67	36	
460	67	34	
461	66	38	
462	67	33	
463	65	39	
464	70	37	
465	70	39	
466	70	36	
467	69	39	
468	70	35	
469	68	39	
470	69	34	
471	69	38	
472	67	38	
473	68	35	
474	68	38	
475	68	36	
476	68	37	
477	69	36	
478	69	37	
479	69	35	
480	70	38	
481	70	40	
482	71	35	
483	71	40	
484	71	36	
485	71	39	
486	71	37	
487	72	41	
488	73	39	
489	72	36	
490	72	38	
491	72	37	
492	73	38	
493	72	39	
494	72	40	
495	71	38	
496	75	40	
497	75	39	
498	75	41	
499	75	38	
500	75	42	
501	75	37	
502	74	42	
503	74	39	
504	73	37	
505	73	40	
506	73	36	
507	73	41	
508	74	37	
509	74	40	
510	74	38	
511	74	41	
512	54	28	
513	54	25	
514	54	27	
515	55	25	
516	54	26	
517	55	26	
518	54	29	
519	56	26	
520	56	28	
521	56	31	
522	56	27	
523	55	30	
524	55	28	
525	55	29	
526	55	27	
527	54	30	
528	59	28	
529	59	30	
530	59	27	
531	58	30	
532	58	26	
533	58	29	
534	57	26	
535	58	28	
536	56	30	
537	56	29	
538	57	31	
539	57	29	
540	57	30	
541	57	27	
542	57	28	
543	58	27	
544	59	29	
545	59	31	
546	60	27	
547	60	31	
548	60	28	
549	60	30	
550	60	29	
551	61	31	
552	62	28	
553	63	27	
554	61	27	
555	62	27	
556	62	29	
557	61	29	
558	61	30	
559	61	28	
560	65	32	
561	65	31	
562	65	33	
563	64	30	
564	64	31	
565	64	29	
566	64	32	
567	64	28	
568	63	28	
569	62	30	
570	63	29	
571	63	31	
572	63	30	
573	62	31	
574	64	27	
575	63	32	
576	65	30	
577	65	28	
578	65	29	
579	66	28	
580	66	30	
581	66	29	
582	66	31	
583	67	27	
584	69	28	
585	67	30	
586	68	28	
587	67	31	
588	67	29	
589	67	32	
590	67	28	
591	66	32	
592	71	29	
593	70	33	
594	70	32	
595	69	33	
596	70	31	
597	69	32	
598	70	30	
599	69	30	
600	68	33	
601	68	29	
602	68	32	
603	68	30	
604	68	31	
605	69	29	
606	69	31	
607	70	29	
608	71	30	
609	70	34	
610	71	31	
611	71	34	
612	71	32	
613	71	33	
614	72	30	
615	72	34	
616	73	34	
617	73	30	
618	73	33	
619	73	31	
620	73	32	
621	72	32	
622	72	33	
623	72	31	
624	75	34	
625	75	33	
626	75	35	
627	75	32	
628	75	36	
629	76	32	
630	74	36	
631	76	31	
632	74	31	
633	72	35	
634	74	32	
635	73	35	
636	74	33	
637	74	34	
638	75	31	
639	74	35	
640	54	22	
641	55	20	
642	54	21	
643	55	21	
644	54	20	
645	55	22	
646	54	23	
647	56	21	
648	58	21	
649	56	25	
650	57	21	
651	55	24	
652	56	23	
653	54	24	
654	56	22	
655	55	23	
656	60	22	
657	60	26	
658	59	24	
659	59	26	
660	59	23	
661	59	25	
662	59	22	
663	58	25	
664	56	24	
665	57	22	
666	57	25	
667	57	23	
668	57	24	
669	58	23	
670	58	24	
671	58	22	
672	60	23	
673	60	25	
674	60	24	
675	61	26	
676	61	22	
677	61	25	
678	61	23	
679	62	26	
680	62	22	
681	62	21	
682	63	24	
683	63	23	
684	62	23	
685	62	24	
686	62	25	
687	61	24	
688	66	26	
689	66	25	
690	65	26	
691	65	25	
692	66	27	
693	65	24	
694	65	27	
695	65	23	
696	63	22	
697	63	25	
698	64	22	
699	63	26	
700	64	23	
701	64	25	
702	64	24	
703	64	26	
704	66	23	
705	66	22	
706	66	24	
707	67	22	
708	67	25	
709	67	23	
710	67	26	
711	67	24	
712	70	23	
713	69	27	
714	69	23	
715	68	25	
716	68	24	
717	68	26	
718	68	23	
719	68	27	
720	72	24	
721	72	29	
722	71	23	
723	71	28	
724	71	24	
725	71	27	
726	71	25	
727	71	26	
728	69	26	
729	70	24	
730	69	25	
731	69	24	
732	70	25	
733	70	26	
734	70	28	
735	70	27	
736	72	25	
737	72	28	
738	72	26	
739	72	27	
740	73	23	
741	73	29	
742	73	24	
743	73	28	
744	74	28	
745	74	24	
746	74	27	
747	74	25	
748	74	26	
749	73	26	
750	73	27	
751	73	25	
752	76	28	
753	76	27	
754	76	29	
755	76	26	
756	76	30	
757	76	25	
758	75	30	
759	76	24	
760	75	24	
761	74	29	
762	75	25	
763	74	30	
764	75	26	
765	75	28	
766	75	27	
767	75	29	
768	54	17	
769	54	15	
770	54	16	
771	55	15	
772	54	18	
773	55	16	
774	55	18	
775	55	17	
776	57	16	
777	56	19	
778	56	18	
779	56	20	
780	56	17	
781	55	19	
782	56	16	
783	54	19	
784	61	16	
785	59	20	
786	60	17	
787	58	19	
788	60	16	
789	58	16	
790	59	19	
791	58	17	
792	57	20	
793	57	17	
794	58	20	
795	57	18	
796	57	19	
797	59	17	
798	58	18	
799	59	18	
800	61	17	
801	59	21	
802	60	18	
803	60	21	
804	60	19	
805	60	20	
806	62	16	
807	61	21	
808	63	19	
809	63	17	
810	62	17	
811	63	18	
812	62	18	
813	61	19	
814	61	20	
815	61	18	
816	65	21	
817	65	20	
818	65	22	
819	65	19	
820	64	21	
821	65	18	
822	64	20	
823	65	17	
824	64	16	
825	62	19	
826	64	17	
827	63	20	
828	64	18	
829	62	20	
830	64	19	
831	63	21	
832	66	19	
833	66	17	
834	66	18	
835	67	16	
836	66	20	
837	67	17	
838	66	21	
839	67	18	
840	68	19	
841	69	22	
842	68	18	
843	68	22	
844	68	17	
845	67	21	
846	67	19	
847	67	20	
848	70	17	
849	71	20	
850	70	18	
851	71	21	
852	69	17	
853	71	22	
854	69	18	
855	70	22	
856	68	21	
857	69	19	
858	69	21	
859	68	20	
860	69	20	
861	70	20	
862	70	21	
863	70	19	
864	71	17	
865	72	23	
866	71	18	
867	72	22	
868	71	19	
869	72	21	
870	72	18	
871	73	22	
872	74	21	
873	73	18	
874	73	20	
875	74	20	
876	73	19	
877	72	20	
878	73	21	
879	72	19	
880	76	21	
881	76	20	
882	76	22	
883	76	19	
884	76	23	
885	76	18	
886	75	21	
887	75	20	
888	74	19	
889	74	22	
890	74	18	
891	74	23	
892	75	18	
893	75	23	
894	75	19	
895	75	22	
896	54	12	
897	55	10	
898	54	11	
899	55	11	
900	54	10	
901	55	12	
902	54	13	
903	56	11	
904	56	13	
905	56	15	
906	57	11	
907	55	14	
908	56	12	
909	54	14	
910	57	10	
911	55	13	
912	59	14	
913	59	15	
914	59	13	
915	58	15	
916	59	12	
917	58	14	
918	59	11	
919	58	13	
920	56	14	
921	57	12	
922	57	15	
923	57	13	
924	57	14	
925	58	11	
926	58	12	
927	58	10	
928	60	11	
929	59	16	
930	60	12	
931	60	15	
932	60	13	
933	60	14	
934	61	11	
935	61	15	
936	62	14	
937	62	10	
938	62	13	
939	62	11	
940	62	12	
941	61	13	
942	61	14	
943	61	12	
944	65	15	
945	65	14	
946	65	16	
947	65	13	
948	64	14	
949	64	13	
950	64	15	
951	64	12	
952	63	11	
953	62	15	
954	63	12	
955	63	14	
956	63	13	
957	63	15	
958	64	11	
959	63	16	
960	66	13	
961	65	12	
962	66	14	
963	66	12	
964	66	15	
965	66	11	
966	66	16	
967	67	11	
968	69	11	
969	68	16	
970	68	12	
971	67	15	
972	68	11	
973	67	14	
974	67	12	
975	67	13	
976	72	12	
977	69	16	
978	71	14	
979	69	15	
980	71	13	
981	70	15	
982	71	12	
983	69	14	
984	68	15	
985	69	12	
986	68	14	
987	68	13	
988	69	13	
989	70	13	
990	70	14	
991	70	12	
992	72	13	
993	70	16	
994	73	12	
995	71	15	
996	73	13	
997	71	16	
998	72	14	
999	72	17	
1000	73	16	
1001	74	14	
1002	74	16	
1003	74	15	
1004	73	15	
1005	72	15	
1006	72	16	
1007	73	14	
1008	76	15	
1009	76	14	
1010	76	16	
1011	76	13	
1012	76	17	
1013	76	12	
1014	75	17	
1015	75	14	
1016	74	13	
1017	73	17	
1018	74	12	
1019	74	17	
1020	75	12	
1021	75	15	
1022	75	13	
1023	75	16	
1024	54	7	
1025	55	5	
1026	54	6	
1027	55	6	
1028	54	5	
1029	55	7	
1030	54	8	
1031	56	5	
1032	56	7	
1033	56	10	
1034	57	6	
1035	55	9	
1036	57	5	
1037	55	8	
1038	56	6	
1039	54	9	
1040	60	6	
1041	59	9	
1042	60	5	
1043	58	9	
1044	59	7	
1045	58	8	
1046	59	8	
1047	58	7	
1048	56	9	
1049	56	8	
1050	57	9	
1051	57	7	
1052	57	8	
1053	58	5	
1054	58	6	
1055	59	6	
1056	60	8	
1057	59	10	
1058	60	7	
1059	60	10	
1060	61	5	
1061	60	9	
1062	61	6	
1063	61	10	
1064	62	5	
1065	63	7	
1066	62	6	
1067	63	8	
1068	62	7	
1069	61	7	
1070	61	9	
1071	61	8	
1072	65	10	
1073	65	9	
1074	65	11	
1075	65	8	
1076	64	10	
1077	65	7	
1078	64	9	
1079	64	8	
1080	63	6	
1081	62	8	
1082	64	5	
1083	63	9	
1084	64	6	
1085	62	9	
1086	64	7	
1087	63	10	
1088	66	8	
1089	66	5	
1090	66	7	
1091	67	5	
1092	66	6	
1093	67	6	
1094	66	9	
1095	67	7	
1096	68	8	
1097	68	10	
1098	68	7	
1099	67	10	
1100	68	6	
1101	67	9	
1102	67	8	
1103	66	10	
1104	71	6	
1105	72	11	
1106	70	6	
1107	71	10	
1108	70	7	
1109	71	11	
1110	69	6	
1111	70	11	
1112	68	9	
1113	69	7	
1114	69	10	
1115	69	8	
1116	69	9	
1117	70	9	
1118	70	10	
1119	70	8	
1120	71	7	
1121	72	10	
1122	71	8	
1123	72	9	
1124	71	9	
1125	73	11	
1126	72	6	
1127	73	10	
1128	73	8	
1129	73	6	
1130	74	9	
1131	74	8	
1132	73	7	
1133	72	8	
1134	73	9	
1135	72	7	
1136	76	9	
1137	76	8	
1138	76	10	
1139	76	7	
1140	76	11	
1141	76	6	
1142	75	11	
1143	75	8	
1144	74	7	
1145	74	10	
1146	74	6	
1147	74	11	
1148	75	6	
1149	75	9	
1150	75	7	
1151	75	10	
1152	54	1	
1153	55	0	
1154	54	0	
1155	55	1	
1156	54	2	
1157	55	2	
1158	54	3	
1159	56	0	
1160	58	0	
1161	56	4	
1162	57	0	
1163	55	4	
1164	56	2	
1165	55	3	
1166	56	1	
1167	54	4	
1168	60	1	
1169	59	4	
1170	60	0	
1171	58	4	
1172	59	2	
1173	59	3	
1174	59	1	
1175	58	3	
1176	56	3	
1177	57	1	
1178	57	4	
1179	57	2	
1180	57	3	
1181	58	1	
1182	58	2	
1183	59	0	
1184	60	2	
1185	59	5	
1186	61	0	
1187	60	3	
1188	62	0	
1189	60	4	
1190	61	1	
1191	61	4	
1192	62	3	
1193	63	1	
1194	63	3	
1195	63	2	
1196	62	2	
1197	61	2	
1198	61	3	
1199	62	1	
1200	65	4	
1201	65	3	
1202	65	5	
1203	65	2	
1204	65	6	
1205	65	1	
1206	64	4	
1207	65	0	
1208	63	0	
1209	62	4	
1210	64	0	
1211	63	4	
1212	64	1	
1213	63	5	
1214	64	2	
1215	64	3	
1216	66	2	
1217	67	0	
1218	66	1	
1219	67	1	
1220	66	0	
1221	67	2	
1222	66	3	
1223	68	0	
1224	69	1	
1225	68	5	
1226	68	3	
1227	67	4	
1228	68	2	
1229	66	4	
1230	68	1	
1231	67	3	
1232	71	1	
1233	71	4	
1234	71	0	
1235	71	5	
1236	70	0	
1237	70	5	
1238	70	1	
1239	70	4	
1240	68	4	
1241	69	2	
1242	69	5	
1243	69	3	
1244	69	4	
1245	70	2	
1246	70	3	
1247	69	0	
1248	71	2	
1249	71	3	
1250	72	0	
1251	72	5	
1252	73	0	
1253	72	4	
1254	72	1	
1255	72	3	
1256	73	4	
1257	74	2	
1258	74	4	
1259	74	3	
1260	73	3	
1261	72	2	
1262	73	2	
1263	73	1	
1264	76	3	
1265	76	2	
1266	76	4	
1267	76	1	
1268	76	5	
1269	76	0	
1270	75	5	
1271	75	2	
1272	74	1	
1273	73	5	
1274	74	0	
1275	74	5	
1276	75	0	
1277	75	3	
1278	75	1	
1279	75	4	
2048	54	55	
2049	54	57	
2050	54	56	
2051	55	57	
2052	54	54	
2053	55	56	
2054	54	53	
2055	55	55	
2056	57	58	
2057	56	55	
2058	56	56	
2059	56	54	
2060	56	57	
2061	55	53	
2062	56	58	
2063	55	54	
2064	59	59	
2065	60	55	
2066	59	60	
2067	59	57	
2068	58	59	
2069	59	56	
2070	58	58	
2071	59	55	
2072	57	54	
2073	57	57	
2074	58	54	
2075	57	56	
2076	57	55	
2077	58	56	
2078	58	55	
2079	58	57	
2080	59	58	
2081	60	56	
2082	60	60	
2083	61	55	
2084	60	59	
2085	60	57	
2086	60	58	
2087	61	56	
2088	62	55	
2089	62	59	
2090	62	56	
2091	62	58	
2092	62	57	
2093	61	58	
2094	61	57	
2095	61	59	
2096	65	58	
2097	64	59	
2098	65	57	
2099	64	60	
2100	64	58	
2101	64	61	
2102	64	57	
2103	63	59	
2104	61	60	
2105	63	58	
2106	62	60	
2107	63	57	
2108	63	61	
2109	63	56	
2110	63	60	
2111	64	56	
2112	65	60	
2113	65	61	
2114	65	59	
2115	65	62	
2116	66	59	
2117	66	60	
2118	66	58	
2119	66	61	
2120	67	60	
2121	67	59	
2122	67	61	
2123	67	58	
2124	67	62	
2125	67	57	
2126	66	62	
2127	66	57	
2128	70	62	
2129	70	61	
2130	70	63	
2131	69	58	
2132	70	64	
2133	69	59	
2134	69	63	
2135	69	60	
2136	68	58	
2137	68	62	
2138	68	59	
2139	68	61	
2140	68	60	
2141	69	62	
2142	69	61	
2143	68	63	
2144	71	64	
2145	70	60	
2146	72	65	
2147	70	59	
2148	72	64	
2149	71	59	
2150	71	63	
2151	71	60	
2152	73	61	
2153	73	63	
2154	72	61	
2155	73	62	
2156	72	62	
2157	72	63	
2158	71	61	
2159	71	62	
2160	75	63	
2161	75	64	
2162	75	62	
2163	75	65	
2164	75	61	
2165	75	66	
2166	74	61	
2167	74	64	
2168	73	64	
2169	72	60	
2170	73	65	
2171	73	60	
2172	74	66	
2173	74	63	
2174	74	65	
2175	74	62	
2176	54	60	
2177	54	63	
2178	54	61	
2179	55	63	
2180	54	62	
2181	55	62	
2182	54	59	
2183	55	61	
2184	56	62	
2185	56	59	
2186	56	63	
2187	55	58	
2188	56	64	
2189	55	59	
2190	55	60	
2191	54	58	
2192	59	64	
2193	59	62	
2194	59	65	
2195	58	60	
2196	58	64	
2197	58	61	
2198	57	64	
2199	58	62	
2200	56	60	
2201	56	61	
2202	57	59	
2203	57	61	
2204	57	60	
2205	57	63	
2206	57	62	
2207	58	63	
2208	59	63	
2209	59	61	
2210	60	65	
2211	60	61	
2212	61	65	
2213	60	62	
2214	60	64	
2215	61	62	
2216	61	61	
2217	62	66	
2218	62	63	
2219	62	65	
2220	62	64	
2221	61	64	
2222	61	63	
2223	60	63	
2224	64	64	
2225	65	67	
2226	64	63	
2227	64	65	
2228	64	62	
2229	64	66	
2230	63	62	
2231	65	68	
2232	63	67	
2233	62	62	
2234	63	66	
2235	62	61	
2236	63	65	
2237	63	64	
2238	64	67	
2239	63	63	
2240	65	65	
2241	65	66	
2242	66	65	
2243	66	66	
2244	65	64	
2245	66	67	
2246	66	64	
2247	66	68	
2248	68	68	
2249	67	64	
2250	68	69	
2251	67	63	
2252	67	67	
2253	66	63	
2254	67	68	
2255	65	63	
2256	70	69	
2257	70	66	
2258	70	70	
2259	70	65	
2260	69	69	
2261	69	64	
2262	69	68	
2263	68	64	
2264	67	65	
2265	67	66	
2266	68	65	
2267	68	67	
2268	68	66	
2269	69	66	
2270	69	65	
2271	69	67	
2272	70	68	
2273	71	65	
2274	70	67	
2275	71	66	
2276	71	70	
2277	72	66	
2278	71	69	
2279	72	67	
2280	73	68	
2281	73	70	
2282	73	69	
2283	72	70	
2284	72	69	
2285	71	67	
2286	72	68	
2287	71	68	
2288	75	69	
2289	75	70	
2290	75	68	
2291	75	71	
2292	75	67	
2293	75	72	
2294	74	69	
2295	74	70	
2296	72	71	
2297	73	67	
2298	73	71	
2299	73	66	
2300	74	72	
2301	74	67	
2302	74	71	
2303	74	68	
2304	54	67	
2305	54	69	
2306	54	68	
2307	55	69	
2308	54	66	
2309	55	68	
2310	55	66	
2311	55	67	
2312	57	70	
2313	55	64	
2314	56	68	
2315	55	65	
2316	56	69	
2317	54	64	
2318	56	70	
2319	54	65	
2320	59	70	
2321	58	65	
2322	59	71	
2323	58	66	
2324	58	67	
2325	57	65	
2326	58	68	
2327	57	66	
2328	56	67	
2329	57	69	
2330	56	66	
2331	57	68	
2332	56	65	
2333	58	70	
2334	57	67	
2335	58	69	
2336	59	69	
2337	59	67	
2338	59	68	
2339	59	66	
2340	60	71	
2341	60	66	
2342	60	70	
2343	60	67	
2344	61	68	
2345	62	70	
2346	62	69	
2347	61	70	
2348	61	69	
2349	60	69	
2350	61	66	
2351	60	68	
2352	65	69	
2353	64	70	
2354	64	69	
2355	64	71	
2356	64	68	
2357	64	72	
2358	63	68	
2359	63	70	
2360	61	71	
2361	62	68	
2362	62	71	
2363	61	67	
2364	63	72	
2365	62	67	
2366	63	71	
2367	63	69	
2368	65	71	
2369	65	72	
2370	65	70	
2371	65	73	
2372	66	71	
2373	66	72	
2374	66	70	
2375	66	73	
2376	67	72	
2377	67	71	
2378	67	73	
2379	67	70	
2380	67	74	
2381	67	69	
2382	66	74	
2383	66	69	
2384	70	74	
2385	70	73	
2386	70	75	
2387	69	70	
2388	70	76	
2389	69	71	
2390	69	75	
2391	69	72	
2392	68	70	
2393	68	74	
2394	68	71	
2395	68	73	
2396	68	72	
2397	68	75	
2398	69	73	
2399	69	74	
2400	71	76	
2401	70	72	
2402	71	75	
2403	70	71	
2404	72	77	
2405	71	71	
2406	72	76	
2407	71	72	
2408	73	73	
2409	73	75	
2410	72	73	
2411	73	74	
2412	72	74	
2413	71	74	
2414	71	73	
2415	72	75	
2416	75	75	
2417	75	76	
2418	75	74	
2419	75	77	
2420	75	73	
2421	75	78	
2422	74	73	
2423	74	76	
2424	73	76	
2425	72	72	
2426	73	77	
2427	73	72	
2428	74	78	
2429	74	75	
2430	74	77	
2431	74	74	
2432	54	72	
2433	54	74	
2434	54	73	
2435	55	74	
2436	54	71	
2437	55	73	
2438	54	70	
2439	55	72	
2440	57	75	
2441	56	72	
2442	56	73	
2443	56	71	
2444	56	74	
2445	55	70	
2446	56	75	
2447	55	71	
2448	59	75	
2449	59	72	
2450	59	76	
2451	59	73	
2452	59	77	
2453	59	74	
2454	58	76	
2455	58	72	
2456	57	71	
2457	57	74	
2458	58	71	
2459	57	73	
2460	57	72	
2461	58	74	
2462	58	73	
2463	58	75	
2464	60	77	
2465	60	73	
2466	60	76	
2467	60	74	
2468	60	75	
2469	60	72	
2470	61	77	
2471	61	73	
2472	61	72	
2473	62	77	
2474	62	74	
2475	62	76	
2476	62	75	
2477	61	75	
2478	61	74	
2479	61	76	
2480	64	75	
2481	64	76	
2482	64	74	
2483	65	78	
2484	64	73	
2485	64	77	
2486	63	73	
2487	65	79	
2488	63	78	
2489	62	73	
2490	63	77	
2491	62	72	
2492	63	76	
2493	63	75	
2494	64	78	
2495	63	74	
2496	66	77	
2497	65	77	
2498	65	76	
2499	66	78	
2500	65	75	
2501	66	79	
2502	66	76	
2503	66	80	
2504	68	81	
2505	67	76	
2506	67	78	
2507	67	77	
2508	67	79	
2509	66	75	
2510	67	80	
2511	65	74	
2512	70	80	
2513	70	78	
2514	70	81	
2515	69	76	
2516	70	82	
2517	68	76	
2518	69	81	
2519	69	77	
2520	67	75	
2521	68	80	
2522	68	77	
2523	68	79	
2524	68	78	
2525	69	79	
2526	69	78	
2527	69	80	
2528	70	79	
2529	70	77	
2530	71	82	
2531	71	77	
2532	71	81	
2533	71	78	
2534	71	80	
2535	72	78	
2536	73	80	
2537	72	83	
2538	72	81	
2539	72	82	
2540	73	81	
2541	72	80	
2542	72	79	
2543	71	79	
2544	75	81	
2545	75	82	
2546	75	80	
2547	75	83	
2548	75	79	
2549	75	84	
2550	74	79	
2551	74	82	
2552	73	82	
2553	73	79	
2554	73	83	
2555	73	78	
2556	74	84	
2557	74	81	
2558	74	83	
2559	74	80	
2560	54	77	
2561	54	80	
2562	54	78	
2563	55	80	
2564	54	79	
2565	55	79	
2566	54	76	
2567	56	81	
2568	56	79	
2569	56	76	
2570	56	80	
2571	55	75	
2572	55	77	
2573	55	76	
2574	55	78	
2575	54	75	
2576	59	81	
2577	59	79	
2578	59	82	
2579	58	77	
2580	58	81	
2581	58	78	
2582	57	81	
2583	58	79	
2584	56	77	
2585	56	78	
2586	57	76	
2587	57	78	
2588	57	77	
2589	57	80	
2590	57	79	
2591	58	80	
2592	59	80	
2593	59	78	
2594	60	82	
2595	60	78	
2596	60	81	
2597	60	79	
2598	60	80	
2599	61	78	
2600	62	81	
2601	63	84	
2602	61	82	
2603	62	82	
2604	62	80	
2605	61	80	
2606	61	79	
2607	61	81	
2608	65	81	
2609	65	82	
2610	65	80	
2611	64	81	
2612	64	80	
2613	64	82	
2614	64	79	
2615	64	83	
2616	63	83	
2617	62	79	
2618	63	82	
2619	63	80	
2620	63	81	
2621	62	78	
2622	64	84	
2623	63	79	
2624	65	83	
2625	65	85	
2626	65	84	
2627	66	85	
2628	66	83	
2629	66	84	
2630	66	82	
2631	67	86	
2632	69	87	
2633	67	83	
2634	68	87	
2635	67	82	
2636	67	84	
2637	67	81	
2638	67	85	
2639	66	81	
2640	71	88	
