2560
3327
609	91	38	
610	91	36	
611	92	41	
612	91	35	
613	92	40	
614	92	35	
615	92	39	
616	93	41	
617	93	37	
618	93	40	
619	93	38	
620	93	39	
621	92	37	
622	92	38	
623	92	36	
624	95	39	
625	95	38	
626	95	40	
627	95	37	
628	95	41	
629	95	36	
630	95	42	
631	94	35	
632	93	36	
633	94	41	
634	93	35	
635	94	40	
636	94	37	
637	94	39	
638	94	36	
639	94	38	
640	77	29	
641	77	28	
642	77	30	
643	77	27	
644	77	31	
645	77	26	
646	78	31	
647	77	25	
648	79	26	
649	79	32	
650	78	25	
651	78	28	
652	78	26	
653	78	29	
654	78	27	
655	78	30	
656	81	29	
657	82	32	
658	80	26	
659	81	30	
660	80	27	
661	81	31	
662	80	28	
663	81	32	
664	79	31	
665	79	27	
666	79	30	
667	79	28	
668	79	29	
669	80	30	
670	80	31	
671	80	29	
672	81	28	
673	82	31	
674	81	27	
675	82	30	
676	81	26	
677	82	29	
678	82	26	
679	83	32	
680	83	30	
681	84	27	
682	83	29	
683	83	27	
684	83	28	
685	82	28	
686	83	31	
687	82	27	
688	86	30	
689	86	29	
690	85	29	
691	85	28	
692	85	30	
693	86	28	
694	85	31	
695	86	27	
696	84	28	
697	84	30	
698	84	29	
699	84	31	
700	85	26	
701	84	32	
702	85	27	
703	85	32	
704	87	31	
705	87	30	
706	86	31	
707	87	29	
708	86	32	
709	87	28	
710	86	33	
711	87	27	
712	89	27	
713	88	31	
714	88	28	
715	88	32	
716	88	29	
717	88	33	
718	88	30	
719	87	32	
720	91	30	
721	91	33	
722	90	28	
723	91	34	
724	90	29	
725	90	34	
726	90	30	
727	89	33	
728	89	32	
729	89	28	
730	89	31	
731	89	29	
732	89	30	
733	90	32	
734	90	33	
735	90	31	
736	91	29	
737	91	32	
738	91	28	
739	91	31	
740	92	28	
741	92	34	
742	92	29	
743	92	33	
744	93	34	
745	93	30	
746	93	33	
747	93	31	
748	93	32	
749	92	31	
750	92	32	
751	92	30	
752	95	32	
753	95	31	
754	95	33	
755	95	30	
756	95	34	
757	95	29	
758	95	35	
759	94	28	
760	93	29	
761	94	34	
762	93	28	
763	94	33	
764	94	30	
765	94	32	
766	94	29	
767	94	31	
768	77	22	
769	77	21	
770	77	23	
771	77	20	
772	77	24	
773	77	19	
774	78	24	
775	78	19	
776	79	20	
777	79	25	
778	80	19	
779	78	21	
780	79	19	
781	78	22	
782	78	20	
783	78	23	
784	81	20	
785	81	25	
786	81	21	
787	81	24	
788	81	22	
789	81	23	
790	80	21	
791	80	25	
792	79	24	
793	80	20	
794	79	23	
795	79	21	
796	79	22	
797	80	23	
798	80	24	
799	80	22	
800	82	20	
801	82	25	
802	83	20	
803	82	24	
804	83	21	
805	82	23	
806	82	21	
807	83	24	
808	83	26	
809	84	22	
810	83	25	
811	84	23	
812	84	24	
813	83	22	
814	83	23	
815	82	22	
816	86	24	
817	86	23	
818	86	25	
819	86	22	
820	86	26	
821	86	21	
822	85	23	
823	85	22	
824	84	21	
825	84	25	
826	84	20	
827	84	26	
828	85	20	
829	85	25	
830	85	21	
831	85	24	
832	87	22	
833	87	21	
834	87	23	
835	86	20	
836	87	24	
837	87	20	
838	87	25	
839	88	21	
840	89	21	
841	88	27	
842	88	24	
843	88	26	
844	88	23	
845	88	25	
846	88	22	
847	87	26	
848	90	21	
849	91	25	
850	89	20	
851	91	26	
852	90	22	
853	91	27	
854	90	23	
855	90	27	
856	89	26	
857	89	22	
858	89	25	
859	89	23	
860	89	24	
861	90	25	
862	90	26	
863	90	24	
864	91	23	
865	91	24	
866	91	22	
867	92	27	
868	91	21	
869	92	26	
870	92	21	
871	92	25	
872	93	27	
873	93	23	
874	93	26	
875	93	24	
876	93	25	
877	92	23	
878	92	24	
879	92	22	
880	95	25	
881	95	24	
882	95	26	
883	95	23	
884	95	27	
885	95	22	
886	95	28	
887	94	23	
888	93	22	
889	94	27	
890	93	21	
891	94	26	
892	94	21	
893	94	25	
894	94	22	
895	94	24	
896	77	14	
897	77	13	
898	77	15	
899	78	15	
900	77	16	
901	78	14	
902	77	17	
903	78	13	
904	79	14	
905	78	18	
906	80	13	
907	78	17	
908	79	13	
909	78	16	
910	78	12	
911	77	18	
912	81	13	
913	82	19	
914	81	14	
915	81	19	
916	81	15	
917	81	18	
918	80	15	
919	81	17	
920	79	18	
921	80	14	
922	79	17	
923	79	15	
924	79	16	
925	80	17	
926	80	18	
927	80	16	
928	81	16	
929	82	18	
930	82	13	
931	82	17	
932	82	14	
933	83	19	
934	82	15	
935	83	18	
936	84	16	
937	84	14	
938	84	15	
939	83	14	
940	83	15	
941	82	16	
942	83	17	
943	83	16	
944	86	16	
945	86	15	
946	86	17	
947	86	14	
948	85	17	
949	86	13	
950	85	18	
951	85	13	
952	84	13	
953	84	17	
954	85	16	
955	84	18	
956	85	15	
957	84	19	
958	85	14	
959	85	19	
960	87	17	
961	87	16	
962	86	18	
963	87	15	
964	87	18	
965	87	14	
966	86	19	
967	87	13	
968	88	14	
969	88	20	
970	88	15	
971	88	19	
972	88	16	
973	88	18	
974	88	17	
975	87	19	
976	91	16	
977	91	18	
978	91	17	
979	90	20	
980	90	14	
981	89	19	
982	90	15	
983	90	19	
984	89	18	
985	89	14	
986	89	17	
987	89	15	
988	89	16	
989	90	17	
990	90	18	
991	90	16	
992	91	15	
993	91	19	
994	91	14	
995	91	20	
996	92	14	
997	92	20	
998	92	15	
999	92	19	
1000	93	20	
1001	93	16	
1002	93	19	
1003	93	17	
1004	93	18	
1005	92	17	
1006	92	18	
1007	92	16	
1008	95	18	
1009	95	17	
1010	95	19	
1011	95	16	
1012	95	20	
1013	95	15	
1014	95	21	
1015	94	14	
1016	93	15	
1017	94	20	
1018	93	14	
1019	94	19	
1020	94	16	
1021	94	18	
1022	94	15	
1023	94	17	
1024	77	10	
1025	77	9	
1026	77	11	
1027	77	8	
1028	77	12	
1029	77	7	
1030	78	11	
1031	77	6	
1032	80	6	
1033	79	12	
1034	79	6	
1035	78	8	
1036	78	7	
1037	78	9	
1038	78	6	
1039	78	10	
1040	81	7	
1041	81	11	
1042	81	6	
1043	81	10	
1044	80	7	
1045	81	9	
1046	80	8	
1047	80	12	
1048	79	11	
1049	79	7	
1050	79	10	
1051	79	8	
1052	79	9	
1053	80	10	
1054	80	11	
1055	80	9	
1056	81	8	
1057	81	12	
1058	82	6	
1059	82	12	
1060	83	7	
1061	82	11	
1062	82	7	
1063	82	10	
1064	84	11	
1065	83	10	
1066	83	13	
1067	83	11	
1068	83	12	
1069	82	8	
1070	82	9	
1071	83	8	
1072	86	9	
1073	85	9	
1074	86	10	
1075	85	8	
1076	86	11	
1077	85	7	
1078	86	12	
1079	84	7	
1080	83	9	
1081	84	12	
1082	84	10	
1083	85	12	
1084	84	9	
1085	85	11	
1086	84	8	
1087	85	10	
1088	87	8	
1089	86	8	
1090	87	9	
1091	86	7	
1092	87	10	
1093	87	7	
1094	87	11	
1095	88	7	
1096	89	8	
1097	88	13	
1098	88	10	
1099	88	12	
1100	88	9	
1101	88	11	
1102	88	8	
1103	87	12	
1104	90	7	
1105	91	11	
1106	90	8	
1107	91	12	
1108	89	7	
1109	91	13	
1110	90	9	
1111	90	13	
1112	89	13	
1113	89	9	
1114	89	12	
1115	89	10	
1116	89	11	
1117	90	11	
1118	90	12	
1119	90	10	
1120	91	9	
1121	91	10	
1122	91	8	
1123	92	13	
1124	91	7	
1125	92	12	
1126	92	7	
1127	92	11	
1128	93	13	
1129	93	9	
1130	93	12	
1131	93	10	
1132	93	11	
1133	92	9	
1134	92	10	
1135	92	8	
1136	95	11	
1137	95	10	
1138	95	12	
1139	95	9	
1140	95	13	
1141	95	8	
1142	95	14	
1143	94	7	
1144	93	8	
1145	94	13	
1146	93	7	
1147	94	12	
1148	94	9	
1149	94	11	
1150	94	8	
1151	94	10	
1152	77	4	
1153	77	3	
1154	77	5	
1155	77	2	
1156	78	5	
1157	77	1	
1158	78	4	
1159	77	0	
1160	79	0	
1161	79	3	
1162	78	0	
1163	79	4	
1164	78	1	
1165	79	5	
1166	78	2	
1167	78	3	
1168	82	0	
1169	82	5	
1170	81	0	
1171	81	5	
1172	81	1	
1173	81	4	
1174	81	2	
1175	81	3	
1176	80	5	
1177	79	1	
1178	80	4	
1179	79	2	
1180	80	3	
1181	80	1	
1182	80	2	
1183	80	0	
1184	82	1	
1185	82	4	
1186	82	2	
1187	82	3	
1188	83	0	
1189	83	6	
1190	83	1	
1191	83	5	
1192	84	6	
1193	84	2	
1194	84	5	
1195	84	3	
1196	84	4	
1197	83	3	
1198	83	4	
1199	83	2	
1200	86	3	
1201	86	2	
1202	86	4	
1203	86	1	
1204	86	5	
1205	86	0	
1206	86	6	
1207	85	0	
1208	84	1	
1209	85	3	
1210	84	0	
1211	85	4	
1212	85	2	
1213	85	5	
1214	85	1	
1215	85	6	
1216	87	2	
1217	87	1	
1218	87	3	
1219	87	0	
1220	87	4	
1221	88	3	
1222	87	5	
1223	88	2	
1224	89	1	
1225	88	6	
1226	89	0	
1227	88	5	
1228	88	0	
1229	88	4	
1230	88	1	
1231	87	6	
1232	91	2	
1233	91	4	
1234	90	0	
1235	91	5	
1236	90	1	
1237	91	6	
1238	90	2	
1239	90	6	
1240	89	6	
1241	89	2	
1242	89	5	
1243	89	3	
1244	89	4	
1245	90	4	
1246	90	5	
1247	90	3	
1248	91	1	
1249	91	3	
1250	91	0	
1251	92	6	
1252	92	0	
1253	92	5	
1254	93	0	
1255	92	4	
1256	93	6	
1257	93	2	
1258	93	5	
1259	93	3	
1260	93	4	
1261	92	2	
1262	92	3	
1263	92	1	
1264	95	4	
1265	95	3	
1266	95	5	
1267	95	2	
1268	95	6	
1269	95	1	
1270	95	7	
1271	95	0	
1272	93	1	
1273	94	6	
1274	94	2	
1275	94	5	
1276	94	1	
1277	94	4	
1278	94	0	
1279	94	3	
2048	76	62	
2049	76	63	
2050	76	61	
2051	76	64	
2052	77	62	
2053	76	65	
2054	77	63	
2055	76	66	
2056	78	67	
2057	78	64	
2058	77	67	
2059	78	63	
2060	77	66	
2061	78	62	
2062	77	65	
2063	77	64	
2064	81	67	
2065	81	64	
2066	80	68	
2067	80	63	
2068	80	67	
2069	80	64	
2070	79	68	
2071	80	65	
2072	79	63	
2073	78	66	
2074	79	64	
2075	78	65	
2076	79	65	
2077	79	66	
2078	80	66	
2079	79	67	
2080	81	68	
2081	81	65	
2082	81	69	
2083	81	66	
2084	82	69	
2085	82	64	
2086	83	70	
2087	82	65	
2088	84	65	
2089	83	68	
2090	83	65	
2091	83	67	
2092	83	66	
2093	82	67	
2094	82	66	
2095	82	68	
2096	86	68	
2097	86	69	
2098	86	67	
2099	85	68	
2100	86	66	
2101	85	69	
2102	85	67	
2103	85	70	
2104	83	69	
2105	84	66	
2106	84	70	
2107	84	67	
2108	84	69	
2109	85	65	
2110	84	68	
2111	85	66	
2112	87	68	
2113	87	69	
2114	87	67	
2115	86	70	
2116	87	66	
2117	86	71	
2118	88	67	
2119	87	70	
2120	88	73	
2121	89	67	
2122	88	72	
2123	88	70	
2124	88	71	
2125	88	69	
2126	87	71	
2127	88	68	
2128	90	74	
2129	91	70	
2130	89	73	
2131	91	69	
2132	90	73	
2133	91	68	
2134	90	72	
2135	90	68	
2136	89	68	
2137	89	72	
2138	89	69	
2139	89	71	
2140	89	70	
2141	90	71	
2142	90	69	
2143	90	70	
2144	91	72	
2145	91	71	
2146	91	73	
2147	92	69	
2148	91	74	
2149	92	70	
2150	92	75	
2151	92	71	
2152	93	69	
2153	93	73	
2154	93	70	
2155	93	72	
2156	93	71	
2157	92	73	
2158	92	72	
2159	92	74	
2160	95	73	
2161	95	74	
2162	95	72	
2163	95	75	
2164	95	71	
2165	95	76	
2166	95	70	
2167	94	75	
2168	93	74	
2169	94	69	
2170	93	75	
2171	94	70	
2172	94	73	
2173	94	71	
2174	94	74	
2175	94	72	
2176	76	69	
2177	76	70	
2178	76	68	
2179	76	71	
2180	76	67	
2181	76	72	
2182	77	71	
2183	77	73	
2184	78	72	
2185	78	68	
2186	79	74	
2187	77	68	
2188	78	73	
2189	77	69	
2190	77	72	
2191	77	70	
2192	80	74	
2193	81	71	
2194	80	73	
2195	81	70	
2196	80	72	
2197	80	69	
2198	79	71	
2199	80	70	
2200	78	69	
2201	79	73	
2202	78	70	
2203	79	72	
2204	78	71	
2205	79	69	
2206	80	71	
2207	79	70	
2208	81	73	
2209	81	72	
2210	81	74	
2211	82	70	
2212	81	75	
2213	83	71	
2214	82	75	
2215	82	71	
2216	83	72	
2217	83	76	
2218	83	73	
2219	83	75	
2220	83	74	
2221	82	73	
2222	82	72	
2223	82	74	
2224	85	74	
2225	85	75	
2226	85	73	
2227	85	76	
2228	85	72	
2229	86	78	
2230	85	71	
2231	85	77	
2232	83	77	
2233	84	74	
2234	84	75	
2235	84	73	
2236	84	76	
2237	84	72	
2238	84	77	
2239	84	71	
2240	86	74	
2241	86	75	
2242	86	73	
2243	86	76	
2244	86	72	
2245	86	77	
2246	87	75	
2247	87	76	
2248	89	79	
2249	88	74	
2250	88	79	
2251	87	72	
2252	87	78	
2253	87	73	
2254	87	77	
2255	87	74	
2256	90	80	
2257	91	75	
2258	90	79	
2259	90	75	
2260	89	77	
2261	89	74	
2262	90	78	
2263	90	76	
2264	88	75	
2265	88	78	
2266	88	76	
2267	89	78	
2268	88	77	
2269	90	77	
2270	89	75	
2271	89	76	
2272	91	78	
2273	91	76	
2274	91	79	
2275	91	77	
2276	91	80	
2277	92	76	
2278	92	81	
2279	92	77	
2280	93	76	
2281	93	80	
2282	93	77	
2283	93	79	
2284	93	78	
2285	92	79	
2286	92	78	
2287	92	80	
2288	95	80	
2289	95	81	
2290	95	79	
2291	95	82	
2292	95	78	
2293	95	83	
2294	95	77	
2295	94	82	
2296	93	81	
2297	94	76	
2298	93	82	
2299	94	77	
2300	94	80	
2301	94	78	
2302	94	81	
2303	94	79	
2304	76	74	
2305	76	75	
2306	76	73	
2307	76	76	
2308	77	74	
2309	76	77	
2310	77	75	
2311	76	78	
2312	78	79	
2313	78	76	
2314	77	79	
2315	78	75	
2316	77	78	
2317	78	74	
2318	77	77	
2319	77	76	
2320	81	79	
2321	81	78	
2322	80	80	
2323	80	75	
2324	80	79	
2325	80	76	
2326	79	80	
2327	80	77	
2328	79	75	
2329	78	78	
2330	79	76	
2331	78	77	
2332	79	77	
2333	79	78	
2334	80	78	
2335	79	79	
2336	81	80	
2337	81	77	
2338	81	81	
2339	81	76	
2340	81	82	
2341	82	76	
2342	82	81	
2343	82	77	
2344	83	78	
2345	83	82	
2346	83	79	
2347	83	81	
2348	83	80	
2349	82	79	
2350	82	78	
2351	82	80	
2352	86	80	
2353	85	81	
2354	86	79	
2355	85	82	
2356	85	80	
2357	85	83	
2358	85	79	
2359	84	81	
2360	82	82	
2361	84	78	
2362	83	83	
2363	84	79	
2364	84	83	
2365	84	80	
2366	84	82	
2367	85	78	
2368	86	82	
2369	86	83	
2370	86	81	
2371	86	84	
2372	87	81	
2373	87	82	
2374	87	80	
2375	87	83	
2376	88	85	
2377	88	82	
2378	88	86	
2379	88	81	
2380	87	85	
2381	88	80	
2382	87	84	
2383	87	79	
2384	89	86	
2385	91	83	
2386	89	85	
2387	91	82	
2388	89	84	
2389	91	81	
2390	89	83	
2391	90	81	
2392	89	80	
2393	88	84	
2394	89	81	
2395	88	83	
2396	89	82	
2397	90	83	
2398	90	82	
2399	90	84	
2400	90	85	
2401	91	84	
2402	90	86	
2403	92	82	
2404	90	87	
2405	92	83	
2406	91	87	
2407	92	84	
2408	93	85	
2409	93	87	
2410	93	86	
2411	92	87	
2412	92	86	
2413	91	85	
2414	92	85	
2415	91	86	
2416	95	86	
2417	95	87	
2418	95	85	
2419	95	88	
2420	95	84	
2421	95	89	
2422	94	85	
2423	94	88	
2424	92	88	
2425	93	84	
2426	93	88	
2427	93	83	
2428	94	86	
2429	94	83	
2430	94	87	
2431	94	84	
2432	76	81	
2433	76	82	
2434	76	80	
2435	76	83	
2436	76	79	
2437	76	84	
2438	77	80	
2439	77	85	
2440	78	84	
2441	78	80	
2442	79	86	
2443	77	83	
2444	78	85	
2445	77	82	
2446	77	84	
2447	77	81	
2448	80	87	
2449	81	85	
2450	80	86	
2451	80	81	
2452	80	85	
2453	80	82	
2454	80	84	
2455	80	83	
2456	78	81	
2457	79	85	
2458	78	82	
2459	79	84	
2460	78	83	
2461	79	82	
2462	79	81	
2463	79	83	
2464	81	88	
2465	81	84	
2466	81	87	
2467	81	83	
2468	81	86	
2469	82	83	
2470	82	88	
2471	82	84	
2472	83	84	
2473	83	88	
2474	83	85	
2475	83	87	
2476	83	86	
2477	82	86	
2478	82	85	
2479	82	87	
2480	85	87	
2481	85	88	
2482	85	86	
2483	85	89	
2484	85	85	
2485	86	91	
2486	85	84	
2487	85	90	
2488	83	89	
2489	84	84	
2490	84	90	
2491	84	85	
2492	84	89	
2493	84	86	
2494	84	88	
2495	84	87	
2496	86	88	
2497	86	89	
2498	86	87	
2499	86	90	
2500	86	86	
2501	87	89	
2502	86	85	
2503	87	90	
2504	88	92	
2505	88	87	
2506	88	91	
2507	87	86	
2508	88	90	
2509	87	87	
2510	87	91	
2511	87	88	
2512	91	91	
2513	91	88	
2514	90	93	
2515	90	88	
2516	90	92	
2517	90	89	
2518	90	91	
2519	89	87	
2520	88	88	
2521	89	92	
2522	88	89	
2523	89	91	
2524	89	90	
2525	89	89	
2526	89	88	
2527	90	90	
2528	91	92	
2529	91	89	
2530	91	93	
2531	91	90	
2532	92	95	
2533	92	89	
2534	92	94	
2535	92	90	
2536	93	89	
2537	93	93	
2538	93	90	
2539	93	92	
2540	93	91	
2541	92	92	
2542	92	91	
2543	92	93	
2544	95	93	
2545	95	94	
2546	95	92	
2547	95	95	
2548	95	91	
2549	95	96	
2550	95	90	
2551	94	95	
2552	93	94	
2553	94	89	
2554	93	95	
2555	94	90	
2556	94	93	
2557	94	91	
2558	94	94	
2559	94	92	
2560	76	87	
2561	77	88	
2562	76	86	
2563	77	89	
2564	76	85	
2565	76	88	
2566	77	87	
2567	77	90	
2568	78	89	
2569	78	88	
2570	78	90	
2571	78	87	
2572	78	91	
2573	78	86	
2574	77	91	
2575	77	86	
2576	81	94	
2577	81	91	
2578	81	93	
2579	80	88	
2580	81	92	
2581	80	89	
2582	80	93	
2583	80	90	
2584	79	87	
2585	79	91	
2586	79	88	
2587	79	90	
2588	79	89	
2589	79	92	
2590	80	91	
2591	80	92	
2592	82	94	
2593	81	90	
2594	83	96	
2595	81	89	
2596	83	95	
2597	82	89	
2598	82	93	
2599	82	90	
2600	83	91	
2601	84	93	
2602	84	92	
2603	83	93	
2604	83	92	
2605	82	92	
2606	82	91	
2607	83	94	
2608	86	94	
2609	86	95	
2610	86	93	
2611	86	96	
2612	86	92	
2613	85	94	
2614	85	93	
2615	85	95	
2616	84	94	
2617	83	90	
2618	84	95	
2619	84	91	
2620	84	96	
2621	85	91	
2622	85	96	
2623	85	92	
2624	87	94	
2625	87	95	
2626	87	93	
2627	87	96	
2628	87	92	
2629	86	97	
2630	88	96	
2631	87	97	
2632	88	99	
2633	89	93	
2634	88	98	
2635	88	93	
2636	88	97	
2637	88	94	
2638	87	98	
2639	88	95	
2640	90	100	
