2560
3327
293	60	66
294	60	70
295	60	67
296	61	68
297	62	70
298	62	69
299	61	70
300	61	69
301	60	69
302	61	66
303	60	68
304	65	69
305	64	70
306	64	69
307	64	71
308	64	68
309	64	72
310	63	68
311	63	70
312	61	71
313	62	68
314	62	71
315	61	67
316	63	72
317	62	67
318	63	71
319	63	69
320	65	71
321	65	72
322	65	70
323	65	73
324	66	71
325	66	72
326	66	70
327	66	73
328	67	72
329	67	71
330	67	73
331	67	70
332	67	74
333	67	69
334	66	74
335	66	69
336	70	74
337	70	73
338	70	75
339	69	70
340	70	76
341	69	71
342	69	75
343	69	72
344	68	70
345	68	74
346	68	71
347	68	73
348	68	72
349	68	75
350	69	73
351	69	74
352	71	76
353	70	72
354	71	75
355	70	71
356	72	77
357	71	71
358	72	76
359	71	72
360	73	73
361	73	75
362	72	73
363	73	74
364	72	74
365	71	74
366	71	73
367	72	75
368	75	75
369	75	76
370	75	74
371	75	77
372	75	73
373	75	78
374	74	73
375	74	76
376	73	76
377	72	72
378	73	77
379	73	72
380	74	78
381	74	75
382	74	77
383	74	74
384	54	72
385	54	74
386	54	73
387	55	74
388	54	71
389	55	73
390	54	70
391	55	72
392	57	75
393	56	72
394	56	73
395	56	71
396	56	74
397	55	70
398	56	75
399	55	71
400	59	75
401	59	72
402	59	76
403	59	73
404	59	77
405	59	74
406	58	76
407	58	72
408	57	71
409	57	74
410	58	71
411	57	73
412	57	72
413	58	74
414	58	73
415	58	75
416	60	77
417	60	73
418	60	76
419	60	74
420	60	75
421	60	72
422	61	77
423	61	73
424	61	72
425	62	77
426	62	74
427	62	76
428	62	75
429	61	75
430	61	74
431	61	76
432	64	75
433	64	76
434	64	74
435	65	78
436	64	73
437	64	77
438	63	73
439	65	79
440	63	78
441	62	73
442	63	77
443	62	72
444	63	76
445	63	75
446	64	78
447	63	74
448	66	77
449	65	77
450	65	76
451	66	78
452	65	75
453	66	79
454	66	76
455	66	80
456	68	81
457	67	76
458	67	78
459	67	77
460	67	79
461	66	75
462	67	80
463	65	74
464	70	80
465	70	78
466	70	81
467	69	76
468	70	82
469	68	76
470	69	81
471	69	77
472	67	75
473	68	80
474	68	77
475	68	79
476	68	78
477	69	79
478	69	78
479	69	80
480	70	79
481	70	77
482	71	82
483	71	77
484	71	81
485	71	78
486	71	80
487	72	78
488	73	80
489	72	83
490	72	81
491	72	82
492	73	81
493	72	80
494	72	79
495	71	79
496	75	81
497	75	82
498	75	80
499	75	83
500	75	79
501	75	84
502	74	79
503	74	82
504	73	82
505	73	79
506	73	83
507	73	78
508	74	84
509	74	81
510	74	83
511	74	80
512	54	77
513	54	80
514	54	78
515	55	80
516	54	79
517	55	79
518	54	76
519	56	81
520	56	79
521	56	76
522	56	80
523	55	75
524	55	77
525	55	76
526	55	78
527	54	75
528	59	81
529	59	79
530	59	82
531	58	77
532	58	81
533	58	78
534	57	81
535	58	79
536	56	77
537	56	78
538	57	76
539	57	78
540	57	77
541	57	80
542	57	79
543	58	80
544	59	80
545	59	78
546	60	82
547	60	78
548	60	81
549	60	79
550	60	80
551	61	78
552	62	81
553	63	84
554	61	82
555	62	82
556	62	80
557	61	80
558	61	79
559	61	81
560	65	81
561	65	82
562	65	80
563	64	81
564	64	80
565	64	82
566	64	79
567	64	83
568	63	83
569	62	79
570	63	82
571	63	80
572	63	81
573	62	78
574	64	84
575	63	79
576	65	83
577	65	85
578	65	84
579	66	85
580	66	83
581	66	84
582	66	82
583	67	86
584	69	87
585	67	83
586	68	87
587	67	82
588	67	84
589	67	81
590	67	85
591	66	81
592	71	88
593	70	84
594	70	85
595	69	82
596	70	86
597	69	83
598	70	87
599	69	85
600	68	82
601	68	86
602	68	83
603	68	85
604	68	84
605	69	86
606	69	84
607	70	88
608	71	87
609	70	83
610	71	86
611	71	83
612	71	85
613	71	84
614	72	89
615	72	85
616	73	85
617	73	89
618	73	86
619	73	88
620	73	87
621	72	87
622	72	86
623	72	88
624	75	87
625	75	88
626	75	86
627	75	89
628	75	85
629	76	89
630	74	85
631	76	90
632	74	90
633	72	84
634	74	89
635	73	84
636	74	88
637	74	87
638	75	90
639	74	86
640	54	83
641	55	85
642	54	84
643	55	84
644	54	85
645	55	83
646	54	82
647	56	86
648	58	86
649	56	82
650	57	86
651	55	81
652	56	84
653	54	81
654	56	85
655	55	82
656	60	87
657	60	83
658	59	85
659	59	83
660	59	86
661	59	84
662	59	87
663	58	82
664	56	83
665	57	85
666	57	82
667	57	84
668	57	83
669	58	84
670	58	83
671	58	85
672	60	86
673	60	84
674	60	85
675	61	83
676	61	87
677	61	84
678	61	86
679	62	83
680	62	87
681	62	88
682	63	87
683	63	88
684	62	86
685	62	85
686	62	84
687	61	85
688	66	87
689	66	88
690	65	87
691	65	88
692	66	86
693	65	89
694	65	86
695	65	90
696	63	89
697	63	86
698	64	89
699	63	85
700	64	88
701	64	86
702	64	87
703	64	85
704	66	90
705	66	91
706	66	89
707	67	91
708	67	88
709	67	90
710	67	87
711	67	89
712	70	94
713	69	88
714	69	92
715	68	90
716	68	91
717	68	89
718	68	92
719	68	88
720	72	95
721	72	90
722	71	94
723	71	89
724	71	93
725	71	90
726	71	92
727	71	91
728	69	89
729	70	93
730	69	90
731	69	91
732	70	92
733	70	91
734	70	89
735	70	90
736	72	94
737	72	91
738	72	93
739	72	92
740	73	96
741	73	90
742	73	95
743	73	91
744	74	93
745	74	97
746	74	94
747	74	96
748	74	95
749	73	93
750	73	92
751	73	94
752	76	93
753	76	94
754	76	92
755	76	95
756	76	91
757	76	96
758	75	91
759	76	97
760	75	97
761	74	92
762	75	96
763	74	91
764	75	95
765	75	93
766	75	94
767	75	92
768	54	88
769	54	90
770	54	89
771	55	90
772	54	87
773	55	89
774	55	87
775	55	88
776	57	91
777	56	88
778	56	89
779	56	87
780	56	90
781	55	86
782	56	91
783	54	86
784	61	93
785	59	89
786	60	92
787	58	88
788	60	93
789	58	91
790	59	90
791	58	90
792	57	87
793	57	90
794	58	87
795	57	89
796	57	88
797	59	92
798	58	89
799	59	91
800	61	92
801	59	88
802	60	91
803	60	88
804	60	90
805	60	89
806	62	93
807	61	88
808	63	92
809	63	94
810	62	92
811	63	93
812	62	91
813	61	90
814	61	89
815	61	91
816	65	92
817	65	93
818	65	91
819	65	94
820	64	90
821	65	95
822	64	91
823	65	96
824	64	95
825	62	90
826	64	94
827	63	91
828	64	93
829	62	89
830	64	92
831	63	90
832	66	94
833	66	96
834	66	95
835	67	97
836	66	93
837	67	96
838	66	92
839	67	95
840	68	96
841	69	93
842	68	97
843	68	93
844	68	98
845	67	92
846	67	94
847	67	93
848	70	100
849	71	97
850	70	99
851	71	96
852	69	98
853	71	95
854	69	97
855	70	95
856	68	94
857	69	96
858	69	94
859	68	95
860	69	95
861	70	97
862	70	96
863	70	98
864	71	100
865	72	96
866	71	99
867	72	97
868	71	98
869	72	98
870	72	101
871	73	97
872	74	100
873	73	101
874	73	99
875	74	101
876	73	100
877	72	99
878	73	98
879	72	100
880	76	100
881	76	101
882	76	99
883	76	102
884	76	98
885	76	103
886	75	100
887	75	101
888	74	102
889	74	99
890	74	103
891	74	98
892	75	103
893	75	98
894	75	102
895	75	99
896	54	93
897	55	95
898	54	94
899	55	94
900	54	95
901	55	93
902	54	92
903	56	96
904	56	94
905	56	92
906	57	96
907	55	91
908	56	95
909	54	91
910	57	97
911	55	92
912	59	95
913	59	94
914	59	96
915	58	92
916	59	97
917	58	93
918	59	98
919	58	94
920	56	93
921	57	95
922	57	92
923	57	94
924	57	93
925	58	96
926	58	95
927	58	97
928	60	98
929	59	93
930	60	97
931	60	94
932	60	96
933	60	95
934	61	98
935	61	94
936	62	95
937	62	99
938	62	96
939	62	98
940	62	97
941	61	96
942	61	95
943	61	97
944	65	98
945	65	99
946	65	97
947	65	100
948	64	97
949	64	98
950	64	96
951	64	99
952	63	100
953	62	94
954	63	99
955	63	97
956	63	98
957	63	96
958	64	100
959	63	95
960	66	100
961	65	101
962	66	99
963	66	101
964	66	98
965	66	102
966	66	97
967	67	102
968	69	104
969	68	99
970	68	103
971	67	98
972	68	104
973	67	99
974	67	101
975	67	100
976	72	107
977	69	99
978	71	103
979	69	100
980	71	104
981	70	102
982	71	105
983	69	101
984	68	100
985	69	103
986	68	101
987	68	102
988	69	102
989	70	104
990	70	103
991	70	105
992	72	106
993	70	101
994	73	107
995	71	102
996	73	106
997	71	101
998	72	105
999	72	102
1000	73	103
1001	74	107
1002	74	105
1003	74	106
1004	73	104
1005	72	104
1006	72	103
1007	73	105
1008	76	106
1009	76	107
1010	76	105
1011	76	108
1012	76	104
1013	76	109
1014	75	104
1015	75	107
1016	74	108
1017	73	102
1018	74	109
1019	74	104
1020	75	109
1021	75	106
1022	75	108
1023	75	105
1024	54	98
1025	55	100
1026	54	99
1027	55	99
1028	54	100
1029	55	98
1030	54	97
1031	56	102
1032	56	100
1033	56	97
1034	57	101
1035	55	96
1036	57	102
1037	55	97
1038	56	101
1039	54	96
1040	60	103
1041	59	100
1042	60	104
1043	58	98
1044	59	102
1045	58	99
1046	59	101
1047	58	100
1048	56	98
1049	56	99
1050	57	98
1051	57	100
1052	57	99
1053	58	102
1054	58	101
1055	59	103
1056	60	101
1057	59	99
1058	60	102
1059	60	99
1060	61	104
1061	60	100
1062	61	103
1063	61	99
1064	62	104
1065	63	104
1066	62	103
1067	63	103
1068	62	102
1069	61	102
1070	61	100
1071	61	101
1072	65	103
1073	65	104
1074	65	102
1075	65	105
1076	64	101
1077	65	106
1078	64	102
1079	64	103
1080	63	105
1081	62	101
1082	64	106
1083	63	102
1084	64	105
1085	62	100
1086	64	104
1087	63	101
1088	66	105
1089	66	108
1090	66	106
1091	67	108
1092	66	107
1093	67	107
1094	66	104
1095	67	106
1096	68	107
1097	68	105
1098	68	108
1099	67	103
1100	68	109
1101	67	104
1102	67	105
1103	66	103
1104	71	111
1105	72	108
1106	70	111
1107	71	107
1108	70	110
1109	71	106
1110	69	109
1111	70	106
1112	68	106
1113	69	108
1114	69	105
1115	69	107
1116	69	106
1117	70	108
1118	70	107
1119	70	109
1120	71	110
1121	72	109
1122	71	109
1123	72	110
1124	71	108
1125	73	108
1126	72	113
1127	73	109
1128	73	111
1129	73	113
1130	74	112
1131	74	113
1132	73	112
1133	72	111
1134	73	110
1135	72	112
1136	76	112
1137	76	113
1138	76	111
1139	76	114
1140	76	110
1141	76	115
1142	75	110
1143	75	113
1144	74	114
1145	74	111
1146	74	115
1147	74	110
1148	75	115
1149	75	112
1150	75	114
1151	75	111
1152	54	104
1153	55	105
1154	54	105
1155	55	104
1156	54	103
1157	55	103
1158	54	102
1159	56	107
1160	58	107
1161	56	103
1162	57	107
1163	55	101
1164	56	105
1165	55	102
1166	56	106
1167	54	101
1168	60	108
1169	59	105
1170	60	109
1171	58	103
1172	59	107
1173	59	106
1174	59	108
1175	58	104
1176	56	104
1177	57	106
1178	57	103
1179	57	105
1180	57	104
1181	58	106
1182	58	105
1183	59	109
1184	60	107
1185	59	104
1186	61	109
1187	60	106
1188	62	109
1189	60	105
1190	61	108
1191	61	105
1192	62	106
1193	63	110
1194	63	108
1195	63	109
1196	62	107
1197	61	107
1198	61	106
1199	62	108
1200	65	109
1201	65	110
1202	65	108
1203	65	111
1204	65	107
1205	65	112
1206	64	107
1207	65	113
1208	63	111
1209	62	105
1210	64	111
1211	63	107
1212	64	110
1213	63	106
1214	64	109
1215	64	108
1216	66	111
1217	67	113
1218	66	112
1219	67	112
1220	66	113
1221	67	111
1222	66	110
1223	68	115
1224	69	114
1225	68	110
1226	68	112
1227	67	109
1228	68	113
1229	66	109
1230	68	114
1231	67	110
1232	71	116
1233	71	113
1234	71	117
1235	71	112
1236	70	117
1237	70	112
1238	70	116
1239	70	113
1240	68	111
1241	69	113
1242	69	110
1243	69	112
1244	69	111
1245	70	115
1246	70	114
1247	69	115
1248	71	115
1249	71	114
1250	72	119
1251	72	114
1252	73	119
1253	72	115
1254	72	118
1255	72	116
1256	73	115
1257	74	119
1258	74	117
1259	74	118
1260	73	116
1261	72	117
1262	73	117
1263	73	118
1264	76	118
1265	76	119
1266	76	117
1267	76	120
1268	76	116
1269	76	121
1270	75	116
1271	75	119
1272	74	120
1273	73	114
1274	74	121
1275	74	116
1276	75	121
1277	75	118
1278	75	120
1279	75	117
2048	54	50
2049	54	48
2050	54	49
2051	55	48
2052	54	51
2053	55	49
2054	54	52
2055	55	50
2056	57	49
2057	56	52
2058	56	51
2059	56	53
2060	56	50
2061	55	52
2062	56	49
2063	55	51
2064	59	50
2065	60	54
2066	59	49
2067	59	52
2068	58	48
2069	59	53
2070	58	49
2071	59	54
2072	57	53
2073	57	50
2074	58	53
2075	57	51
2076	57	52
2077	58	51
2078	58	52
2079	58	50
2080	59	51
2081	60	53
2082	60	49
2083	61	54
2084	60	50
2085	60	52
2086	60	51
2087	61	53
2088	62	54
2089	62	50
2090	62	53
2091	62	51
2092	62	52
2093	61	51
2094	61	52
2095	61	50
2096	65	55
2097	64	52
2098	65	56
2099	64	51
2100	64	53
2101	64	50
2102	64	54
2103	63	52
2104	61	49
2105	63	53
2106	62	49
2107	63	54
2108	63	50
2109	63	55
2110	63	51
2111	64	55
2112	65	53
2113	65	52
2114	65	54
2115	65	51
2116	66	54
2117	66	53
2118	66	55
2119	66	52
2120	67	53
2121	67	54
2122	67	52
2123	67	55
2124	67	51
2125	67	56
2126	66	51
2127	66	56
2128	70	55
2129	70	56
2130	70	54
2131	69	57
2132	70	53
2133	69	56
2134	69	52
2135	69	55
2136	68	57
2137	68	53
2138	68	56
2139	68	54
2140	68	55
2141	69	53
2142	69	54
2143	68	52
2144	71	53
2145	70	57
2146	72	54
2147	70	58
2148	72	55
2149	71	58
2150	71	54
2151	71	57
2152	73	58
2153	73	56
2154	72	58
2155	73	57
2156	72	57
2157	72	56
2158	71	56
2159	71	55
2160	75	58
2161	75	57
2162	75	59
2163	75	56
2164	75	60
2165	75	55
2166	74	60
2167	74	57
2168	73	55
2169	72	59
2170	73	54
2171	73	59
2172	74	55
2173	74	58
2174	74	56
2175	74	59
2176	54	45
2177	54	42
2178	54	44
2179	55	42
2180	54	43
2181	55	43
2182	54	46
2183	55	44
2184	56	45
2185	56	48
2186	56	44
2187	55	47
2188	56	43
2189	55	46
2190	55	45
2191	54	47
2192	59	45
2193	59	47
2194	59	44
2195	58	47
2196	58	43
2197	58	46
2198	57	43
2199	58	45
2200	56	47
2201	56	46
2202	57	48
2203	57	46
2204	57	47
2205	57	44
2206	57	45
2207	58	44
2208	59	46
2209	59	48
2210	60	44
2211	60	48
2212	61	44
2213	60	47
2214	60	45
2215	61	47
2216	61	48
2217	62	43
2218	62	46
2219	62	44
2220	62	45
2221	61	45
2222	61	46
2223	60	46
2224	64	47
2225	65	46
2226	64	48
2227	64	46
2228	64	49
2229	64	45
2230	63	49
2231	65	45
2232	63	44
2233	62	47
2234	63	45
2235	62	48
2236	63	46
2237	63	47
2238	64	44
2239	63	48
2240	65	48
2241	65	47
2242	66	48
2243	66	47
2244	65	49
2245	66	46
2246	66	49
2247	66	45
2248	68	47
2249	67	49
2250	68	46
2251	67	50
2252	67	46
2253	66	50
2254	67	45
2255	65	50
2256	70	48
2257	70	51
2258	70	47
2259	70	52
2260	69	46
2261	69	51
2262	69	47
2263	68	51
2264	67	48
2265	67	47
2266	68	50
2267	68	48
2268	68	49
2269	69	49
2270	69	50
2271	69	48
2272	70	49
2273	71	52
2274	70	50
2275	71	51
2276	71	47
2277	72	53
2278	71	48
2279	72	52
2280	73	51
2281	73	49
2282	73	50
2283	72	49
2284	72	50
2285	71	50
2286	72	51
2287	71	49
2288	75	52
2289	75	51
2290	75	53
2291	75	50
2292	75	54
2293	75	49
2294	74	52
2295	74	51
2296	72	48
2297	73	52
2298	73	48
2299	73	53
2300	74	49
2301	74	54
2302	74	50
2303	74	53
2304	54	38
2305	54	36
2306	54	37
2307	55	36
2308	54	39
2309	55	37
2310	55	39
2311	55	38
2312	57	37
2313	55	41
2314	56	39
2315	55	40
2316	56	38
2317	54	41
2318	56	37
2319	54	40
2320	59	39
2321	58	42
2322	59	38
2323	58	41
2324	58	40
2325	57	42
2326	58	39
2327	57	41
2328	56	40
2329	57	38
2330	56	41
2331	57	39
2332	56	42
2333	58	37
2334	57	40
2335	58	38
2336	59	40
2337	59	42
2338	59	41
2339	59	43
2340	60	38
2341	60	43
2342	60	39
2343	60	42
2344	61	41
2345	62	39
2346	62	40
2347	61	39
2348	61	40
2349	60	40
2350	61	43
2351	60	41
2352	65	44
2353	64	41
2354	64	42
2355	64	40
2356	64	43
2357	64	39
2358	63	43
2359	63	41
2360	61	38
2361	62	41
2362	62	38
2363	61	42
2364	63	39
2365	62	42
2366	63	40
2367	63	42
2368	65	42
2369	65	41
2370	65	43
2371	65	40
2372	66	42
2373	66	41
2374	66	43
2375	66	40
2376	67	41
2377	67	42
2378	67	40
2379	67	43
2380	67	39
2381	67	44
2382	66	39
2383	66	44
2384	70	43
2385	70	44
2386	70	42
2387	69	45
2388	70	41
2389	69	44
2390	69	40
2391	69	43
2392	68	45
2393	68	41
2394	68	44
2395	68	42
2396	68	43
2397	68	40
2398	69	42
2399	69	41
2400	71	41
2401	70	45
2402	71	42
2403	70	46
2404	72	42
2405	71	46
2406	72	43
2407	71	45
2408	73	46
2409	73	44
2410	72	46
2411	73	45
2412	72	45
2413	71	43
2414	71	44
2415	72	44
2416	75	46
2417	75	45
2418	75	47
2419	75	44
2420	75	48
2421	75	43
2422	74	48
2423	74	45
2424	73	43
2425	72	47
2426	73	42
2427	73	47
2428	74	43
2429	74	46
2430	74	44
2431	74	47
2432	54	33
2433	54	31
2434	54	32
2435	55	31
2436	54	34
2437	55	32
2438	54	35
2439	55	33
2440	57	32
2441	56	35
2442	56	34
2443	56	36
2444	56	33
2445	55	35
2446	56	32
2447	55	34
2448	59	34
2449	59	37
2450	59	33
2451	59	36
2452	59	32
2453	59	35
2454	58	31
2455	58	35
2456	57	36
2457	57	33
2458	58	36
2459	57	34
2460	57	35
2461	58	33
2462	58	34
2463	58	32
2464	60	32
2465	60	36
2466	60	33
2467	60	35
2468	60	34
2469	60	37
2470	61	32
2471	61	36
2472	61	37
2473	62	32
2474	62	35
2475	62	33
2476	62	34
2477	61	34
2478	61	35
2479	61	33
2480	64	36
2481	64	35
2482	64	37
2483	65	35
2484	64	38
2485	64	34
2486	63	38
2487	65	34
2488	63	33
2489	62	36
2490	63	34
2491	62	37
2492	63	35
2493	63	36
2494	64	33
2495	63	37
2496	66	36
2497	65	36
2498	65	37
2499	66	35
2500	65	38
2501	66	34
2502	66	37
2503	66	33
2504	68	34
2505	67	37
2506	67	35
2507	67	36
2508	67	34
2509	66	38
2510	67	33
2511	65	39
2512	70	37
2513	70	39
2514	70	36
2515	69	39
2516	70	35
2517	68	39
2518	69	34
2519	69	38
2520	67	38
2521	68	35
2522	68	38
2523	68	36
2524	68	37
2525	69	36
2526	69	37
2527	69	35
2528	70	38
2529	70	40
2530	71	35
2531	71	40
2532	71	36
2533	71	39
2534	71	37
2535	72	41
2536	73	39
2537	72	36
2538	72	38
2539	72	37
2540	73	38
2541	72	39
2542	72	40
2543	71	38
2544	75	40
2545	75	39
2546	75	41
2547	75	38
2548	75	42
2549	75	37
2550	74	42
2551	74	39
2552	73	37
2553	73	40
2554	73	36
2555	73	41
2556	74	37
2557	74	40
2558	74	38
2559	74	41
2560	54	28
2561	54	25
2562	54	27
2563	55	25
2564	54	26
2565	55	26
2566	54	29
2567	56	26
2568	56	28
2569	56	31
2570	56	27
2571	55	30
2572	55	28
2573	55	29
2574	55	27
2575	54	30
2576	59	28
2577	59	30
2578	59	27
2579	58	30
2580	58	26
2581	58	29
2582	57	26
2583	58	28
2584	56	30
2585	56	29
2586	57	31
2587	57	29
2588	57	30
2589	57	27
2590	57	28
2591	58	27
2592	59	29
2593	59	31
2594	60	27
2595	60	31
2596	60	28
2597	60	30
2598	60	29
2599	61	31
2600	62	28
2601	63	27
2602	61	27
2603	62	27
2604	62	29
2605	61	29
2606	61	30
2607	61	28
2608	65	32
2609	65	31
2610	65	33
2611	64	30
2612	64	31
2613	64	29
2614	64	32
2615	64	28
2616	63	28
2617	62	30
2618	63	29
2619	63	31
2620	63	30
2621	62	31
2622	64	27
2623	63	32
2624	65	30
2625	65	28
2626	65	29
2627	66	28
2628	66	30
2629	66	29
2630	66	31
2631	67	27
2632	69	28
2633	67	30
2634	68	28
2635	67	31
2636	67	29
2637	67	32
2638	67	28
2639	66	32
2640	71	29
2641	70	33
2642	70	32
2643	69	33
2644	70	31
2645	69	32
2646	70	30
2647	69	30
2648	68	33
2649	68	29
2650	68	32
2651	68	30
2652	68	31
2653	69	29
2654	69	31
2655	70	29
2656	71	30
2657	70	34
2658	71	31
2659	71	34
2660	71	32
2661	71	33
2662	72	30
2663	72	34
2664	73	34
2665	73	30
2666	73	33
2667	73	31
2668	73	32
2669	72	32
2670	72	33
2671	72	31
2672	75	34
2673	75	33
2674	75	35
2675	75	32
2676	75	36
2677	76	32
2678	74	36
2679	76	31
2680	74	31
2681	72	35
2682	74	32
2683	73	35
2684	74	33
2685	74	34
2686	75	31
2687	74	35
2688	54	22
2689	55	20
2690	54	21
2691	55	21
2692	54	20
2693	55	22
2694	54	23
2695	56	21
2696	58	21
2697	56	25
2698	57	21
2699	55	24
2700	56	23
2701	54	24
2702	56	22
2703	55	23
2704	60	22
2705	60	26
2706	59	24
2707	59	26
2708	59	23
2709	59	25
2710	59	22
2711	58	25
2712	56	24
2713	57	22
2714	57	25
2715	57	23
2716	57	24
2717	58	23
2718	58	24
2719	58	22
2720	60	23
2721	60	25
2722	60	24
2723	61	26
2724	61	22
2725	61	25
2726	61	23
2727	62	26
2728	62	22
2729	62	21
2730	63	24
2731	63	23
2732	62	23
2733	62	24
2734	62	25
2735	61	24
2736	66	26
2737	66	25
2738	65	26
2739	65	25
2740	66	27
2741	65	24
2742	65	27
2743	65	23
2744	63	22
2745	63	25
2746	64	22
2747	63	26
2748	64	23
2749	64	25
2750	64	24
2751	64	26
2752	66	23
2753	66	22
2754	66	24
2755	67	22
2756	67	25
2757	67	23
2758	67	26
2759	67	24
2760	70	23
2761	69	27
2762	69	23
2763	68	25
2764	68	24
2765	68	26
2766	68	23
2767	68	27
2768	72	24
2769	72	29
2770	71	23
2771	71	28
2772	71	24
2773	71	27
2774	71	25
2775	71	26
2776	69	26
2777	70	24
2778	69	25
2779	69	24
2780	70	25
2781	70	26
2782	70	28
2783	70	27
2784	72	25
2785	72	28
2786	72	26
2787	72	27
2788	73	23
2789	73	29
2790	73	24
2791	73	28
2792	74	28
2793	74	24
2794	74	27
2795	74	25
2796	74	26
2797	73	26
2798	73	27
2799	73	25
2800	76	28
2801	76	27
2802	76	29
2803	76	26
2804	76	30
2805	76	25
2806	75	30
2807	76	24
2808	75	24
2809	74	29
2810	75	25
2811	74	30
2812	75	26
2813	75	28
2814	75	27
2815	75	29
2816	54	17
2817	54	15
2818	54	16
2819	55	15
2820	54	18
2821	55	16
2822	55	18
2823	55	17
2824	57	16
2825	56	19
2826	56	18
2827	56	20
2828	56	17
2829	55	19
2830	56	16
2831	54	19
2832	61	16
2833	59	20
2834	60	17
2835	58	19
2836	60	16
2837	58	16
2838	59	19
2839	58	17
2840	57	20
2841	57	17
2842	58	20
2843	57	18
2844	57	19
2845	59	17
2846	58	18
2847	59	18
2848	61	17
2849	59	21
2850	60	18
2851	60	21
2852	60	19
2853	60	20
2854	62	16
2855	61	21
2856	63	19
2857	63	17
2858	62	17
2859	63	18
2860	62	18
2861	61	19
2862	61	20
2863	61	18
2864	65	21
2865	65	20
2866	65	22
2867	65	19
2868	64	21
2869	65	18
2870	64	20
2871	65	17
2872	64	16
2873	62	19
2874	64	17
2875	63	20
2876	64	18
2877	62	20
2878	64	19
2879	63	21
2880	66	19
2881	66	17
2882	66	18
2883	67	16
2884	66	20
2885	67	17
2886	66	21
2887	67	18
2888	68	19
2889	69	22
2890	68	18
2891	68	22
2892	68	17
2893	67	21
2894	67	19
2895	67	20
2896	70	17
2897	71	20
2898	70	18
2899	71	21
2900	69	17
2901	71	22
2902	69	18
2903	70	22
2904	68	21
2905	69	19
2906	69	21
2907	68	20
2908	69	20
