2560
3327
0	28	46
1	27	46
2	27	45
3	28	47
4	28	45
5	28	48
6	29	47
7	29	49
8	31	49
9	30	47
10	30	48
11	31	46
12	30	49
13	30	46
14	29	48
15	29	46
16	34	49
17	34	48
18	34	50
19	33	47
20	34	51
21	33	48
22	33	51
23	32	50
24	32	47
25	31	48
26	31	47
27	32	49
28	32	48
29	32	51
30	33	49
31	33	50
32	35	52
33	34	47
34	35	51
35	35	48
36	35	50
37	35	49
38	36	52
39	36	48
40	37	49
41	38	52
42	37	51
43	37	52
44	37	50
45	36	50
46	36	49
47	36	51
48	40	51
49	40	52
50	40	50
51	41	53
52	40	49
53	40	53
54	39	50
55	39	51
56	38	51
57	37	48
58	38	50
59	38	49
60	39	53
61	38	48
62	39	52
63	39	49
64	41	51
65	41	52
66	41	50
67	42	54
68	41	49
69	42	53
70	42	51
71	42	52
72	44	54
73	44	50
74	43	52
75	43	51
76	43	53
77	43	50
78	43	54
79	42	50
80	47	54
81	47	52
82	47	53
83	46	51
84	46	53
85	46	52
86	46	54
87	45	53
88	44	51
89	44	53
90	45	50
91	44	52
92	45	51
93	45	54
94	45	52
95	46	55
96	47	55
97	47	51
98	48	55
99	48	51
100	48	54
101	48	52
102	48	53
103	49	52
104	49	56
105	51	56
106	50	55
107	50	56
108	50	54
109	49	54
110	49	53
111	49	55
112	53	54
113	53	55
114	53	53
115	53	56
116	52	54
117	53	57
118	52	53
119	52	57
120	51	55
121	50	53
122	51	54
123	50	52
124	52	55
125	51	53
126	52	56
127	51	52
128	28	51
129	29	54
130	28	52
131	29	53
132	28	53
133	29	52
134	28	50
135	30	54
136	32	55
137	30	50
138	31	54
139	29	50
140	30	52
141	29	51
142	30	53
143	28	49
144	34	54
145	34	53
146	34	55
147	33	52
148	34	56
149	32	52
150	33	55
151	33	53
152	30	51
153	31	53
154	31	50
155	31	52
156	31	51
157	32	54
158	32	53
159	33	54
160	35	57
161	34	52
162	35	56
163	35	53
164	35	55
165	35	54
166	36	57
167	36	53
168	37	54
169	38	57
170	37	56
171	37	57
172	37	55
173	36	55
174	36	54
175	36	56
176	40	55
177	40	56
178	41	54
179	40	57
180	40	54
181	40	58
182	39	55
183	39	56
184	38	56
185	37	53
186	38	55
187	38	54
188	39	58
189	38	53
190	39	57
191	39	54
192	41	56
193	42	59
194	41	57
195	42	58
196	41	58
197	43	59
198	42	57
199	43	58
200	44	58
201	43	56
202	45	59
203	42	55
204	44	59
205	42	56
206	43	57
207	41	55
208	46	60
209	47	58
210	46	59
211	47	57
212	46	58
213	47	56
214	45	55
215	46	56
216	43	55
217	45	58
218	44	55
219	44	57
220	44	56
221	45	57
222	46	57
223	45	56
224	47	59
225	48	56
226	47	60
227	48	57
228	48	60
229	48	58
230	49	61
231	49	58
232	50	58
233	51	61
234	50	59
235	50	61
236	50	60
237	49	60
238	49	59
239	48	59
240	53	59
241	53	60
242	53	58
243	53	61
244	52	58
245	53	62
246	52	59
247	52	62
248	51	60
249	49	57
250	51	59
251	50	57
252	52	60
253	51	58
254	52	61
255	51	57
256	28	56
257	28	57
258	28	55
259	29	58
260	28	54
261	29	57
262	29	56
263	30	58
264	32	60
265	31	55
266	31	57
267	30	56
268	31	58
269	30	55
270	30	57
271	29	55
272	36	62
273	34	58
274	35	62
275	33	56
276	34	59
277	33	57
