2304
3199
294	8	28	
295	9	30	
296	11	28	
297	11	27	
298	10	27	
299	11	26	
300	10	28	
301	9	28	
302	9	29	
303	9	27	
304	13	30	
305	14	28	
306	13	31	
307	14	27	
308	12	31	
309	13	29	
310	12	30	
311	13	28	
312	12	27	
313	10	29	
314	12	28	
315	10	30	
316	12	29	
317	11	29	
318	13	27	
319	11	30	
320	15	30	
321	14	29	
322	14	30	
323	15	29	
324	15	31	
325	15	28	
326	16	30	
327	16	28	
328	18	28	
329	18	32	
330	17	29	
331	17	30	
332	17	28	
333	17	31	
334	16	29	
335	16	31	
336	21	29	
337	21	31	
338	21	28	
339	20	32	
340	20	28	
341	20	31	
342	20	30	
343	19	30	
344	18	31	
345	18	29	
346	19	32	
347	18	30	
348	19	31	
349	19	28	
350	19	29	
351	20	29	
352	21	30	
353	21	32	
354	22	29	
355	22	33	
356	22	30	
357	22	32	
358	22	31	
359	23	32	
360	24	32	
361	25	30	
362	24	30	
363	24	29	
364	24	31	
365	23	30	
366	23	31	
367	23	29	
368	27	33	
369	27	32	
370	27	34	
371	27	31	
372	26	33	
373	27	30	
374	26	34	
375	26	32	
376	25	31	
377	23	33	
378	25	32	
379	24	33	
380	26	30	
381	25	33	
382	26	31	
383	25	34	
384	0	22	
385	0	21	
386	0	23	
387	1	21	
388	0	24	
389	1	22	
390	1	24	
391	1	23	
392	3	21	
393	3	25	
394	2	23	
395	2	24	
396	2	22	
397	2	25	
398	2	21	
399	1	25	
400	6	23	
401	7	25	
402	5	23	
403	6	24	
404	5	22	
405	6	25	
406	4	23	
407	5	25	
408	3	24	
409	3	22	
410	4	25	
411	3	23	
412	4	24	
413	4	21	
414	5	24	
415	4	22	
416	6	22	
417	7	24	
418	7	23	
419	8	26	
420	7	22	
421	8	25	
422	8	24	
423	9	26	
424	10	24	
425	10	23	
426	9	24	
427	9	22	
428	9	23	
429	8	22	
430	9	25	
431	8	23	
432	13	25	
433	13	24	
434	13	26	
435	14	23	
436	12	25	
437	13	23	
438	12	26	
439	12	24	
440	10	22	
441	10	25	
442	11	22	
443	10	26	
444	11	23	
445	11	24	
446	12	23	
447	11	25	
448	14	24	
449	15	24	
450	15	25	
451	15	23	
452	14	25	
453	16	23	
454	15	26	
455	16	24	
456	17	25	
457	16	27	
458	17	24	
459	16	26	
460	17	23	
461	15	27	
462	16	25	
463	14	26	
464	21	24	
465	21	27	
466	20	24	
467	20	27	
468	20	25	
469	20	26	
470	19	26	
471	19	27	
472	17	27	
473	18	24	
474	17	26	
475	18	25	
476	18	26	
477	19	24	
478	18	27	
479	19	25	
480	21	25	
481	21	26	
482	22	24	
483	22	28	
484	22	25	
485	22	27	
486	22	26	
487	23	28	
488	24	25	
489	25	25	
490	23	24	
491	24	24	
492	24	26	
493	23	26	
494	23	27	
495	23	25	
496	27	28	
497	27	27	
498	27	29	
499	27	26	
500	26	28	
501	27	25	
502	26	29	
503	26	27	
504	25	26	
505	24	27	
506	25	27	
507	24	28	
508	26	25	
509	25	28	
510	26	26	
511	25	29	
512	0	18	
513	0	16	
514	0	19	
515	0	17	
516	0	20	
517	1	17	
518	1	19	
519	1	18	
520	3	18	
521	3	20	
522	3	17	
523	2	19	
524	2	18	
525	2	20	
526	2	17	
527	1	20	
528	6	18	
529	7	20	
530	6	17	
531	6	21	
532	5	17	
533	6	20	
534	5	18	
535	6	19	
536	3	19	
537	4	17	
538	4	20	
539	4	18	
540	4	19	
541	5	20	
542	5	21	
543	5	19	
544	7	17	
545	7	19	
546	7	18	
547	7	21	
548	8	18	
549	8	21	
550	8	19	
551	8	20	
552	9	21	
553	11	17	
554	10	18	
555	10	17	
556	10	19	
557	9	19	
558	9	20	
559	9	18	
560	13	21	
561	13	20	
562	13	22	
563	13	19	
564	12	21	
565	13	18	
566	12	22	
567	12	20	
568	11	18	
569	10	20	
570	11	19	
571	10	21	
572	12	18	
573	11	20	
574	12	19	
575	11	21	
576	14	20	
577	14	19	
578	14	21	
579	14	18	
580	15	21	
581	15	20	
582	14	22	
583	15	19	
584	17	20	
585	17	22	
586	17	19	
587	16	21	
588	16	20	
589	16	22	
590	16	19	
591	15	22	
592	21	19	
593	20	22	
594	20	21	
595	19	23	
596	20	20	
597	19	22	
598	20	19	
599	19	21	
600	17	21	
601	18	20	
602	18	23	
603	18	21	
604	18	22	
605	18	19	
606	19	20	
607	19	19	
608	21	20	
609	20	23	
610	21	21	
611	21	22	
612	22	20	
613	21	23	
614	23	20	
615	22	23	
616	24	22	
617	25	20	
618	23	22	
619	24	20	
620	24	21	
621	23	21	
622	22	22	
623	22	21	
624	27	23	
625	27	22	
626	27	24	
627	27	21	
628	26	23	
629	27	20	
630	26	24	
631	26	22	
632	25	21	
633	23	23	
634	25	22	
635	24	23	
636	26	20	
637	25	23	
638	26	21	
639	25	24	
640	0	14	
641	0	12	
642	0	15	
643	0	13	
644	1	15	
645	1	13	
646	1	16	
647	1	14	
648	3	14	
649	3	15	
650	3	13	
651	3	16	
652	2	14	
653	2	15	
654	2	13	
655	2	16	
656	7	13	
657	7	16	
658	7	14	
659	7	15	
660	6	13	
661	6	16	
662	6	14	
663	6	15	
664	4	16	
665	4	13	
666	4	15	
667	4	14	
668	5	16	
669	5	14	
670	5	15	
671	5	13	
672	8	15	
673	8	17	
674	8	14	
675	8	16	
676	9	15	
677	9	17	
678	9	14	
679	9	16	
680	11	14	
681	12	14	
682	10	13	
683	12	13	
684	11	13	
685	10	14	
686	10	16	
687	10	15	
688	14	16	
689	14	15	
690	14	17	
691	14	14	
692	13	16	
693	15	14	
694	13	17	
695	14	13	
696	12	15	
697	11	15	
698	13	13	
699	11	16	
700	13	14	
701	12	16	
702	13	15	
703	12	17	
704	15	16	
705	16	14	
706	15	15	
707	16	15	
708	16	16	
709	17	14	
710	15	17	
711	17	15	
712	18	15	
713	17	17	
714	19	14	
715	16	18	
716	18	14	
717	15	18	
718	17	16	
719	16	17	
720	21	15	
721	21	18	
722	21	14	
723	20	18	
724	20	14	
725	20	17	
726	20	15	
727	19	18	
728	17	18	
729	19	15	
730	18	18	
731	18	16	
732	18	17	
733	19	16	
734	19	17	
735	20	16	
736	21	16	
737	21	17	
738	22	15	
739	22	19	
740	22	16	
741	22	18	
742	22	17	
743	23	19	
744	24	17	
745	25	15	
746	24	16	
747	24	15	
748	23	15	
749	23	16	
750	23	18	
751	23	17	
752	27	18	
753	27	17	
754	27	19	
755	27	16	
756	26	18	
757	27	15	
758	26	19	
759	26	17	
760	25	16	
761	24	18	
762	25	17	
763	25	18	
764	26	15	
765	24	19	
766	26	16	
767	25	19	
768	0	9	
769	0	8	
770	0	10	
771	1	8	
772	0	11	
773	1	9	
774	1	11	
775	1	10	
776	3	8	
777	3	12	
778	2	10	
779	2	11	
780	2	9	
781	2	12	
782	2	8	
783	1	12	
784	6	10	
785	7	12	
786	5	9	
787	6	12	
788	5	10	
789	6	11	
790	4	8	
791	5	12	
792	3	11	
793	3	9	
794	4	12	
795	3	10	
796	4	11	
797	4	10	
798	5	11	
799	4	9	
800	6	9	
801	7	11	
802	7	9	
803	8	13	
804	7	10	
805	8	12	
806	8	9	
807	9	13	
808	10	11	
809	10	10	
810	9	11	
811	9	9	
812	9	10	
813	8	11	
814	9	12	
815	8	10	
816	14	12	
817	13	10	
818	13	12	
819	13	9	
820	13	11	
821	12	10	
822	12	12	
823	12	9	
824	10	9	
825	10	12	
826	11	8	
827	11	11	
828	11	9	
829	11	12	
830	11	10	
831	12	11	
832	15	11	
833	15	10	
834	14	9	
835	15	9	
836	14	10	
837	16	9	
838	14	11	
839	16	10	
840	17	11	
841	16	13	
842	17	10	
843	16	12	
844	17	9	
845	15	13	
846	16	11	
847	15	12	
848	21	10	
849	20	13	
850	21	11	
851	19	13	
852	20	10	
853	20	12	
854	20	11	
855	18	13	
856	17	13	
857	18	10	
858	17	12	
859	18	11	
860	18	12	
861	19	11	
862	19	12	
863	19	10	
864	22	12	
865	21	12	
866	22	10	
867	21	13	
868	22	11	
869	22	14	
870	23	10	
871	22	13	
872	23	14	
873	25	10	
874	24	12	
875	24	10	
876	24	11	
877	23	12	
878	23	13	
879	23	11	
880	27	13	
881	27	12	
882	27	14	
883	27	11	
884	26	13	
885	27	10	
886	26	14	
887	26	12	
888	25	11	
889	24	13	
890	25	12	
891	25	13	
892	26	10	
893	24	14	
894	26	11	
895	25	14	
896	0	6	
897	0	5	
898	0	7	
899	0	4	
900	1	6	
901	1	5	
902	1	7	
903	1	4	
904	3	5	
905	3	6	
906	3	4	
907	3	7	
908	2	5	
909	2	6	
910	2	4	
911	2	7	
912	7	4	
913	7	7	
914	6	4	
915	6	8	
916	6	5	
917	6	7	
918	5	4	
919	6	6	
920	4	7	
921	4	4	
922	4	6	
923	4	5	
924	5	8	
925	5	6	
926	5	7	
927	5	5	
928	7	5	
929	7	6	
930	8	4	
931	7	8	
932	8	5	
933	8	8	
934	8	6	
935	8	7	
936	9	8	
937	10	4	
938	9	7	
939	10	5	
940	10	6	
941	9	5	
942	9	6	
943	9	4	
944	13	7	
945	14	6	
946	13	8	
947	14	5	
948	12	7	
949	13	6	
950	12	8	
951	13	5	
952	11	5	
953	10	7	
954	11	4	
955	10	8	
956	12	5	
957	11	6	
958	12	6	
959	11	7	
960	15	6	
961	15	5	
962	15	7	
963	16	5	
964	14	7	
965	16	6	
966	14	8	
967	17	5	
968	19	5	
969	17	8	
970	18	6	
971	16	8	
972	18	5	
973	16	7	
974	17	6	
975	15	8	
976	21	6	
977	21	9	
978	21	5	
979	20	9	
980	20	5	
981	20	8	
982	20	6	
983	19	9	
984	17	7	
985	19	6	
986	18	9	
987	18	7	
988	18	8	
989	19	7	
990	19	8	
991	20	7	
992	21	7	
993	21	8	
994	22	5	
995	22	9	
996	22	6	
997	22	8	
998	22	7	
999	23	9	
1000	24	7	
1001	25	5	
1002	24	6	
1003	24	5	
1004	23	5	
1005	23	7	
1006	23	8	
1007	23	6	
1008	27	8	
1009	27	7	
1010	27	9	
1011	27	6	
1012	26	8	
1013	27	5	
1014	26	9	
1015	26	7	
1016	25	6	
1017	24	8	
1018	25	7	
1019	25	8	
1020	26	5	
1021	24	9	
1022	26	6	
1023	25	9	
1024	0	2	
1025	0	0	
1026	0	3	
1027	0	1	
1028	1	2	
1029	1	0	
1030	1	3	
1031	1	1	
1032	3	1	
1033	3	2	
1034	3	0	
1035	3	3	
1036	2	1	
1037	2	2	
1038	2	0	
1039	2	3	
1040	7	1	
1041	8	3	
1042	6	0	
1043	7	2	
1044	6	1	
1045	7	3	
1046	5	0	
1047	6	2	
1048	4	3	
1049	4	0	
1050	4	2	
1051	4	1	
1052	5	3	
1053	5	2	
1054	6	3	
1055	5	1	
1056	7	0	
1057	8	2	
1058	8	0	
1059	9	3	
1060	8	1	
1061	9	2	
1062	9	0	
1063	10	3	
1064	11	2	
1065	12	0	
1066	11	1	
1067	11	0	
1068	10	0	
1069	10	1	
1070	10	2	
1071	9	1	
1072	15	4	
1073	14	2	
1074	14	3	
1075	14	1	
1076	14	4	
1077	14	0	
1078	13	3	
1079	13	2	
1080	12	1	
1081	11	3	
1082	12	2	
1083	12	3	
1084	13	0	
1085	12	4	
1086	13	1	
1087	13	4	
1088	15	2	
1089	15	0	
1090	15	1	
1091	16	2	
1092	15	3	
1093	16	1	
1094	16	3	
1095	16	0	
1096	18	0	
1097	18	4	
1098	17	2	
1099	17	3	
1100	17	1	
1101	17	4	
1102	17	0	
1103	16	4	
1104	21	1	
1105	21	2	
1106	21	0	
1107	20	4	
1108	20	1	
1109	20	3	
1110	20	0	
1111	20	2	
1112	18	3	
1113	18	1	
1114	19	4	
1115	18	2	
1116	19	3	
1117	19	1	
1118	19	2	
1119	19	0	
1120	22	0	
1121	21	3	
1122	22	1	
1123	21	4	
1124	22	2	
1125	22	4	
1126	23	0	
1127	22	3	
1128	24	3	
1129	25	0	
1130	24	2	
1131	24	0	
1132	24	1	
1133	23	2	
1134	23	3	
1135	23	1	
1136	27	3	
1137	27	2	
1138	27	4	
1139	27	1	
1140	26	3	
1141	27	0	
1142	26	4	
1143	26	2	
1144	25	1	
1145	23	4	
1146	25	2	
1147	24	4	
1148	26	0	
1149	25	3	
1150	26	1	
1151	25	4	
2048	0	39	
2049	0	40	
2050	0	38	
2051	1	41	
2052	0	37	
2053	1	40	
2054	1	39	
2055	2	41	
2056	4	41	
2057	3	38	
2058	3	40	
2059	2	39	
2060	3	41	
2061	2	38	
2062	2	40	
2063	1	38	
2064	7	42	
2065	8	40	
2066	6	41	
2067	7	40	
2068	6	42	
2069	7	39	
2070	5	39	
2071	6	39	
2072	3	39	
2073	4	40	
2074	4	38	
2075	5	42	
2076	4	39	
2077	5	41	
2078	6	40	
2079	5	40	
2080	7	41	
2081	8	41	
2082	8	43	
2083	9	40	
2084	8	42	
2085	9	41	
2086	9	43	
2087	10	40	
2088	11	42	
2089	11	44	
2090	10	43	
2091	11	43	
2092	10	44	
2093	10	42	
2094	10	41	
2095	9	42	
2096	14	43	
2097	14	44	
2098	14	42	
2099	14	45	
2100	13	42	
2101	13	43	
2102	13	41	
2103	13	44	
2104	12	45	
2105	11	41	
2106	12	44	
2107	11	40	
2108	12	43	
2109	12	42	
2110	13	45	
2111	12	41	
2112	15	45	
2113	15	46	
2114	15	44	
2115	16	46	
2116	15	43	
2117	16	45	
2118	14	41	
2119	16	44	
2120	18	47	
2121	17	42	
2122	17	44	
2123	16	42	
2124	17	45	
2125	16	43	
2126	17	46	
2127	15	42	
2128	21	46	
2129	20	44	
2130	21	47	
2131	19	43	
2132	20	45	
2133	19	44	
2134	20	46	
2135	19	46	
2136	17	43	
2137	18	46	
2138	18	43	
2139	18	45	
2140	18	44	
2141	19	47	
2142	19	45	
2143	20	47	
2144	21	45	
2145	20	43	
2146	22	48	
2147	21	43	
2148	23	48	
2149	21	44	
2150	22	47	
2151	22	44	
2152	23	45	
2153	24	48	
2154	24	46	
2155	24	47	
2156	23	46	
2157	22	46	
2158	22	45	
2159	23	47	
2160	27	47	
2161	27	48	
2162	26	46	
2163	27	49	
2164	26	45	
2165	26	47	
2166	25	45	
2167	26	48	
2168	25	49	
2169	24	45	
2170	25	48	
2171	23	44	
2172	25	47	
2173	24	44	
2174	26	49	
2175	25	46	
2176	0	42	
2177	0	44	
2178	0	41	
2179	0	43	
2180	1	43	
2181	1	45	
2182	1	42	
2183	1	44	
2184	3	44	
2185	3	43	
2186	3	45	
2187	3	42	
2188	2	44	
2189	2	43	
2190	2	45	
2191	2	42	
2192	7	46	
2193	7	44	
2194	7	45	
2195	7	43	
2196	6	46	
2197	6	43	
2198	6	45	
2199	6	44	
2200	4	42	
2201	4	45	
2202	4	43	
2203	4	44	
2204	5	43	
2205	5	45	
2206	5	44	
2207	5	46	
2208	8	46	
2209	8	44	
2210	8	48	
2211	8	45	
2212	8	47	
2213	9	44	
2214	9	48	
2215	9	45	
2216	11	46	
2217	11	47	
2218	10	46	
2219	10	48	
2220	10	47	
2221	9	46	
2222	10	45	
2223	9	47	
2224	15	47	
2225	14	50	
2226	14	47	
2227	14	49	
2228	14	46	
2229	14	48	
2230	13	47	
2231	13	49	
2232	11	48	
2233	11	45	
2234	12	48	
2235	12	46	
2236	12	49	
2237	12	47	
2238	13	48	
2239	13	46	
2240	15	51	
2241	16	51	
2242	16	49	
2243	16	50	
2244	15	50	
2245	17	51	
2246	15	49	
2247	17	49	
2248	18	51	
2249	17	48	
2250	18	50	
2251	16	47	
2252	18	52	
2253	16	48	
2254	17	50	
2255	15	48	
2256	21	51	
2257	21	48	
2258	21	52	
2259	20	48	
2260	20	52	
2261	20	49	
2262	20	51	
2263	19	48	
2264	17	47	
2265	19	51	
2266	18	48	
2267	19	52	
2268	18	49	
2269	19	50	
2270	19	49	
2271	20	50	
2272	21	50	
2273	21	49	
2274	22	53	
2275	22	49	
2276	22	52	
2277	22	50	
2278	22	51	
2279	23	49	
2280	24	52	
2281	25	54	
2282	23	53	
2283	24	53	
2284	24	51	
2285	23	51	
2286	23	50	
2287	23	52	
2288	27	51	
2289	27	52	
2290	27	50	
2291	27	53	
2292	26	51	
2293	27	54	
2294	26	50	
2295	26	52	
2296	25	53	
2297	24	50	
2298	25	52	
2299	24	49	
2300	26	54	
2301	25	51	
2302	26	53	
2303	25	50	
2304	0	46	
2305	0	48	
2306	0	45	
2307	0	47	
2308	1	47	
2309	1	49	
2310	1	46	
2311	1	48	
2312	3	48	
2313	3	47	
2314	3	49	
2315	3	46	
2316	2	48	
2317	2	47	
2318	2	49	
2319	2	46	
2320	7	51	
2321	7	47	
2322	6	51	
2323	6	47	
2324	6	50	
2325	6	48	
2326	6	49	
2327	5	48	
2328	4	46	
2329	4	49	
2330	4	47	
2331	4	48	
2332	5	47	
2333	5	50	
2334	5	49	
2335	5	51	
2336	7	50	
2337	7	48	
2338	7	49	
2339	8	49	
2340	8	52	
2341	8	50	
2342	8	51	
2343	9	49	
2344	11	51	
2345	11	52	
2346	10	52	
2347	11	53	
2348	10	51	
2349	9	51	
2350	9	50	
2351	9	52	
2352	13	51	
2353	14	53	
2354	13	50	
2355	14	54	
2356	12	50	
2357	13	52	
2358	12	51	
2359	13	53	
2360	12	54	
2361	10	50	
2362	12	53	
2363	10	49	
2364	12	52	
2365	11	50	
2366	13	54	
2367	11	49	
2368	15	53	
2369	14	52	
2370	14	51	
2371	15	54	
2372	15	52	
2373	15	55	
2374	16	53	
2375	16	55	
2376	18	57	
2377	18	53	
2378	17	54	
2379	17	53	
2380	17	55	
2381	17	52	
2382	16	54	
2383	16	52	
2384	21	56	
2385	21	54	
2386	21	57	
2387	20	53	
2388	20	57	
2389	20	54	
2390	20	55	
2391	19	55	
2392	18	54	
2393	18	56	
2394	19	53	
2395	18	55	
2396	19	54	
2397	19	57	
2398	19	56	
2399	20	56	
2400	21	55	
2401	21	53	
2402	22	58	
2403	22	54	
2404	22	57	
2405	22	55	
2406	22	56	
2407	23	55	
2408	24	55	
2409	25	59	
2410	24	57	
2411	24	58	
2412	24	56	
2413	23	57	
2414	23	56	
2415	23	58	
2416	27	56	
2417	27	57	
2418	27	55	
2419	27	58	
2420	26	56	
2421	27	59	
2422	26	55	
2423	26	57	
2424	25	58	
2425	23	54	
2426	25	57	
2427	24	54	
2428	26	59	
2429	25	56	
2430	26	58	
2431	25	55	
2432	0	51	
2433	0	52	
2434	0	50	
2435	1	54	
2436	0	49	
2437	1	53	
2438	1	51	
2439	1	52	
2440	3	54	
2441	3	50	
2442	2	52	
2443	2	51	
2444	2	53	
2445	2	50	
2446	2	54	
2447	1	50	
2448	6	54	
2449	7	52	
2450	5	54	
2451	6	53	
2452	5	55	
2453	6	52	
2454	4	52	
2455	5	52	
2456	3	51	
2457	3	53	
2458	4	50	
2459	3	52	
2460	4	51	
2461	4	54	
2462	5	53	
2463	4	53	
2464	6	55	
2465	7	53	
2466	7	54	
2467	8	53	
2468	7	55	
2469	8	54	
2470	8	55	
2471	9	53	
2472	10	55	
2473	10	56	
2474	9	55	
2475	9	57	
2476	9	56	
2477	8	57	
2478	9	54	
2479	8	56	
2480	13	56	
2481	13	57	
2482	13	55	
2483	14	58	
2484	12	56	
2485	13	58	
2486	12	55	
2487	12	57	
2488	10	57	
2489	10	54	
2490	11	57	
2491	10	53	
2492	11	56	
2493	11	55	
2494	12	58	
2495	11	54	
2496	14	57	
2497	15	59	
2498	15	58	
2499	15	60	
2500	14	56	
2501	16	60	
2502	15	57	
2503	16	59	
2504	17	58	
2505	16	56	
2506	17	59	
2507	16	57	
2508	17	60	
2509	15	56	
2510	16	58	
2511	14	55	
2512	21	61	
2513	21	58	
2514	20	61	
2515	20	58	
2516	20	60	
2517	20	59	
2518	19	59	
2519	19	58	
2520	17	56	
2521	18	61	
2522	17	57	
2523	18	60	
2524	18	59	
2525	19	61	
2526	18	58	
2527	19	60	
2528	21	60	
2529	21	59	
2530	22	63	
2531	22	59	
2532	22	62	
2533	22	60	
2534	22	61	
2535	23	59	
2536	24	62	
2537	25	64	
2538	23	63	
2539	24	63	
2540	24	61	
2541	23	61	
2542	23	60	
2543	23	62	
2544	27	61	
2545	27	62	
2546	27	60	
2547	27	63	
2548	26	61	
2549	27	64	
2550	26	60	
2551	26	62	
2552	25	63	
2553	24	60	
2554	25	62	
2555	24	59	
2556	26	64	
2557	25	61	
2558	26	63	
2559	25	60	
2560	0	55	
2561	0	57	
2562	0	54	
2563	0	56	
2564	0	53	
2565	1	58	
2566	1	56	
2567	1	57	
2568	3	57	
2569	3	55	
2570	3	58	
2571	2	56	
2572	2	57	
2573	2	55	
2574	2	58	
2575	1	55	
2576	6	59	
2577	7	57	
2578	6	60	
2579	6	56	
2580	5	60	
2581	6	57	
2582	5	59	
2583	6	58	
2584	3	56	
2585	4	58	
2586	4	55	
2587	4	57	
2588	4	56	
2589	5	57	
2590	5	56	
2591	5	58	
2592	7	60	
2593	7	58	
2594	7	59	
2595	7	56	
2596	8	61	
2597	8	58	
2598	8	60	
2599	8	59	
2600	9	58	
2601	11	62	
2602	10	61	
2603	10	62	
2604	10	60	
2605	9	60	
2606	9	59	
2607	9	61	
2608	13	60	
2609	13	61	
2610	13	59	
2611	13	62	
2612	12	60	
2613	13	63	
2614	12	59	
2615	12	61	
2616	11	61	
2617	10	59	
2618	11	60	
2619	10	58	
2620	12	63	
2621	11	59	
2622	12	62	
2623	11	58	
2624	14	61	
2625	14	62	
2626	14	60	
2627	14	63	
2628	15	62	
2629	15	63	
2630	14	59	
2631	15	64	
2632	17	63	
2633	17	61	
2634	17	64	
2635	16	62	
2636	16	63	
2637	16	61	
2638	16	64	
2639	15	61	
2640	21	66	
2641	20	63	
2642	20	64	
2643	19	62	
2644	20	65	
2645	19	63	
2646	20	66	
2647	19	64	
2648	17	62	
2649	18	65	
2650	18	62	
2651	18	64	
2652	18	63	
2653	18	66	
2654	19	65	
2655	19	66	
2656	21	65	
2657	20	62	
2658	21	64	
2659	21	63	
2660	22	67	
2661	21	62	
2662	23	67	
2663	22	64	
2664	24	65	
2665	25	69	
2666	23	65	
2667	24	67	
2668	24	66	
2669	23	66	
2670	22	65	
2671	22	66	
2672	27	66	
2673	27	67	
2674	27	65	
2675	27	68	
2676	26	66	
2677	27	69	
2678	26	65	
2679	26	67	
2680	25	68	
2681	23	64	
2682	25	67	
2683	24	64	
2684	26	69	
2685	25	66	
2686	26	68	
2687	25	65	
2688	0	59	
2689	0	61	
2690	0	58	
2691	0	60	
2692	1	60	
2693	1	62	
2694	1	59	
2695	1	61	
2696	3	61	
2697	3	60	
2698	3	62	
2699	3	59	
2700	2	61	
2701	2	60	
2702	2	62	
2703	2	59	
2704	7	64	
2705	7	61	
2706	7	63	
2707	7	62	
2708	6	64	
2709	6	61	
2710	6	63	
2711	6	62	
2712	4	59	
2713	4	62	
2714	4	60	
2715	4	61	
2716	5	61	
2717	5	63	
2718	5	62	
2719	5	64	
2720	8	64	
2721	8	62	
2722	8	65	
2723	8	63	
2724	9	64	
2725	9	62	
2726	9	65	
2727	9	63	
2728	11	65	
2729	12	67	
2730	10	66	
2731	12	68	
2732	11	66	
2733	10	65	
2734	10	63	
2735	10	64	
2736	14	65	
2737	14	66	
2738	14	64	
2739	14	67	
2740	13	65	
2741	15	69	
2742	13	64	
2743	14	68	
2744	12	66	
2745	11	64	
2746	13	68	
2747	11	63	
2748	13	67	
2749	12	65	
2750	13	66	
2751	12	64	
2752	15	67	
2753	16	69	
2754	15	68	
2755	16	68	
2756	16	67	
2757	17	69	
2758	15	66	
2759	17	68	
2760	18	70	
2761	17	66	
2762	19	71	
2763	16	65	
2764	18	71	
2765	15	65	
2766	17	67	
2767	16	66	
2768	21	70	
