  48.0   .9879761   .0212186   .121702E-01
  50.0   .9889228   .0203698   .112013E-01
  52.0   .9898003   .0195864   .103048E-01
  54.0   .9905496   .0188609   .954056E-02
  56.0   .9912958   .0181873   .878072E-02
  58.0   .9919739   .0175602   .809097E-02
  60.0   .9925730   .0169749   .748253E-02
  62.0   .9930917   .0164273   .695634E-02
  64.0   .9936270   .0159139   .641382E-02
  66.0   .9940673   .0154317   .596821E-02
  68.0   .9944575   .0149778   .557339E-02
  70.0   .9948071   .0145499   .521994E-02
  72.0   .9950737   .0141457   .495064E-02
  74.0   .9954516   .0137634   .456917E-02
  76.0   .9957411   .0134012   .427711E-02
  78.0   .9960315   .0130576   .398433E-02
  80.0   .9963123   .0127311   .370145E-02
  82.0   .9966067   .0124206   .340486E-02
  84.0   .9968692   .0121249   .314057E-02
  86.0   .9970794   .0118429   .292909E-02
  88.0   .9973089   .0115738   .269842E-02
  90.0   .9975311   .0113166   .247502E-02
  92.0   .9977260   .0110706   .227916E-02
  94.0   .9979161   .0108350   .208831E-02
  96.0   .9980956   .0106093   .190794E-02
  98.0   .9982811   .0103928   .172186E-02
 100.0   .9984283   .0101849   .157416E-02
 102.0   .9985659   .0099852   .143611E-02
 104.0   .9986083   .0097932   .139368E-02
 106.0   .9986689   .0096084   .133288E-02
 108.0   .9987180   .0094305   .128365E-02
 110.0   .9987663   .0092590   .123525E-02
 112.0   .9988250   .0090937   .117636E-02
 114.0   .9988552   .0089341   .114620E-02
 116.0   .9989058   .0087801   .109541E-02
 118.0   .9989595   .0086313   .104165E-02
 120.0   .9989966   .0084874   .100446E-02
 122.0   .9990362   .0083483   .964761E-03
 124.0   .9990760   .0082136   .924826E-03
 126.0   .9991028   .0080833   .898004E-03
 128.0   .9991324   .0079570   .868320E-03
 130.0   .9991657   .0078345   .834942E-03
 132.0   .9992039   .0077158   .796676E-03
 134.0   .9992331   .0076007   .767469E-03
 136.0   .9992530   .0074889   .747561E-03
 138.0   .9992793   .0073804   .721216E-03
 140.0   .9993029   .0072749   .697613E-03
 142.0   .9993216   .0071725   .678778E-03
 144.0   .9993394   .0070729   .661016E-03
 146.0   .9993513   .0069760   .649214E-03
 148.0   .9993850   .0068817   .615358E-03
 150.0   .9994057   .0067899   .594616E-03
 152.0   .9994307   .0067006   .569582E-03
 154.0   .9994507   .0066136   .549674E-03
 156.0   .9994629   .0065288   .537395E-03
 158.0   .9994943   .0064461   .505924E-03
 160.0   .9995080   .0063656   .492215E-03
 162.0   .9995259   .0062870   .474334E-03
 164.0   .9995473   .0062103   .452876E-03
 166.0   .9995640   .0061355   .436187E-03
 168.0   .9995773   .0060624   .422835E-03
 170.0   .9996002   .0059911   .399947E-03
 172.0   .9996106   .0059215   .389576E-03
 174.0   .9996219   .0058534   .378251E-03
 176.0   .9996466   .0057869   .353575E-03
 178.0   .9996536   .0057219   .346541E-03
 180.0   .9996720   .0056583   .328064E-03
 182.0   .9996812   .0055961   .318885E-03
 184.0   .9997001   .0055353   .300050E-03
 186.0   .9997171   .0054758   .283003E-03
 188.0   .9997218   .0054175   .278234E-03
 190.0   .9997349   .0053605   .265121E-03
 192.0   .9997541   .0053046   .245929E-03
 194.0   .9997657   .0052500   .234365E-03
 196.0   .9997755   .0051964   .224471E-03
 198.0   .9997839   .0051439   .216126E-03
 200.0   .9997959   .0050925   .204086E-03
 205.0   .9998211   .0049682   .178933E-03
 210.0   .9998291   .0048500   .170946E-03
 215.0   .9998363   .0047372   .163794E-03
 220.0   .9998414   .0046295   .158668E-03
 225.0   .9998510   .0045266   .149012E-03
 230.0   .9998564   .0044282   .143647E-03
 235.0   .9998639   .0043340   .136137E-03
 240.0   .9998726   .0042437   .127435E-03
 245.0   .9998785   .0041571   .121593E-03
 250.0   .9998816   .0040740   .118375E-03
 255.0   .9998857   .0039941   .114322E-03
 260.0   .9998928   .0039173   .107288E-03
 265.0   .9998968   .0038434   .103235E-03
 270.0   .9999043   .0037722   .957251E-04
 275.0   .9999078   .0037036   .922680E-04
 280.0   .9999111   .0036375   .889301E-04
 285.0   .9999165   .0035737   .835657E-04
 290.0   .9999186   .0035120   .814199E-04
 295.0   .9999241   .0034525   .759363E-04
 300.0   .9999252   .0033950   .748634E-04
 305.0   .9999287   .0033393   .712872E-04
 310.0   .9999326   .0032855   .674725E-04
 315.0   .9999354   .0032333   .646114E-04
 320.0   .9999378   .0031828   .622272E-04
 325.0   .9999426   .0031338   .574589E-04
 330.0   .9999458   .0030863   .542402E-04
 335.0   .9999484   .0030403   .516176E-04
 340.0   .9999503   .0029956   .497103E-04
 345.0   .9999527   .0029521   .473261E-04
 350.0   .9999550   .0029100   .450611E-04
 355.0   .9999577   .0028690   .423193E-04
 360.0   .9999604   .0028291   .395775E-04
 365.0   .9999628   .0027904   .371933E-04
 370.0   .9999644   .0027527   .356436E-04
 375.0   .9999654   .0027160   .346899E-04
 380.0   .9999667   .0026802   .333786E-04
 385.0   .9999697   .0026454   .302792E-04
 390.0   .9999706   .0026115   .294447E-04
 395.0   .9999730   .0025785   .270605E-04
 400.0   .9999747   .0025462   .253916E-04
 405.0   .9999760   .0025148   .239611E-04
 410.0   .9999774   .0024841   .226498E-04
 415.0   .9999783   .0024542   .216961E-04
 420.0   .9999791   .0024250   .208616E-04
 425.0   .9999790   .0023964   .211000E-04
 430.0   .9999795   .0023686   .205040E-04
 435.0   .9999803   .0023414   .197887E-04
 440.0   .9999799   .0023148   .201464E-04
 445.0   .9999804   .0022887   .195503E-04
 450.0   .9999818   .0022633   .182390E-04
 455.0   .9999821   .0022384   .178814E-04
 460.0   .9999824   .0022141   .176430E-04
 465.0   .9999824   .0021903   .176430E-04
 470.0   .9999833   .0021670   .166893E-04
 475.0   .9999835   .0021442   .165701E-04
 480.0   .9999846   .0021219   .153780E-04
 485.0   .9999843   .0021000   .157356E-04
 490.0   .9999846   .0020786   .153780E-04
 495.0   .9999850   .0020576   .150204E-04
 500.0   .9999855   .0020370   .145435E-04
 510.0   .9999856   .0019970   .144243E-04
 520.0   .9999864   .0019586   .137091E-04
 530.0   .9999872   .0019217   .127554E-04
 540.0   .9999876   .0018861   .123978E-04
 550.0   .9999889   .0018518   .112057E-04
 560.0   .9999894   .0018187   .106096E-04
 570.0   .9999899   .0017868   .101328E-04
 580.0   .9999900   .0017560   .100136E-04
 590.0   .9999908   .0017263   .917912E-05
 600.0   .9999909   .0016975   .905991E-05
 610.0   .9999917   .0016697   .834465E-05
 620.0   .9999914   .0016427   .858307E-05
 630.0   .9999921   .0016167   .786781E-05
 640.0   .9999925   .0015914   .751019E-05
 650.0   .9999931   .0015669   .691414E-05
 660.0   .9999934   .0015432   .655651E-05
 670.0   .9999933   .0015201   .679493E-05
 680.0   .9999940   .0014978   .596046E-05
 690.0   .9999940   .0014761   .596046E-05
 700.0   .9999945   .0014550   .548363E-05
 710.0   .9999949   .0014345   .512600E-05
 720.0   .9999951   .0014146   .488758E-05
 730.0   .9999954   .0013952   .464916E-05
 740.0   .9999955   .0013763   .452995E-05
 750.0   .9999958   .0013580   .417233E-05
 760.0   .9999960   .0013401   .405312E-05
 770.0   .9999962   .0013227   .381470E-05
 780.0   .9999964   .0013058   .357628E-05
 790.0   .9999968   .0012892   .321865E-05
 800.0   .9999970   .0012731   .298023E-05
 810.0   .9999972   .0012574   .286102E-05
 820.0   .9999975   .0012421   .250340E-05
 830.0   .9999973   .0012271   .274181E-05
 840.0   .9999973   .0012125   .274181E-05
 850.0   .9999975   .0011982   .250340E-05
 860.0   .9999975   .0011843   .250340E-05
 870.0   .9999977   .0011707   .226498E-05
 880.0   .9999976   .0011574   .238419E-05
 890.0   .9999977   .0011444   .238419E-05
 900.0   .9999977   .0011317   .226498E-05
 910.0   .9999979   .0011192   .214577E-05
 920.0   .9999979   .0011071   .214577E-05
 930.0   .9999980   .0010952   .202656E-05
 940.0   .9999980   .0010835   .202656E-05
 950.0   .9999982   .0010721   .178814E-05
 960.0   .9999980   .0010609   .202656E-05
 970.0   .9999980   .0010500   .202656E-05
 980.0   .9999983   .0010393   .166893E-05
 990.0   .9999980   .0010288   .202656E-05
1000.0   .9999983   .0010185   .166893E-05
1100.0   .9999987   .0009259   .131130E-05
1200.0   .9999989   .0008487   .119209E-05
1300.0   .9999991   .0007835   .953674E-06
1400.0   .9999995   .0007275   .596046E-06
1500.0   .9999997   .0006790   .357628E-06
1600.0   .9999997   .0006366   .357628E-06
1700.0   .9999999   .0005991   .119209E-06
1800.0   .9999999   .0005658   .119209E-06
1900.0   .9999999   .0005360   .119209E-06
2000.0   .9999999   .0005092   .119209E-06
2100.0   .9999999   .0004850   .119209E-06
2200.0   .9999999   .0004630   .119209E-06
2300.0   .9999999   .0004428   .119209E-06
2400.0  1.0000000   .0004244   .000000E+00
2500.0  1.0000000   .0004074   .000000E+00
2600.0  1.0000000   .0003917   .000000E+00
2700.0  1.0000000   .0003772   .000000E+00
2800.0  1.0000001   .0003637  -.119209E-06
2900.0  1.0000001   .0003512  -.119209E-06
3000.0  1.0000001   .0003395  -.119209E-06
3100.0  1.0000000   .0003285   .000000E+00
3200.0  1.0000001   .0003183  -.119209E-06
3300.0  1.0000001   .0003086  -.119209E-06
3400.0  1.0000001   .0002996  -.119209E-06
3500.0  1.0000001   .0002910  -.119209E-06
3600.0  1.0000001   .0002829  -.119209E-06
3700.0  1.0000001   .0002753  -.119209E-06
3800.0  1.0000001   .0002680  -.119209E-06
3900.0  1.0000001   .0002612  -.119209E-06
4000.0  1.0000001   .0002546  -.119209E-06
4100.0  1.0000001   .0002484  -.119209E-06
4200.0  1.0000001   .0002425  -.119209E-06
4300.0  1.0000001   .0002369  -.119209E-06
4400.0  1.0000001   .0002315  -.119209E-06
4500.0  1.0000001   .0002263  -.119209E-06
4600.0  1.0000001   .0002214  -.119209E-06
4700.0  1.0000001   .0002167  -.119209E-06
4800.0  1.0000001   .0002122  -.119209E-06
4900.0  1.0000001   .0002079  -.119209E-06
5000.0  1.0000001   .0002037  -.119209E-06

