  26.0   .9533669   .0391727   .489141E-01
  28.0   .9600776   .0363747   .415825E-01
  30.0   .9655973   .0339497   .356284E-01
  32.0   .9701848   .0318278   .307314E-01
  34.0   .9736041   .0299556   .271115E-01
  36.0   .9758964   .0282914   .246990E-01
  38.0   .9781629   .0268024   .223246E-01
  40.0   .9802502   .0254623   .201477E-01
  42.0   .9818570   .0242498   .184783E-01
  44.0   .9833591   .0231475   .169225E-01
  46.0   .9847720   .0221411   .154635E-01
  48.0   .9859514   .0212186   .142487E-01
  50.0   .9870535   .0203698   .131164E-01
  52.0   .9880875   .0195864   .120561E-01
  54.0   .9889806   .0188609   .111421E-01
  56.0   .9898500   .0181873   .102540E-01
  58.0   .9906316   .0175602   .945699E-02
  60.0   .9913473   .0169749   .872827E-02
  62.0   .9919660   .0164273   .809908E-02
  64.0   .9925874   .0159139   .746799E-02
  66.0   .9931152   .0154317   .693250E-02
  68.0   .9935711   .0149778   .647044E-02
  70.0   .9939826   .0145499   .605381E-02
  72.0   .9942968   .0141457   .573587E-02
  74.0   .9947222   .0137634   .530577E-02
  76.0   .9950605   .0134012   .496399E-02
  78.0   .9954126   .0130576   .460851E-02
  80.0   .9957410   .0127311   .427723E-02
  82.0   .9960759   .0124206   .393951E-02
  84.0   .9963703   .0121249   .364292E-02
  86.0   .9966146   .0118429   .339687E-02
  88.0   .9968836   .0115738   .312614E-02
  90.0   .9971361   .0113166   .287223E-02
  92.0   .9973625   .0110706   .264454E-02
  94.0   .9975857   .0108350   .242019E-02
  96.0   .9977914   .0106093   .221348E-02
  98.0   .9980044   .0103928   .199962E-02
 100.0   .9981853   .0101849   .181806E-02
 102.0   .9983388   .0099852   .166392E-02
 104.0   .9983895   .0097932   .161314E-02
 106.0   .9984626   .0096084   .153971E-02
 108.0   .9985197   .0094305   .148249E-02
 110.0   .9985701   .0092590   .143194E-02
 112.0   .9986431   .0090937   .135875E-02
 114.0   .9986780   .0089341   .132370E-02
 116.0   .9987334   .0087801   .126815E-02
 118.0   .9987956   .0086313   .120580E-02
 120.0   .9988406   .0084874   .116074E-02
 122.0   .9988868   .0083483   .111449E-02
 124.0   .9989308   .0082136   .107038E-02
 126.0   .9989604   .0080833   .104070E-02
 128.0   .9989921   .0079570   .100899E-02
 130.0   .9990314   .0078345   .969529E-03
 132.0   .9990814   .0077158   .919461E-03
 134.0   .9991155   .0076007   .885367E-03
 136.0   .9991379   .0074889   .862837E-03
 138.0   .9991674   .0073804   .833273E-03
 140.0   .9991903   .0072749   .810385E-03
 142.0   .9992149   .0071725   .785708E-03
 144.0   .9992326   .0070729   .767946E-03
 146.0   .9992494   .0069760   .751138E-03
 148.0   .9992858   .0068817   .714660E-03
 150.0   .9993109   .0067899   .689507E-03
 152.0   .9993408   .0067006   .659704E-03
 154.0   .9993624   .0066136   .638008E-03
 156.0   .9993778   .0065288   .622511E-03
 158.0   .9994143   .0064461   .586033E-03
 160.0   .9994303   .0063656   .570059E-03
 162.0   .9994487   .0062870   .551581E-03
 164.0   .9994748   .0062103   .525475E-03
 166.0   .9994958   .0061355   .504494E-03
 168.0   .9995088   .0060624   .491500E-03
 170.0   .9995358   .0059911   .464439E-03
 172.0   .9995494   .0059215   .450730E-03
 174.0   .9995630   .0058534   .437140E-03
 176.0   .9995877   .0057869   .412464E-03
 178.0   .9995965   .0057219   .403643E-03
 180.0   .9996183   .0056583   .381827E-03
 182.0   .9996302   .0055961   .369906E-03
 184.0   .9996510   .0055353   .349164E-03
 186.0   .9996701   .0054758   .329971E-03
 188.0   .9996769   .0054175   .323176E-03
 190.0   .9996929   .0053605   .307202E-03
 192.0   .9997138   .0053046   .286341E-03
 194.0   .9997295   .0052500   .270605E-03
 196.0   .9997389   .0051964   .261188E-03
 198.0   .9997512   .0051439   .248909E-03
 200.0   .9997628   .0050925   .237226E-03
 205.0   .9997928   .0049682   .207186E-03
 210.0   .9998014   .0048500   .198603E-03
 215.0   .9998094   .0047372   .190616E-03
 220.0   .9998171   .0046295   .182867E-03
 225.0   .9998276   .0045266   .172496E-03
 230.0   .9998329   .0044282   .167131E-03
 235.0   .9998420   .0043340   .158072E-03
 240.0   .9998513   .0042437   .148654E-03
 245.0   .9998575   .0041571   .142574E-03
 250.0   .9998625   .0040740   .137568E-03
 255.0   .9998688   .0039941   .131249E-03
 260.0   .9998748   .0039173   .125170E-03
 265.0   .9998806   .0038434   .119448E-03
 270.0   .9998882   .0037722   .111818E-03
 275.0   .9998919   .0037036   .108123E-03
 280.0   .9998966   .0036375   .103354E-03
 285.0   .9999024   .0035737   .976324E-04
 290.0   .9999053   .0035120   .947714E-04
 295.0   .9999115   .0034525   .885725E-04
 300.0   .9999135   .0033950   .865459E-04
 305.0   .9999174   .0033393   .826120E-04
 310.0   .9999213   .0032855   .786781E-04
 315.0   .9999248   .0032333   .752211E-04
 320.0   .9999284   .0031828   .716448E-04
 325.0   .9999329   .0031338   .671148E-04
 330.0   .9999368   .0030863   .631809E-04
 335.0   .9999394   .0030403   .606775E-04
 340.0   .9999421   .0029956   .579357E-04
 345.0   .9999442   .0029521   .559092E-04
 350.0   .9999478   .0029100   .522137E-04
 355.0   .9999509   .0028690   .491142E-04
 360.0   .9999538   .0028291   .462532E-04
 365.0   .9999565   .0027904   .435114E-04
 370.0   .9999583   .0027527   .417233E-04
 375.0   .9999597   .0027160   .402927E-04
 380.0   .9999610   .0026802   .389814E-04
 385.0   .9999650   .0026454   .350475E-04
 390.0   .9999665   .0026115   .334978E-04
 395.0   .9999688   .0025785   .312328E-04
 400.0   .9999706   .0025462   .294447E-04
 405.0   .9999722   .0025148   .278950E-04
 410.0   .9999735   .0024841   .264645E-04
 415.0   .9999745   .0024542   .255108E-04
 420.0   .9999756   .0024250   .244379E-04
 425.0   .9999757   .0023964   .243187E-04
 430.0   .9999761   .0023686   .239611E-04
 435.0   .9999770   .0023414   .230074E-04
 440.0   .9999771   .0023148   .230074E-04
 445.0   .9999774   .0022887   .226498E-04
 450.0   .9999787   .0022633   .213385E-04
 455.0   .9999791   .0022384   .208616E-04
 460.0   .9999794   .0022141   .206232E-04
 465.0   .9999796   .0021903   .205040E-04
 470.0   .9999804   .0021670   .196695E-04
 475.0   .9999807   .0021442   .193119E-04
 480.0   .9999819   .0021219   .181198E-04
 485.0   .9999818   .0021000   .182390E-04
 490.0   .9999821   .0020786   .178814E-04
 495.0   .9999826   .0020576   .174046E-04
 500.0   .9999832   .0020370   .168085E-04
 510.0   .9999832   .0019970   .168085E-04
 520.0   .9999841   .0019586   .158548E-04
 530.0   .9999850   .0019217   .150204E-04
 540.0   .9999858   .0018861   .143051E-04
 550.0   .9999871   .0018518   .128746E-04
 560.0   .9999875   .0018187   .125170E-04
 570.0   .9999881   .0017868   .119209E-04
 580.0   .9999883   .0017560   .116825E-04
 590.0   .9999893   .0017263   .107288E-04
 600.0   .9999894   .0016975   .106096E-04
 610.0   .9999903   .0016697   .977516E-05
 620.0   .9999899   .0016427   .101328E-04
 630.0   .9999908   .0016167   .917912E-05
 640.0   .9999912   .0015914   .882149E-05
 650.0   .9999918   .0015669   .822544E-05
 660.0   .9999923   .0015432   .774860E-05
 670.0   .9999920   .0015201   .798702E-05
 680.0   .9999931   .0014978   .691414E-05
 690.0   .9999931   .0014761   .691414E-05
 700.0   .9999936   .0014550   .643730E-05
 710.0   .9999940   .0014345   .607967E-05
 720.0   .9999943   .0014146   .572205E-05
 730.0   .9999946   .0013952   .536442E-05
 740.0   .9999948   .0013763   .524521E-05
 750.0   .9999951   .0013580   .488758E-05
 760.0   .9999954   .0013401   .464916E-05
 770.0   .9999958   .0013227   .429153E-05
 780.0   .9999959   .0013058   .417233E-05
 790.0   .9999961   .0012892   .393391E-05
 800.0   .9999965   .0012731   .357628E-05
 810.0   .9999967   .0012574   .333786E-05
 820.0   .9999970   .0012421   .309944E-05
 830.0   .9999969   .0012271   .309944E-05
 840.0   .9999970   .0012125   .309944E-05
 850.0   .9999970   .0011982   .298023E-05
 860.0   .9999972   .0011843   .286102E-05
 870.0   .9999973   .0011707   .274181E-05
 880.0   .9999973   .0011574   .274181E-05
 890.0   .9999973   .0011444   .274181E-05
 900.0   .9999974   .0011317   .262260E-05
 910.0   .9999976   .0011192   .250340E-05
 920.0   .9999976   .0011071   .238419E-05
 930.0   .9999977   .0010952   .226498E-05
 940.0   .9999977   .0010835   .226498E-05
 950.0   .9999977   .0010721   .226498E-05
 960.0   .9999976   .0010609   .238419E-05
 970.0   .9999978   .0010500   .226498E-05
 980.0   .9999979   .0010393   .214577E-05
 990.0   .9999978   .0010288   .226498E-05
1000.0   .9999980   .0010185   .202656E-05
1100.0   .9999986   .0009259   .143051E-05
1200.0   .9999988   .0008487   .119209E-05
1300.0   .9999990   .0007835   .107288E-05
1400.0   .9999994   .0007275   .596046E-06
1500.0   .9999996   .0006790   .357628E-06
1600.0   .9999997   .0006366   .357628E-06
1700.0   .9999999   .0005991   .119209E-06
1800.0   .9999998   .0005658   .238419E-06
1900.0   .9999999   .0005360   .119209E-06
2000.0   .9999999   .0005092   .119209E-06
2100.0   .9999999   .0004850   .119209E-06
2200.0  1.0000000   .0004630   .000000E+00
2300.0   .9999999   .0004428   .119209E-06
2400.0   .9999999   .0004244   .119209E-06
2500.0   .9999999   .0004074   .119209E-06
2600.0  1.0000000   .0003917   .000000E+00
2700.0  1.0000000   .0003772   .000000E+00
2800.0   .9999999   .0003637   .119209E-06
2900.0  1.0000001   .0003512  -.119209E-06
3000.0  1.0000000   .0003395   .000000E+00
3100.0  1.0000000   .0003285   .000000E+00
3200.0  1.0000001   .0003183  -.119209E-06
3300.0  1.0000001   .0003086  -.119209E-06
3400.0  1.0000001   .0002996  -.119209E-06
3500.0  1.0000001   .0002910  -.119209E-06
3600.0  1.0000001   .0002829  -.119209E-06
3700.0  1.0000001   .0002753  -.119209E-06
3800.0  1.0000001   .0002680  -.119209E-06
3900.0  1.0000001   .0002612  -.119209E-06
4000.0  1.0000001   .0002546  -.119209E-06
4100.0  1.0000001   .0002484  -.119209E-06
4200.0  1.0000001   .0002425  -.119209E-06
4300.0  1.0000001   .0002369  -.119209E-06
4400.0  1.0000001   .0002315  -.119209E-06
4500.0  1.0000001   .0002263  -.119209E-06
4600.0  1.0000001   .0002214  -.119209E-06
4700.0  1.0000001   .0002167  -.119209E-06
4800.0  1.0000002   .0002122  -.238419E-06
4900.0  1.0000002   .0002079  -.238419E-06
5000.0  1.0000002   .0002037  -.238419E-06

