1	15	3
2	14	3
3	13	3
4	12	3
5	11	3
6	10	3
7	9	3
8	8	3
9	7	3
10	6	3
11	5	3
12	4	3
13	3	3
14	2	3
15	1	3
16	15	2
17	14	2
18	13	2
19	12	2
20	11	2
21	10	2
22	9	2
23	8	2
24	7	2
25	6	2
26	5	2
27	4	2
28	3	2
29	2	2
30	1	2
31	0	2
32	15	1
33	14	1
34	13	1
35	12	1
36	11	1
37	10	1
38	9	1
39	8	1
40	7	1
41	6	1
42	5	1
43	4	1
44	3	1
45	2	1
46	1	1
47	0	1
48	15	0
49	14	0
50	13	0
51	12	0
52	11	0
53	10	0
54	9	0
55	8	0
56	7	0
57	6	0
58	5	0
59	4	0
60	3	0
61	2	0
62	1	0
63	0	0

