1	3	3
2	2	3
3	1	3
4	0	3
5	5	2
6	4	2
7	3	2
8	2	2
9	1	2
10	0	2		
11 	8	1
12	7	1
13 	6	1
14	5	1
15	4	1
16	3	1
17	2	1
18	1	1
19	0	1
20	11	0
21	10	0
22	9	0
23	8	0
24	7	0
25	6 	0
26	5 	0
27	4 	0
28	3 	0
29	2 	0
30	1 	0
31	0 	0
