1	5	10
2	4	10
3	3	10
4	2	10
5	1	10
6	0	10
7	5	9
8	4	9
9	3	9
10	2	9
11	1	9
12	0	9
13	5	8
14	4	8
15	3	8
16	2	8
17	1	8
18	0	8
19	5	7
20	4	7
21	3	7
22	2	7
23	1	7
24	0	7
25	4	6
26	3	6
27	2	6
28	1	6
29	0	6
30	4	5
31	3	5
32	2	5
33	1	5
34	0	5
35	5	4
36	4	4
37	3	4
38	2	4
39	1	4
40	0	4
41	5	3
42	4	3
43	3	3
44	2	3
45	1	3
46	0	3
47	5	2
48	4	2
49	3	2
50	2	2
51	1	2
52	0	2
53	5	1
54	4	1
55	3	1
56	2	1
57	1	1
58	0	1
59	5	0
60	4	0
61	3	0
62	2	0
63	1	0
64	0	0
