1	0	0
2	0	1
3	0	2
4	1	0
5	1	1
6	1	2
7	2	0
8	2	1
9	2	2
10	3	0
11	3	1
12	3	2
13	4	0
14	4	1
15	4	2
16	5	0
17	5	1
18	5	2
19	6	0
20	6	1
21	6	2
22	7	0
23	7	1
24	7	2
25	8	0
26	8	1
27	8	2
28	9	0
29	9	1
30	9	2
31	10	0
32	10	1
33	10	2
34	11	0
35	11	1
36	11	2
37	12	0
38	12	1
39	12	2
40	13	0
41	13	1
42	13	2
43	14	0
44	14	1
45	14	2
46	15	0
47	15	1
48	15	2
49	16	0
50	16	1
51	16	2
52	16	3
53	17	0
54	17	1
55	17	2
56	17	3
57	18	0
58	18	1
59	18	2
60	18	3
61	19	0
62	19	1
63	19	2
64	19	3
