# Motif R8
#
#connecteur_berg kapton padname not_used
#for slats there's no kapton connector, so it's always 1 (zero make the reader
#abort, so it's not a valid value here).
#
82	1	1	-
74	1	2	-
67	1	3	-
60	1	4	-
53	1	5	-
7	1	6	-
32	1	7	-
31	1	8	-
30	1	9	-
83	1	10	-
81	1	11	-
80	1	12	-
79	1	13	-
78	1	14	-
77	1	15	-
76	1	16	-
75	1	17	-
73	1	18	-
72	1	19	-
71	1	20	-
70	1	21	-
69	1	22	-
68	1	23	-
66	1	24	-
65	1	25	-
64	1	26	-
63	1	27	-
62	1	28	-
61	1	29	-
59	1	30	-
58	1	31	-
57	1	32	-
56	1	33	-
55	1	34	-
54	1	35	-
52	1	36	-
2	1	37	-
3	1	38	-
4	1	39	-
5	1	40	-
6	1	41	-
8	1	42	-
9	1	43	-
10	1	44	-
11	1	45	-
12	1	46	-
13	1	47	-
14	1	48	-
15	1	49	-
16	1	50	-
17	1	51	-
18	1	52	-
19	1	53	-
20	1	54	-
21	1	55	-
22	1	56	-
23	1	57	-
24	1	58	-
25	1	59	-
26	1	60	-
27	1	61	-
28	1	62	-
29	1	63	-
33	1	64	-
