2048
3919
 184   23   29    1
 185   23   29    0
 186   23   28    1
 187   23   28    0
 188   22   29    1
 189   22   29    0
 190   22   28    1
 191   22   28    0
 192   27   28    0
 193   27   28    1
 194   27   29    0
 195   27   29    1
 196   26   28    0
 197   26   28    1
 198   26   29    0
 199   26   29    1
 200   24   29    1
 201   24   29    0
 202   24   28    1
 203   24   28    0
 204   25   29    1
 205   25   29    0
 206   25   28    1
 207   25   28    0
 256   28   30    0
 257   28   30    1
 258   28   31    0
 259   28   31    1
 260   29   30    0
 261   29   30    1
 262   29   31    0
 263   29   31    1
 264   31   31    1
 265   31   31    0
 266   31   30    1
 267   31   30    0
 268   30   31    1
 269   30   31    0
 270   30   30    1
 271   30   30    0
 288   19   30    0
 289   19   30    1
 290   19   31    0
 291   19   31    1
 292   18   30    0
 293   18   30    1
 294   18   31    0
 295   18   31    1
 296   16   31    1
 297   16   31    0
 298   16   30    1
 299   16   30    0
 300   17   31    1
 301   17   31    0
 302   17   30    1
 303   17   30    0
 304   20   30    0
 305   20   30    1
 306   20   31    0
 307   20   31    1
 308   21   30    0
 309   21   30    1
 310   21   31    0
 311   21   31    1
 312   23   31    1
 313   23   31    0
 314   23   30    1
 315   23   30    0
 316   22   31    1
 317   22   31    0
 318   22   30    1
 319   22   30    0
 320   27   30    0
 321   27   30    1
 322   27   31    0
 323   27   31    1
 324   26   30    0
 325   26   30    1
 326   26   31    0
 327   26   31    1
 328   24   31    1
 329   24   31    0
 330   24   30    1
 331   24   30    0
 332   25   31    1
 333   25   31    0
 334   25   30    1
 335   25   30    0
 384   28   32    0
 385   28   32    1
 386   28   33    0
 387   28   33    1
 388   29   32    0
 389   29   32    1
 390   29   33    0
 391   29   33    1
 392   31   33    1
 393   31   33    0
 394   31   32    1
 395   31   32    0
 396   30   33    1
 397   30   33    0
 398   30   32    1
 399   30   32    0
 416   19   32    0
 417   19   32    1
 418   19   33    0
 419   19   33    1
 420   18   32    0
 421   18   32    1
 422   18   33    0
 423   18   33    1
 424   16   33    1
 425   16   33    0
 426   16   32    1
 427   16   32    0
 428   17   33    1
 429   17   33    0
 430   17   32    1
 431   17   32    0
 432   20   32    0
 433   20   32    1
 434   20   33    0
 435   20   33    1
 436   21   32    0
 437   21   32    1
 438   21   33    0
 439   21   33    1
 440   23   33    1
 441   23   33    0
 442   23   32    1
 443   23   32    0
 444   22   33    1
 445   22   33    0
 446   22   32    1
 447   22   32    0
 448   27   32    0
 449   27   32    1
 450   27   33    0
 451   27   33    1
 452   26   32    0
 453   26   32    1
 454   26   33    0
 455   26   33    1
 456   24   33    1
 457   24   33    0
 458   24   32    1
 459   24   32    0
 460   25   33    1
 461   25   33    0
 462   25   32    1
 463   25   32    0
 512   28   34    0
 513   28   34    1
 514   28   35    0
 515   28   35    1
 516   29   34    0
 517   29   34    1
 518   29   35    0
 519   29   35    1
 520   31   35    1
 521   31   35    0
 522   31   34    1
 523   31   34    0
 524   30   35    1
 525   30   35    0
 526   30   34    1
 527   30   34    0
 544   19   34    0
 545   19   34    1
 546   19   35    0
 547   19   35    1
 548   18   34    0
 549   18   34    1
 550   18   35    0
 551   18   35    1
 552   16   35    1
 553   16   35    0
 554   16   34    1
 555   16   34    0
 556   17   35    1
 557   17   35    0
 558   17   34    1
 559   17   34    0
 560   20   34    0
 561   20   34    1
 562   20   35    0
 563   20   35    1
 564   21   34    0
 565   21   34    1
 566   21   35    0
 567   21   35    1
 568   23   35    1
 569   23   35    0
 570   23   34    1
 571   23   34    0
 572   22   35    1
 573   22   35    0
 574   22   34    1
 575   22   34    0
 576   27   34    0
 577   27   34    1
 578   27   35    0
 579   27   35    1
 580   26   34    0
 581   26   34    1
 582   26   35    0
 583   26   35    1
 584   24   35    1
 585   24   35    0
 586   24   34    1
 587   24   34    0
 588   25   35    1
 589   25   35    0
 590   25   34    1
 591   25   34    0
 640   28   36    0
 641   28   36    1
 642   28   37    0
 643   28   37    1
 644   29   36    0
 645   29   36    1
 646   29   37    0
 647   29   37    1
 648   31   37    1
 649   31   37    0
 650   31   36    1
 651   31   36    0
 652   30   37    1
 653   30   37    0
 654   30   36    1
 655   30   36    0
 672   19   36    0
 673   19   36    1
 674   19   37    0
 675   19   37    1
 676   18   36    0
 677   18   36    1
 678   18   37    0
 679   18   37    1
 680   16   37    1
 681   16   37    0
 682   16   36    1
 683   16   36    0
 684   17   37    1
 685   17   37    0
 686   17   36    1
 687   17   36    0
 688   20   36    0
 689   20   36    1
 690   20   37    0
 691   20   37    1
 692   21   36    0
 693   21   36    1
 694   21   37    0
 695   21   37    1
 696   23   37    1
 697   23   37    0
 698   23   36    1
 699   23   36    0
 700   22   37    1
 701   22   37    0
 702   22   36    1
 703   22   36    0
 704   27   36    0
 705   27   36    1
 706   27   37    0
 707   27   37    1
 708   26   36    0
 709   26   36    1
 710   26   37    0
 711   26   37    1
 712   24   37    1
 713   24   37    0
 714   24   36    1
 715   24   36    0
 716   25   37    1
 717   25   37    0
 718   25   36    1
 719   25   36    0
 768   28   38    0
 769   28   38    1
 770   28   39    0
 771   28   39    1
 772   29   38    0
 773   29   38    1
 774   29   39    0
 775   29   39    1
 776   31   39    1
 777   31   39    0
 778   31   38    1
 779   31   38    0
 780   30   39    1
 781   30   39    0
 782   30   38    1
 783   30   38    0
 800   19   38    0
 801   19   38    1
 802   19   39    0
 803   19   39    1
 804   18   38    0
 805   18   38    1
 806   18   39    0
 807   18   39    1
 808   16   39    1
 809   16   39    0
 810   16   38    1
 811   16   38    0
 812   17   39    1
 813   17   39    0
 814   17   38    1
 815   17   38    0
 816   20   38    0
 817   20   38    1
 818   20   39    0
 819   20   39    1
 820   21   38    0
 821   21   38    1
 822   21   39    0
 823   21   39    1
 824   23   39    1
 825   23   39    0
 826   23   38    1
 827   23   38    0
 828   22   39    1
 829   22   39    0
 830   22   38    1
 831   22   38    0
 832   27   38    0
 833   27   38    1
 834   27   39    0
 835   27   39    1
 836   26   38    0
 837   26   38    1
 838   26   39    0
 839   26   39    1
 840   24   39    1
 841   24   39    0
 842   24   38    1
 843   24   38    0
 844   25   39    1
 845   25   39    0
 846   25   38    1
 847   25   38    0
 896   28   40    0
 897   28   40    1
 898   28   41    0
 899   28   41    1
 900   29   40    0
 901   29   40    1
 902   29   41    0
 903   29   41    1
 904   31   41    1
 905   31   41    0
 906   31   40    1
 907   31   40    0
 908   30   41    1
 909   30   41    0
 910   30   40    1
 911   30   40    0
 928   19   40    0
 929   19   40    1
 930   19   41    0
 931   19   41    1
 932   18   40    0
 933   18   40    1
 934   18   41    0
 935   18   41    1
 936   16   41    1
 937   16   41    0
 938   16   40    1
 939   16   40    0
 940   17   41    1
 941   17   41    0
 942   17   40    1
 943   17   40    0
 944   20   40    0
 945   20   40    1
 946   20   41    0
 947   20   41    1
 948   21   40    0
 949   21   40    1
 950   21   41    0
 951   21   41    1
 952   23   41    1
 953   23   41    0
 954   23   40    1
 955   23   40    0
 956   22   41    1
 957   22   41    0
 958   22   40    1
 959   22   40    0
 960   27   40    0
 961   27   40    1
 962   27   41    0
 963   27   41    1
 964   26   40    0
 965   26   40    1
 966   26   41    0
 967   26   41    1
 968   24   41    1
 969   24   41    0
 970   24   40    1
 971   24   40    0
 972   25   41    1
 973   25   41    0
 974   25   40    1
 975   25   40    0
1024   28   42    0
1025   28   42    1
1026   28   43    0
1027   28   43    1
1028   29   42    0
1029   29   42    1
1030   29   43    0
1031   29   43    1
1032   31   43    1
1033   31   43    0
1034   31   42    1
1035   31   42    0
1036   30   43    1
1037   30   43    0
1038   30   42    1
1039   30   42    0
1056   19   42    0
1057   19   42    1
1058   19   43    0
1059   19   43    1
1060   18   42    0
1061   18   42    1
1062   18   43    0
1063   18   43    1
1064   16   43    1
1065   16   43    0
1066   16   42    1
1067   16   42    0
1068   17   43    1
1069   17   43    0
1070   17   42    1
1071   17   42    0
1072   20   42    0
1073   20   42    1
1074   20   43    0
1075   20   43    1
1076   21   42    0
1077   21   42    1
1078   21   43    0
1079   21   43    1
1080   23   43    1
1081   23   43    0
1082   23   42    1
1083   23   42    0
1084   22   43    1
1085   22   43    0
1086   22   42    1
1087   22   42    0
1088   27   42    0
1089   27   42    1
1090   27   43    0
1091   27   43    1
1092   26   42    0
1093   26   42    1
1094   26   43    0
1095   26   43    1
1096   24   43    1
1097   24   43    0
1098   24   42    1
1099   24   42    0
1100   25   43    1
1101   25   43    0
1102   25   42    1
1103   25   42    0
1152   28   44    0
1153   28   44    1
1154   28   45    0
1155   28   45    1
1156   29   44    0
1157   29   44    1
1158   29   45    0
1159   29   45    1
1160   31   45    1
1161   31   45    0
1162   31   44    1
1163   31   44    0
1164   30   45    1
1165   30   45    0
1166   30   44    1
1167   30   44    0
1184   19   44    0
1185   19   44    1
1186   19   45    0
1187   19   45    1
1188   18   44    0
1189   18   44    1
1190   18   45    0
1191   18   45    1
1192   16   45    1
1193   16   45    0
1194   16   44    1
1195   16   44    0
1196   17   45    1
1197   17   45    0
1198   17   44    1
1199   17   44    0
1200   20   44    0
1201   20   44    1
1202   20   45    0
1203   20   45    1
1204   21   44    0
1205   21   44    1
1206   21   45    0
1207   21   45    1
1208   23   45    1
1209   23   45    0
1210   23   44    1
1211   23   44    0
1212   22   45    1
1213   22   45    0
1214   22   44    1
1215   22   44    0
1216   27   44    0
1217   27   44    1
1218   27   45    0
1219   27   45    1
1220   26   44    0
1221   26   44    1
1222   26   45    0
1223   26   45    1
1224   24   45    1
1225   24   45    0
1226   24   44    1
1227   24   44    0
1228   25   45    1
1229   25   45    0
1230   25   44    1
1231   25   44    0
1280   28   46    0
1281   28   46    1
1282   28   47    0
1283   28   47    1
1284   29   46    0
1285   29   46    1
1286   29   47    0
1287   29   47    1
1288   31   47    1
1289   31   47    0
1290   31   46    1
1291   31   46    0
1292   30   47    1
1293   30   47    0
1294   30   46    1
1295   30   46    0
1312   19   46    0
1313   19   46    1
1314   19   47    0
1315   19   47    1
1316   18   46    0
1317   18   46    1
1318   18   47    0
1319   18   47    1
1320   16   47    1
1321   16   47    0
1322   16   46    1
1323   16   46    0
1324   17   47    1
1325   17   47    0
1326   17   46    1
1327   17   46    0
1328   20   46    0
1329   20   46    1
1330   20   47    0
1331   20   47    1
1332   21   46    0
1333   21   46    1
1334   21   47    0
1335   21   47    1
1336   23   47    1
1337   23   47    0
1338   23   46    1
1339   23   46    0
1340   22   47    1
1341   22   47    0
1342   22   46    1
1343   22   46    0
1344   27   46    0
1345   27   46    1
1346   27   47    0
1347   27   47    1
1348   26   46    0
1349   26   46    1
1350   26   47    0
1351   26   47    1
1352   24   47    1
1353   24   47    0
1354   24   46    1
1355   24   46    0
1356   25   47    1
1357   25   47    0
1358   25   46    1
1359   25   46    0
1408   28   48    0
1409   28   48    1
1410   28   49    0
1411   28   49    1
1412   29   48    0
