1792
3919
1578 0 22 1
1579 0 22 0
1580 1 23 1
1581 1 23 0
1582 1 22 1
1583 1 22 0
1584 4 22 0
1585 4 22 1
1586 4 23 0
1587 4 23 1
1588 5 22 0
1589 5 22 1
1590 5 23 0
1591 5 23 1
1592 7 23 1
1593 7 23 0
1594 7 22 1
1595 7 22 0
1596 6 23 1
1597 6 23 0
1598 6 22 1
1599 6 22 0
1600 12 22 0
1601 12 22 1
1602 12 23 0
1603 12 23 1
1604 13 22 0
1605 13 22 1
1606 13 23 0
1607 13 23 1
1608 15 23 1
1609 15 23 0
1610 15 22 1
1611 15 22 0
1612 14 23 1
1613 14 23 0
1614 14 22 1
1615 14 22 0
1664 11 24 0
1665 11 24 1
1666 11 25 0
1667 11 25 1
1668 10 24 0
1669 10 24 1
1670 10 25 0
1671 10 25 1
1672 8 25 1
1673 8 25 0
1674 8 24 1
1675 8 24 0
1676 9 25 1
1677 9 25 0
1678 9 24 1
1679 9 24 0
1696 3 24 0
1697 3 24 1
1698 3 25 0
1699 3 25 1
1700 2 24 0
1701 2 24 1
1702 2 25 0
1703 2 25 1
1704 0 25 1
1705 0 25 0
1706 0 24 1
1707 0 24 0
1708 1 25 1
1709 1 25 0
1710 1 24 1
1711 1 24 0
1712 4 24 0
1713 4 24 1
1714 4 25 0
1715 4 25 1
1716 5 24 0
1717 5 24 1
1718 5 25 0
1719 5 25 1
1720 7 25 1
1721 7 25 0
1722 7 24 1
1723 7 24 0
1724 6 25 1
1725 6 25 0
1726 6 24 1
1727 6 24 0
1728 12 24 0
1729 12 24 1
1730 12 25 0
1731 12 25 1
1732 13 24 0
1733 13 24 1
1734 13 25 0
1735 13 25 1
1736 15 25 1
1737 15 25 0
1738 15 24 1
1739 15 24 0
1740 14 25 1
1741 14 25 0
1742 14 24 1
1743 14 24 0
1792 11 26 0
1793 11 26 1
1794 11 27 0
1795 11 27 1
1796 10 26 0
1797 10 26 1
1798 10 27 0
1799 10 27 1
1800 8 27 1
1801 8 27 0
1802 8 26 1
1803 8 26 0
1804 9 27 1
1805 9 27 0
1806 9 26 1
1807 9 26 0
1824 3 26 0
1825 3 26 1
1826 3 27 0
1827 3 27 1
1828 2 26 0
1829 2 26 1
1830 2 27 0
1831 2 27 1
1832 0 27 1
1833 0 27 0
1834 0 26 1
1835 0 26 0
1836 1 27 1
1837 1 27 0
1838 1 26 1
1839 1 26 0
1840 4 26 0
1841 4 26 1
1842 4 27 0
1843 4 27 1
1844 5 26 0
1845 5 26 1
1846 5 27 0
1847 5 27 1
1848 7 27 1
1849 7 27 0
1850 7 26 1
1851 7 26 0
1852 6 27 1
1853 6 27 0
1854 6 26 1
1855 6 26 0
1856 12 26 0
1857 12 26 1
1858 12 27 0
1859 12 27 1
1860 13 26 0
1861 13 26 1
1862 13 27 0
1863 13 27 1
1864 15 27 1
1865 15 27 0
1866 15 26 1
1867 15 26 0
1868 14 27 1
1869 14 27 0
1870 14 26 1
1871 14 26 0
2176 27 0 0
2177 27 0 1
2178 27 1 0
2179 27 1 1
2180 26 0 0
2181 26 0 1
2182 26 1 0
2183 26 1 1
2184 24 1 1
2185 24 1 0
2186 24 0 1
2187 24 0 0
2188 25 1 1
2189 25 1 0
2190 25 0 1
2191 25 0 0
2208 19 0 0
2209 19 0 1
2210 19 1 0
2211 19 1 1
2212 18 0 0
2213 18 0 1
2214 18 1 0
2215 18 1 1
2216 16 1 1
2217 16 1 0
2218 16 0 1
2219 16 0 0
2220 17 1 1
2221 17 1 0
2222 17 0 1
2223 17 0 0
2224 20 0 0
2225 20 0 1
2226 20 1 0
2227 20 1 1
2228 21 0 0
2229 21 0 1
2230 21 1 0
2231 21 1 1
2232 23 1 1
2233 23 1 0
2234 23 0 1
2235 23 0 0
2236 22 1 1
2237 22 1 0
2238 22 0 1
2239 22 0 0
2240 28 0 0
2241 28 0 1
2242 28 1 0
2243 28 1 1
2244 29 0 0
2245 29 0 1
2246 29 1 0
2247 29 1 1
2248 31 1 1
2249 31 1 0
2250 31 0 1
2251 31 0 0
2252 30 1 1
2253 30 1 0
2254 30 0 1
2255 30 0 0
2304 27 2 0
2305 27 2 1
2306 27 3 0
2307 27 3 1
2308 26 2 0
2309 26 2 1
2310 26 3 0
2311 26 3 1
2312 24 3 1
2313 24 3 0
2314 24 2 1
2315 24 2 0
2316 25 3 1
2317 25 3 0
2318 25 2 1
2319 25 2 0
2336 19 2 0
2337 19 2 1
2338 19 3 0
2339 19 3 1
2340 18 2 0
2341 18 2 1
2342 18 3 0
2343 18 3 1
2344 16 3 1
2345 16 3 0
2346 16 2 1
2347 16 2 0
2348 17 3 1
2349 17 3 0
2350 17 2 1
2351 17 2 0
2352 20 2 0
2353 20 2 1
2354 20 3 0
2355 20 3 1
2356 21 2 0
2357 21 2 1
2358 21 3 0
2359 21 3 1
2360 23 3 1
2361 23 3 0
2362 23 2 1
2363 23 2 0
2364 22 3 1
2365 22 3 0
2366 22 2 1
2367 22 2 0
2368 28 2 0
2369 28 2 1
2370 28 3 0
2371 28 3 1
2372 29 2 0
2373 29 2 1
2374 29 3 0
2375 29 3 1
2376 31 3 1
2377 31 3 0
2378 31 2 1
2379 31 2 0
2380 30 3 1
2381 30 3 0
2382 30 2 1
2383 30 2 0
2432 27 4 0
2433 27 4 1
2434 27 5 0
2435 27 5 1
2436 26 4 0
2437 26 4 1
2438 26 5 0
2439 26 5 1
2440 24 5 1
2441 24 5 0
2442 24 4 1
2443 24 4 0
2444 25 5 1
2445 25 5 0
2446 25 4 1
2447 25 4 0
2464 19 4 0
2465 19 4 1
2466 19 5 0
2467 19 5 1
2468 18 4 0
2469 18 4 1
2470 18 5 0
2471 18 5 1
2472 16 5 1
2473 16 5 0
2474 16 4 1
2475 16 4 0
2476 17 5 1
2477 17 5 0
2478 17 4 1
2479 17 4 0
2480 20 4 0
2481 20 4 1
2482 20 5 0
2483 20 5 1
2484 21 4 0
2485 21 4 1
2486 21 5 0
2487 21 5 1
2488 23 5 1
2489 23 5 0
2490 23 4 1
2491 23 4 0
2492 22 5 1
2493 22 5 0
2494 22 4 1
2495 22 4 0
2496 28 4 0
2497 28 4 1
2498 28 5 0
2499 28 5 1
2500 29 4 0
2501 29 4 1
2502 29 5 0
2503 29 5 1
2504 31 5 1
2505 31 5 0
2506 31 4 1
2507 31 4 0
2508 30 5 1
2509 30 5 0
2510 30 4 1
2511 30 4 0
2560 27 6 0
2561 27 6 1
2562 27 7 0
2563 27 7 1
2564 26 6 0
2565 26 6 1
2566 26 7 0
2567 26 7 1
2568 24 7 1
2569 24 7 0
2570 24 6 1
2571 24 6 0
2572 25 7 1
2573 25 7 0
2574 25 6 1
2575 25 6 0
2592 19 6 0
2593 19 6 1
2594 19 7 0
2595 19 7 1
2596 18 6 0
2597 18 6 1
2598 18 7 0
2599 18 7 1
2600 16 7 1
2601 16 7 0
2602 16 6 1
2603 16 6 0
2604 17 7 1
2605 17 7 0
2606 17 6 1
2607 17 6 0
2608 20 6 0
2609 20 6 1
2610 20 7 0
2611 20 7 1
2612 21 6 0
2613 21 6 1
2614 21 7 0
2615 21 7 1
2616 23 7 1
2617 23 7 0
2618 23 6 1
2619 23 6 0
2620 22 7 1
2621 22 7 0
2622 22 6 1
2623 22 6 0
2624 28 6 0
2625 28 6 1
2626 28 7 0
2627 28 7 1
2628 29 6 0
2629 29 6 1
2630 29 7 0
2631 29 7 1
2632 31 7 1
2633 31 7 0
2634 31 6 1
2635 31 6 0
2636 30 7 1
2637 30 7 0
2638 30 6 1
2639 30 6 0
2688 27 8 0
2689 27 8 1
2690 27 9 0
2691 27 9 1
2692 26 8 0
2693 26 8 1
2694 26 9 0
2695 26 9 1
2696 24 9 1
2697 24 9 0
2698 24 8 1
2699 24 8 0
2700 25 9 1
2701 25 9 0
2702 25 8 1
2703 25 8 0
2720 19 8 0
2721 19 8 1
2722 19 9 0
2723 19 9 1
2724 18 8 0
2725 18 8 1
2726 18 9 0
2727 18 9 1
2728 16 9 1
2729 16 9 0
2730 16 8 1
2731 16 8 0
2732 17 9 1
2733 17 9 0
2734 17 8 1
2735 17 8 0
2736 20 8 0
2737 20 8 1
2738 20 9 0
2739 20 9 1
2740 21 8 0
2741 21 8 1
2742 21 9 0
2743 21 9 1
2744 23 9 1
2745 23 9 0
2746 23 8 1
2747 23 8 0
2748 22 9 1
2749 22 9 0
2750 22 8 1
2751 22 8 0
2752 28 8 0
2753 28 8 1
2754 28 9 0
2755 28 9 1
2756 29 8 0
2757 29 8 1
2758 29 9 0
2759 29 9 1
2760 31 9 1
2761 31 9 0
2762 31 8 1
2763 31 8 0
2764 30 9 1
2765 30 9 0
2766 30 8 1
2767 30 8 0
2816 27 10 0
2817 27 10 1
2818 27 11 0
2819 27 11 1
2820 26 10 0
2821 26 10 1
2822 26 11 0
2823 26 11 1
2824 24 11 1
2825 24 11 0
2826 24 10 1
2827 24 10 0
2828 25 11 1
2829 25 11 0
2830 25 10 1
2831 25 10 0
2848 19 10 0
2849 19 10 1
2850 19 11 0
2851 19 11 1
2852 18 10 0
2853 18 10 1
2854 18 11 0
2855 18 11 1
2856 16 11 1
2857 16 11 0
2858 16 10 1
2859 16 10 0
2860 17 11 1
2861 17 11 0
2862 17 10 1
2863 17 10 0
2864 20 10 0
2865 20 10 1
2866 20 11 0
2867 20 11 1
2868 21 10 0
2869 21 10 1
2870 21 11 0
2871 21 11 1
2872 23 11 1
2873 23 11 0
2874 23 10 1
2875 23 10 0
2876 22 11 1
2877 22 11 0
2878 22 10 1
2879 22 10 0
2880 28 10 0
2881 28 10 1
2882 28 11 0
2883 28 11 1
2884 29 10 0
2885 29 10 1
2886 29 11 0
2887 29 11 1
2888 31 11 1
2889 31 11 0
2890 31 10 1
2891 31 10 0
2892 30 11 1
2893 30 11 0
2894 30 10 1
2895 30 10 0
2944 27 12 0
2945 27 12 1
2946 27 13 0
2947 27 13 1
2948 26 12 0
2949 26 12 1
2950 26 13 0
2951 26 13 1
2952 24 13 1
2953 24 13 0
2954 24 12 1
2955 24 12 0
2956 25 13 1
2957 25 13 0
2958 25 12 1
2959 25 12 0
2976 19 12 0
2977 19 12 1
2978 19 13 0
2979 19 13 1
2980 18 12 0
2981 18 12 1
2982 18 13 0
2983 18 13 1
2984 16 13 1
2985 16 13 0
2986 16 12 1
2987 16 12 0
2988 17 13 1
2989 17 13 0
2990 17 12 1
2991 17 12 0
2992 20 12 0
2993 20 12 1
2994 20 13 0
2995 20 13 1
2996 21 12 0
2997 21 12 1
2998 21 13 0
2999 21 13 1
3000 23 13 1
3001 23 13 0
3002 23 12 1
3003 23 12 0
3004 22 13 1
3005 22 13 0
3006 22 12 1
3007 22 12 0
3008 28 12 0
3009 28 12 1
3010 28 13 0
3011 28 13 1
3012 29 12 0
3013 29 12 1
3014 29 13 0
3015 29 13 1
3016 31 13 1
3017 31 13 0
3018 31 12 1
3019 31 12 0
3020 30 13 1
3021 30 13 0
3022 30 12 1
3023 30 12 0
3072 27 14 0
3073 27 14 1
3074 27 15 0
3075 27 15 1
3076 26 14 0
3077 26 14 1
3078 26 15 0
3079 26 15 1
3080 24 15 1
3081 24 15 0
3082 24 14 1
3083 24 14 0
3084 25 15 1
3085 25 15 0
3086 25 14 1
3087 25 14 0
3104 19 14 0
3105 19 14 1
3106 19 15 0
3107 19 15 1
3108 18 14 0
3109 18 14 1
3110 18 15 0
3111 18 15 1
3112 16 15 1
3113 16 15 0
3114 16 14 1
3115 16 14 0
3116 17 15 1
3117 17 15 0
3118 17 14 1
3119 17 14 0
3120 20 14 0
3121 20 14 1
3122 20 15 0
3123 20 15 1
3124 21 14 0
3125 21 14 1
3126 21 15 0
3127 21 15 1
3128 23 15 1
3129 23 15 0
3130 23 14 1
3131 23 14 0
3132 22 15 1
3133 22 15 0
3134 22 14 1
3135 22 14 0
3136 28 14 0
3137 28 14 1
3138 28 15 0
3139 28 15 1
3140 29 14 0
3141 29 14 1
3142 29 15 0
3143 29 15 1
3144 31 15 1
3145 31 15 0
3146 31 14 1
3147 31 14 0
3148 30 15 1
3149 30 15 0
3150 30 14 1
3151 30 14 0
3200 27 16 0
3201 27 16 1
3202 27 17 0
3203 27 17 1
3204 26 16 0
3205 26 16 1
3206 26 17 0
3207 26 17 1
3208 24 17 1
3209 24 17 0
3210 24 16 1
3211 24 16 0
3212 25 17 1
3213 25 17 0
3214 25 16 1
3215 25 16 0
3232 19 16 0
3233 19 16 1
3234 19 17 0
3235 19 17 1
3236 18 16 0
3237 18 16 1
3238 18 17 0
3239 18 17 1
3240 16 17 1
3241 16 17 0
3242 16 16 1
3243 16 16 0
3244 17 17 1
3245 17 17 0
3246 17 16 1
3247 17 16 0
3248 20 16 0
3249 20 16 1
3250 20 17 0
3251 20 17 1
3252 21 16 0
3253 21 16 1
3254 21 17 0
3255 21 17 1
3256 23 17 1
3257 23 17 0
3258 23 16 1
3259 23 16 0
3260 22 17 1
3261 22 17 0
3262 22 16 1
3263 22 16 0
3264 28 16 0
3265 28 16 1
3266 28 17 0
3267 28 17 1
3268 29 16 0
3269 29 16 1
3270 29 17 0
3271 29 17 1
3272 31 17 1
3273 31 17 0
3274 31 16 1
3275 31 16 0
3276 30 17 1
3277 30 17 0
3278 30 16 1
3279 30 16 0
3328 27 18 0
3329 27 18 1
3330 27 19 0
3331 27 19 1
3332 26 18 0
3333 26 18 1
3334 26 19 0
3335 26 19 1
3336 24 19 1
3337 24 19 0
3338 24 18 1
3339 24 18 0
3340 25 19 1
3341 25 19 0
3342 25 18 1
3343 25 18 0
3360 19 18 0
3361 19 18 1
3362 19 19 0
3363 19 19 1
3364 18 18 0
3365 18 18 1
3366 18 19 0
3367 18 19 1
3368 16 19 1
3369 16 19 0
3370 16 18 1
3371 16 18 0
3372 17 19 1
3373 17 19 0
3374 17 18 1
3375 17 18 0
3376 20 18 0
3377 20 18 1
3378 20 19 0
3379 20 19 1
3380 21 18 0
3381 21 18 1
3382 21 19 0
3383 21 19 1
3384 23 19 1
3385 23 19 0
3386 23 18 1
3387 23 18 0
3388 22 19 1
3389 22 19 0
3390 22 18 1
3391 22 18 0
3392 28 18 0
3393 28 18 1
3394 28 19 0
3395 28 19 1
3396 29 18 0
3397 29 18 1
3398 29 19 0
3399 29 19 1
3400 31 19 1
3401 31 19 0
3402 31 18 1
3403 31 18 0
3404 30 19 1
3405 30 19 0
3406 30 18 1
3407 30 18 0
3456 27 20 0
3457 27 20 1
3458 27 21 0
3459 27 21 1
3460 26 20 0
3461 26 20 1
3462 26 21 0
3463 26 21 1
3464 24 21 1
3465 24 21 0
3466 24 20 1
3467 24 20 0
3468 25 21 1
3469 25 21 0
3470 25 20 1
3471 25 20 0
3488 19 20 0
3489 19 20 1
3490 19 21 0
3491 19 21 1
3492 18 20 0
3493 18 20 1
3494 18 21 0
3495 18 21 1
3496 16 21 1
3497 16 21 0
3498 16 20 1
3499 16 20 0
3500 17 21 1
3501 17 21 0
3502 17 20 1
3503 17 20 0
3504 20 20 0
3505 20 20 1
3506 20 21 0
3507 20 21 1
3508 21 20 0
3509 21 20 1
3510 21 21 0
3511 21 21 1
3512 23 21 1
3513 23 21 0
3514 23 20 1
3515 23 20 0
3516 22 21 1
3517 22 21 0
3518 22 20 1
3519 22 20 0
3520 28 20 0
3521 28 20 1
3522 28 21 0
3523 28 21 1
3524 29 20 0
3525 29 20 1
3526 29 21 0
3527 29 21 1
3528 31 21 1
3529 31 21 0
3530 31 20 1
3531 31 20 0
3532 30 21 1
3533 30 21 0
3534 30 20 1
3535 30 20 0
3584 27 22 0
3585 27 22 1
3586 27 23 0
3587 27 23 1
