    .9  6.1500626 -1.1316569   .515006E+01
   1.0  5.5376105 -1.0184911   .453761E+01
 118.0  1.0008136  -.0086313   .813603E-03
 120.0  1.0007875  -.0084874   .787497E-03
 122.0  1.0007530  -.0083483   .753045E-03
 124.0  1.0007234  -.0082136   .723362E-03
 126.0  1.0007055  -.0080833   .705481E-03
 128.0  1.0006815  -.0079570   .681520E-03
 130.0  1.0006577  -.0078345   .657678E-03
 132.0  1.0006254  -.0077158   .625372E-03
 134.0  1.0006020  -.0076007   .602007E-03
 136.0  1.0005862  -.0074889   .586152E-03
 138.0  1.0005642  -.0073804   .564218E-03
 140.0  1.0005448  -.0072749   .544786E-03
 142.0  1.0005304  -.0071725   .530362E-03
 144.0  1.0005180  -.0070729   .517964E-03
 146.0  1.0005106  -.0069760   .510573E-03
 148.0  1.0004830  -.0068817   .483036E-03
 150.0  1.0004660  -.0067899   .465989E-03
 152.0  1.0004427  -.0067006   .442743E-03
 154.0  1.0004299  -.0066136   .429869E-03
 156.0  1.0004222  -.0065288   .422239E-03
 158.0  1.0003964  -.0064461   .396371E-03
 160.0  1.0003849  -.0063656   .384927E-03
 162.0  1.0003710  -.0062870   .370979E-03
 164.0  1.0003586  -.0062103   .358582E-03
 166.0  1.0003444  -.0061355   .344396E-03
 168.0  1.0003316  -.0060624   .331640E-03
 170.0  1.0003170  -.0059911   .316978E-03
 172.0  1.0003070  -.0059215   .306964E-03
 174.0  1.0002968  -.0058534   .296831E-03
 176.0  1.0002780  -.0057869   .277996E-03
 178.0  1.0002731  -.0057219   .273108E-03
 180.0  1.0002612  -.0056583   .261188E-03
 182.0  1.0002527  -.0055961   .252724E-03
 184.0  1.0002372  -.0055353   .237226E-03
 186.0  1.0002247  -.0054758   .224710E-03
 188.0  1.0002217  -.0054175   .221729E-03
 190.0  1.0002116  -.0053605   .211596E-03
 192.0  1.0001976  -.0053046   .197649E-03
 194.0  1.0001881  -.0052500   .188112E-03
 196.0  1.0001800  -.0051964   .180006E-03
 198.0  1.0001737  -.0051439   .173688E-03
 200.0  1.0001647  -.0050925   .164747E-03
 205.0  1.0001413  -.0049682   .141263E-03
 210.0  1.0001328  -.0048500   .132799E-03
 215.0  1.0001283  -.0047372   .128269E-03
 220.0  1.0001234  -.0046295   .123382E-03
 225.0  1.0001172  -.0045266   .117183E-03
 230.0  1.0001129  -.0044282   .112891E-03
 235.0  1.0001065  -.0043340   .106454E-03
 240.0  1.0000991  -.0042437   .990629E-04
 245.0  1.0000957  -.0041571   .957251E-04
 250.0  1.0000925  -.0040740   .925064E-04
 255.0  1.0000895  -.0039941   .895262E-04
 260.0  1.0000838  -.0039173   .838041E-04
 265.0  1.0000799  -.0038434   .798702E-04
 270.0  1.0000747  -.0037722   .747442E-04
 275.0  1.0000726  -.0037036   .725985E-04
 280.0  1.0000701  -.0036375   .700951E-04
 285.0  1.0000650  -.0035737   .649691E-04
 290.0  1.0000629  -.0035120   .629425E-04
 295.0  1.0000598  -.0034525   .598431E-04
 300.0  1.0000587  -.0033950   .586510E-04
 305.0  1.0000552  -.0033393   .551939E-04
 310.0  1.0000528  -.0032855   .528097E-04
 315.0  1.0000501  -.0032333   .500679E-04
 320.0  1.0000484  -.0031828   .483990E-04
 325.0  1.0000447  -.0031338   .447035E-04
 330.0  1.0000416  -.0030863   .416040E-04
 335.0  1.0000405  -.0030403   .405312E-04
 340.0  1.0000384  -.0029956   .383854E-04
 345.0  1.0000372  -.0029521   .371933E-04
 350.0  1.0000354  -.0029100   .354052E-04
 355.0  1.0000328  -.0028690   .327826E-04
 360.0  1.0000312  -.0028291   .312328E-04
 365.0  1.0000291  -.0027904   .290871E-04
 370.0  1.0000281  -.0027527   .281334E-04
 375.0  1.0000274  -.0027160   .274181E-04
 380.0  1.0000263  -.0026802   .263453E-04
 385.0  1.0000237  -.0026454   .237226E-04
 390.0  1.0000228  -.0026115   .227690E-04
 395.0  1.0000215  -.0025785   .214577E-04
 400.0  1.0000203  -.0025462   .202656E-04
 405.0  1.0000190  -.0025148   .189543E-04
 410.0  1.0000179  -.0024841   .178814E-04
 415.0  1.0000168  -.0024542   .168085E-04
 420.0  1.0000161  -.0024250   .160933E-04
 425.0  1.0000166  -.0023964   .165701E-04
 430.0  1.0000162  -.0023686   .162125E-04
 435.0  1.0000154  -.0023414   .153780E-04
 440.0  1.0000157  -.0023148   .157356E-04
 445.0  1.0000153  -.0022887   .152588E-04
 450.0  1.0000141  -.0022633   .140667E-04
 455.0  1.0000141  -.0022384   .140667E-04
 460.0  1.0000135  -.0022141   .134706E-04
 465.0  1.0000134  -.0021903   .133514E-04
 470.0  1.0000130  -.0021670   .129938E-04
 475.0  1.0000128  -.0021442   .127554E-04
 480.0  1.0000120  -.0021219   .120401E-04
 485.0  1.0000123  -.0021000   .122786E-04
 490.0  1.0000119  -.0020786   .119209E-04
 495.0  1.0000117  -.0020576   .116825E-04
 500.0  1.0000114  -.0020370   .114441E-04
 510.0  1.0000114  -.0019970   .114441E-04
 520.0  1.0000107  -.0019586   .107288E-04
 530.0  1.0000099  -.0019217   .989437E-05
 540.0  1.0000097  -.0018861   .965595E-05
 550.0  1.0000088  -.0018518   .882149E-05
 560.0  1.0000083  -.0018187   .834465E-05
 570.0  1.0000079  -.0017868   .786781E-05
 580.0  1.0000079  -.0017560   .786781E-05
 590.0  1.0000073  -.0017263   .727177E-05
 600.0  1.0000073  -.0016975   .727177E-05
 610.0  1.0000066  -.0016697   .655651E-05
 620.0  1.0000066  -.0016427   .655651E-05
 630.0  1.0000061  -.0016167   .607967E-05
 640.0  1.0000056  -.0015914   .560284E-05
 650.0  1.0000054  -.0015669   .536442E-05
 660.0  1.0000050  -.0015432   .500679E-05
 670.0  1.0000054  -.0015201   .536442E-05
 680.0  1.0000045  -.0014978   .452995E-05
 690.0  1.0000046  -.0014761   .464916E-05
 700.0  1.0000043  -.0014550   .429153E-05
 710.0  1.0000041  -.0014345   .405312E-05
 720.0  1.0000037  -.0014146   .369549E-05
 730.0  1.0000035  -.0013952   .345707E-05
 740.0  1.0000036  -.0013763   .357628E-05
 750.0  1.0000033  -.0013580   .333786E-05
 760.0  1.0000031  -.0013401   .309944E-05
 770.0  1.0000029  -.0013227   .286102E-05
 780.0  1.0000027  -.0013058   .274181E-05
 790.0  1.0000025  -.0012892   .250340E-05
 800.0  1.0000023  -.0012731   .226498E-05
 810.0  1.0000021  -.0012574   .214577E-05
 820.0  1.0000020  -.0012421   .202656E-05
 830.0  1.0000021  -.0012271   .214577E-05
 840.0  1.0000020  -.0012125   .202656E-05
 850.0  1.0000019  -.0011982   .190735E-05
 860.0  1.0000019  -.0011843   .190735E-05
 870.0  1.0000018  -.0011707   .178814E-05
 880.0  1.0000018  -.0011574   .178814E-05
 890.0  1.0000017  -.0011444   .166893E-05
 900.0  1.0000018  -.0011317   .178814E-05
 910.0  1.0000017  -.0011192   .166893E-05
 920.0  1.0000017  -.0011071   .166893E-05
 930.0  1.0000015  -.0010952   .154972E-05
 940.0  1.0000015  -.0010835   .154972E-05
 950.0  1.0000014  -.0010721   .143051E-05
 960.0  1.0000015  -.0010609   .154972E-05
 970.0  1.0000015  -.0010500   .154972E-05
 980.0  1.0000013  -.0010393   .131130E-05
 990.0  1.0000015  -.0010288   .154972E-05
1000.0  1.0000013  -.0010185   .131130E-05
1100.0  1.0000010  -.0009259   .953674E-06
1200.0  1.0000008  -.0008487   .834465E-06
1300.0  1.0000006  -.0007835   .596046E-06
1400.0  1.0000005  -.0007275   .476837E-06
1500.0  1.0000004  -.0006790   .357628E-06
1600.0  1.0000002  -.0006366   .238419E-06
1700.0  1.0000001  -.0005991   .119209E-06
1800.0  1.0000001  -.0005658   .119209E-06
1900.0  1.0000001  -.0005360   .119209E-06
2000.0  1.0000001  -.0005092   .119209E-06
2100.0  1.0000001  -.0004850   .119209E-06
2200.0  1.0000001  -.0004630   .119209E-06
2300.0  1.0000001  -.0004428   .119209E-06
2400.0  1.0000000  -.0004244   .000000E+00
2500.0  1.0000000  -.0004074   .000000E+00
2600.0  1.0000000  -.0003917   .000000E+00
2700.0  1.0000000  -.0003772   .000000E+00
2800.0  1.0000000  -.0003637   .000000E+00
2900.0  1.0000000  -.0003512   .000000E+00
3000.0  1.0000000  -.0003395   .000000E+00
3100.0  1.0000000  -.0003285   .000000E+00
3200.0  1.0000000  -.0003183   .000000E+00
3300.0   .9999999  -.0003086  -.596046E-07
3400.0   .9999999  -.0002996  -.596046E-07
3500.0   .9999999  -.0002910  -.596046E-07
3600.0   .9999999  -.0002829  -.596046E-07
3700.0   .9999999  -.0002753  -.596046E-07
3800.0   .9999999  -.0002680  -.596046E-07
3900.0  1.0000000  -.0002612   .000000E+00
4000.0  1.0000000  -.0002546   .000000E+00
4100.0   .9999999  -.0002484  -.596046E-07
4200.0   .9999999  -.0002425  -.596046E-07
4300.0   .9999999  -.0002369  -.596046E-07
4400.0   .9999999  -.0002315  -.596046E-07
4500.0   .9999999  -.0002263  -.119209E-06
4600.0   .9999999  -.0002214  -.596046E-07
4700.0   .9999999  -.0002167  -.596046E-07
4800.0   .9999999  -.0002122  -.119209E-06
4900.0   .9999999  -.0002079  -.119209E-06
5000.0   .9999999  -.0002037  -.119209E-06

